seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716518839.034272,695843.429654369,1716518839.1131577,695843.508545994,0.0788916249293834,FrameResult.SUCCESS,0.0
2,1716518839.618288,695844.013675619,1716518839.6947997,695844.090187744,0.07651212497148663,FrameResult.NO_CHANGE,0.0
3,1716518840.28377,695844.679154286,1716518840.6476414,695845.043030161,0.3638758749002591,FrameResult.LOW_CONFIDENCE,0.0
4,1716518841.1138499,695845.509237245,1716518841.121332,695845.51671987,0.00748262507840991,FrameResult.CV_ERROR,0.0
5,1716518841.773387,695846.168774703,1716518841.7824678,695846.177855828,0.009081124910153449,FrameResult.CV_ERROR,0.0
6,1716518842.2218006,695846.617187745,1716518842.2295244,695846.624912495,0.007724749972112477,FrameResult.CV_ERROR,0.0
7,1716518842.8048599,695847.200245537,1716518842.8750613,695847.270449995,0.07020445796661079,FrameResult.NO_CHANGE,0.0
8,1716518843.4284117,695847.823799121,1716518843.4362426,695847.831629746,0.007830625050701201,FrameResult.CV_ERROR,0.0
9,1716518843.9533772,695848.348764413,1716518843.9609528,695848.356340954,0.007576540927402675,FrameResult.CV_ERROR,0.0
10,1716518844.4498532,695848.845240829,1716518844.45815,695848.853537954,0.008297124993987381,FrameResult.CV_ERROR,0.0
11,1716518845.0473003,695849.44268783,1716518845.0548441,695849.450231871,0.007544041029177606,FrameResult.CV_ERROR,0.0
12,1716518845.4749568,695849.87034308,1716518845.841921,695850.237310038,0.36696695792488754,FrameResult.SUCCESS,0.0
13,1716518846.3008285,695850.696215789,1716518846.6702666,695851.065655081,0.36943929200060666,FrameResult.NO_CHANGE,0.0
14,1716518847.1389673,695851.534338747,1716518847.209988,695851.605376789,0.07103804196231067,FrameResult.JUNK_FRAME,0.0
15,1716518847.7057714,695852.101158706,1716518847.7769382,695852.172326998,0.0711682919645682,FrameResult.JUNK_FRAME,0.0
16,1716518848.313587,695852.708973998,1716518848.6798208,695853.075209456,0.3662354580592364,FrameResult.NO_CHANGE,0.0
17,1716518849.1191933,695853.514580457,1716518849.1903427,695853.585731373,0.07115091604646295,FrameResult.JUNK_FRAME,0.0
18,1716518849.8552089,695854.250595874,1716518850.2203496,695854.615738416,0.36514254193753004,FrameResult.NO_CHANGE,0.0
19,1716518850.7259557,695855.121343291,1716518850.7972438,695855.192632832,0.07128954096697271,FrameResult.JUNK_FRAME,0.0
20,1716518851.2800946,695855.675481958,1716518851.3500242,695855.745412916,0.06993095797952265,FrameResult.JUNK_FRAME,0.0
21,1716518851.8051877,695856.200574958,1716518852.1650424,695856.560431458,0.3598565000575036,FrameResult.SUCCESS,0.0
22,1716518852.6373851,695857.032772625,1716518852.9999456,695857.395334667,0.3625620419625193,FrameResult.NO_CHANGE,0.0
23,1716518853.471847,695857.867233875,1716518853.535076,695857.930464459,0.06323058402631432,FrameResult.JUNK_FRAME,0.0
24,1716518853.9843884,695858.379775167,1716518854.0486279,695858.444016917,0.0642417500494048,FrameResult.JUNK_FRAME,0.0
25,1716518854.5040724,695858.899459751,1716518854.5694473,695858.964835584,0.06537583307363093,FrameResult.JUNK_FRAME,0.0
26,1716518855.264766,695859.660153251,1716518855.327818,695859.72320621,0.06305295892525464,FrameResult.JUNK_FRAME,0.0
27,1716518855.7941566,695860.189543877,1716518855.8587248,695860.254113168,0.06456929096020758,FrameResult.JUNK_FRAME,0.0
28,1716518856.3464825,695860.74186996,1716518856.4084594,695860.803848335,0.06197837507352233,FrameResult.JUNK_FRAME,0.0
29,1716518856.844089,695861.239475752,1716518856.9110332,695861.30642171,0.06694595795124769,FrameResult.JUNK_FRAME,0.0
30,1716518857.4180048,695861.813392086,1716518857.483142,695861.878530711,0.06513862509746104,FrameResult.JUNK_FRAME,0.0
31,1716518857.9390054,695862.334393086,1716518858.3026514,695862.698040419,0.3636473329970613,FrameResult.SUCCESS,0.0
32,1716518858.7604787,695863.155866336,1716518859.1225808,695863.517969795,0.3621034590760246,FrameResult.NO_CHANGE,0.0
33,1716518859.6395557,695864.034942962,1716518859.713202,695864.108589962,0.07364700001198798,FrameResult.JUNK_FRAME,0.0
34,1716518860.1585224,695864.553910004,1716518860.229791,695864.62517967,0.07126966607756913,FrameResult.JUNK_FRAME,0.0
35,1716518860.7019892,695865.097376254,1716518860.773575,695865.168963379,0.07158712495584041,FrameResult.JUNK_FRAME,0.0
36,1716518861.33783,695865.733217338,1716518861.4108236,695865.806212671,0.07299533300101757,FrameResult.JUNK_FRAME,0.0
37,1716518861.9800737,695866.375461046,1716518862.3408666,695866.736255463,0.36079441697802395,FrameResult.NO_CHANGE,0.0
38,1716518862.827452,695867.222839422,1716518862.8980675,695867.293455797,0.07061637507285923,FrameResult.JUNK_FRAME,0.0
39,1716518863.415421,695867.812826255,1716518863.4848008,695867.882207422,0.06938116706442088,FrameResult.JUNK_FRAME,0.0
40,1716518864.0270407,695868.424446172,1716518864.0984404,695868.495847047,0.07140087499283254,FrameResult.JUNK_FRAME,0.0
41,1716518864.6395264,695869.03693163,1716518865.002853,695869.400259672,0.3633280419744551,FrameResult.SUCCESS,0.0
42,1716518865.4180813,695869.815486589,1716518865.779868,695870.177274506,0.3617879169760272,FrameResult.NO_CHANGE,0.0
43,1716518866.2611086,695870.658509465,1716518866.2690911,695870.666497131,0.007987665943801403,FrameResult.CV_ERROR,0.0
44,1716518866.708749,695871.106154298,1716518866.7169335,695871.114339131,0.008184833102859557,FrameResult.CV_ERROR,0.0
45,1716518867.274511,695871.671915923,1716518867.2824028,695871.679808465,0.007892541936598718,FrameResult.CV_ERROR,0.0
46,1716518867.7843816,695872.181787007,1716518867.7922642,695872.189669174,0.007882167003117502,FrameResult.CV_ERROR,0.0
47,1716518868.329431,695872.726836007,1716518868.3381746,695872.735579216,0.00874320906586945,FrameResult.CV_ERROR,0.0
48,1716518868.7817068,695873.179110841,1716518868.789756,695873.187161507,0.008050665957853198,FrameResult.CV_ERROR,0.0
49,1716518869.218009,695873.615413424,1716518869.2263,695873.623705674,0.008292249985970557,FrameResult.CV_ERROR,0.0
50,1716518869.682387,695874.079791883,1716518869.6908937,695874.088299425,0.008507541962899268,FrameResult.CV_ERROR,0.0
51,1716518870.2063856,695874.603790466,1716518870.2146623,695874.612068133,0.008277666987851262,FrameResult.CV_ERROR,0.0
52,1716518870.6271274,695875.024532342,1716518870.634015,695875.031420675,0.006888333009555936,FrameResult.CV_ERROR,0.0
53,1716518871.0759203,695875.473320925,1716518871.4436579,695875.841064675,0.3677437499864027,FrameResult.SUCCESS,0.0
54,1716518872.0421932,695876.439598051,1716518872.4043126,695876.801719301,0.36212125001475215,FrameResult.NO_CHANGE,0.0
55,1716518872.8084865,695877.205891884,1716518872.8724859,695877.269892634,0.06400074996054173,FrameResult.JUNK_FRAME,0.0
56,1716518873.3830764,695877.78048151,1716518873.4472702,695877.844676718,0.06419520801864564,FrameResult.JUNK_FRAME,0.0
57,1716518873.9031897,695878.300594968,1716518873.9670653,695878.36447201,0.06387704203370959,FrameResult.JUNK_FRAME,0.0
58,1716518874.5384803,695878.935885135,1716518874.6023312,695878.999737677,0.06385254207998514,FrameResult.JUNK_FRAME,0.0
59,1716518875.277685,695879.675088469,1716518875.3427308,695879.740136677,0.06504820799455047,FrameResult.JUNK_FRAME,0.0
60,1716518875.8586655,695880.256069011,1716518876.2230272,695880.620433969,0.3643649579025805,FrameResult.NO_CHANGE,0.0
61,1716518876.7629962,695881.160401178,1716518876.827275,695881.224681345,0.06428016710560769,FrameResult.JUNK_FRAME,0.0
62,1716518877.360089,695881.757494303,1716518877.7175865,695882.114993178,0.3574988750042394,FrameResult.SUCCESS,0.0
63,1716518878.188847,695882.586252637,1716518878.5500453,695882.947451929,0.36119929200503975,FrameResult.NO_CHANGE,0.0
64,1716518879.0419316,695883.439336554,1716518879.4016507,695883.799057512,0.3597209579311311,FrameResult.NO_CHANGE,0.0
65,1716518879.925227,695884.322627888,1716518879.9336755,695884.331081513,0.008453625021502376,FrameResult.CV_ERROR,0.0
66,1716518880.342107,695884.739511888,1716518880.3505676,695884.747973388,0.008461499935947359,FrameResult.CV_ERROR,0.0
67,1716518880.8431845,695885.240589513,1716518880.8515635,695885.248969305,0.008379791979677975,FrameResult.CV_ERROR,0.0
68,1716518881.3755174,695885.772920805,1716518881.3840952,695885.781501305,0.008580500027164817,FrameResult.CV_ERROR,0.0
69,1716518881.8593924,695886.25679568,1716518881.8684416,695886.265847639,0.00905195891391486,FrameResult.CV_ERROR,0.0
70,1716518882.3543158,695886.751719139,1716518882.3626888,695886.760094472,0.008375332923606038,FrameResult.CV_ERROR,0.0
71,1716518882.9162784,695887.313681639,1716518882.9244177,695887.321823472,0.008141833008266985,FrameResult.CV_ERROR,0.0
72,1716518883.4337206,695887.831125098,1716518883.4421632,695887.839568681,0.008443582919426262,FrameResult.CV_ERROR,0.0
73,1716518884.0341575,695888.431562223,1716518884.4054346,695888.802841307,0.37127908400725573,FrameResult.SUCCESS,0.0
74,1716518884.9549847,695889.352389973,1716518885.2933345,695889.690741224,0.33835125097539276,FrameResult.NO_CHANGE,0.0
75,1716518885.7084084,695890.105812557,1716518885.7640536,695890.161460099,0.05564754200167954,FrameResult.JUNK_FRAME,0.0
76,1716518886.344456,695890.741861224,1716518886.3996952,695890.797102016,0.05524079198949039,FrameResult.JUNK_FRAME,0.0
77,1716518887.0768943,695891.474295141,1716518887.1331663,695891.530573225,0.056278084055520594,FrameResult.JUNK_FRAME,0.0
78,1716518887.6149235,695892.012329016,1716518887.9748616,695892.372268308,0.3599392919568345,FrameResult.NO_CHANGE,0.0
79,1716518888.4025667,695892.799971517,1716518888.7613847,695893.158791559,0.35882004210725427,FrameResult.NO_CHANGE,0.0
80,1716518889.2158072,695893.613212725,1716518889.2710512,695893.668458226,0.05524550098925829,FrameResult.JUNK_FRAME,0.0
81,1716518889.795291,695894.192695767,1716518889.8517694,695894.249176184,0.056480416911654174,FrameResult.JUNK_FRAME,0.0
82,1716518890.311705,695894.709110393,1716518890.6702313,695895.067637935,0.35852754209190607,FrameResult.SUCCESS,0.0
83,1716518891.0919163,695895.489316976,1716518891.4519796,695895.849386518,0.360069541959092,FrameResult.NO_CHANGE,0.0
84,1716518891.9483435,695896.34574856,1716518892.3074646,695896.704871519,0.35912295896559954,FrameResult.LOW_CONFIDENCE,0.0
85,1716518892.7362435,695897.133648727,1716518892.7985501,695897.195957102,0.06230837502516806,FrameResult.JUNK_FRAME,0.0
86,1716518893.388677,695897.787196644,1716518893.4518561,695897.850377644,0.0631809999467805,FrameResult.JUNK_FRAME,0.0
87,1716518894.0659492,695898.464468686,1716518894.1235082,695898.522029602,0.057560915942303836,FrameResult.JUNK_FRAME,0.0
88,1716518894.6057973,695899.004317144,1716518894.96228,695899.360801353,0.35648420895449817,FrameResult.NO_CHANGE,0.0
89,1716518895.4822454,695899.88076502,1716518895.8358178,695900.234339103,0.3535740829538554,FrameResult.NO_CHANGE,0.0
90,1716518896.3488615,695900.747381062,1716518896.4133077,695900.81182902,0.06444795802235603,FrameResult.JUNK_FRAME,0.0
91,1716518896.911266,695901.309786062,1716518897.2747881,695901.673309395,0.3635233329841867,FrameResult.SUCCESS,0.0
92,1716518897.7940276,695902.192547271,1716518898.1549127,695902.553433937,0.3608866659924388,FrameResult.NO_CHANGE,0.0
