step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714896595.235619,22568.895803687,1714896596.1801958,22569.840380313,22568.896195812,22568.896195812,0.9441845009969256,0.0,0.9445766259996162,0.9445766259996162,0.0003921250026905909,1
1,1714896596.1801958,22569.840380313,1714896600.2083313,22573.868515856,22569.841753979,22573.390292148,0.47822370799985947,3.535052055154714,4.028135543001554,0.49308348784683975,0.014859779847029131,23
2,1714896600.2083313,22573.868515856,1714896610.2443,22583.904484403,22573.86935269,22583.431573027,0.4729113760004111,9.439861868693638,10.035968546999356,0.5961066783057181,0.12319530230524833,40
3,1714896610.2443,22583.904484403,1714896615.8493316,22589.50951603,22583.905237319,22589.02468253,0.48483350000242353,5.075490086369401,5.6050316270011535,0.5295415406317527,0.044708040630212054,19
4,1714896615.8493314,22589.50951603,1714896620.014524,22593.674708699,22589.510321364,22593.19846174,0.4762469589986722,3.6630318843440484,4.165192668999225,0.5021607846551768,0.025913825655152323,14
5,1714896620.014524,22593.674708699,1714896627.266231,22600.926415827,22593.675499907,22600.453216077,0.47319975000209524,6.7643523513069885,7.251707128001726,0.4873547766947377,0.014155026692606043,25
6,1714896627.2662313,22600.926415827,1714896633.8762524,22607.536436913,22600.927144619,22607.052693996,0.48374291700019967,6.0764288624136,6.610021085998596,0.5335922235849964,0.0498493065861112,16
7,1714896633.8762524,22607.536436913,1714896638.6964176,22612.356602041,22607.537173622,22611.857042415,0.4995596260014281,4.228430238297001,4.820165127999644,0.5917348897026429,0.0921752637004829,19
8,1714896638.6964173,22612.356602041,1714896644.6073236,22618.26750846,22612.357400332,22617.756251252,0.5112572079997335,5.281112789242317,5.910906419001549,0.6297936297592317,0.11853642175992718,22
9,1714896644.607324,22618.26750846,1714896651.1391551,22624.799339712,22618.26830496,22624.317940337,0.4813993749994552,5.868266977410932,6.531831251999392,0.6635642745884605,0.18216489959013416,23
10,1714896651.1391551,22624.799339712,1714896654.2850199,22627.945204339,22624.800099421,22627.484094714,0.4611096250009723,2.5721019450095968,3.1458646270002646,0.5737626819906678,0.11265305698907468,10
11,1714896654.2850196,22627.945204339,1714896657.199419,22630.85960384,22627.946173464,22630.336173632,0.5234302079988993,2.285020960509619,2.9143995009981154,0.6293785404884966,0.1059483324897883,13
12,1714896657.1994193,22630.85960384,1714896664.5562234,22638.216407969,22630.860697757,22637.758902593,0.45750537600179086,6.811608146104618,7.35680412900183,0.5451959828972122,0.08769060689519392,26
13,1714896664.5562234,22638.216407969,1714896669.9252877,22643.585472221,22638.217151427,22643.098059304,0.48741291699843714,4.854544352504155,5.36906425199777,0.5145198994936147,0.027106982495752163,16
14,1714896669.9252875,22643.585472221,1714896674.1500187,22647.810203432,22643.58621993,22647.32212414,0.4880792920012027,3.6274991931091236,4.224731211001199,0.5972320178920754,0.10915272589045344,18
15,1714896674.150019,22647.810203432,1714896677.680469,22651.340653558,22647.810918932,22650.85357935,0.48707420799837564,2.9239009111346266,3.530450125999778,0.6065492148651512,0.11947500686801504,15
16,1714896677.680469,22651.340653558,1714896681.6613941,22655.321578643,22651.34145535,22654.843862768,0.47771587500028545,3.367745225469157,3.9809250850012177,0.6131798595320608,0.1354639845303609,14
17,1714896681.6613941,22655.321578643,1714896688.1978278,22661.858012313,22655.322335768,22661.369511813,0.4885004999996454,5.8814501845467415,6.536433670000406,0.6549834854536645,0.16648298545260332,21
18,1714896688.1978276,22661.858012313,1714896692.9894412,22666.649625774,22661.859160355,22666.135121315,0.5145044589989993,4.1999519490028225,4.791613460998633,0.5916615119958104,0.07715705299779074,16
19,1714896692.9894412,22666.649625774,1714896698.1673045,22671.827489068,22666.650502982,22671.325523776,0.5019652920018416,4.628121319347389,5.177863294000417,0.5497419746530285,0.04777668265160173,16
20,1714896698.1673045,22671.827489068,1714896702.1265852,22675.786769736,22671.828280859,22675.337258361,0.4495113750017481,3.3449938329404016,3.9592806680011563,0.6142868350607547,0.16477546005990007,12
21,1714896702.126585,22675.786769736,1714896708.997713,22682.657897906,22675.787479986,22682.149073031,0.5088248749998456,6.290295614198629,6.871128169997974,0.5808325557993443,0.07200768079928821,24
22,1714896708.9977133,22682.657897906,1714896714.3404891,22688.0006737,22682.658678281,22687.527588992,0.4730847079990781,4.823147649146186,5.342775794000772,0.5196281448545861,0.046543436856154585,19
23,1714896714.3404891,22688.0006737,1714896722.3854809,22696.045665537,22688.001476867,22695.56638312,0.47928241699992213,7.557323764737311,8.044991836999543,0.48766807226223197,0.00838565526282764,31
24,1714896722.3854809,22696.045665537,1714896729.1573627,22702.817547291,22696.046465996,22702.322712332,0.49483495900130947,6.140092242182566,6.771881754000788,0.631789511818222,0.13695455281776958,24
25,1714896729.1573627,22702.817547291,1714896736.0422676,22709.702452252,22702.818388999,22709.22352071,0.4789315420021012,6.366160752317716,6.884904960999847,0.518744208682131,0.039812666680518305,21
26,1714896736.0422676,22709.702452252,1714896743.3925571,22717.05274188,22709.70320896,22716.566359546,0.4863823340019735,6.6916671550409665,7.35028962800061,0.6586224729596433,0.1722401389561128,27
27,1714896743.3925571,22717.05274188,1714896746.5354655,22720.195650132,22717.053681172,22719.627771381,0.567878750996897,2.5632653516864874,3.1429082519971416,0.5796429003106542,0.011764149312512018,10
28,1714896746.5354655,22720.195650132,1714896753.633401,22727.293585635,22720.196709423,22726.773357301,0.5202283340004215,6.523265157646234,7.0979355030031,0.574670345356866,0.05444201135469484,21
29,1714896753.633401,22727.293585635,1714896763.9003038,22737.56048864,22727.294377093,22737.074582598,0.4859060419985326,9.72946853182573,10.266903004998312,0.5374344731725813,0.051528431173210265,36
30,1714896763.900304,22737.56048864,1714896768.7833004,22742.443485059,22737.56135214,22741.958165392,0.485319667001022,4.327335820245811,4.882996419000847,0.5556605987550354,0.07034093175388989,14
31,1714896768.7833004,22742.443485059,1714896771.6783714,22745.338555976,22742.444230225,22744.873074351,0.46548162500039325,2.2000979559647407,2.8950709169985203,0.6949729610337796,0.22949133603469818,8
32,1714896771.6783714,22745.338555976,1714896779.303322,22752.963506604,22745.339662184,22752.512147938,0.4513586659995781,7.02975781461901,7.624950628000079,0.5951928133810691,0.143834147380403,30
