seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710730265.6548846,0.11130420901463367,921620,4705,0.0
2,0,1,repeat,False,1710730265.7722585,0.09082945898990147,921620,4705,1.4124991139397025e-05
3,0,2,blank,False,1710730265.8653808,0.005561166995903477,921620,4705,0.09519429199281149
4,0,3,blank,False,1710730265.8726368,0.005079666996607557,921620,4705,0.10313787599443458
5,0,4,repeat,False,1710730265.879856,0.04491320898523554,921620,4705,0.1097222919925116
6,0,5,repeat,False,1710730265.9272037,0.09058945899596438,921620,4705,0.15679450100287795
7,0,6,blank,False,1710730266.030107,0.00640425001620315,921620,4705,0.25968712600297295
8,0,7,repeat,False,1710730266.0383525,0.044839750014944,921620,4705,0.2688339589803945
9,0,8,repeat,False,1710730266.0857034,0.05068412498803809,921620,4705,0.31515787600073963
10,0,9,blank,False,1710730266.1390903,0.005792665993794799,921620,4705,0.3685324169928208
11,0,10,blank,False,1710730266.1472151,0.006841374997748062,921620,4705,0.3769342089944985
12,0,11,repeat,False,1710730266.1557431,0.04425300000002608,921620,4705,0.3857998760067858
13,0,12,low_confidence,False,1710730266.2025673,0.5194181670085527,921620,4705,0.43287250099820085
14,0,13,blank,False,1710730266.7238321,0.005163624999113381,921620,4705,0.9539809179841541
15,0,14,blank,False,1710730266.7304287,0.004676624987041578,921620,4705,0.9609094180050306
16,0,15,blank,False,1710730266.7362292,0.004437541996594518,921620,4705,0.9668018340016715
17,0,16,repeat,False,1710730266.741971,0.04213370801880956,921620,4705,0.9725126260018442
18,0,17,blank,False,1710730266.7860339,0.004775792011059821,921620,4705,1.016269251005724
19,0,18,blank,False,1710730266.7920585,0.0057149159838445485,921620,4705,1.0225426679826342
20,0,19,blank,False,1710730266.7990048,0.004657999990740791,921620,4705,1.029461125988746
21,0,20,blank,False,1710730266.8059793,0.005683750001480803,921620,4705,1.0362035009893589
22,0,21,blank,False,1710730266.8142703,0.004951625014655292,921620,4705,1.0447879179846495
23,0,22,repeat,False,1710730266.820792,0.039111124991904944,921620,4705,1.0510286259814166
24,0,23,blank,False,1710730266.8615792,0.005163416004506871,921620,4705,1.0919863339804579
25,0,24,repeat,False,1710730266.868097,0.03824424999766052,921620,4705,1.098588958993787
26,0,25,repeat,False,1710730266.9080203,0.03933541601873003,921620,4705,1.138494875980541
27,0,26,repeat,False,1710730266.949151,0.03994420901290141,921620,4705,1.1796355010010302
28,0,27,blank,False,1710730266.9908693,0.005095291999168694,921620,4705,1.2210433759901207
29,0,28,blank,False,1710730266.9972768,0.004948624991811812,921620,4705,1.2278211259981617
30,0,29,repeat,False,1710730267.003816,0.04151504099718295,921620,4705,1.23415637598373
31,0,30,blank,False,1710730267.04715,0.0061503749748226255,921620,4705,1.2775212090054993
32,0,31,blank,False,1710730267.0551744,0.005548334011109546,921620,4705,1.2852936259878334
33,0,32,blank,False,1710730267.0624797,0.004593582998495549,921620,4705,1.292532333987765
34,0,33,blank,False,1710730267.0685203,0.006257790984818712,921620,4705,1.2990168340038508
35,0,34,repeat,False,1710730267.0764124,0.041851375019177794,921620,4705,1.3067059589957353
36,0,35,repeat,False,1710730267.1208446,0.042097333003766835,921620,4705,1.350537043006625
37,0,36,blank,False,1710730267.1647048,0.006182333017932251,921620,4705,1.3948781680082902
38,0,37,blank,False,1710730267.172545,0.005487707996508107,921620,4705,1.4026980430062395
39,0,38,blank,False,1710730267.1798072,0.005343583005014807,921620,4705,1.4098207089991774
40,0,39,blank,False,1710730267.1866322,0.005272709007840604,921620,4705,1.4169935009849723
41,0,40,blank,False,1710730267.1934931,0.004791416984517127,921620,4705,1.4239106260065455
42,0,41,low_confidence,False,1710730267.1995685,0.46183170899166726,921620,4705,1.4300396679900587
43,0,42,blank,False,1710730267.663722,0.006608708004932851,921620,4705,1.893348084995523
44,0,43,repeat,False,1710730267.6719043,0.03975941601675004,921620,4705,1.9020256259827875
45,0,44,blank,False,1710730267.7135875,0.004972875001840293,921620,4705,1.9435800430073868
46,0,45,blank,False,1710730267.7200053,0.004645208013243973,921620,4705,1.9504213760083076
47,0,46,blank,False,1710730267.7263687,0.004892124998150393,921620,4705,1.9566808759991545
48,0,47,blank,False,1710730267.7326324,0.005470250005600974,921620,4705,1.9631182930024806
49,0,48,blank,False,1710730267.7400324,0.005612709006527439,921620,4705,1.9700925429933704
50,0,49,blank,False,1710730267.7475395,0.005153165984665975,921620,4705,1.977802334993612
51,0,50,blank,False,1710730267.7539852,0.006554499996127561,921620,4705,1.9843615849968046
52,0,51,blank,False,1710730267.7618806,0.004525416996330023,921620,4705,1.9923097509890795
53,0,52,blank,False,1710730267.768031,0.004692208021879196,921620,4705,1.9985341260035057
54,0,53,repeat,False,1710730267.773987,0.04143424998619594,921620,4705,2.0044432930008043
55,0,54,blank,False,1710730267.8172255,0.004916792007861659,921620,4705,2.047258292994229
56,0,55,repeat,False,1710730267.8231936,0.03948612499516457,921620,4705,2.053769418009324
57,0,56,blank,False,1710730267.8640862,0.005491916992468759,921620,4705,2.0945295009878464
58,0,57,repeat,False,1710730267.8711827,0.038817126012872905,921620,4705,2.1014649179996923
59,0,58,blank,False,1710730267.911179,0.0052372080099303275,921620,4705,2.1416437519947067
60,0,59,blank,False,1710730267.9178572,0.004642874991986901,921620,4705,2.148224501986988
61,0,60,blank,False,1710730267.9259238,0.005463959008920938,921620,4705,2.155313085007947
62,0,61,blank,False,1710730267.9329796,0.005652583000482991,921620,4705,2.1633458769938443
63,0,62,repeat,False,1710730267.9398642,0.04115408399957232,921620,4705,2.170416209992254
64,0,63,repeat,False,1710730267.9828024,0.04336187499575317,921620,4705,2.2131280019821133
65,0,64,repeat,False,1710730268.0272975,0.04303116598748602,921620,4705,2.257831834984245
66,0,65,repeat,False,1710730268.0729454,0.0657272909884341,921620,4705,2.3021672930044588
67,0,66,blank,False,1710730268.143198,0.006604125024750829,921620,4705,2.371929960005218
68,0,67,blank,False,1710730268.1512356,0.005486999987624586,921620,4705,2.381691418006085
69,0,68,repeat,False,1710730268.1582122,0.04198458301834762,921620,4705,2.3885494179849047
70,0,69,blank,False,1710730268.201569,0.004638541984604672,921620,4705,2.432098085002508
71,0,70,repeat,False,1710730268.2078156,0.040698540979065,921620,4705,2.437994042993523
72,0,71,repeat,False,1710730268.250395,0.04100862500490621,921620,4705,2.480710376985371
73,0,72,blank,False,1710730268.2934246,0.006715000024996698,921620,4705,2.5239783769939095
74,0,73,blank,False,1710730268.3022597,0.004595875012455508,921620,4705,2.5321745020046365
75,0,74,repeat,False,1710730268.308038,0.0402900830085855,921620,4705,2.5385148350032978
76,0,75,blank,False,1710730268.3499217,0.00488812499679625,921620,4705,2.580005584983155
77,0,76,blank,False,1710730268.3565552,0.004557540989480913,921620,4705,2.5865631680062506
78,0,77,repeat,False,1710730268.3627806,0.038280374981695786,921620,4705,2.59329579299083
79,0,78,blank,False,1710730268.4028647,0.004970749985659495,921620,4705,2.6327931270061526
80,0,79,blank,False,1710730268.409657,0.005206500005442649,921620,4705,2.639451876981184
81,0,80,blank,False,1710730268.4163241,0.004640291997930035,921620,4705,2.646773126994958
82,0,81,repeat,False,1710730268.4230368,0.04046150000067428,921620,4705,2.6527777099981904
83,0,82,blank,False,1710730268.46499,0.004878041974734515,921620,4705,2.6952750849886797
84,0,83,blank,False,1710730268.4717264,0.005762624990893528,921620,4705,2.701889960007975
85,0,84,blank,False,1710730268.4793432,0.006108041008701548,921620,4705,2.70966012700228
86,0,85,low_confidence,False,1710730268.4870539,0.495603832998313,921620,4705,2.717532376991585
87,0,86,blank,False,1710730268.98429,0.005020250013330951,921620,4705,3.214489459991455
88,0,87,repeat,False,1710730268.9904566,0.03939791698940098,921620,4705,3.2209835019893944
89,0,88,blank,False,1710730269.0320058,0.005011083994759247,921620,4705,3.261585294007091
90,0,89,repeat,False,1710730269.0385208,0.039559166005346924,921620,4705,3.2689892099879216
