seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715025097.2483547,5.534809085991583,921620,4705,0.0
2,0,1,repeat,False,1715025102.7986965,1.0595057919999817,921620,4705,1.5332989278249443e-05
3,0,2,blank,False,1715025103.8680685,1.0940288749989122,921620,4705,1.0719964999880176
4,0,3,repeat,False,1715025104.9666653,0.9906215009978041,921620,4705,2.1731268759904196
5,0,4,blank,False,1715025105.9674625,0.8190470840054331,921620,4705,3.17077033399255
6,0,5,blank,False,1715025106.7952116,0.9993571669911034,921620,4705,3.999589251994621
7,0,6,repeat,False,1715025107.8033845,0.8888446259952616,921620,4705,5.007535960001405
8,0,7,blank,False,1715025108.7044,1.2590857920004055,921620,4705,5.904462127000443
9,0,8,success,True,1715025109.974644,1.3838849589956226,921620,9315,7.179748877999373
10,1,1,repeat,False,1715025111.376184,1.3394072929950198,921620,9315,1.4332996215671301e-05
11,1,2,repeat,False,1715025112.7271419,1.2456564590102062,921620,9315,1.3514229590073228
12,1,3,blank,False,1715025113.983035,1.189290542009985,921620,9315,2.6080663760076277
13,1,4,blank,False,1715025115.181593,1.1932753339933697,921620,9315,3.807829960001982
14,1,5,blank,False,1715025116.3854675,1.1482966670009773,921620,9315,5.0112042940018
15,1,6,success,True,1715025117.5419555,1.3208140429924242,921620,9332,6.169376043995726
16,2,1,repeat,False,1715025118.8750756,1.2465087919990765,921620,9332,2.549999044276774e-05
17,2,2,repeat,False,1715025120.131143,1.8382854590017814,921620,9332,1.2551313750009285
18,2,3,blank,False,1715025121.980197,1.1661642090039095,921620,9332,3.102792083998793
19,2,4,blank,False,1715025123.155711,1.1407642509875586,921620,9332,4.280016417993465
20,2,5,success,True,1715025124.3067558,1.3064317919925088,921620,9312,5.429928668992943
21,3,1,repeat,False,1715025125.6265545,1.290299458996742,921620,9312,1.0250005288980901e-05
22,3,2,blank,False,1715025126.9272058,0.9026147090044105,921620,9312,1.2986775000026682
23,3,3,repeat,False,1715025127.8392663,1.2903967930033104,921620,9312,2.2123229170101695
24,3,4,repeat,False,1715025129.1391428,1.535390417004237,921620,9312,3.512036543004797
25,3,5,blank,False,1715025130.6837065,1.3577831680013333,921620,9312,5.0570464600023115
26,3,6,success,True,1715025132.0493798,1.2522431669931393,921620,9306,6.42363241899875
27,4,1,repeat,False,1715025133.3137763,1.3295254579861648,921620,9306,9.625000529922545e-06
28,4,2,blank,False,1715025134.653924,1.0973859169898788,921620,9306,1.3380182920082007
29,4,3,repeat,False,1715025135.7605293,1.5138272930053063,921620,9306,2.445690001011826
30,4,4,repeat,False,1715025137.2837157,1.1798275000037393,921620,9306,3.9696171270043124
31,4,5,blank,False,1715025138.4725556,1.042809042002773,921620,9306,5.158445669003413
32,4,6,success,True,1715025139.5230954,1.1556183339998825,921620,9326,6.209828294013278
33,5,1,repeat,False,1715025140.6911228,1.3151783760113176,921620,9326,7.374997949227691e-06
34,5,2,blank,False,1715025142.016608,0.9465602919954108,921620,9326,1.3235924170003273
35,5,3,blank,False,1715025142.971569,1.164757834005286,921620,9326,2.2802512510097586
36,5,4,blank,False,1715025144.1456146,0.98266216700722,921620,9326,3.4535660010005813
37,5,5,blank,False,1715025145.137209,1.1860805839969544,921620,9326,4.445510169010959
38,5,6,success,True,1715025146.331114,1.6092008340056054,921620,9320,5.640357252006652
39,6,1,repeat,False,1715025147.9524982,1.2347696669894503,921620,9320,6.95799826644361e-06
40,6,2,repeat,False,1715025149.1960185,1.3772957089968259,921620,9320,1.243091791999177
41,6,3,blank,False,1715025150.583594,0.8087365420069546,921620,9320,2.6292639169987524
42,6,4,repeat,False,1715025151.402078,1.2597930420015473,921620,9320,3.44865046000632
43,6,5,blank,False,1715025152.6713102,1.0174024589941837,921620,9320,4.718524668001919
44,6,6,success,True,1715025153.6970701,1.2256440429919166,921620,9319,5.744838919010363
45,7,1,blank,False,1715025154.9361973,1.0630784169916296,921620,9319,7.709008059464395e-06
46,7,2,blank,False,1715025156.0085268,0.9560130840109196,921620,9319,1.0728339170018444
47,7,3,blank,False,1715025156.970454,1.1392572920012753,921620,9319,2.0363916260102997
48,7,4,repeat,False,1715025158.1166089,1.4645949999976438,921620,9319,3.1819029600010253
49,7,5,blank,False,1715025159.5889392,1.1413607499998761,921620,9319,4.654289876998519
50,7,6,success,True,1715025160.738271,1.2421328339987667,921620,9311,5.803846335998969
51,8,1,repeat,False,1715025161.9929996,1.3133254169952124,921620,9311,7.666007149964571e-06
52,8,2,blank,False,1715025163.3175504,1.3589941259997431,921620,9311,1.3215567090082914
53,8,3,repeat,False,1715025164.685447,1.1998811249941355,921620,9311,2.6918936260044575
54,8,4,blank,False,1715025165.8943706,0.9432332089927513,921620,9311,3.9006759180047084
55,8,5,success,True,1715025166.845612,1.2630081670067739,921620,9321,4.853271918997052
56,9,1,repeat,False,1715025168.120735,1.2440947080031037,921620,9321,1.0208997991867363e-05
57,9,2,repeat,False,1715025169.3736908,1.246615001000464,921620,9321,1.2522041670017643
58,9,3,repeat,False,1715025170.6291974,1.4683902930119075,921620,9321,2.5078250840015244
59,9,4,blank,False,1715025172.1091788,0.9331775009923149,921620,9321,3.9861776269972324
60,9,5,success,True,1715025173.0514166,1.2860208749916637,921620,13923,4.930826711002737
61,10,1,repeat,False,1715025174.3494277,1.2824379170051543,921620,13923,7.124996045604348e-06
62,10,2,blank,False,1715025175.6426086,0.9488919169962173,921620,13923,1.2905966260004789
63,10,3,blank,False,1715025176.6002717,0.8536030000104802,921620,13923,2.2501621679984964
64,10,4,blank,False,1715025177.4625256,1.1114214999979595,921620,13923,3.112591960001737
65,10,5,blank,False,1715025178.5826528,0.8816221260058228,921620,13923,4.232513419003226
66,10,6,success,True,1715025179.4718673,1.2656334589992184,921620,13929,5.122804045007797
67,11,1,repeat,False,1715025180.750161,1.4100575430056779,921620,13929,7.708003977313638e-06
68,11,2,repeat,False,1715025182.1694183,1.3976632929989137,921620,13929,1.4183161670080153
69,11,3,blank,False,1715025183.5765164,0.9823512500006473,921620,13929,2.825557750998996
70,11,4,repeat,False,1715025184.5685754,1.2801276259997394,921620,13929,3.8169945850095246
71,11,5,success,True,1715025185.8586664,1.2407072089990834,921620,13920,5.106733502005227
72,12,1,repeat,False,1715025187.1115625,1.5007835010037525,921620,13920,1.5208992408588529e-05
73,12,2,blank,False,1715025188.6256113,1.140209417004371,921620,13920,1.5092526259977603
74,12,3,blank,False,1715025189.7749379,1.2908769170026062,921620,13920,2.6623392929905094
75,12,4,blank,False,1715025191.0752482,1.0405980840005213,921620,13920,3.9627450019906973
76,12,5,success,True,1715025192.1260264,1.3810265000065556,921620,13915,5.012305336000281
77,13,1,repeat,False,1715025193.5188165,1.1954309589928016,921620,13915,7.833004929125309e-06
78,13,2,blank,False,1715025194.7266536,1.1869132089923369,921620,13915,1.2035613339976408
79,13,3,blank,False,1715025195.9174876,0.8873543750087265,921620,13915,2.400627501003328
