step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715957378.5546014,227595.542025686,1715957379.3818078,227596.36923202,227595.542344395,227595.542344395,0.8268876249785535,0.0,0.8272063339827582,0.8272063339827582,0.00031870900420472026,1
1,1715957379.3818078,227596.36923202,1715957385.1228273,227602.110251523,227596.370701978,227601.625764897,0.484486625995487,5.204623546584527,5.741019503009738,0.5363959564252117,0.05190933041740209,33
2,1715957385.1228273,227602.110251523,1715957390.9426146,227607.930038817,227602.111382106,227607.425663984,0.5043748329917435,5.135199609516119,5.819787293992704,0.6845876844765844,0.18021285149734467,19
3,1715957390.9426146,227607.930038817,1715957396.975264,227613.96268832,227607.931280025,227613.467163695,0.4955246250028722,5.173022102041209,6.032649503002176,0.8596274009609672,0.3641027759585995,18
4,1715957396.975264,227613.96268832,1715957402.8579693,227619.845393531,227613.963565028,227619.327086573,0.5183069579943549,5.211224501110111,5.88270521099912,0.6714807098890088,0.15317375189624727,18
5,1715957402.8579693,227619.845393531,1715957408.3264248,227625.313849159,227619.846469989,227624.7794732,0.5343759589886758,4.8584860232901255,5.468455627997173,0.6099696047070475,0.07559364571352489,18
6,1715957408.3264248,227625.313849159,1715957413.795973,227630.783397452,227625.314809909,227630.268244827,0.5151526250119787,4.843709934962202,5.46954829301103,0.6258383580488278,0.11068573303055018,17
7,1715957413.7959733,227630.783397452,1715957419.2760437,227636.263467705,227630.784227911,227635.733616205,0.529851500003133,4.847781124121656,5.480070252990117,0.6322891288684609,0.10243762886966579,23
8,1715957419.2760434,227636.263467705,1715957424.7800596,227641.767483958,227636.264218997,227641.282055999,0.48542795900721103,4.84938401425712,5.5040162530203816,0.6546322387632619,0.16920427975128405,16
9,1715957424.7800598,227641.767483958,1715957429.5642877,227646.551711835,227641.768295374,227646.052544793,0.4991670419985894,4.125359668369105,4.784227876982186,0.6588682086130806,0.15970116661628708,14
10,1715957429.5642877,227646.551711835,1715957434.3851166,227651.372540796,227646.552543127,227650.916990337,0.45555045900982805,4.129437721570958,4.820828961004736,0.691391239433778,0.23584078042767942,15
11,1715957434.3851166,227651.372540796,1715957439.135401,227656.122825214,227651.373463462,227655.608684714,0.5141404999885708,4.159986849948095,4.750284417998046,0.5902975680499507,0.07615706804790534,23
12,1715957439.135401,227656.122825214,1715957443.7041192,227660.691543508,227656.123655089,227660.211506674,0.4800368339929264,4.060552600295169,4.568718294001883,0.5081656937067143,0.028128859703429043,15
13,1715957443.7041192,227660.691543508,1715957448.2891498,227665.276574177,227660.692334591,227664.765217968,0.5113562089973129,3.9697412115778974,4.585030668997206,0.6152894574193084,0.10393324843607843,16
14,1715957448.28915,227665.276574177,1715957452.8810966,227669.868520845,227665.27794326,227669.388617595,0.4799032500013709,4.08637372082047,4.591946667991579,0.5055729471711086,0.02566969717736356,22
15,1715957452.8810966,227669.868520845,1715957457.4744606,227674.461884848,227669.869395887,227673.974581847,0.4873030009912327,3.9667225057501274,4.593364002997987,0.6266414972478596,0.13933849625755101,22
