step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715976035.1743436,246252.83631273,1715976035.8892362,246253.551205314,246252.836698689,246252.836698689,0.714506624994101,0.0,0.7148925839865115,0.7148925839865115,0.0003859589924104512,1
1,1715976035.8892362,246253.551205314,1715976041.584998,246259.246966983,246253.552696981,246258.754523233,0.4924437500012573,5.1801064594953345,5.695761668990599,0.5156552094952644,0.0232114594837185,38
2,1715976041.584998,246259.246966983,1715976047.32012,246264.982089152,246259.247845816,246264.510357444,0.4717317080067005,5.129456777484715,5.735122169018723,0.605665391534008,0.1339336835371796,22
3,1715976047.32012,246264.982089152,1715976052.98456,246270.64652903,246264.982902152,246270.157940322,0.4885887079872191,5.1535601948866265,5.664439877989935,0.5108796831033082,0.022290975117357448,20
4,1715976052.9845598,246270.64652903,1715976058.6649537,246276.326923033,246270.64788003,246275.851815783,0.4751072499784641,5.128118025085594,5.6803940029931255,0.5522759779075317,0.07716872793389484,20
5,1715976058.664954,246276.326923033,1715976064.0362754,246281.698244535,246276.327923116,246281.192964869,0.505279665987473,4.827340189355145,5.371321501996135,0.54398131264099,0.03870164664112963,26
6,1715976064.0362754,246281.698244535,1715976069.4290702,246287.091039371,246281.69911766,246286.616821079,0.47421829201630317,4.8247800833232555,5.392794836021494,0.5680147526982386,0.09379646068555303,21
7,1715976069.4290702,246287.091039371,1715976074.8253272,246292.48729629,246287.091992705,246292.007102789,0.48019350098911673,4.8320535531995175,5.39625691898982,0.564203365790303,0.08400986480410211,19
8,1715976074.8253272,246292.48729629,1715976080.239819,246297.901788084,246292.488150706,246297.425300292,0.4764877920097206,4.8309293957759305,5.414491794013884,0.5835623982379534,0.1070746062323451,20
9,1715976080.239819,246297.901788084,1715976084.7855856,246302.447554586,246297.902705417,246301.968689377,0.47886520897736773,4.053451546278746,4.545766501978505,0.4923149556997597,0.013449746707919985,19
10,1715976084.7855854,246302.447554586,1715976089.3296032,246306.991572463,246302.448376836,246306.505443046,0.4861294170259498,3.951138178731817,4.54401787702227,0.592879698290453,0.10675028126570396,17
11,1715976089.3296034,246306.991572463,1715976093.9606297,246311.622598757,246306.992463338,246311.138494257,0.4841045000066515,4.063258895767933,4.631026293995092,0.5677673982271587,0.08366289822151884,18
12,1715976093.9606297,246311.622598757,1715976098.4885466,246316.150515759,246311.623398382,246315.686799801,0.46371595800155774,4.036559012833745,4.527917002007598,0.49135798917385287,0.02764203117112629,17
13,1715976098.4885466,246316.150515759,1715976102.946545,246320.608514011,246316.151369843,246320.149379052,0.45913495900458656,3.9500036722738194,4.4579982519790065,0.507994579705187,0.04885962069965899,15
14,1715976102.946545,246320.608514011,1715976107.4625566,246325.124525638,246320.609264594,246324.646181804,0.478343833994586,3.9695422767828688,4.516011627012631,0.5464693502297622,0.06812551623443142,17
15,1715976107.4625566,246325.124525638,1715976112.0396562,246329.701625098,246325.125350388,246329.202642015,0.4989830830018036,4.013244668947914,4.577099460002501,0.5638547910545864,0.06487170804757625,17
16,1715976112.039656,246329.701625098,1715976116.6995587,246334.361527892,246329.70252514,246333.881785267,0.4797426250006538,4.032322364645033,4.65990279399557,0.6275804293505374,0.14783780433936045,21
17,1715976116.6995587,246334.361527892,1715976121.4132674,246339.075236644,246334.362331601,246338.575565269,0.49967137500061654,4.098769873529484,4.713708752009552,0.6149388784800678,0.11526750348275527,18
18,1715976121.4132676,246339.075236644,1715976126.1169715,246343.778940563,246339.076056394,246343.282062188,0.4968783750082366,4.086017229824455,4.703703918989049,0.6176866891645947,0.12080831415369175,18
19,1715976126.1169715,246343.778940563,1715976130.7277405,246348.389709691,246343.779701563,246347.92573619,0.4639735009986907,4.088807041753785,4.610769127990352,0.5219620862365666,0.05798858523485251,12
20,1715976130.7277405,246348.389709691,1715976135.3251684,246352.987137442,246348.390494149,246352.49614115,0.4909962919773534,3.9856456627835186,4.597427750995848,0.6117820882123297,0.12078579622902907,14
21,1715976135.3251684,246352.987137442,1715976140.0387146,246357.700683736,246352.987933692,246357.201908736,0.4987750000145752,4.082799905585797,4.713546294020489,0.6307463884346918,0.1319713884149678,11
22,1715976140.0387146,246357.700683736,1715976144.7878199,246362.449788905,246357.701493069,246361.958961238,0.4908276670030318,4.10193087797267,4.749105169001268,0.6471742910285982,0.15634662401862442,11
23,1715976144.7878199,246362.449788905,1715976149.3984857,246367.060454782,246362.450545613,246366.57373849,0.4867162920127157,4.118123677170872,4.610665877000429,0.4925421998295567,0.005825907806865871,14
24,1715976149.3984857,246367.060454782,1715976153.832246,246371.494215159,246367.061258532,246371.012666826,0.48154833301668987,3.9514073911542145,4.433760376996361,0.48235298584214625,0.0008046528382692486,11
25,1715976153.832246,246371.494215159,1715976158.3206353,246375.98260437,246371.495090993,246375.48436537,0.4982389999786392,3.939264275124237,4.488389210979221,0.5491249358549846,0.05088593586697243,20
26,1715976158.3206353,246375.98260437,1715976162.80747,246380.469439204,246375.983428453,246379.999452037,0.4699871669872664,4.016185505954576,4.486834834009642,0.47064932805506565,0.0006621610664296895,11
27,1715976162.80747,246380.469439204,1715976167.2774835,246384.93945254,246380.470265538,246384.466513498,0.4729390420252457,3.9251334914816787,4.470013336016564,0.544879844534885,0.0719408025033772,11
28,1715976167.2774835,246384.93945254,1715976171.8949394,246389.5569085,246384.940193456,246389.0669185,0.48999000000185333,4.011479791289029,4.6174559599894565,0.605976168700427,0.11598616870469414,12
29,1715976171.8949394,246389.5569085,1715976176.471608,246394.133577086,246389.557805042,246393.634944169,0.4986329170060344,4.076848283323825,4.576668585999869,0.49982030267604394,0.0011873856710735708,17
30,1715976176.471608,246394.133577086,1715976180.969636,246398.631605088,246394.134391127,246398.141888921,0.4897161670087371,3.9599909603697205,4.49802800200996,0.5380370416402394,0.04832087463000789,11
31,1715976180.969636,246398.631605088,1715976185.5525346,246403.214503673,246398.632707838,246402.717652882,0.49685079097980633,4.003842298086859,4.582898584980285,0.5790562868934259,0.082205495913513,17
32,1715976185.5525346,246403.214503673,1715976190.1886482,246407.850617426,246403.215316798,246407.373931384,0.4766860420058947,4.048666633313959,4.636113753018435,0.5874471197044757,0.11076107769622467,12
33,1715976190.1886482,246407.850617426,1715976195.153706,246412.81567526,246407.851428092,246412.227041593,0.5886336670082528,4.057554724890421,4.965057833993342,0.9075031091029206,0.31886944209691137,17
34,1715976195.153706,246412.81567526,1715976200.0077388,246417.669707929,246412.81648101,246417.184158262,0.48554966697702184,4.3306184617826595,4.854032668983564,0.5234142072009043,0.0378645402379334,16
35,1715976200.0077388,246417.669707929,1715976204.5535479,246422.215517015,246417.670471721,246421.72836289,0.48715412500314415,3.9873041937038307,4.545809086004738,0.558504892300907,0.07135076730628498,14
36,1715976204.5535479,246422.215517015,1715976209.1977322,246426.859701475,246422.216332848,246426.379552892,0.4801485830103047,4.026495692434295,4.64418446001946,0.6176887675851646,0.1375401845725719,16
37,1715976209.1977324,246426.859701475,1715976213.7896066,246431.451575519,246426.860666475,246430.964723686,0.4868518330040388,4.0888091481825555,4.591874043981079,0.5030648957985235,0.016213062801398337,14
38,1715976213.7896063,246431.451575519,1715976218.296004,246435.957973271,246431.452388561,246435.47611748,0.48185579100390896,3.9637934067931475,4.506397752003977,0.5426043452108296,0.06074855421320535,17
39,1715976218.296004,246435.957973271,1715976222.999632,246440.661601064,246435.958750605,246440.059406231,0.602194832987152,4.008947185454764,4.703627793001942,0.6946806075471788,0.09248577457037754,10
40,1715976222.999632,246440.661601064,1715976227.7249756,246445.386944817,246440.662398814,246444.918607108,0.4683377089968417,4.163002194724522,4.725343753001653,0.5623415582771303,0.09400384928449057,15
41,1715976227.7249756,246445.386944817,1715976232.2869263,246449.948895402,246445.387720817,246449.45670236,0.4921930419804994,4.030678227489451,4.561950584989972,0.5312723575005212,0.0390793155238498,21
42,1715976232.2869263,246449.948895402,1715976236.8487363,246454.510705321,246449.94965011,246454.027724404,0.4829809170041699,3.9962284450289536,4.561809919017833,0.5655814739888791,0.08260055698337965,11
43,1715976236.8487363,246454.510705321,1715976241.391709,246459.053678073,246454.511495363,246458.558867615,0.49481045798165724,4.03419461390524,4.542972751980415,0.5087781380751748,0.013967680104542524,17
44,1715976241.3917089,246459.053678073,1715976246.0066843,246463.668653575,246459.054493865,246463.1825762,0.4860773750115186,3.970452893842147,4.614975502016023,0.644522608173876,0.15844523315900005,12
45,1715976246.0066845,246463.668653575,1715976250.625107,246468.287076161,246463.669478742,246467.803672202,0.4834039590205066,4.115533622137798,4.618422586005181,0.5028889638673828,0.019485004857415333,14
46,1715976250.625107,246468.287076161,1715976255.1436365,246472.805605662,246468.287823828,246472.303821287,0.5017843749956228,3.963587607058156,4.518529500986915,0.5549418939287589,0.053157518937950954,21
47,1715976255.1436365,246472.805605662,1715976259.9249015,246477.586870665,246472.806421704,246477.105981039,0.4808896259928588,4.02259351572814,4.781265002995497,0.7586714872673568,0.27778186128125526,10
48,1715976259.9249015,246477.586870665,1715976264.7967043,246482.458673584,246477.587674831,246481.956629208,0.5020443760149647,4.219002529327447,4.871802919020411,0.6528003896929633,0.1507560136669781,13
49,1715976264.7967045,246482.458673584,1715976269.623512,246487.285481128,246482.459692209,246486.681110127,0.6043710009835195,4.123588972221155,4.826807543984614,0.7032185717634594,0.0988475707708858,15
50,1715976269.623512,246487.285481128,1715976274.3894966,246492.051465588,246487.286195836,246491.554803671,0.4966619170154445,4.170765746759107,4.765984460012987,0.59521871325388,0.09855679623433389,15
