seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715011653.9392698,6.211695669990149,921620,4705,0.0
2,0,1,repeat,False,1715011660.1703968,1.1613419170025736,921620,4705,4.058299236930907e-05
3,0,2,repeat,False,1715011661.340501,0.9098309589899145,921620,4705,1.1756299999979092
4,0,3,repeat,False,1715011662.2573142,1.174523293011589,921620,4705,2.09416529200098
5,0,4,blank,False,1715011663.4443917,0.8088432080112398,921620,4705,3.2768285009951796
6,0,5,blank,False,1715011664.2632449,1.1475002920051338,921620,4705,4.097960251994664
7,0,6,blank,False,1715011665.4206278,0.8279750420042546,921620,4705,5.255142836002051
8,0,7,success,True,1715011666.258753,1.2218017499981215,921620,9322,6.09380087799218
9,1,1,repeat,False,1715011667.4946952,1.4367936259950511,921620,9322,9.54199640545994e-06
10,1,2,blank,False,1715011668.9426026,1.151863291990594,921620,9322,1.4461112510034582
11,1,3,repeat,False,1715011670.1035233,1.3893093340011546,921620,9322,2.6093810430029407
12,1,4,blank,False,1715011671.5038197,1.1647517499950482,921620,9322,4.00830466899788
13,1,5,success,True,1715011672.6774976,1.1610259169974597,921620,9332,5.183696627995232
14,2,1,repeat,False,1715011673.8513656,1.187380208997638,921620,9332,2.3540997062809765e-05
15,2,2,blank,False,1715011675.049668,1.0046374170051422,921620,9332,1.196760708000511
16,2,3,blank,False,1715011676.064058,1.1044204170029843,921620,9332,2.212854208992212
17,2,4,success,True,1715011677.1766665,1.461205918007181,921620,9312,3.326200126000913
18,3,1,repeat,False,1715011678.649791,1.305688458000077,921620,9312,8.584000170230865e-06
19,3,2,blank,False,1715011679.9652507,1.2570589179958915,921620,9312,1.3139785009989282
20,3,3,repeat,False,1715011681.2312543,1.5773402509948937,921620,9312,2.58099521000986
21,3,4,blank,False,1715011682.8199267,0.982950334000634,921620,9312,4.167702585007646
22,3,5,success,True,1715011683.8109496,1.4255914590030443,921620,9306,5.161544586007949
23,4,1,repeat,False,1715011685.2494853,1.3130384169926401,921620,9306,1.3500000932253897e-05
24,4,2,repeat,False,1715011686.5719023,1.2505727090028813,921620,9306,1.321931376005523
25,4,3,blank,False,1715011687.8332212,0.9452301249984885,921620,9306,2.582283709998592
26,4,4,blank,False,1715011688.7873302,0.9911934590054443,921620,9306,3.537898876995314
27,4,5,blank,False,1715011689.7879305,1.0080438340082765,921620,9306,4.538673001996358
28,4,6,blank,False,1715011690.8060062,1.1052947920106817,921620,9306,5.555501961003756
29,4,7,repeat,False,1715011691.921866,1.3651912090135738,921620,9306,6.671208169995225
30,4,8,blank,False,1715011693.2962046,1.0845175009890227,921620,9306,8.046415503995377
31,4,9,blank,False,1715011694.3894577,1.018484542000806,921620,9306,9.140363712998806
32,4,10,blank,False,1715011695.4174697,0.87494033400435,921620,9306,10.168121422000695
33,4,11,blank,False,1715011696.3015487,0.8875750419974793,921620,9306,11.052051046994166
34,4,12,success,True,1715011697.1975584,1.4609801260085078,921620,9316,11.949311254997156
35,5,1,repeat,False,1715011698.6710248,1.3014373340120073,921620,9316,9.082999895326793e-06
36,5,2,repeat,False,1715011699.98146,1.2280840840103338,921620,9316,1.310124875002657
37,5,3,repeat,False,1715011701.218524,1.335067624997464,921620,9316,2.547085750993574
38,5,4,repeat,False,1715011702.5630407,1.4098349179985235,921620,9316,3.8916379599977518
39,5,5,blank,False,1715011703.984222,0.9612325839989353,921620,9316,5.311182919002022
40,5,6,blank,False,1715011704.9542189,0.932274167003925,921620,9316,6.282822585999384
41,5,7,blank,False,1715011705.895869,0.888518291991204,921620,9316,7.224092962002032
42,5,8,success,True,1715011706.7923822,1.4695396260067355,921620,9320,8.12239937898994
43,6,1,repeat,False,1715011708.2753215,1.2530350839952007,921620,9320,1.2083997717127204e-05
44,6,2,blank,False,1715011709.5374167,0.9133493340050336,921620,9320,1.2618577090033796
45,6,3,blank,False,1715011710.4602406,0.9305458330054535,921620,9320,2.184795376000693
46,6,4,blank,False,1715011711.4003317,0.8444128749979427,921620,9320,3.125024252003641
47,6,5,repeat,False,1715011712.2536383,1.3083225839945953,921620,9320,3.978713960997993
48,6,6,success,True,1715011713.570416,1.4579909589956515,921620,9319,5.296378628001548
49,7,1,blank,False,1715011715.042142,0.98646179199568,921620,9319,8.25000461190939e-06
50,7,2,blank,False,1715011716.0376465,0.9577419590059435,921620,9319,0.9962235419952776
51,7,3,repeat,False,1715011717.006477,1.373942583988537,921620,9319,1.964920208993135
52,7,4,blank,False,1715011718.389912,0.9290358339931117,921620,9319,3.3489065430039773
53,7,5,blank,False,1715011719.3277364,1.0148860000044806,921620,9319,4.286647710003308
54,7,6,success,True,1715011720.3528063,1.4441441250091884,921620,9311,5.310345502002747
