seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715929884.183726,200100.205341577,1715929884.2601776,200100.281798827,0.07645724999019876,FrameResult.SUCCESS,0.0
2,1715929884.411014,200100.432634952,1715929884.46946,200100.491080702,0.05844574997900054,FrameResult.NO_CHANGE,0.0
3,1715929884.5861948,200100.60781516,1715929884.6430578,200100.664678785,0.056863624980906025,FrameResult.NO_CHANGE,0.0
4,1715929884.795098,200100.816718786,1715929884.8557425,200100.877363161,0.06064437501481734,FrameResult.NO_CHANGE,0.0
5,1715929884.98498,200101.006599952,1715929885.0475168,200101.069138036,0.06253808399196714,FrameResult.NO_CHANGE,0.0
6,1715929885.2026098,200101.224229869,1715929885.208678,200101.230298411,0.00606854201760143,FrameResult.CV_ERROR,0.0
7,1715929885.3323367,200101.353956577,1715929885.3391,200101.360720369,0.006763792014680803,FrameResult.CV_ERROR,0.0
8,1715929885.4927974,200101.514416994,1715929885.5001924,200101.521812244,0.007395249995170161,FrameResult.CV_ERROR,0.0
9,1715929885.619766,200101.641385869,1715929885.6251285,200101.646748578,0.005362708994653076,FrameResult.CV_ERROR,0.0
10,1715929885.7846649,200101.806284994,1715929885.7894576,200101.811078078,0.004793083993718028,FrameResult.CV_ERROR,0.0
11,1715929885.9175446,200101.939164661,1715929885.9248865,200101.946506578,0.007341917022131383,FrameResult.CV_ERROR,0.0
12,1715929886.0420907,200102.063710411,1715929886.0491471,200102.070767619,0.007057208014884964,FrameResult.CV_ERROR,0.0
13,1715929886.167632,200102.189252078,1715929886.1756594,200102.197280036,0.008027957985177636,FrameResult.CV_ERROR,0.0
14,1715929886.288869,200102.310488453,1715929886.360248,200102.38186887,0.07138041700818576,FrameResult.NO_CHANGE,0.0
15,1715929886.4756978,200102.497318536,1715929886.5340323,200102.555653786,0.058335249981610104,FrameResult.NO_CHANGE,0.0
16,1715929886.6690073,200102.690627661,1715929886.727094,200102.748714786,0.05808712498401292,FrameResult.NO_CHANGE,0.0
17,1715929886.8542397,200102.875860203,1715929886.8590984,200102.880718995,0.0048587920027785,FrameResult.CV_ERROR,0.0
18,1715929887.0151763,200103.036795578,1715929887.0861719,200103.107792995,0.07099741700221784,FrameResult.NO_CHANGE,0.0
19,1715929887.1938295,200103.21545012,1715929887.203549,200103.225169912,0.009719791996758431,FrameResult.CV_ERROR,0.0
20,1715929887.336461,200103.358080995,1715929887.408853,200103.430474078,0.07239308298449032,FrameResult.NO_CHANGE,0.0
21,1715929887.5447786,200103.566398412,1715929887.5542464,200103.575867287,0.009468875010497868,FrameResult.CV_ERROR,0.0
22,1715929887.6882844,200103.70990012,1715929887.7575974,200103.779218287,0.06931816699216142,FrameResult.NO_CHANGE,0.0
23,1715929887.8818521,200103.903471745,1715929887.8872983,200103.908918412,0.0054466669971589,FrameResult.CV_ERROR,0.0
24,1715929888.0443728,200104.065992079,1715929888.0520947,200104.073714745,0.007722665992332622,FrameResult.CV_ERROR,0.0
25,1715929888.1674893,200104.189108912,1715929888.2367156,200104.258336579,0.0692276670015417,FrameResult.NO_CHANGE,0.0
26,1715929888.408351,200104.429971204,1715929888.4163225,200104.437942787,0.00797158299246803,FrameResult.CV_ERROR,0.0
27,1715929888.5426948,200104.564314496,1715929888.5546827,200104.576303037,0.011988540994934738,FrameResult.CV_ERROR,0.0
28,1715929888.6783175,200104.699937996,1715929888.6860044,200104.707619621,0.007681625022087246,FrameResult.CV_ERROR,0.0
29,1715929888.8132343,200104.834853704,1715929889.1804385,200105.202060079,0.3672063749982044,FrameResult.SUCCESS,0.0
30,1715929889.3131952,200105.334815913,1715929889.656283,200105.677904288,0.3430883749970235,FrameResult.NO_CHANGE,0.0
31,1715929889.8047237,200105.826344288,1715929889.859138,200105.880759288,0.05441499999142252,FrameResult.JUNK_FRAME,0.0
32,1715929889.9814246,200106.003045121,1715929890.32589,200106.347511455,0.3444663340051193,FrameResult.NO_CHANGE,0.0
33,1715929890.4738371,200106.495450997,1715929890.8148155,200106.836436538,0.3409855409990996,FrameResult.NO_CHANGE,0.0
34,1715929890.9428442,200106.964464955,1715929890.9903252,200107.01194633,0.047481374989729375,FrameResult.JUNK_FRAME,0.0
35,1715929891.1328564,200107.154477205,1715929891.1893475,200107.21096858,0.05649137499858625,FrameResult.JUNK_FRAME,0.0
36,1715929891.322898,200107.344518122,1715929891.6774504,200107.699072039,0.3545539169863332,FrameResult.NO_CHANGE,0.0
37,1715929891.8089683,200107.830589372,1715929891.8557506,200107.877372039,0.046782666991930455,FrameResult.JUNK_FRAME,0.0
38,1715929891.9751515,200107.996771789,1715929892.024644,200108.046264664,0.04949287499766797,FrameResult.JUNK_FRAME,0.0
39,1715929892.1630428,200108.184663289,1715929892.513675,200108.535296164,0.3506328749936074,FrameResult.NO_CHANGE,0.0
40,1715929892.6437604,200108.665381164,1715929892.6908095,200108.712430664,0.04704949998995289,FrameResult.JUNK_FRAME,0.0
41,1715929892.8085566,200108.830175206,1715929892.862735,200108.884356373,0.05418116698274389,FrameResult.JUNK_FRAME,0.0
42,1715929892.9793766,200109.000997623,1715929893.3242037,200109.34582504,0.3448274170223158,FrameResult.NO_CHANGE,0.0
43,1715929893.4848135,200109.506433831,1715929893.5408468,200109.562467498,0.056033667002338916,FrameResult.JUNK_FRAME,0.0
44,1715929893.729152,200109.750771665,1715929894.095759,200110.11738004,0.3666083749849349,FrameResult.SUCCESS,0.0
45,1715929894.2205389,200110.24216004,1715929894.5559142,200110.579010581,0.33685054097441025,FrameResult.NO_CHANGE,0.0
46,1715929894.6916635,200110.714759123,1715929894.733901,200110.756996664,0.042237540998030454,FrameResult.JUNK_FRAME,0.0
47,1715929894.885667,200110.908761539,1715929895.2423246,200111.265420831,0.35665929201059043,FrameResult.NO_CHANGE,0.0
48,1715929895.3655488,200111.388644665,1715929895.708783,200111.731879165,0.34323449997464195,FrameResult.NO_CHANGE,0.0
49,1715929895.8465009,200111.869596623,1715929895.8930693,200111.916164706,0.046568082994781435,FrameResult.JUNK_FRAME,0.0
50,1715929896.0148199,200112.037915707,1715929896.0648768,200112.08797204,0.050056332984240726,FrameResult.JUNK_FRAME,0.0
51,1715929896.2185113,200112.241602332,1715929896.2883112,200112.311407123,0.06980479098274373,FrameResult.JUNK_FRAME,0.0
52,1715929896.4123769,200112.435471457,1715929896.467035,200112.490131498,0.05466004100162536,FrameResult.JUNK_FRAME,0.0
53,1715929896.5809813,200112.604075998,1715929896.6341252,200112.65722129,0.05314529198221862,FrameResult.JUNK_FRAME,0.0
54,1715929896.7966957,200112.819790374,1715929896.8632863,200112.886381499,0.0665911250107456,FrameResult.JUNK_FRAME,0.0
55,1715929897.011537,200113.03463129,1715929897.0775921,200113.10068829,0.06605699998908676,FrameResult.JUNK_FRAME,0.0
56,1715929897.239773,200113.262868207,1715929897.5616646,200113.584760749,0.3218925420078449,FrameResult.NO_CHANGE,0.0
57,1715929897.6943407,200113.717436457,1715929897.734984,200113.758079999,0.04064354201545939,FrameResult.JUNK_FRAME,0.0
58,1715929897.8469577,200113.870053124,1715929897.8970215,200113.920117124,0.050064000010024756,FrameResult.JUNK_FRAME,0.0
59,1715929898.0927906,200114.115885624,1715929898.1566734,200114.179769749,0.06388412500382401,FrameResult.JUNK_FRAME,0.0
60,1715929898.2786798,200114.301774833,1715929898.3341854,200114.357281166,0.05550633301027119,FrameResult.JUNK_FRAME,0.0
61,1715929898.4589727,200114.482067958,1715929898.5159025,200114.538998374,0.05693041600170545,FrameResult.JUNK_FRAME,0.0
62,1715929898.6276934,200114.650788374,1715929898.972856,200114.99595225,0.3451638759870548,FrameResult.SUCCESS,0.0
