seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714921777.739439,32539.873396232,1714921777.8169496,32539.950909648,0.07751341599941952,FrameResult.SUCCESS,0.0
2,1714921778.0394814,32540.17343969,1714921778.1131015,32540.247061482,0.0736217920020863,FrameResult.NO_CHANGE,0.0
3,1714921778.3413997,32540.475358065,1714921778.4150755,32540.549035732,0.07367766700190259,FrameResult.NO_CHANGE,0.0
4,1714921778.672888,32540.806846065,1714921778.6804235,32540.814382857,0.007536791999882553,FrameResult.CV_ERROR,0.0
5,1714921778.954749,32541.088703815,1714921778.9625325,32541.096492524,0.007788709001033567,FrameResult.CV_ERROR,0.0
6,1714921779.1769555,32541.310912941,1714921779.1845996,32541.318559149,0.007646207999641774,FrameResult.CV_ERROR,0.0
7,1714921779.4016407,32541.535599524,1714921779.4724832,32541.606443357,0.07084383300025365,FrameResult.NO_CHANGE,0.0
8,1714921779.7152305,32541.849188857,1714921779.786506,32541.920465983,0.07127712600049563,FrameResult.NO_CHANGE,0.0
9,1714921779.9953308,32542.129288024,1714921780.065193,32542.199153108,0.06986508399859304,FrameResult.NO_CHANGE,0.0
10,1714921780.3244073,32542.458366066,1714921780.3325098,32542.466469483,0.008103416999801993,FrameResult.CV_ERROR,0.0
11,1714921780.5776844,32542.711639775,1714921780.5855927,32542.719552483,0.007912707998912083,FrameResult.CV_ERROR,0.0
12,1714921780.8895473,32543.023505983,1714921780.8976245,32543.0315839,0.00807791699844529,FrameResult.CV_ERROR,0.0
13,1714921781.1223345,32543.25629265,1714921781.1922166,32543.326176692,0.06988404200092191,FrameResult.NO_CHANGE,0.0
14,1714921781.44966,32543.583614317,1714921781.457527,32543.591486942,0.007872624999436084,FrameResult.CV_ERROR,0.0
15,1714921781.6792626,32543.813221442,1714921782.0509543,32544.184914734,0.3716932919996907,FrameResult.LOW_CONFIDENCE,0.0
16,1714921782.2785325,32544.412490942,1714921782.2866242,32544.420583317,0.00809237500288873,FrameResult.CV_ERROR,0.0
17,1714921782.612354,32544.746312359,1714921782.9878469,32545.121807234,0.37549487500291434,FrameResult.SUCCESS,0.0
18,1714921783.2822447,32545.416201359,1714921783.654773,32545.788733526,0.37253216699900804,FrameResult.NO_CHANGE,0.0
19,1714921783.9095547,32546.043512651,1714921783.9823139,32546.116274193,0.07276154200008023,FrameResult.JUNK_FRAME,0.0
20,1714921784.2387037,32546.372661818,1714921784.3096118,32546.443571776,0.07090995799808297,FrameResult.JUNK_FRAME,0.0
21,1714921784.6076028,32546.741560276,1714921784.676699,32546.810658485,0.06909820899818442,FrameResult.JUNK_FRAME,0.0
22,1714921784.9165697,32547.050527485,1714921785.2913103,32547.425270943,0.37474345800001174,FrameResult.NO_CHANGE,0.0
23,1714921785.5854416,32547.719398527,1714921785.6552901,32547.78924986,0.06985133300258894,FrameResult.JUNK_FRAME,0.0
24,1714921785.8698077,32548.003761985,1714921786.2415326,32548.375492902,0.3717309169987857,FrameResult.NO_CHANGE,0.0
25,1714921786.4998994,32548.633857486,1714921786.5709763,32548.704936111,0.0710786250019737,FrameResult.JUNK_FRAME,0.0
26,1714921786.7847197,32548.918678278,1714921786.8424602,32548.976420153,0.05774187499991967,FrameResult.JUNK_FRAME,0.0
27,1714921787.1162596,32549.250218236,1714921787.18782,32549.321779486,0.071561249998922,FrameResult.JUNK_FRAME,0.0
28,1714921787.4702635,32549.604221736,1714921787.5425766,32549.676536361,0.07231462499839836,FrameResult.JUNK_FRAME,0.0
29,1714921787.837688,32549.971646945,1714921788.2091544,32550.343114403,0.37146745800055214,FrameResult.SUCCESS,0.0
30,1714921788.4773676,32550.611326153,1714921788.8490791,32550.983039404,0.3717132509991643,FrameResult.NO_CHANGE,0.0
31,1714921789.0867555,32551.220713862,1714921789.1532876,32551.287247612,0.06653374999950756,FrameResult.JUNK_FRAME,0.0
32,1714921789.3957045,32551.529662987,1714921789.4576645,32551.59162432,0.061961333001818275,FrameResult.JUNK_FRAME,0.0
33,1714921789.7072217,32551.841180446,1714921789.771594,32551.905553862,0.06437341600030777,FrameResult.JUNK_FRAME,0.0
34,1714921790.0567415,32552.190700279,1714921790.1189215,32552.252881571,0.06218129199987743,FrameResult.JUNK_FRAME,0.0
35,1714921790.4076936,32552.541652488,1714921790.7800956,32552.914055571,0.3724030830017,FrameResult.NO_CHANGE,0.0
36,1714921791.0635128,32553.197471613,1714921791.1278255,32553.261784071,0.06431245800195029,FrameResult.JUNK_FRAME,0.0
37,1714921791.4195888,32553.553547738,1714921791.4824317,32553.616391905,0.06284416700145812,FrameResult.JUNK_FRAME,0.0
