step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716034036.9181585,303838.843434639,1716034038.4849339,303840.410210055,303838.844542305,303838.844542305,1.5656677500228398,0.0,1.5667754160240293,1.5667754160240293,0.0011076660011895,1
1,1716034038.4849339,303840.410210055,1716034044.93408,303846.859356058,303840.413551472,303846.254486183,0.6048698750091717,5.300782582076969,6.449146002996713,1.1483634209197442,0.5434935459052213,19
2,1716034044.93408,303846.859356058,1716034051.0133305,303852.938606603,303846.860743058,303852.328274394,0.6103322090348229,5.272721793356101,6.079250545008108,0.8065287516520074,0.19619654264533892,15
3,1716034051.0133305,303852.938606603,1716034057.0311117,303858.956387814,303852.939983728,303858.324683439,0.6317043750314042,5.212922089300696,6.017781211005058,0.8048591217043626,0.17315474664792418,14
4,1716034057.0311117,303858.956387814,1716034062.9999852,303864.925261234,303858.957597523,303864.300060233,0.6252010010066442,5.21252511355956,5.968873419973534,0.7563483064139733,0.13114730542292818,13
5,1716034062.9999852,303864.925261234,1716034068.3948743,303870.320150444,303864.926659567,303869.67626961,0.6438808339880779,4.585393243685099,5.3948892100015655,0.8094959663164669,0.16561513231135905,12
6,1716034068.3948743,303870.320150444,1716034073.8677678,303875.79304403,303870.321235361,303875.173848155,0.6191958750132471,4.595749409808646,5.472893586033024,0.8771441762243777,0.2579483012086712,10
7,1716034073.8677678,303875.79304403,1716034079.2441518,303881.169428033,303875.794673947,303880.530345491,0.639082541980315,4.606658285855344,5.376384002971463,0.7697257171161187,0.13064317515818402,11
8,1716034079.2441518,303881.169428033,1716034084.5810866,303886.506362827,303881.170555366,303885.926134035,0.5802287920378149,4.588152136382004,5.336934794031549,0.7487826576495449,0.16855386563111097,12
9,1716034084.5810866,303886.506362827,1716034089.2041306,303891.129406787,303886.507566035,303890.381069537,0.7483372499700636,3.7686343374715383,4.6230439599603415,0.8544096224888031,0.10607237252406776,9
10,1716034089.2041306,303891.129406787,1716034093.8694575,303895.79473354,303891.130572662,303895.181459373,0.6132741670007817,3.8264519443361245,4.66532675299095,0.8388748086548254,0.22560064162826166,10
11,1716034093.8694575,303895.79473354,1716034098.562452,303900.487728249,303895.796127956,303899.733275707,0.7544525419943966,3.8180753536745926,4.692994709010236,0.8749193553356434,0.12046681332867593,11
12,1716034098.562452,303900.487728249,1716034103.7914002,303905.716676252,303900.488868957,303904.875687918,0.8409883340355009,3.837444550650881,5.228948003030382,1.3915034523795011,0.5505151183460839,9
13,1716034103.7914002,303905.716676252,1716034110.0374157,303911.96269188,303905.71993046,303911.309424838,0.6532670420128852,5.293733179553228,6.246015627984889,0.952282448431661,0.29901540640275925,13
14,1716034110.0374157,303911.96269188,1716034116.206994,303918.132270174,303911.963812546,303917.482312049,0.6499581249663606,5.243420185350021,6.169578293978702,0.9261581086286812,0.27619998366571963,14
15,1716034116.206994,303918.132270174,1716034122.1941228,303924.119398885,303918.133410341,303923.465109468,0.6542894170270301,5.238537990036711,5.98712871101452,0.7485907209778091,0.09430130396503955,13
