seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715927264.2828674,197480.23557076,1715927264.3594291,197480.312133926,0.07656316598877311,FrameResult.SUCCESS,0.0
2,1715927264.502855,197480.455558218,1715927264.5607405,197480.513444968,0.05788675000076182,FrameResult.NO_CHANGE,0.0
3,1715927264.7190166,197480.671718802,1715927264.7887866,197480.741490885,0.06977208299213089,FrameResult.NO_CHANGE,0.0
4,1715927264.9225852,197480.875288177,1715927264.9276857,197480.88038976,0.00510158299584873,FrameResult.CV_ERROR,0.0
5,1715927265.0622544,197481.014958177,1715927265.13646,197481.089164677,0.07420649999403395,FrameResult.NO_CHANGE,0.0
6,1715927265.2833936,197481.236096885,1715927265.2905467,197481.243250885,0.007153999991714954,FrameResult.CV_ERROR,0.0
7,1715927265.4400258,197481.392728469,1715927265.5120773,197481.464782052,0.07205358298961073,FrameResult.NO_CHANGE,0.0
8,1715927265.635157,197481.587860844,1715927265.6407378,197481.593442302,0.005581457982771099,FrameResult.CV_ERROR,0.0
9,1715927265.7908945,197481.743598469,1715927265.7989824,197481.751686552,0.008088082977337763,FrameResult.CV_ERROR,0.0
10,1715927265.954671,197481.907374219,1715927265.961143,197481.913847719,0.006473499990534037,FrameResult.CV_ERROR,0.0
11,1715927266.0916245,197482.044326886,1715927266.1642845,197482.116988761,0.07266187499044463,FrameResult.NO_CHANGE,0.0
12,1715927266.2817836,197482.234487177,1715927266.2869225,197482.239626969,0.005139792017871514,FrameResult.CV_ERROR,0.0
13,1715927266.402991,197482.355694844,1715927266.4107192,197482.363423469,0.007728625001618639,FrameResult.CV_ERROR,0.0
14,1715927266.536383,197482.489086302,1715927266.5443237,197482.497027094,0.007940792012959719,FrameResult.CV_ERROR,0.0
15,1715927266.6875803,197482.640284302,1715927266.695115,197482.647819094,0.007534792006481439,FrameResult.CV_ERROR,0.0
16,1715927266.8481717,197482.800874719,1715927266.9237761,197482.876481053,0.07560633402317762,FrameResult.NO_CHANGE,0.0
17,1715927267.0587325,197483.011435969,1715927267.0687814,197483.021485178,0.010049208998680115,FrameResult.CV_ERROR,0.0
18,1715927267.199739,197483.152442636,1715927267.2088602,197483.161564303,0.009121667011640966,FrameResult.CV_ERROR,0.0
19,1715927267.3450809,197483.297782969,1715927267.418544,197483.371248636,0.07346566699561663,FrameResult.NO_CHANGE,0.0
20,1715927267.5776832,197483.530386178,1715927267.5849104,197483.537613428,0.007227249996503815,FrameResult.CV_ERROR,0.0
21,1715927267.7260976,197483.678801011,1715927267.7333488,197483.686053095,0.007252084003994241,FrameResult.CV_ERROR,0.0
22,1715927267.8600998,197483.812801845,1715927267.9335577,197483.886262678,0.07346083299489692,FrameResult.NO_CHANGE,0.0
23,1715927268.102053,197484.054751886,1715927268.1096656,197484.062369261,0.0076173749985173345,FrameResult.CV_ERROR,0.0
24,1715927268.226483,197484.179186637,1715927268.2343736,197484.187077637,0.00789100001566112,FrameResult.CV_ERROR,0.0
25,1715927268.362682,197484.315385262,1715927268.3707683,197484.323472053,0.008086791000096127,FrameResult.CV_ERROR,0.0
26,1715927268.512957,197484.465657053,1715927268.5863757,197484.539080803,0.0734237500000745,FrameResult.NO_CHANGE,0.0
27,1715927268.742025,197484.694727887,1715927268.7501175,197484.702820803,0.008092916017631069,FrameResult.CV_ERROR,0.0
28,1715927268.8665197,197484.819223304,1715927269.2314782,197485.184183637,0.36496033301227726,FrameResult.SUCCESS,0.0
29,1715927269.3645473,197485.317252054,1715927269.7001016,197485.652806762,0.33555470799910836,FrameResult.NO_CHANGE,0.0
30,1715927269.8452036,197485.797908346,1715927269.8989804,197485.851684679,0.05377633299212903,FrameResult.JUNK_FRAME,0.0
31,1715927270.0135982,197485.966301262,1715927270.0625901,197486.015294971,0.04899370900238864,FrameResult.JUNK_FRAME,0.0
32,1715927270.1963298,197486.149033721,1715927270.541884,197486.494589054,0.3455553329840768,FrameResult.NO_CHANGE,0.0
33,1715927270.698507,197486.651211346,1715927270.753052,197486.705756888,0.05454554199241102,FrameResult.JUNK_FRAME,0.0
34,1715927270.9144323,197486.867135721,1715927270.9803872,197486.933092138,0.06595641700550914,FrameResult.JUNK_FRAME,0.0
35,1715927271.1231115,197487.075814596,1715927271.1890075,197487.14171243,0.06589783399249427,FrameResult.JUNK_FRAME,0.0
36,1715927271.3495452,197487.30224243,1715927271.7119591,197487.664664097,0.36242166699958034,FrameResult.NO_CHANGE,0.0
37,1715927271.842287,197487.794991472,1715927271.8911245,197487.843829513,0.048838040995178744,FrameResult.JUNK_FRAME,0.0
38,1715927272.0620391,197488.014741472,1715927272.1257899,197488.078494513,0.06375304100220092,FrameResult.JUNK_FRAME,0.0
39,1715927272.2535138,197488.206216888,1715927272.3104177,197488.263122513,0.05690562498057261,FrameResult.JUNK_FRAME,0.0
40,1715927272.4415948,197488.394298305,1715927272.7965825,197488.749287597,0.3549892919836566,FrameResult.NO_CHANGE,0.0
41,1715927272.934097,197488.88680193,1715927272.985313,197488.938017555,0.051215624989708886,FrameResult.JUNK_FRAME,0.0
42,1715927273.1343808,197489.087083972,1715927273.194374,197489.147078722,0.059994749986799434,FrameResult.JUNK_FRAME,0.0
43,1715927273.3376527,197489.290355431,1715927273.4033875,197489.356092347,0.06573691600351594,FrameResult.JUNK_FRAME,0.0
44,1715927273.5534558,197489.506159472,1715927273.6240456,197489.576749389,0.07058991701342165,FrameResult.JUNK_FRAME,0.0
45,1715927273.7546318,197489.707335598,1715927274.1225414,197490.075246056,0.36791045797872357,FrameResult.SUCCESS,0.0
46,1715927274.27983,197490.232533764,1715927274.6346624,197490.587367348,0.35483358398778364,FrameResult.NO_CHANGE,0.0
47,1715927274.8331647,197490.785867848,1715927274.8892808,197490.841985098,0.056117250001989305,FrameResult.JUNK_FRAME,0.0
48,1715927275.0166204,197490.969323473,1715927275.0722885,197491.024993015,0.05566954199457541,FrameResult.JUNK_FRAME,0.0
