seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716020083.6805348,289884.980599618,1716020083.7577202,289885.057798785,0.07719916698988527,FrameResult.SUCCESS,0.0
2,1716020084.0185125,289885.318588869,1716020084.026412,289885.326489119,0.007900249969679862,FrameResult.CV_ERROR,0.0
3,1716020084.2560143,289885.556091744,1716020084.3272023,289885.627281077,0.07118933298625052,FrameResult.NO_CHANGE,0.0
4,1716020084.6049929,289885.905069494,1716020084.6751409,289885.975218077,0.07014858303591609,FrameResult.NO_CHANGE,0.0
5,1716020084.9578135,289886.257889744,1716020084.9655802,289886.265657077,0.007767333008814603,FrameResult.CV_ERROR,0.0
6,1716020085.204797,289886.504873744,1716020085.2125304,289886.512608327,0.007734582992270589,FrameResult.CV_ERROR,0.0
7,1716020085.450874,289886.75152441,1716020085.5218103,289886.82246241,0.07093800004804507,FrameResult.NO_CHANGE,0.0
8,1716020085.822696,289887.123346327,1716020085.8955677,289887.196219369,0.07287304202327505,FrameResult.NO_CHANGE,0.0
9,1716020086.1431143,289887.443764827,1716020086.2132287,289887.513881327,0.07011650002095848,FrameResult.NO_CHANGE,0.0
10,1716020086.4540503,289887.754700244,1716020086.4618356,289887.762487119,0.007786875008605421,FrameResult.CV_ERROR,0.0
11,1716020086.7291322,289888.029784161,1716020086.7334645,289888.034116494,0.004332332988269627,FrameResult.CV_ERROR,0.0
12,1716020086.988134,289888.288785161,1716020086.9954216,289888.296071786,0.0072866250411607325,FrameResult.CV_ERROR,0.0
13,1716020087.2317805,289888.532430703,1716020087.2392604,289888.539911953,0.0074812499806284904,FrameResult.CV_ERROR,0.0
14,1716020087.5022845,289888.80293387,1716020087.510783,289888.811433203,0.008499332994688302,FrameResult.CV_ERROR,0.0
15,1716020087.8022108,289889.10286162,1716020087.8105226,289889.111172411,0.008310790988616645,FrameResult.CV_ERROR,0.0
16,1716020088.1030343,289889.403684412,1716020088.110081,289889.410732537,0.007048124971333891,FrameResult.CV_ERROR,0.0
17,1716020088.3389802,289889.63963087,1716020088.3471773,289889.647827162,0.008196291979402304,FrameResult.CV_ERROR,0.0
18,1716020088.5765808,289889.877230578,1716020088.9621568,289890.262809162,0.38557858404237777,FrameResult.SUCCESS,0.0
19,1716020089.2178755,289890.518525912,1716020089.6013067,289890.901959079,0.38343316700775176,FrameResult.NO_CHANGE,0.0
20,1716020089.8781595,289891.178810496,1716020090.2607572,289891.561409579,0.38259908300824463,FrameResult.NO_CHANGE,0.0
