seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714938350.3000631,49086.737898841,1714938350.378155,49086.815992841,0.0780940000040573,FrameResult.SUCCESS,0.0
2,1714938350.8698523,49087.307684842,1714938350.9446716,49087.382509175,0.07482433299446711,FrameResult.NO_CHANGE,0.0
3,1714938351.5202756,49087.958111842,1714938351.5284517,49087.966288259,0.008176416995411273,FrameResult.CV_ERROR,0.0
4,1714938352.0995536,49088.537389592,1714938352.1076493,49088.545486384,0.008096792000287678,FrameResult.CV_ERROR,0.0
5,1714938352.5965803,49089.037170342,1714938352.6698983,49089.110489425,0.07331908299966017,FrameResult.NO_CHANGE,0.0
6,1714938353.2350955,49089.675686051,1714938353.3061152,49089.746706926,0.07102087500243215,FrameResult.NO_CHANGE,0.0
7,1714938353.7295053,49090.170096051,1714938353.736733,49090.177324342,0.007228291004139464,FrameResult.CV_ERROR,0.0
8,1714938354.2150087,49090.655599093,1714938354.222493,49090.663080051,0.007480958003725391,FrameResult.CV_ERROR,0.0
9,1714938354.677782,49091.11837251,1714938354.685725,49091.126315718,0.007943208001961466,FrameResult.CV_ERROR,0.0
10,1714938355.17186,49091.612450593,1714938355.1795459,49091.620136551,0.007685958000365645,FrameResult.CV_ERROR,0.0
11,1714938355.6566205,49092.097211385,1714938355.664209,49092.104800135,0.00758874999883119,FrameResult.CV_ERROR,0.0
12,1714938356.1457858,49092.586376344,1714938356.5111773,49092.951769219,0.36539287499908824,FrameResult.SUCCESS,0.0
13,1714938357.0385523,49093.479143094,1714938357.401427,49093.842019011,0.3628759169951081,FrameResult.NO_CHANGE,0.0
14,1714938357.8711119,49094.311702136,1714938358.236131,49094.676723178,0.36502104200189933,FrameResult.NO_CHANGE,0.0
15,1714938358.748999,49095.189589637,1714938358.8231814,49095.263773303,0.07418366600177251,FrameResult.JUNK_FRAME,0.0
16,1714938359.4112077,49095.851797887,1714938359.482867,49095.923458845,0.07166095799766481,FrameResult.JUNK_FRAME,0.0
17,1714938360.0449116,49096.485501762,1714938360.418533,49096.859125012,0.3736232500014012,FrameResult.NO_CHANGE,0.0
18,1714938360.898806,49097.339396471,1714938360.972183,49097.412774346,0.07337787500000559,FrameResult.JUNK_FRAME,0.0
19,1714938361.440722,49097.881312429,1714938361.5153568,49097.955948638,0.07463620899943635,FrameResult.JUNK_FRAME,0.0
20,1714938362.059745,49098.500335388,1714938362.132816,49098.573408096,0.07307270800083643,FrameResult.JUNK_FRAME,0.0
21,1714938362.698059,49099.138649222,1714938363.0582283,49099.498820347,0.36017112500121584,FrameResult.SUCCESS,0.0
22,1714938363.5830712,49100.023656889,1714938363.9414458,49100.382037764,0.3583808749972377,FrameResult.NO_CHANGE,0.0
23,1714938364.458206,49100.898795806,1714938364.8299682,49101.270560181,0.37176437499874737,FrameResult.NO_CHANGE,0.0
24,1714938365.3842382,49101.82482689,1714938365.4499996,49101.890591598,0.06576470800064271,FrameResult.JUNK_FRAME,0.0
25,1714938365.9224832,49102.363072723,1714938365.9856544,49102.426245932,0.06317320900416235,FrameResult.JUNK_FRAME,0.0
26,1714938366.4659014,49102.906491015,1714938366.529463,49102.970054432,0.06356341700302437,FrameResult.JUNK_FRAME,0.0
27,1714938366.9599762,49103.400565057,1714938367.0275161,49103.46810764,0.067542582997703,FrameResult.JUNK_FRAME,0.0
28,1714938367.5863235,49104.026913807,1714938367.6518295,49104.092420891,0.06550708400027361,FrameResult.JUNK_FRAME,0.0
29,1714938368.1893463,49104.629936433,1714938368.2544901,49104.695081891,0.06514545800018823,FrameResult.JUNK_FRAME,0.0
30,1714938368.7037847,49105.144375266,1714938368.7711015,49105.211693141,0.06731787500029895,FrameResult.JUNK_FRAME,0.0
31,1714938369.2951264,49105.735716642,1714938369.655183,49106.095775392,0.36005875000410015,FrameResult.SUCCESS,0.0
32,1714938370.1169803,49106.557570684,1714938370.4770532,49106.917645059,0.3600743749993853,FrameResult.NO_CHANGE,0.0
33,1714938370.9281425,49107.368733351,1714938370.9984298,49107.439021309,0.0702879579985165,FrameResult.JUNK_FRAME,0.0
34,1714938371.4398205,49107.880410393,1714938371.5140867,49107.954678768,0.07426837499951944,FrameResult.JUNK_FRAME,0.0
35,1714938372.0213962,49108.461986018,1714938372.3806741,49108.821266101,0.35928008299379144,FrameResult.NO_CHANGE,0.0
36,1714938372.9493458,49109.38993631,1714938373.0237114,49109.464301893,0.07436558300105389,FrameResult.JUNK_FRAME,0.0
37,1714938373.4776034,49109.918193644,1714938373.8354013,49110.275993269,0.3577996250023716,FrameResult.NO_CHANGE,0.0
38,1714938374.3233638,49110.763954394,1714938374.6825624,49111.123154227,0.35919983300118474,FrameResult.NO_CHANGE,0.0
39,1714938375.299055,49111.739645978,1714938375.3712707,49111.811862103,0.07221612500143237,FrameResult.JUNK_FRAME,0.0
40,1714938375.9155824,49112.356171853,1714938376.2785645,49112.71915652,0.3629846669937251,FrameResult.SUCCESS,0.0
41,1714938376.8789506,49113.31954152,1714938377.241056,49113.681648229,0.3621067089989083,FrameResult.NO_CHANGE,0.0
42,1714938377.748587,49114.189177437,1714938378.1129825,49114.553574562,0.3643971249985043,FrameResult.NO_CHANGE,0.0
43,1714938378.6287315,49115.069321521,1714938378.9934385,49115.434030813,0.3647092920000432,FrameResult.NO_CHANGE,0.0
44,1714938379.5041404,49115.94472673,1714938379.511554,49115.952144896,0.007418166002025828,FrameResult.CV_ERROR,0.0
45,1714938380.0703995,49116.510990063,1714938380.07801,49116.518599688,0.007609625004988629,FrameResult.CV_ERROR,0.0
46,1714938380.5621166,49117.002706855,1714938380.569802,49117.010392439,0.0076855840015923604,FrameResult.CV_ERROR,0.0
47,1714938381.1287913,49117.569381606,1714938381.1363952,49117.576986272,0.007604665996041149,FrameResult.CV_ERROR,0.0
48,1714938381.6039402,49118.044526481,1714938381.6117141,49118.052304981,0.0077785000030416995,FrameResult.CV_ERROR,0.0
49,1714938382.1340904,49118.574680606,1714938382.5059462,49118.945494731,0.3708141250026529,FrameResult.SUCCESS,0.0
50,1714938383.0158176,49119.455365106,1714938383.0824735,49119.522022231,0.06665712500398513,FrameResult.JUNK_FRAME,0.0
51,1714938383.5422995,49119.981846023,1714938383.6073093,49120.046857939,0.06501191599818412,FrameResult.JUNK_FRAME,0.0
