seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714930419.665976,41182.181695326,1714930419.7463145,41182.262038326,0.08034300000144867,FrameResult.SUCCESS,0.0
2,1714930420.0068088,41182.522530201,1714930420.4005098,41182.916233785,0.39370358399901306,FrameResult.LOW_CONFIDENCE,0.0
3,1714930420.674762,41183.190482993,1714930420.6825511,41183.198273535,0.007790542003931478,FrameResult.CV_ERROR,0.0
4,1714930420.944969,41183.460690577,1714930421.0187223,41183.534446118,0.07375554100144655,FrameResult.NO_CHANGE,0.0
5,1714930421.317697,41183.833418577,1714930421.325245,41183.840967535,0.007548957997641992,FrameResult.CV_ERROR,0.0
6,1714930421.6161995,41184.131921119,1714930421.6237307,41184.139453952,0.007532832998549566,FrameResult.CV_ERROR,0.0
7,1714930421.908355,41184.424076535,1714930421.9160829,41184.431805369,0.007728834003501106,FrameResult.CV_ERROR,0.0
8,1714930422.1525798,41184.668297952,1714930422.1600165,41184.675739119,0.007441166999342386,FrameResult.CV_ERROR,0.0
9,1714930422.433758,41184.949479827,1714930422.504097,41185.019820786,0.07034095899871318,FrameResult.NO_CHANGE,0.0
10,1714930422.7571368,41185.272858869,1714930422.7653646,41185.281087286,0.008228416998463217,FrameResult.CV_ERROR,0.0
11,1714930422.9973476,41185.513069828,1714930423.0049062,41185.520629119,0.007559290999779478,FrameResult.CV_ERROR,0.0
12,1714930423.299813,41185.815535286,1714930423.3078067,41185.823529744,0.00799445799930254,FrameResult.CV_ERROR,0.0
13,1714930423.5600417,41186.075763578,1714930423.567884,41186.083606786,0.00784320799721172,FrameResult.CV_ERROR,0.0
14,1714930423.8749187,41186.390640453,1714930423.9468942,41186.462617911,0.07197745799930999,FrameResult.NO_CHANGE,0.0
15,1714930424.2356439,41186.751364745,1714930424.3071818,41186.822905536,0.07154079099564115,FrameResult.NO_CHANGE,0.0
16,1714930424.6059735,41187.12169512,1714930424.6137695,41187.12949287,0.007797750004101545,FrameResult.CV_ERROR,0.0
17,1714930424.8531954,41187.368912578,1714930424.8615758,41187.377298912,0.0083863339968957,FrameResult.CV_ERROR,0.0
18,1714930425.149944,41187.66566287,1714930425.15951,41187.675229079,0.00956620900251437,FrameResult.CV_ERROR,0.0
19,1714930425.3686612,41187.884382995,1714930425.376588,41187.89231037,0.007927375001600012,FrameResult.CV_ERROR,0.0
20,1714930425.626676,41188.142397454,1714930425.6343632,41188.150085912,0.007688457997574005,FrameResult.CV_ERROR,0.0
21,1714930425.9081392,41188.423861287,1714930425.9161634,41188.431886121,0.008024833994568326,FrameResult.CV_ERROR,0.0
22,1714930426.15336,41188.669081746,1714930426.1614726,41188.677195287,0.008113541000057012,FrameResult.CV_ERROR,0.0
23,1714930426.414893,41188.930614037,1714930426.4860053,41189.001729162,0.07111512499977835,FrameResult.NO_CHANGE,0.0
24,1714930426.7222488,41189.237970163,1714930426.7301939,41189.245916329,0.007946165998873767,FrameResult.CV_ERROR,0.0
25,1714930426.9877632,41189.503485038,1714930426.9955122,41189.511235454,0.007750415999908,FrameResult.CV_ERROR,0.0
26,1714930427.2659893,41189.781711205,1714930427.2739859,41189.789708246,0.007997040993359406,FrameResult.CV_ERROR,0.0
27,1714930427.557853,41190.073573788,1714930427.5666854,41190.082408121,0.008834332998958416,FrameResult.CV_ERROR,0.0
28,1714930427.8017695,41190.317490413,1714930427.8096905,41190.325413246,0.007922832999611273,FrameResult.CV_ERROR,0.0
29,1714930428.0713744,41190.587096247,1714930428.469978,41190.985702122,0.3986058750015218,FrameResult.SUCCESS,0.0
30,1714930428.7185452,41191.234266664,1714930429.1150544,41191.630777872,0.3965112079968094,FrameResult.NO_CHANGE,0.0
31,1714930429.3421395,41191.857860122,1714930429.7397335,41192.255457497,0.3975973749984405,FrameResult.NO_CHANGE,0.0
32,1714930429.985516,41192.501237581,1714930430.411528,41192.927251998,0.4260144170038984,FrameResult.NO_CHANGE,0.0
33,1714930430.6716716,41193.187393831,1714930430.7437804,41193.259503706,0.07210987500002375,FrameResult.JUNK_FRAME,0.0
34,1714930430.9874322,41193.503153623,1714930431.3835497,41193.899273748,0.39612012499856064,FrameResult.NO_CHANGE,0.0
35,1714930431.5982504,41194.11397329,1714930431.6704302,41194.186153123,0.07217983300506603,FrameResult.JUNK_FRAME,0.0
36,1714930431.8894525,41194.405173873,1714930432.2846477,41194.800371499,0.39519762599957176,FrameResult.NO_CHANGE,0.0
37,1714930432.586067,41195.101788332,1714930432.6569054,41195.17262804,0.07083970800158568,FrameResult.JUNK_FRAME,0.0
38,1714930432.9075043,41195.423226041,1714930433.301129,41195.816853166,0.3936271249986021,FrameResult.NO_CHANGE,0.0
39,1714930433.5346937,41196.050415833,1714930433.9213445,41196.437068374,0.38665254099760205,FrameResult.NO_CHANGE,0.0
40,1714930434.1619484,41196.677669749,1714930434.2350662,41196.75078975,0.07312000100500882,FrameResult.JUNK_FRAME,0.0
41,1714930434.5037935,41197.019515166,1714930434.5740616,41197.089785333,0.07027016700158129,FrameResult.JUNK_FRAME,0.0
42,1714930434.816554,41197.332275708,1714930435.2086594,41197.726827332,0.39455162399826804,FrameResult.SUCCESS,0.0
43,1714930435.4983711,41198.016533624,1714930435.891019,41198.409186874,0.39265324999723816,FrameResult.NO_CHANGE,0.0
44,1714930436.1847515,41198.702917833,1714930436.5801134,41199.098281125,0.3953632920020027,FrameResult.NO_CHANGE,0.0
45,1714930436.9823039,41199.500469708,1714930437.0459232,41199.564090458,0.06362074999924516,FrameResult.JUNK_FRAME,0.0
46,1714930437.3160436,41199.834209292,1714930437.7087324,41200.226900292,0.39269100000092294,FrameResult.NO_CHANGE,0.0
47,1714930437.964493,41200.482658042,1714930438.3552625,41200.873430292,0.3907722500007367,FrameResult.NO_CHANGE,0.0
48,1714930438.59353,41201.111695126,1714930438.983994,41201.502162042,0.39046691600378836,FrameResult.NO_CHANGE,0.0
49,1714930439.2313926,41201.749557293,1714930439.2954016,41201.813568959,0.06401166599971475,FrameResult.JUNK_FRAME,0.0
50,1714930439.5449243,41202.063089709,1714930439.6100848,41202.128252168,0.06516245899547357,FrameResult.JUNK_FRAME,0.0
51,1714930439.8357723,41202.353933793,1714930439.8988929,41202.417060335,0.06312654200155521,FrameResult.JUNK_FRAME,0.0
52,1714930440.1323974,41202.650562501,1714930440.5237763,41203.041944168,0.39138166699558496,FrameResult.SUCCESS,0.0
53,1714930440.7777407,41203.295906543,1714930441.1704314,41203.688599252,0.39269270899967523,FrameResult.NO_CHANGE,0.0
54,1714930441.397475,41203.915635585,1714930441.4697084,41203.987875752,0.07224016699910862,FrameResult.JUNK_FRAME,0.0
55,1714930441.7149975,41204.233159294,1714930441.7844586,41204.30262596,0.06946666599833407,FrameResult.JUNK_FRAME,0.0
56,1714930441.9968295,41204.514994669,1714930442.3899465,41204.908114086,0.3931194169999799,FrameResult.NO_CHANGE,0.0
57,1714930442.6716166,41205.189781503,1714930442.7437115,41205.261878878,0.07209737499943003,FrameResult.JUNK_FRAME,0.0
58,1714930443.025348,41205.543513003,1714930443.099115,41205.617282836,0.07376983299764106,FrameResult.JUNK_FRAME,0.0
59,1714930443.372954,41205.891119211,1714930443.767898,41206.286066003,0.3949467919956078,FrameResult.LOW_CONFIDENCE,0.0
60,1714930444.0120473,41206.530213295,1714930444.4057121,41206.923880087,0.39366679199883947,FrameResult.SUCCESS,0.0
61,1714930444.6444252,41207.162589962,1714930445.0387623,41207.556929962,0.39433999999891967,FrameResult.NO_CHANGE,0.0
62,1714930445.2785907,41207.796756879,1714930445.6750686,41208.193236421,0.39647954200336244,FrameResult.NO_CHANGE,0.0
63,1714930445.899606,41208.417770796,1714930446.2910612,41208.809229171,0.3914583750010934,FrameResult.NO_CHANGE,0.0
64,1714930446.5822752,41209.100435379,1714930446.9742908,41209.492458796,0.3920234170000185,FrameResult.NO_CHANGE,0.0
65,1714930447.2644167,41209.782582213,1714930447.2732854,41209.791451255,0.008869041994330473,FrameResult.CV_ERROR,0.0
66,1714930447.5646057,41210.082770963,1714930447.5725002,41210.09066713,0.007896167000581045,FrameResult.CV_ERROR,0.0
67,1714930447.8149471,41210.333109005,1714930448.208027,41210.726194922,0.39308591699955286,FrameResult.NO_CHANGE,0.0
68,1714930448.47632,41210.994485714,1714930448.4843779,41211.002543297,0.008057582999754231,FrameResult.CV_ERROR,0.0
69,1714930448.733089,41211.251255005,1714930449.1240616,41211.642229464,0.3909744589982438,FrameResult.NO_CHANGE,0.0
70,1714930449.3884547,41211.906619797,1714930449.396574,41211.914740714,0.008120916994812433,FrameResult.CV_ERROR,0.0
71,1714930449.6511786,41212.169343006,1714930449.6596768,41212.177843798,0.008500792006088886,FrameResult.CV_ERROR,0.0
72,1714930449.9467316,41212.464893506,1714930449.954378,41212.472545089,0.007651582993275952,FrameResult.CV_ERROR,0.0
73,1714930450.245344,41212.763504381,1714930450.2533336,41212.771500381,0.007996000000275671,FrameResult.CV_ERROR,0.0
74,1714930450.5108118,41213.028972798,1714930450.9049742,41213.423142048,0.39416925000114134,FrameResult.NO_CHANGE,0.0
75,1714930451.1732633,41213.691429132,1714930451.18103,41213.699196423,0.007767290997435339,FrameResult.CV_ERROR,0.0
76,1714930451.4557207,41213.973886007,1714930451.4638813,41213.982044798,0.008158791002642829,FrameResult.CV_ERROR,0.0
77,1714930451.7151506,41214.23331584,1714930451.7230074,41214.241174465,0.007858625001972541,FrameResult.CV_ERROR,0.0
78,1714930451.9803233,41214.498488049,1714930451.9883144,41214.506481049,0.007992999999260064,FrameResult.CV_ERROR,0.0
79,1714930452.2900178,41214.80818209,1714930452.2979078,41214.816074007,0.007891917004599236,FrameResult.CV_ERROR,0.0
80,1714930452.5696673,41215.087832757,1714930452.9650733,41215.483241257,0.3954085000004852,FrameResult.SUCCESS,0.0
81,1714930453.3278074,41215.845973674,1714930453.7277935,41216.245961175,0.3999875010049436,FrameResult.NO_CHANGE,0.0
82,1714930453.9851766,41216.503341841,1714930454.0390933,41216.557260758,0.05391891700128326,FrameResult.JUNK_FRAME,0.0
83,1714930454.2974052,41216.815571425,1714930454.361169,41216.879336591,0.0637651659999392,FrameResult.JUNK_FRAME,0.0
84,1714930454.6079977,41217.126163508,1714930455.003919,41217.522086717,0.39592320899828337,FrameResult.NO_CHANGE,0.0
85,1714930455.2483256,41217.766491092,1714930455.6776593,41218.195827134,0.42933604199788533,FrameResult.NO_CHANGE,0.0
86,1714930455.9140997,41218.432264301,1714930455.9779937,41218.496160426,0.06389612500061048,FrameResult.JUNK_FRAME,0.0
87,1714930456.2262316,41218.744397384,1714930456.2915127,41218.809679842,0.06528245800291188,FrameResult.JUNK_FRAME,0.0
88,1714930456.5298755,41219.048040926,1714930456.5932233,41219.111390509,0.06334958300431026,FrameResult.JUNK_FRAME,0.0
89,1714930456.8790655,41219.397227718,1714930457.2718134,41219.789981426,0.39275370800169185,FrameResult.SUCCESS,0.0
90,1714930457.5035493,41220.021714676,1714930457.511903,41220.03006951,0.008354834004421718,FrameResult.CV_ERROR,0.0
91,1714930457.757349,41220.275512176,1714930458.1493492,41220.667516927,0.3920047510036966,FrameResult.NO_CHANGE,0.0
92,1714930458.3665197,41220.884685302,1714930458.3751533,41220.893319885,0.008634582998638507,FrameResult.CV_ERROR,0.0
93,1714930458.6146443,41221.132810594,1714930459.0077372,41221.525904969,0.3930943750019651,FrameResult.NO_CHANGE,0.0
94,1714930459.2263753,41221.744540719,1714930459.6179578,41222.136125761,0.3915850419944036,FrameResult.NO_CHANGE,0.0
95,1714930459.838308,41222.356472844,1714930459.8474352,41222.365601511,0.009128666999458801,FrameResult.CV_ERROR,0.0
96,1714930460.0753489,41222.593510303,1714930460.4663687,41222.984536636,0.39102633300353773,FrameResult.NO_CHANGE,0.0
97,1714930460.7093265,41223.227491553,1714930460.7177603,41223.23592722,0.008435666997684166,FrameResult.CV_ERROR,0.0
98,1714930461.0097883,41223.52795322,1714930461.398159,41223.916326887,0.38837366700317943,FrameResult.NO_CHANGE,0.0
99,1714930461.7066867,41224.224852637,1714930461.7159014,41224.234068053,0.009215416001097765,FrameResult.CV_ERROR,0.0
100,1714930461.9854243,41224.503585887,1714930461.9941006,41224.512267012,0.008681125000293832,FrameResult.CV_ERROR,0.0
101,1714930462.2471504,41224.765316554,1714930462.6367948,41225.154962637,0.38964608300011605,FrameResult.SUCCESS,0.0
102,1714930462.9314752,41225.449639179,1714930463.3190656,41225.837233512,0.3875943329985603,FrameResult.NO_CHANGE,0.0
103,1714930463.598108,41226.116268888,1714930463.6563315,41226.174499013,0.0582301250033197,FrameResult.JUNK_FRAME,0.0
104,1714930463.9122581,41226.430424596,1714930463.9675267,41226.485694471,0.05526987499615643,FrameResult.JUNK_FRAME,0.0
105,1714930464.2484884,41226.766654971,1714930464.30153,41226.819697638,0.05304266700113658,FrameResult.JUNK_FRAME,0.0
106,1714930464.5376704,41227.055832346,1714930464.928313,41227.446971638,0.39113929199811537,FrameResult.NO_CHANGE,0.0
107,1714930465.1710691,41227.689725179,1714930465.5615017,41228.080160138,0.39043495900114067,FrameResult.NO_CHANGE,0.0
108,1714930465.8254313,41228.343998263,1714930465.8803954,41228.399053388,0.055055124998034444,FrameResult.JUNK_FRAME,0.0
109,1714930466.1195369,41228.638193096,1714930466.1750615,41228.693719846,0.055526750002172776,FrameResult.JUNK_FRAME,0.0
110,1714930466.4211307,41228.93978768,1714930466.47569,41228.99434843,0.05456075000256533,FrameResult.JUNK_FRAME,0.0
111,1714930466.6970606,41229.215717305,1714930467.0905209,41229.60917918,0.3934618749990477,FrameResult.NO_CHANGE,0.0
