seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716556470.0898898,733476.028555265,1716556470.167166,733476.105833473,0.07727820798754692,FrameResult.SUCCESS,0.0
2,1716556470.7034893,733476.64215389,1716556470.7770057,733476.71567314,0.07351925002876669,FrameResult.NO_CHANGE,0.0
3,1716556471.3223076,733477.260974182,1716556471.3303828,733477.269050266,0.00807608396280557,FrameResult.CV_ERROR,0.0
4,1716556471.8119452,733477.750612182,1716556471.8199482,733477.758611474,0.007999291992746294,FrameResult.CV_ERROR,0.0
5,1716556472.2560105,733478.194676808,1716556472.2640889,733478.202755683,0.00807887502014637,FrameResult.CV_ERROR,0.0
6,1716556472.883649,733478.822315308,1716556472.891436,733478.830103391,0.007788082933984697,FrameResult.CV_ERROR,0.0
7,1716556473.3292186,733479.267884975,1716556473.400858,733479.33952535,0.07164037507027388,FrameResult.NO_CHANGE,0.0
8,1716556473.8557982,733479.794464767,1716556473.9269798,733479.865647683,0.0711829160572961,FrameResult.NO_CHANGE,0.0
9,1716556474.545979,733480.484645309,1716556474.5548186,733480.493486017,0.008840707945637405,FrameResult.CV_ERROR,0.0
10,1716556475.0721147,733481.010776976,1716556475.4417913,733481.380459309,0.3696823329664767,FrameResult.SUCCESS,0.0
11,1716556475.9435341,733481.882200351,1716556476.3157914,733482.254459393,0.37225904199294746,FrameResult.NO_CHANGE,0.0
12,1716556476.7957547,733482.73442156,1716556476.8670616,733482.805728602,0.07130704203154892,FrameResult.JUNK_FRAME,0.0
13,1716556477.3182964,733483.25696206,1716556477.3896906,733483.328358602,0.07139654201455414,FrameResult.JUNK_FRAME,0.0
14,1716556477.8525422,733483.79120706,1716556477.9258866,733483.86455356,0.07334650005213916,FrameResult.JUNK_FRAME,0.0
15,1716556478.4004958,733484.339162477,1716556478.769499,733484.708167352,0.3690048750722781,FrameResult.NO_CHANGE,0.0
16,1716556479.263586,733485.202252603,1716556479.3212934,733485.259961228,0.05770862498320639,FrameResult.JUNK_FRAME,0.0
17,1716556479.7985406,733485.737199145,1716556479.8719385,733485.810605936,0.07340679096523672,FrameResult.JUNK_FRAME,0.0
18,1716556480.399616,733486.338282062,1716556480.7836084,733486.722276478,0.383994415984489,FrameResult.SUCCESS,0.0
19,1716556481.2448432,733487.183510395,1716556481.3098118,733487.248479104,0.06496870901901275,FrameResult.JUNK_FRAME,0.0
20,1716556481.8363855,733487.775051896,1716556481.8998847,733487.838551021,0.06349912495352328,FrameResult.JUNK_FRAME,0.0
21,1716556482.386944,733488.325609562,1716556482.4550683,733488.393735729,0.06812616705428809,FrameResult.JUNK_FRAME,0.0
22,1716556482.9355772,733488.874242271,1716556483.0016565,733488.940324104,0.06608183309435844,FrameResult.JUNK_FRAME,0.0
23,1716556483.4691029,733489.40775948,1716556483.5360568,733489.474724521,0.06696504110004753,FrameResult.JUNK_FRAME,0.0
24,1716556484.0311797,733489.969845522,1716556484.399748,733490.338416063,0.36857054103165865,FrameResult.NO_CHANGE,0.0
25,1716556484.9802663,733490.918931355,1716556485.0441198,733490.982787564,0.06385620904620737,FrameResult.JUNK_FRAME,0.0
26,1716556485.483311,733491.421976106,1716556485.5488198,733491.487487189,0.0655110829975456,FrameResult.JUNK_FRAME,0.0
27,1716556486.067893,733492.006559314,1716556486.4337022,733492.372370314,0.36581099999602884,FrameResult.SUCCESS,0.0
28,1716556486.9344985,733492.873164523,1716556487.2992487,733493.237916898,0.3647523749386892,FrameResult.NO_CHANGE,0.0
29,1716556487.7495725,733493.688229607,1716556488.113734,733494.05240219,0.3641725830966607,FrameResult.NO_CHANGE,0.0
30,1716556488.6154263,733494.554093024,1716556488.683888,733494.626643981,0.07255095697473735,FrameResult.JUNK_FRAME,0.0
31,1716556489.2437015,733495.186451856,1716556489.6093345,733495.55209119,0.36563933396246284,FrameResult.NO_CHANGE,0.0
32,1716556490.0319586,733495.974713815,1716556490.1059396,733496.04869519,0.0739813749678433,FrameResult.JUNK_FRAME,0.0
33,1716556490.5425491,733496.48529994,1716556490.6122959,733496.555052357,0.06975241703912616,FrameResult.JUNK_FRAME,0.0
34,1716556491.205214,733497.147969066,1716556491.2753136,733497.218070024,0.07010095799341798,FrameResult.JUNK_FRAME,0.0
35,1716556491.705671,733497.648425608,1716556492.0759192,733498.018675858,0.37025025009643286,FrameResult.SUCCESS,0.0
36,1716556492.6391912,733498.5819454,1716556493.0052116,733498.947968067,0.3660226670326665,FrameResult.NO_CHANGE,0.0
37,1716556493.4295962,733499.372348317,1716556493.437646,733499.380401525,0.008053208002820611,FrameResult.CV_ERROR,0.0
38,1716556493.85113,733499.793884109,1716556493.860815,733499.8035694,0.009685290977358818,FrameResult.CV_ERROR,0.0
39,1716556494.4154253,733500.358179817,1716556494.4227686,733500.365524109,0.007344292011111975,FrameResult.CV_ERROR,0.0
