seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716543861.9246242,3.2873665429651737,921620,4705,0.0
2,0,1,repeat,False,1716543865.2283487,0.4551627499749884,921620,4705,3.62499849870801e-05
3,0,2,repeat,False,1716543865.6928644,0.5424764580093324,921620,4705,0.4672202500514686
4,0,3,blank,False,1716543866.2448637,0.5198565000900999,921620,4705,1.018891541985795
5,0,4,blank,False,1716543866.7736778,0.46407662506680936,921620,4705,1.5483849169686437
6,0,5,repeat,False,1716543867.2465403,0.48205370898358524,921620,4705,2.0211330839665607
7,0,6,blank,False,1716543867.7373319,0.4800046250456944,921620,4705,2.5118457509670407
8,0,7,blank,False,1716543868.2264354,0.49471662600990385,921620,4705,3.00114658405073
9,0,8,blank,False,1716543868.7303393,0.5651450420264155,921620,4705,3.50466812599916
10,0,9,blank,False,1716543869.3048902,0.48702733393292874,921620,4705,4.079557043034583
11,0,10,blank,False,1716543869.7969925,0.5243321250891313,921620,4705,4.573216210003011
12,0,11,blank,False,1716543870.3280451,0.46967124997172505,921620,4705,5.103606584947556
13,0,12,success,True,1716543870.8035333,0.8555904179811478,921620,9315,5.580871419049799
14,1,1,repeat,False,1716543871.675141,0.8720747079933062,921620,9315,7.958966307342052e-06
15,1,2,repeat,False,1716543872.5544803,1.0984197509242222,921620,9315,0.8814550839597359
16,1,3,blank,False,1716543873.6618779,0.48299670894630253,921620,9315,1.988227210007608
17,1,4,repeat,False,1716543874.1536844,0.8444358750712126,921620,9315,2.47995500091929
18,1,5,blank,False,1716543875.0069785,0.5127870000433177,921620,9315,3.3326271269470453
19,1,6,blank,False,1716543875.530367,0.4727107500657439,921620,9315,3.85511558491271
20,1,7,blank,False,1716543876.0139222,0.5176330839749426,921620,9315,4.338353461003862
21,1,8,blank,False,1716543876.5407267,0.5100747910328209,921620,9315,4.866765710990876
22,1,9,success,True,1716543877.0561523,0.8645600009476766,921620,9321,5.384858793928288
23,2,1,repeat,False,1716543877.931597,0.834475375013426,921620,9321,1.5833997167646885e-05
24,2,2,repeat,False,1716543878.7729456,0.7887777920113876,921620,9321,0.8421030420577154
25,2,3,blank,False,1716543879.5688019,0.5611627500038594,921620,9321,1.637741751037538
26,2,4,repeat,False,1716543880.13989,0.8499424590263516,921620,9321,2.208121543051675
27,2,5,blank,False,1716543880.9985023,0.6114833339815959,921620,9321,3.0665300850523636
28,2,6,blank,False,1716543881.6189613,0.5824976669391617,921620,9321,3.686927209957503
29,2,7,blank,False,1716543882.2098486,0.4860247509786859,921620,9321,4.278285669046454
30,2,8,blank,False,1716543882.7049916,0.5224751670612022,921620,9321,4.773083794047125
31,2,9,success,True,1716543883.2338836,0.9328913759673014,921620,9312,5.304387419018894
32,3,1,repeat,False,1716543884.1755455,0.924214250058867,921620,9312,6.95791095495224e-06
33,3,2,blank,False,1716543885.1099212,0.5544158749980852,921620,9312,0.9330670419149101
34,3,3,blank,False,1716543885.6729183,0.5307242500130087,921620,9312,1.4963223749073222
35,3,4,blank,False,1716543886.2154,0.6775822080671787,921620,9312,2.0382541259750724
36,3,5,blank,False,1716543886.9015682,0.6012009170372039,921620,9312,2.7249277509981766
37,3,6,repeat,False,1716543887.5116036,0.9600952919572592,921620,9312,3.3351885839365423
38,3,7,blank,False,1716543888.4804108,0.5781160009792075,921620,9312,4.303516209940426
39,3,8,blank,False,1716543889.0668933,0.552146916044876,921620,9312,4.890079917968251
40,3,9,success,True,1716543889.6252222,0.8127627089852467,921620,9306,5.451065084896982
41,4,1,repeat,False,1716543890.4475977,0.8711835000431165,921620,9306,1.0790885426104069e-05
42,4,2,repeat,False,1716543891.3275337,0.8261185419978574,921620,9306,0.8792902919230983
43,4,3,repeat,False,1716543892.1604288,0.8992013341048732,921620,9306,1.712644291925244
44,4,4,blank,False,1716543893.0667164,0.5026909580919892,921620,9306,2.618872250895947
45,4,5,blank,False,1716543893.577886,0.6937504169763997,921620,9306,3.1290446679340675
46,4,6,blank,False,1716543894.2804112,0.7330782500794157,921620,9306,3.831411584978923
47,4,7,blank,False,1716543895.0225143,0.4726195000112057,921620,9306,4.573105876916088
48,4,8,blank,False,1716543895.5039315,0.5988628329942003,921620,9306,5.054996626917273
49,4,9,success,True,1716543896.1090138,0.8666230830131099,921620,9316,5.662777001969516
50,5,1,repeat,False,1716543896.988054,0.8516968339681625,921620,9316,9.083072654902935e-06
51,5,2,repeat,False,1716543897.8489404,0.868505832972005,921620,9316,0.8608225421048701
52,5,3,repeat,False,1716543898.7265627,0.8311350430594757,921620,9316,1.738107875105925
53,5,4,repeat,False,1716543899.566296,0.8615813329815865,921620,9316,2.5781864180462435
54,5,5,blank,False,1716543900.437633,0.5733713340014219,921620,9316,3.448908460093662
55,5,6,blank,False,1716543901.0198693,0.4897848330438137,921620,9316,4.031754127005115
56,5,7,blank,False,1716543901.5188696,0.5131076670950279,921620,9316,4.530332252033986
57,5,8,success,True,1716543902.0387387,0.8910155419725925,921620,9320,5.052340169087984
58,6,1,repeat,False,1716543902.942373,0.8484122920781374,921620,9320,9.00006853044033e-06
59,6,2,repeat,False,1716543903.7984483,0.8641959169181064,921620,9320,0.8565193340182304
60,6,3,blank,False,1716543904.6711025,0.5654769589891657,921620,9320,1.72933154203929
61,6,4,blank,False,1716543905.2457995,0.48083804198540747,921620,9320,2.3031166259897873
62,6,5,blank,False,1716543905.7355607,0.45331545802764595,921620,9320,2.7933941680239514
63,6,6,repeat,False,1716543906.197867,0.851181125966832,921620,9320,3.255363292992115
64,6,7,blank,False,1716543907.0581832,0.561247417004779,921620,9320,4.116065793088637
65,6,8,success,True,1716543907.6255586,0.8681886669946834,921620,9326,4.68553796003107
66,7,1,repeat,False,1716543908.5055454,0.839143292978406,921620,9326,1.2457952834665775e-05
67,7,2,repeat,False,1716543909.3515356,0.8441815840778872,921620,9326,0.8462810839992017
68,7,3,blank,False,1716543910.202531,0.5114804999902844,921620,9326,1.6973195009632036
69,7,4,blank,False,1716543910.7227588,0.5071531250141561,921620,9326,2.2166073349071667
70,7,5,blank,False,1716543911.2384424,0.5476848749676719,921620,9326,2.7321487099397928
71,7,6,blank,False,1716543911.7958977,0.5412032919703051,921620,9326,3.2898546679643914
72,7,7,blank,False,1716543912.345833,0.4797012510243803,921620,9326,3.839732293970883
73,7,8,blank,False,1716543912.834418,0.5576710000168532,921620,9326,4.328082710970193
74,7,9,success,True,1716543913.3983612,0.8222977089462802,921620,9311,4.894592585973442
75,8,1,repeat,False,1716543914.2309434,0.9711170010268688,921620,9311,8.124974556267262e-06
76,8,2,blank,False,1716543915.21087,0.5418019579956308,921620,9311,0.9792078339960426
77,8,3,blank,False,1716543915.7620857,0.5239530419930816,921620,9311,1.5305125010199845
78,8,4,repeat,False,1716543916.2949386,0.792669291025959,921620,9311,2.0630113759543747
79,8,5,blank,False,1716543917.0948265,0.4938804169651121,921620,9311,2.8634833759861067
80,8,6,blank,False,1716543917.598424,0.5346540829632431,921620,9311,3.366335000959225
81,8,7,blank,False,1716543918.1424391,0.5792462920071557,921620,9311,3.9098313340218738
82,8,8,blank,False,1716543918.7304933,0.5942126250592992,921620,9311,4.498573167948052
83,8,9,success,True,1716543919.330998,0.9343402090016752,921620,9321,5.101576835033484
84,9,1,repeat,False,1716543920.2751203,0.9676250839838758,921620,9321,1.0457937605679035e-05
85,9,2,blank,False,1716543921.2517374,0.5338560419622809,921620,9321,0.9751768759451807
86,9,3,low_confidence,False,1716543921.7936213,0.8569976669969037,921620,9321,1.5177865009754896
87,9,4,blank,False,1716543922.65782,0.4471514170290902,921620,9321,2.382085709949024
88,9,5,low_confidence,False,1716543923.1138136,0.89692016702611,921620,9321,2.837227334966883
89,9,6,blank,False,1716543924.0175254,0.5112165410537273,921620,9321,3.7420517939608544
90,9,7,success,True,1716543924.535331,0.8865437509957701,921620,13923,4.2613460019929335
91,10,1,repeat,False,1716543925.4321148,0.7735777919879183,921620,13923,7.58306123316288e-06
92,10,2,repeat,False,1716543926.2136903,0.8510928750038147,921620,13923,0.7813721670536324
93,10,3,repeat,False,1716543927.0732105,0.8648618339793757,921620,13923,1.6410334170795977
94,10,4,repeat,False,1716543927.9451044,0.9036372510017827,921620,13923,2.512888834113255
95,10,5,blank,False,1716543928.857541,0.5494422920746729,921620,13923,3.4244981260271743
96,10,6,success,True,1716543929.4133935,0.8212488340213895,921620,13939,3.982930168043822
97,11,1,repeat,False,1716543930.248216,0.9024912919849157,921620,13939,7.195910438895226e-05
98,11,2,blank,False,1716543931.1616144,0.5118427920388058,921620,13939,0.9113818760961294
99,11,3,blank,False,1716543931.6822174,0.6087531669763848,921620,13939,1.4333051680587232
100,11,4,repeat,False,1716543932.3001685,0.8275799590628594,921620,13939,2.051587585010566
101,11,5,blank,False,1716543933.135808,0.5372602919815108,921620,13939,2.8875060020945966
102,11,6,blank,False,1716543933.6817153,0.6151300000492483,921620,13939,3.4334332100115716
103,11,7,success,True,1716543934.3039038,0.9407804179936647,921620,13920,4.057894419063814
104,12,1,repeat,False,1716543935.25591,0.918596624978818,921620,13920,8.458038792014122e-06
105,12,2,blank,False,1716543936.1809943,0.48257329198531806,921620,13920,0.9251561670098454
106,12,3,repeat,False,1716543936.67203,0.8697149170329794,921620,13920,1.4153510839678347
107,12,4,blank,False,1716543937.5500238,0.5417133340379223,921620,13920,2.293792959069833
108,12,5,blank,False,1716543938.100362,0.6112792920321226,921620,13920,2.843863668036647
109,12,6,blank,False,1716543938.718829,0.5935012500267476,921620,13920,3.462915042997338
110,12,7,success,True,1716543939.3187566,0.8370717499637976,921620,13915,4.064437168999575
111,13,1,repeat,False,1716543940.1669168,0.8488613750087097,921620,13915,7.58306123316288e-06
112,13,2,blank,False,1716543941.0245376,0.4728654590435326,921620,13915,0.8566007500048727
113,13,3,blank,False,1716543941.5070133,0.5598474170546979,921620,13915,1.3389557920163497
114,13,4,blank,False,1716543942.0762994,0.509804250090383,921620,13915,1.9082839180482551
115,13,5,blank,False,1716543942.594604,0.4523266670294106,921620,13915,2.426775668049231
116,13,6,repeat,False,1716543943.0555408,0.9331620010780171,921620,13915,2.887735750991851
117,13,7,blank,False,1716543943.9980261,0.49334870907478034,921620,13915,3.8300581680377945
118,13,8,success,True,1716543944.4979608,0.8188370420830324,921620,9307,4.332591793965548
119,14,1,repeat,False,1716543945.326507,0.8031542089302093,921620,9307,7.417052984237671e-06
120,14,2,repeat,False,1716543946.1376202,0.7840321670519188,921620,9307,0.8101463750936091
121,14,3,repeat,False,1716543946.9285595,0.9311262919800356,921620,9307,1.6014415840618312
122,14,4,repeat,False,1716543947.8673408,0.8704051669919863,921620,9307,2.5400779590709135
123,14,5,blank,False,1716543948.746757,0.5603755000047386,921620,9307,3.4186363350600004
124,14,6,blank,False,1716543949.316498,0.4655530829913914,921620,9307,3.988582293037325
125,14,7,success,True,1716543949.788008,0.9057095419848338,921620,9310,4.462752044084482
126,15,1,repeat,False,1716543950.7063537,0.8769530000863597,921620,9310,9.958050213754177e-06
127,15,2,blank,False,1716543951.5905511,0.5669372089905664,921620,9310,0.8844612500397488
128,15,3,blank,False,1716543952.165438,0.6373437920119613,921620,9310,1.45883970905561
129,15,4,blank,False,1716543952.8113503,0.5772144580259919,921620,9310,2.1043500009691343
130,15,5,repeat,False,1716543953.3969815,0.8567426260560751,921620,9310,2.6900482929777354
131,15,6,repeat,False,1716543954.2631288,0.8615473759127781,921620,9310,3.556578960036859
132,15,7,success,True,1716543955.1299195,0.812782833003439,921620,9307,4.425504751969129
133,16,1,repeat,False,1716543955.9524813,0.9405071669025347,921620,9307,7.500057108700275e-06
134,16,2,blank,False,1716543956.900473,0.480359666980803,921620,9307,0.9475125840399414
135,16,3,blank,False,1716543957.3898883,0.5281084580346942,921620,9307,1.4362800010712817
136,16,4,blank,False,1716543957.926871,0.5611496249912307,921620,9307,1.9736669170670211
137,16,5,blank,False,1716543958.4970684,0.5577186259906739,921620,9307,2.543581251055002
138,16,6,repeat,False,1716543959.063544,0.9121469999663532,921620,9307,3.1099545430624858
139,16,7,success,True,1716543959.980637,0.9321112090256065,921620,9315,4.029966667992994
140,17,1,repeat,False,1716543960.9227703,0.8582593339961022,921620,9315,1.1124997399747372e-05
141,17,2,blank,False,1716543961.7897375,0.5740012089954689,921620,9315,0.866038459003903
142,17,3,blank,False,1716543962.371991,0.547478083986789,921620,9315,1.4485274179605767
143,17,4,blank,False,1716543962.9284039,0.7410782090155408,921620,9315,2.0044300010195
144,17,5,blank,False,1716543963.6785045,0.45254820806439966,921620,9315,2.754821085021831
145,17,6,blank,False,1716543964.1378667,0.42669462494086474,921620,9315,3.215085834963247
146,17,7,blank,False,1716543964.574374,0.4652045420370996,921620,9315,3.6503687519580126
147,17,8,success,True,1716543965.0455678,0.9330856669694185,921620,9318,4.124344586045481
148,18,1,repeat,False,1716543965.9878314,0.8478883330244571,921620,9318,8.707982487976551e-06
149,18,2,blank,False,1716543966.842815,0.5202746250433847,921620,9318,0.8542471249820665
150,18,3,repeat,False,1716543967.3724353,0.8821558749768883,921620,9318,1.3832488749176264
151,18,4,repeat,False,1716543968.2618449,0.961910626036115,921620,9318,2.2732586259953678
152,18,5,blank,False,1716543969.2327738,0.6151769999414682,921620,9318,3.2432493339292705
153,18,6,blank,False,1716543969.8565907,0.572067084023729,921620,9318,3.8675338350003585
154,18,7,success,True,1716543970.4345593,1.0281215430004522,921620,9309,4.447779502021149
155,19,1,repeat,False,1716543971.4751103,0.8080132920295,921620,9309,8.958973921835423e-06
156,19,2,blank,False,1716543972.2900918,0.522428416996263,921620,9309,0.8156606670236215
157,19,3,blank,False,1716543972.8210151,0.5540020830230787,921620,9309,1.3456480429740623
158,19,4,blank,False,1716543973.383677,0.5207074589561671,921620,9309,1.9081519179744646
159,19,5,blank,False,1716543973.9130108,0.5664687079843134,921620,9309,2.437546835048124
160,19,6,blank,False,1716543974.4876552,0.5352573340060189,921620,9309,3.012575460015796
161,19,7,blank,False,1716543975.0320532,0.5730377919971943,921620,9309,3.55641158495564
162,19,8,success,True,1716543975.611553,0.92372687603347,921620,9306,4.138640586053953
163,20,1,repeat,False,1716543976.5441663,0.8766258750110865,921620,9306,1.1167023330926895e-05
164,20,2,repeat,False,1716543977.4290876,0.8795569180510938,921620,9306,0.8842373329680413
165,20,3,repeat,False,1716543978.3155177,0.9271837089909241,921620,9306,1.7709055839804932
166,20,4,repeat,False,1716543979.251464,0.926257292041555,921620,9306,2.705856084008701
167,20,5,blank,False,1716543980.1847188,0.513787499978207,921620,9306,3.640330126043409
168,20,6,blank,False,1716543980.7070513,0.6196889999555424,921620,9306,4.16180770995561
169,20,7,blank,False,1716543981.3355951,0.5040641250088811,921620,9306,4.790307334973477
170,20,8,success,True,1716543981.8463252,0.9353112509706989,921620,9316,5.303302376996726
171,21,1,repeat,False,1716543982.7914505,0.9902330009499565,921620,9316,9.750016033649445e-06
172,21,2,blank,False,1716543983.7912,0.45723233302123845,921620,9316,0.9983570839976892
173,21,3,blank,False,1716543984.2573857,0.4296314170351252,921620,9316,1.4647224589716643
174,21,4,repeat,False,1716543984.6956654,0.8329933329951018,921620,9316,1.903126833960414
175,21,5,repeat,False,1716543985.5364847,0.8291567920241505,921620,9316,2.744641126017086
176,21,6,repeat,False,1716543986.373676,0.878957667038776,921620,9316,3.581648334977217
177,21,7,blank,False,1716543987.2597897,0.5260891250800341,921620,9316,4.4679394599515945
178,21,8,blank,False,1716543987.7947278,0.503834499977529,921620,9316,5.002123835962266
179,21,9,success,True,1716543988.3047764,0.8948707500239834,921620,9307,5.51486329396721
180,22,1,repeat,False,1716543989.2123775,0.8404377079568803,921620,9307,1.2499978765845299e-05
181,22,2,repeat,False,1716543990.0617585,0.8979138340801001,921620,9307,0.8482487499713898
182,22,3,blank,False,1716543990.9674091,0.43461754196323454,921620,9307,1.7547811260446906
183,22,4,repeat,False,1716543991.410686,0.8443082090234384,921620,9307,2.19754429301247
184,22,5,blank,False,1716543992.262493,0.4331939580151811,921620,9307,3.0500612519681454
185,22,6,blank,False,1716543992.7047172,0.4625443338882178,921620,9307,3.490888710017316
186,22,7,blank,False,1716543993.173027,0.3967427919851616,921620,9307,3.961116501945071
187,22,8,blank,False,1716543993.5780365,0.41594587499275804,921620,9307,4.3651169600198045
188,22,9,blank,False,1716543994.0034637,0.48443270893767476,921620,9307,4.789576711016707
189,22,10,success,True,1716543994.4940422,0.8266252080211416,921620,9314,5.283289668965153
190,23,1,repeat,False,1716543995.3303556,0.8863787080626935,921620,9314,9.249895811080933e-06
191,23,2,blank,False,1716543996.2249484,0.5905855010496452,921620,9314,0.8941537089413032
192,23,3,repeat,False,1716543996.823896,0.9588624580064788,921620,9314,1.4927598339272663
193,23,4,blank,False,1716543997.7914188,0.6522797510260716,921620,9314,2.459910792997107
194,23,5,blank,False,1716543998.4525976,0.5605478750076145,921620,9314,3.121324167936109
195,23,6,repeat,False,1716543999.0214472,0.8813455420313403,921620,9314,3.690596793894656
196,23,7,blank,False,1716543999.9098213,0.5762617089785635,921620,9314,4.579285626998171
197,23,8,blank,False,1716544000.4948204,0.5048649999080226,921620,9314,5.163815127918497
198,23,9,success,True,1716544001.0062768,0.8440699580824003,921620,9320,5.677391085890122
199,24,1,repeat,False,1716544001.859631,0.8163798329187557,921620,9320,6.9999368861317635e-06
200,24,2,blank,False,1716544002.6833184,0.5852356250397861,921620,9320,0.8234557500109076
201,24,3,blank,False,1716544003.2765849,0.4824500000104308,921620,9320,1.4166843759594485
202,24,4,blank,False,1716544003.767185,0.4922089589526877,921620,9320,1.907016751007177
203,24,5,blank,False,1716544004.2675729,0.4345592079916969,921620,9320,2.4072845010086894
204,24,6,blank,False,1716544004.7106986,0.5592619170201942,921620,9320,2.85018971003592
205,24,7,repeat,False,1716544005.2786112,0.9801550010452047,921620,9320,3.418064084951766
206,24,8,blank,False,1716544006.2671695,0.5034933749120682,921620,9320,4.406983544002287
207,24,9,success,True,1716544006.7770998,0.8876977500040084,921620,9311,4.918961668969132
208,25,1,repeat,False,1716544007.6745296,1.0142254169331864,921620,9311,7.125083357095718e-06
209,25,2,blank,False,1716544008.6967363,0.5560035839444026,921620,9311,1.0214585419744253
210,25,3,blank,False,1716544009.2611296,0.4929659169865772,921620,9311,1.5854314590105787
211,25,4,blank,False,1716544009.7627256,0.5567627910058945,921620,9311,2.087316042976454
212,25,5,blank,False,1716544010.3280082,0.5761314590927213,921620,9311,2.652306293020956
213,25,6,blank,False,1716544010.9123733,0.49324041709769517,921620,9311,3.2367435010382906
214,25,7,blank,False,1716544011.4143958,0.5207821669755504,921620,9311,3.738574709976092
215,25,8,blank,False,1716544011.944055,0.5962811259087175,921620,9311,4.268264044076204
216,25,9,success,True,1716544012.5464137,0.8131092090625316,921620,9321,4.873051961068995
217,26,1,repeat,False,1716544013.36883,0.9289171670097858,921620,9321,1.0209041647613049e-05
218,26,2,repeat,False,1716544014.3068416,0.9438268339727074,921620,9321,0.9363868340151384
219,26,3,repeat,False,1716544015.259315,0.857312542037107,921620,9321,1.8894085430074483
220,26,4,repeat,False,1716544016.123559,0.8510365840047598,921620,9321,2.7541837929748
221,26,5,repeat,False,1716544016.9821463,0.9336074169259518,921620,9321,3.612558502005413
222,26,6,blank,False,1716544017.9245558,0.48796445806510746,921620,9321,4.554705169051886
223,26,7,success,True,1716544018.4182105,0.8864260830450803,921620,9311,5.05083691899199
224,27,1,repeat,False,1716544019.3166928,0.8339657500619069,921620,9311,1.0499963536858559e-05
225,27,2,blank,False,1716544020.1593657,0.6298161669401452,921620,9311,0.8420132510364056
226,27,3,repeat,False,1716544020.7979028,0.9177500010700896,921620,9311,1.4805731259984896
227,27,4,blank,False,1716544021.7235758,0.622424376080744,921620,9311,2.4069485010113567
228,27,5,repeat,False,1716544022.3543108,0.9262763330480084,921620,9311,3.0371927099768072
229,27,6,blank,False,1716544023.287578,0.5310928340768442,921620,9311,3.9709633770398796
230,27,7,blank,False,1716544023.825498,0.556936249951832,921620,9311,4.508664752007462
231,27,8,success,True,1716544024.3885553,0.8250722499797121,921620,9306,5.073768211062998
232,28,1,repeat,False,1716544025.2238963,0.8227605420397595,921620,9306,1.0500079952180386e-05
233,28,2,blank,False,1716544026.0524452,0.5588922500610352,921620,9306,0.829266958986409
234,28,3,repeat,False,1716544026.619813,0.8635893340688199,921620,9306,1.395293751033023
235,28,4,blank,False,1716544027.4910474,0.508617207990028,921620,9306,2.2671089590294287
236,28,5,repeat,False,1716544028.008868,0.8409940010169521,921620,9306,2.7843552510021254
237,28,6,blank,False,1716544028.858846,0.4826913339784369,921620,9306,3.634100418072194
238,28,7,success,True,1716544029.3479166,0.8386845000786707,921620,9313,4.125880294013768
239,29,1,repeat,False,1716544030.1963546,0.9197688749991357,921620,9313,6.9160014390945435e-06
240,29,2,blank,False,1716544031.123019,0.6066337919328362,921620,9313,0.926608958048746
241,29,3,blank,False,1716544031.7382035,0.5145280009601265,921620,9313,1.5408875420689583
242,29,4,blank,False,1716544032.261145,0.557698291959241,921620,9313,2.0637281259987503
