seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716543864.9197023,720870.322472572,1716543865.0011313,720870.403902489,0.08142991701606661,FrameResult.SUCCESS,0.0
2,1716543865.4284153,720870.831185906,1716543865.5023072,720870.905078614,0.07389270805288106,FrameResult.NO_CHANGE,0.0
3,1716543865.9691691,720871.371938989,1716543866.0413857,720871.444157323,0.07221833395306021,FrameResult.NO_CHANGE,0.0
4,1716543866.573118,720871.975888364,1716543866.582997,720871.985763823,0.009875459014438093,FrameResult.CV_ERROR,0.0
5,1716543867.0133135,720872.416083865,1716543867.0207472,720872.423518573,0.0074347080662846565,FrameResult.CV_ERROR,0.0
6,1716543867.4789727,720872.881742865,1716543867.549065,720872.951836823,0.07009395805653185,FrameResult.NO_CHANGE,0.0
7,1716543867.986939,720873.389709198,1716543867.9951715,720873.397942198,0.008232999942265451,FrameResult.CV_ERROR,0.0
8,1716543868.5001628,720873.902933407,1716543868.5078917,720873.910662657,0.007729250006377697,FrameResult.CV_ERROR,0.0
9,1716543869.0963285,720874.499099074,1716543869.1038306,720874.506601491,0.007502416963689029,FrameResult.CV_ERROR,0.0
10,1716543869.5721889,720874.974959408,1716543869.5798807,720874.982651949,0.007692540995776653,FrameResult.CV_ERROR,0.0
11,1716543870.1126025,720875.5153727,1716543870.1207695,720875.523539783,0.008167082909494638,FrameResult.CV_ERROR,0.0
12,1716543870.5926623,720875.995432491,1716543870.6006308,720876.00340145,0.007968959049321711,FrameResult.CV_ERROR,0.0
13,1716543871.0618982,720876.464668158,1716543871.4703124,720876.873084117,0.40841595898382366,FrameResult.SUCCESS,0.0
14,1716543871.9634402,720877.366210575,1716543872.360987,720877.763758826,0.39754825097043067,FrameResult.NO_CHANGE,0.0
15,1716543872.9187841,720878.321554284,1716543873.3124974,720878.715269326,0.3937150420388207,FrameResult.NO_CHANGE,0.0
16,1716543873.8850877,720879.287857951,1716543873.9571006,720879.359871868,0.07201391702983528,FrameResult.JUNK_FRAME,0.0
17,1716543874.421437,720879.824206785,1716543874.8140037,720880.216775452,0.3925686670700088,FrameResult.NO_CHANGE,0.0
18,1716543875.2662828,720880.669048785,1716543875.3413374,720880.74410841,0.07505962497089058,FrameResult.JUNK_FRAME,0.0
19,1716543875.7533677,720881.156137786,1716543875.8060129,720881.208784244,0.05264645803254098,FrameResult.JUNK_FRAME,0.0
20,1716543876.246404,720881.649171536,1716543876.320107,720881.722878161,0.0737066250294447,FrameResult.JUNK_FRAME,0.0
21,1716543876.7796242,720882.182394578,1716543876.8531911,720882.255962578,0.07356799999251962,FrameResult.JUNK_FRAME,0.0
22,1716543877.3483257,720882.751095745,1716543877.7304602,720883.133231953,0.3821362080052495,FrameResult.SUCCESS,0.0
23,1716543878.2007368,720883.60350637,1716543878.5799263,720883.982698037,0.3791916670743376,FrameResult.NO_CHANGE,0.0
24,1716543878.9906974,720884.393467954,1716543879.3733659,720884.776137704,0.38266975001897663,FrameResult.NO_CHANGE,0.0
25,1716543879.8851626,720885.287932871,1716543879.9483643,720885.351135329,0.06320245796814561,FrameResult.JUNK_FRAME,0.0
26,1716543880.400075,720885.802844871,1716543880.7828658,720886.185637413,0.38279254199005663,FrameResult.NO_CHANGE,0.0
27,1716543881.358503,720886.761273747,1716543881.4249809,720886.827752372,0.06647862505633384,FrameResult.JUNK_FRAME,0.0
28,1716543881.9533405,720887.356110455,1716543882.0197678,720887.422538955,0.0664284999947995,FrameResult.JUNK_FRAME,0.0
29,1716543882.4109645,720887.813734997,1716543882.475675,720887.878446914,0.06471191707532853,FrameResult.JUNK_FRAME,0.0
30,1716543882.925227,720888.327997164,1716543882.9903696,720888.393141206,0.06514404201880097,FrameResult.JUNK_FRAME,0.0
31,1716543883.5971825,720888.999951914,1716543883.9745576,720889.377329664,0.37737775000277907,FrameResult.SUCCESS,0.0
32,1716543884.4876595,720889.89042904,1716543884.8691077,720890.271879498,0.3814504580805078,FrameResult.NO_CHANGE,0.0
33,1716543885.3916004,720890.794370623,1716543885.4629898,720890.865760832,0.07139020902104676,FrameResult.JUNK_FRAME,0.0
34,1716543885.8955536,720891.298323582,1716543885.9695334,720891.372303999,0.07398041698615998,FrameResult.JUNK_FRAME,0.0
35,1716543886.5799592,720891.982728332,1716543886.6515944,720892.054365582,0.07163724990095943,FrameResult.JUNK_FRAME,0.0
36,1716543887.237019,720892.643229749,1716543887.308926,720892.715137541,0.07190779189113528,FrameResult.JUNK_FRAME,0.0
37,1716543887.8786466,720893.284857583,1716543888.259307,720893.665519125,0.380661541945301,FrameResult.NO_CHANGE,0.0
38,1716543888.7923486,720894.198559583,1716543888.8651657,720894.271377666,0.07281808299012482,FrameResult.JUNK_FRAME,0.0
39,1716543889.3487067,720894.754917625,1716543889.4241033,720894.830314917,0.07539729203563184,FrameResult.JUNK_FRAME,0.0
40,1716543889.8586376,720895.26484725,1716543890.242962,720895.649174084,0.3843268339987844,FrameResult.SUCCESS,0.0
41,1716543890.7343004,720896.140511001,1716543891.115575,720896.521787209,0.3812762079760432,FrameResult.NO_CHANGE,0.0
42,1716543891.5833445,720896.989554751,1716543891.9618223,720897.368034418,0.3784796670079231,FrameResult.NO_CHANGE,0.0
43,1716543892.4939253,720897.900135627,1716543892.8717659,720898.277978085,0.37784245796501637,FrameResult.NO_CHANGE,0.0
44,1716543893.3699374,720898.776148294,1716543893.375873,720898.782084544,0.005936249974183738,FrameResult.CV_ERROR,0.0
45,1716543893.891387,720899.297597544,1716543893.8990984,720899.305309294,0.007711749989539385,FrameResult.CV_ERROR,0.0
46,1716543894.6401556,720900.046365919,1716543894.6473641,720900.053575544,0.007209624978713691,FrameResult.CV_ERROR,0.0
47,1716543895.3035493,720900.70975892,1716543895.3123357,720900.718547045,0.008788125007413328,FrameResult.CV_ERROR,0.0
48,1716543895.8632133,720901.269423836,1716543895.8728483,720901.279059586,0.009635749971494079,FrameResult.CV_ERROR,0.0
49,1716543896.3684835,720901.774692753,1716543896.7538202,720902.160032129,0.3853393760509789,FrameResult.SUCCESS,0.0
50,1716543897.2347403,720902.64095067,1716543897.6191876,720903.025399587,0.3844489170005545,FrameResult.NO_CHANGE,0.0
51,1716543898.1136403,720903.519846421,1716543898.496413,720903.902624963,0.38277854199986905,FrameResult.NO_CHANGE,0.0
52,1716543898.9748578,720904.381068463,1716543899.359051,720904.765263171,0.384194708080031,FrameResult.NO_CHANGE,0.0
53,1716543899.8371332,720905.243343713,1716543900.2210813,720905.627293464,0.383949751034379,FrameResult.NO_CHANGE,0.0
54,1716543900.7426794,720906.148885547,1716543900.804605,720906.210816839,0.061931292060762644,FrameResult.JUNK_FRAME,0.0
55,1716543901.2657535,720906.671963922,1716543901.3238678,720906.730079506,0.05811558396089822,FrameResult.JUNK_FRAME,0.0
56,1716543901.779608,720907.185816298,1716543901.8404481,720907.246659506,0.06084320798981935,FrameResult.JUNK_FRAME,0.0
57,1716543902.3326802,720907.738891006,1716543902.71466,720908.120871715,0.3819807090330869,FrameResult.SUCCESS,0.0
58,1716543903.206521,720908.612731965,1716543903.5871816,720908.993393632,0.38066166697535664,FrameResult.NO_CHANGE,0.0
59,1716543904.0740113,720909.480222049,1716543904.457856,720909.864068091,0.3838460419792682,FrameResult.NO_CHANGE,0.0
60,1716543904.9494457,720910.355654966,1716543904.9581494,720910.364360674,0.008705708081834018,FrameResult.CV_ERROR,0.0
61,1716543905.5225468,720910.928749883,1716543905.5290663,720910.935277466,0.0065275829983875155,FrameResult.CV_ERROR,0.0
62,1716543905.9923036,720911.398514341,1716543906.0009727,720911.407182966,0.008668625028803945,FrameResult.CV_ERROR,0.0
63,1716543906.436716,720911.8429258,1716543906.8197284,720912.225940508,0.38301470794249326,FrameResult.NO_CHANGE,0.0
64,1716543907.402747,720912.808957675,1716543907.4109993,720912.817210384,0.00825270893983543,FrameResult.CV_ERROR,0.0
65,1716543907.9114187,720913.317628884,1716543908.2886505,720913.694862509,0.3772336250403896,FrameResult.SUCCESS,0.0
66,1716543908.7738657,720914.180076176,1716543909.1529372,720914.559149218,0.37907304207328707,FrameResult.NO_CHANGE,0.0
67,1716543909.6300623,720915.036272968,1716543910.0081453,720915.414357468,0.3780844999710098,FrameResult.NO_CHANGE,0.0
68,1716543910.4311552,720915.837365635,1716543910.488466,720915.894678052,0.0573124170769006,FrameResult.JUNK_FRAME,0.0
69,1716543910.9693534,720916.37556401,1716543911.0258286,720916.43204076,0.05647674994543195,FrameResult.JUNK_FRAME,0.0
70,1716543911.535772,720916.941983136,1716543911.5907786,720916.996991052,0.05500791594386101,FrameResult.JUNK_FRAME,0.0
71,1716543912.0955493,720917.501760261,1716543912.151339,720917.557551261,0.05579100002069026,FrameResult.JUNK_FRAME,0.0
72,1716543912.576491,720917.982701636,1716543912.6328967,720918.039109094,0.05640745791606605,FrameResult.JUNK_FRAME,0.0
73,1716543913.0892267,720918.495437678,1716543913.1453452,720918.551557511,0.05611983302515,FrameResult.JUNK_FRAME,0.0
74,1716543913.6473558,720919.053566928,1716543914.0236523,720919.429864595,0.3762976669240743,FrameResult.SUCCESS,0.0
75,1716543914.5974543,720920.003664887,1716543914.97165,720920.377861762,0.3741968749091029,FrameResult.NO_CHANGE,0.0
76,1716543915.4759674,720920.882177887,1716543915.5360582,720920.942270221,0.06009233393706381,FrameResult.JUNK_FRAME,0.0
77,1716543916.007861,720921.414071763,1716543916.0686169,720921.474829429,0.060757665894925594,FrameResult.JUNK_FRAME,0.0
78,1716543916.516097,720921.922307763,1716543916.8939538,720922.298775512,0.3764677490107715,FrameResult.NO_CHANGE,0.0
