seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714920958.926178,31721.020680733,1714920959.0037696,31721.098277025,0.0775962920015445,FrameResult.SUCCESS,0.0
2,1714920959.283603,31721.378108942,1714920959.3577852,31721.452293317,0.07418437500018626,FrameResult.NO_CHANGE,0.0
3,1714920959.5923512,31721.686857442,1714920959.6663394,31721.760847108,0.07398966599794221,FrameResult.NO_CHANGE,0.0
4,1714920959.875231,31721.969736984,1714920959.8830836,31721.9775909,0.007853916002204642,FrameResult.CV_ERROR,0.0
5,1714920960.133243,31722.227749192,1714920960.1398642,31722.234371317,0.006622125001740642,FrameResult.CV_ERROR,0.0
6,1714920960.3910224,31722.485527775,1714920960.4625351,31722.557043317,0.07151554200027022,FrameResult.NO_CHANGE,0.0
7,1714920960.7506466,31722.845152192,1714920960.7583325,31722.852839776,0.007687583998631453,FrameResult.CV_ERROR,0.0
8,1714920960.9958565,31723.090362109,1714920961.068148,31723.162656192,0.072294082998269,FrameResult.NO_CHANGE,0.0
9,1714920961.2989132,31723.393419859,1714920961.3060875,31723.400594776,0.0071749170019757,FrameResult.CV_ERROR,0.0
10,1714920961.5599234,31723.654430109,1714920961.6120722,31723.706580151,0.052150041999993846,FrameResult.NO_CHANGE,0.0
11,1714920961.8620973,31723.956604443,1714920961.8690093,31723.963515984,0.00691154100059066,FrameResult.CV_ERROR,0.0
12,1714920962.1150846,31724.209590735,1714920962.1223845,31724.216891985,0.007301249999727588,FrameResult.CV_ERROR,0.0
13,1714920962.4479697,31724.542474401,1714920962.4573445,31724.551850776,0.009376374997373205,FrameResult.CV_ERROR,0.0
14,1714920962.6990545,31724.793558693,1714920962.7070055,31724.801512068,0.007953374999488005,FrameResult.CV_ERROR,0.0
15,1714920962.940287,31725.034792777,1714920962.9484189,31725.042925193,0.008132415998261422,FrameResult.CV_ERROR,0.0
16,1714920963.2666526,31725.361158818,1714920963.274391,31725.368897985,0.007739167002000613,FrameResult.CV_ERROR,0.0
17,1714920963.52784,31725.62234536,1714920963.5353265,31725.629832944,0.007487584000045899,FrameResult.CV_ERROR,0.0
18,1714920963.7978282,31725.89233386,1714920963.8055408,31725.90004786,0.007713999999396037,FrameResult.CV_ERROR,0.0
19,1714920964.0510526,31726.145557861,1714920964.0591154,31726.153622319,0.00806445800117217,FrameResult.CV_ERROR,0.0
20,1714920964.29126,31726.385765527,1714920964.299102,31726.393608194,0.007842667000659276,FrameResult.CV_ERROR,0.0
21,1714920964.5381947,31726.632700527,1714920964.9010596,31726.995567819,0.3628672920021927,FrameResult.SUCCESS,0.0
22,1714920965.1601443,31727.254650569,1714920965.5216858,31727.616193986,0.3615434169987566,FrameResult.NO_CHANGE,0.0
23,1714920965.763426,31727.857931486,1714920965.8356533,31727.930160653,0.07222916699902271,FrameResult.JUNK_FRAME,0.0
24,1714920966.0561535,31728.150659736,1714920966.423792,31728.518299903,0.36764016700180946,FrameResult.NO_CHANGE,0.0
25,1714920966.698302,31728.792808528,1714920967.0628452,31729.15735332,0.36454479199892376,FrameResult.NO_CHANGE,0.0
26,1714920967.2945979,31729.389104404,1714920967.6587055,31729.753213487,0.3641090830024041,FrameResult.NO_CHANGE,0.0
27,1714920968.0830638,31730.177570362,1714920968.4465277,31730.541036071,0.36346570900059305,FrameResult.NO_CHANGE,0.0
28,1714920968.842007,31730.936512863,1714920969.2066145,31731.301122863,0.364609999996901,FrameResult.NO_CHANGE,0.0
29,1714920969.585271,31731.679776738,1714920969.6584604,31731.752967738,0.07319099999949685,FrameResult.JUNK_FRAME,0.0
30,1714920969.8887174,31731.983223697,1714920969.9593132,31732.053820155,0.07059645800109138,FrameResult.JUNK_FRAME,0.0
31,1714920970.212418,31732.306923572,1714920970.283995,31732.378502155,0.07157858299979125,FrameResult.JUNK_FRAME,0.0
32,1714920970.5694146,31732.663916739,1714920970.9328644,31733.027372614,0.36345587500181864,FrameResult.SUCCESS,0.0
33,1714920971.1837778,31733.278283739,1714920971.5441449,31733.638652989,0.36036925000007614,FrameResult.NO_CHANGE,0.0
34,1714920971.7634144,31733.857919739,1714920971.828257,31733.922764698,0.06484495900076581,FrameResult.JUNK_FRAME,0.0
35,1714920972.058192,31734.152698781,1714920972.1209157,31734.215423739,0.06272495799930766,FrameResult.JUNK_FRAME,0.0
36,1714920972.417253,31734.51175799,1714920972.780815,31734.875323198,0.3635652080010914,FrameResult.NO_CHANGE,0.0
37,1714920973.0033352,31735.097841281,1714920973.0688767,31735.16338449,0.06554320899886079,FrameResult.JUNK_FRAME,0.0
38,1714920973.30771,31735.402215823,1714920973.3724551,31735.466962948,0.06474712500130408,FrameResult.JUNK_FRAME,0.0
39,1714920973.5918014,31735.686307365,1714920973.9572914,31736.051799365,0.3654920000008133,FrameResult.NO_CHANGE,0.0
40,1714920974.2559621,31736.35046774,1714920974.618994,31736.713501991,0.3630342509968614,FrameResult.NO_CHANGE,0.0
41,1714920974.860318,31736.954824116,1714920974.9280941,31737.022602199,0.06777808299739263,FrameResult.JUNK_FRAME,0.0
42,1714920975.2306936,31737.325200366,1714920975.5923116,31737.686819658,0.36161929199806764,FrameResult.NO_CHANGE,0.0
43,1714920975.816238,31737.910742658,1714920975.883677,31737.978184116,0.06744145799893886,FrameResult.JUNK_FRAME,0.0
44,1714920976.1673095,31738.261811908,1714920976.2308197,31738.325327491,0.06351558299866156,FrameResult.JUNK_FRAME,0.0
45,1714920976.467274,31738.561780283,1714920976.8301694,31738.9246772,0.3628969170022174,FrameResult.SUCCESS,0.0
46,1714920977.0593193,31739.153825158,1714920977.4200203,31739.514528367,0.3607032090003486,FrameResult.NO_CHANGE,0.0
47,1714920977.658028,31739.752534367,1714920977.7312446,31739.825752284,0.07321791700087488,FrameResult.JUNK_FRAME,0.0
48,1714920977.9614718,31740.055978617,1714920978.3240376,31740.418545617,0.3625670000001264,FrameResult.NO_CHANGE,0.0
49,1714920978.5957453,31740.690251867,1714920978.6690247,31740.763532617,0.07328074999895762,FrameResult.JUNK_FRAME,0.0
50,1714920978.9616256,31741.056132159,1714920979.0333908,31741.127899118,0.07176695900125196,FrameResult.JUNK_FRAME,0.0
51,1714920979.241454,31741.335960118,1714920979.314936,31741.409443576,0.07348345800346578,FrameResult.JUNK_FRAME,0.0
52,1714920979.5992658,31741.69377216,1714920979.6702435,31741.764751868,0.07097970799804898,FrameResult.JUNK_FRAME,0.0
53,1714920980.060834,31742.155340493,1714920980.1321037,31742.226611743,0.07127125000261003,FrameResult.JUNK_FRAME,0.0
54,1714920980.357972,31742.45247741,1714920980.722524,31742.81703216,0.3645547500018438,FrameResult.NO_CHANGE,0.0
55,1714920980.980008,31743.074514285,1714920981.0511005,31743.145608369,0.0710940839999239,FrameResult.JUNK_FRAME,0.0
56,1714920981.3331015,31743.427607244,1714920981.4036927,31743.498200827,0.07059358300102758,FrameResult.JUNK_FRAME,0.0
57,1714920981.6678007,31743.762307244,1714920981.7388937,31743.833400202,0.07109295799818938,FrameResult.JUNK_FRAME,0.0
58,1714920981.982422,31744.076927869,1714920982.0518665,31744.146374161,0.06944629200006602,FrameResult.JUNK_FRAME,0.0
59,1714920982.319195,31744.413701203,1714920982.395433,31744.489940744,0.07623954099835828,FrameResult.JUNK_FRAME,0.0
60,1714920982.633306,31744.727812369,1714920982.9958835,31745.090391745,0.3625793760002125,FrameResult.SUCCESS,0.0
61,1714920983.2487972,31745.34330312,1714920983.6089299,31745.705794286,0.36249116600083653,FrameResult.NO_CHANGE,0.0
62,1714920983.8527431,31745.94960212,1714920984.216101,31746.312965328,0.36336320800182875,FrameResult.NO_CHANGE,0.0
63,1714920984.501895,31746.598757953,1714920984.8679771,31746.964841662,0.36608370899921283,FrameResult.NO_CHANGE,0.0
64,1714920985.0995374,31747.19639987,1714920985.4785426,31747.575406912,0.379007042000012,FrameResult.NO_CHANGE,0.0
65,1714920985.7492106,31747.846073246,1714920986.1129081,31748.209772371,0.36369912499867496,FrameResult.NO_CHANGE,0.0
66,1714920986.3903787,31748.487239288,1714920986.7525449,31748.849409246,0.3621699579998676,FrameResult.NO_CHANGE,0.0
67,1714920986.983093,31749.079955371,1714920987.346467,31749.443331496,0.36337612500210525,FrameResult.NO_CHANGE,0.0
68,1714920987.5762806,31749.673143038,1714920987.5842588,31749.681122246,0.007979207999596838,FrameResult.CV_ERROR,0.0
69,1714920987.8073997,31749.904256997,1714920987.8153908,31749.912251538,0.007994540999789024,FrameResult.CV_ERROR,0.0
70,1714920988.058796,31750.155657955,1714920988.06668,31750.163543372,0.007885416998760775,FrameResult.CV_ERROR,0.0
71,1714920988.3290038,31750.425865747,1714920988.3378093,31750.434668913,0.008803165997960605,FrameResult.CV_ERROR,0.0
72,1714920988.5594432,31750.656305622,1714920988.9297073,31751.02656883,0.3702632079985051,FrameResult.SUCCESS,0.0
73,1714920989.1634216,31751.260284247,1714920989.5262594,31751.623124039,0.3628397920001589,FrameResult.LOW_CONFIDENCE,0.0
74,1714920989.8303323,31751.927194747,1714920989.8952374,31751.992101414,0.06490666700119618,FrameResult.JUNK_FRAME,0.0
75,1714920990.1359227,31752.232785664,1714920990.5027664,31752.599630873,0.3668452089987113,FrameResult.NO_CHANGE,0.0
76,1714920990.7252276,31752.822089165,1714920990.788418,31752.885281956,0.06319279099989217,FrameResult.JUNK_FRAME,0.0
77,1714920991.0697265,31753.166589331,1714920991.437434,31753.534298373,0.36770904200238874,FrameResult.NO_CHANGE,0.0
78,1714920991.7414434,31753.838305665,1714920991.8064926,31753.903356748,0.06505108300189022,FrameResult.JUNK_FRAME,0.0
79,1714920992.0212486,31754.118110874,1714920992.088177,31754.185040999,0.06693012500181794,FrameResult.JUNK_FRAME,0.0
80,1714920992.4082358,31754.505098624,1714920992.7747352,31754.871599499,0.366500875003112,FrameResult.NO_CHANGE,0.0
81,1714920993.010107,31755.106969666,1714920993.0773745,31755.174238749,0.06726908299970091,FrameResult.JUNK_FRAME,0.0
82,1714920993.3686352,31755.465498208,1714920993.7342973,31755.831161958,0.3656637500025681,FrameResult.NO_CHANGE,0.0
83,1714920994.015108,31756.111970333,1714920994.0806525,31756.177516375,0.06554604199845926,FrameResult.JUNK_FRAME,0.0
84,1714920994.3803635,31756.477226291,1714920994.4465265,31756.543390375,0.06616408400077489,FrameResult.JUNK_FRAME,0.0
85,1714920994.754813,31756.851675417,1714920995.12353,31757.220394458,0.3687190409982577,FrameResult.SUCCESS,0.0
86,1714920995.364807,31757.461669458,1714920995.7320182,31757.828882667,0.3672132089996012,FrameResult.NO_CHANGE,0.0
87,1714920996.0164487,31758.113311084,1714920996.3796246,31758.476489001,0.3631779170027585,FrameResult.NO_CHANGE,0.0
88,1714920996.6488378,31758.745700709,1714920996.6571152,31758.753978501,0.00827779199971701,FrameResult.CV_ERROR,0.0
89,1714920996.9827836,31759.079645668,1714920997.3469317,31759.443796043,0.3641503750004631,FrameResult.NO_CHANGE,0.0
90,1714920997.6324341,31759.729296585,1714920997.6406267,31759.737489751,0.008193166002456564,FrameResult.CV_ERROR,0.0
91,1714920997.8608701,31759.957733001,1714920998.2257957,31760.32265996,0.3649269589986943,FrameResult.NO_CHANGE,0.0
92,1714920998.480834,31760.577696627,1714920998.48908,31760.58594246,0.008245832999818958,FrameResult.CV_ERROR,0.0
93,1714920998.7299435,31760.826806168,1714920998.738202,31760.835064627,0.00825845900180866,FrameResult.CV_ERROR,0.0
94,1714920998.9492295,31761.046092002,1714920998.958474,31761.055336377,0.00924437499998021,FrameResult.CV_ERROR,0.0
95,1714920999.231545,31761.328408377,1714920999.2395267,31761.336389294,0.00798091699834913,FrameResult.CV_ERROR,0.0
96,1714920999.4829357,31761.579797169,1714920999.4906435,31761.58750696,0.007709790999797406,FrameResult.CV_ERROR,0.0
97,1714920999.7282972,31761.825159419,1714920999.736491,31761.833354252,0.008194833000743529,FrameResult.CV_ERROR,0.0
98,1714921000.0265386,31762.123401127,1714921000.035737,31762.132599711,0.009198584000841947,FrameResult.CV_ERROR,0.0
99,1714921000.3786416,31762.475501503,1714921000.3867698,31762.483632419,0.008130916001391597,FrameResult.CV_ERROR,0.0
100,1714921000.6118774,31762.708738919,1714921000.9738207,31763.070684961,0.3619460420013638,FrameResult.SUCCESS,0.0
101,1714921001.2858179,31763.382680628,1714921001.6471508,31763.744015336,0.361334707999049,FrameResult.NO_CHANGE,0.0
102,1714921001.911131,31764.007993337,1714921001.96803,31764.064894128,0.05690079100168077,FrameResult.JUNK_FRAME,0.0
103,1714921002.2592711,31764.356134003,1714921002.3158906,31764.412754878,0.056620875002408866,FrameResult.JUNK_FRAME,0.0
104,1714921002.5427585,31764.63962117,1714921002.9103918,31765.007256129,0.3676349589986785,FrameResult.NO_CHANGE,0.0
105,1714921003.140569,31765.237430837,1714921003.1977243,31765.294588671,0.05715783399864449,FrameResult.JUNK_FRAME,0.0
106,1714921003.4422681,31765.539131254,1714921003.8040626,31765.900927004,0.3617957499991462,FrameResult.NO_CHANGE,0.0
107,1714921004.0339203,31766.130783004,1714921004.3968844,31766.493749129,0.3629661250015488,FrameResult.NO_CHANGE,0.0
108,1714921004.6151257,31766.711988046,1714921004.6708577,31766.767722046,0.055733999997755745,FrameResult.JUNK_FRAME,0.0
109,1714921004.9286664,31767.025529546,1714921005.2911606,31767.388025047,0.36249550099819317,FrameResult.NO_CHANGE,0.0
110,1714921005.5463502,31767.643213505,1714921005.60332,31767.700184005,0.056970499997987645,FrameResult.JUNK_FRAME,0.0
111,1714921005.9122627,31768.009125297,1714921005.9675047,31768.06436938,0.055244082999706734,FrameResult.JUNK_FRAME,0.0
112,1714921006.25375,31768.350612839,1714921006.306956,31768.403820714,0.05320787500022561,FrameResult.JUNK_FRAME,0.0
113,1714921006.5580404,31768.654903464,1714921006.9160461,31769.012910339,0.3580068749979546,FrameResult.SUCCESS,0.0
114,1714921007.1996994,31769.296560922,1714921007.556918,31769.653782506,0.35722158399948967,FrameResult.NO_CHANGE,0.0
115,1714921007.7741039,31769.870965839,1714921008.1322117,31770.22907609,0.3581102509997436,FrameResult.NO_CHANGE,0.0
116,1714921008.371304,31770.468166256,1714921008.7275765,31770.824441132,0.3562748760014074,FrameResult.NO_CHANGE,0.0
117,1714921008.9585302,31771.055392548,1714921009.0190413,31771.115905423,0.06051287499940372,FrameResult.JUNK_FRAME,0.0
118,1714921009.2958136,31771.39267684,1714921009.6523423,31771.749206507,0.35652966699854005,FrameResult.NO_CHANGE,0.0
119,1714921009.9133599,31772.01022109,1714921010.2716193,31772.368483757,0.35826266699950793,FrameResult.NO_CHANGE,0.0
120,1714921010.5055861,31772.602448091,1714921010.5684729,31772.665337341,0.0628892500026268,FrameResult.JUNK_FRAME,0.0
121,1714921010.7952497,31772.892112382,1714921011.1548622,31773.251726466,0.3596140839981672,FrameResult.NO_CHANGE,0.0
122,1714921011.390008,31773.486869924,1714921011.4503877,31773.547251549,0.06038162500044564,FrameResult.JUNK_FRAME,0.0
123,1714921011.6880002,31773.784863508,1714921011.7499626,31773.846827216,0.061963707998074824,FrameResult.JUNK_FRAME,0.0
124,1714921011.9739478,31774.070809175,1714921012.0351284,31774.131992091,0.06118291600068915,FrameResult.JUNK_FRAME,0.0
125,1714921012.265019,31774.361881967,1714921012.327252,31774.424116508,0.062234540997451404,FrameResult.JUNK_FRAME,0.0
126,1714921012.5670946,31774.66395755,1714921012.9348917,31775.031756342,0.3677987919982115,FrameResult.SUCCESS,0.0
127,1714921013.2015114,31775.298375425,1714921013.207722,31775.3045863,0.0062108749989420176,FrameResult.CV_ERROR,0.0
128,1714921013.5285072,31775.625369967,1714921013.8904178,31775.98854705,0.36317708299975493,FrameResult.NO_CHANGE,0.0
129,1714921014.2325838,31776.330709966,1714921014.5949137,31776.6930428,0.3623328339999716,FrameResult.NO_CHANGE,0.0
130,1714921014.8828106,31776.980937883,1714921015.246881,31777.345010134,0.3640722509990155,FrameResult.NO_CHANGE,0.0
131,1714921015.530354,31777.628480717,1714921015.8925586,31777.990687717,0.36220699999830686,FrameResult.NO_CHANGE,0.0
132,1714921016.1037166,31778.201843592,1714921016.463772,31778.561901509,0.3600579170015408,FrameResult.NO_CHANGE,0.0
133,1714921016.7462852,31778.844412176,1714921016.7543323,31778.852460468,0.00804829199842061,FrameResult.CV_ERROR,0.0
134,1714921016.9750462,31779.073173759,1714921017.3257072,31779.423836218,0.3506624590008869,FrameResult.NO_CHANGE,0.0
135,1714921017.5387187,31779.636846676,1714921017.545692,31779.643820551,0.006973874998948304,FrameResult.CV_ERROR,0.0
136,1714921017.7932253,31779.891353218,1714921017.799308,31779.897436427,0.006083208998461487,FrameResult.CV_ERROR,0.0
137,1714921018.0995889,31780.197715218,1714921018.1078277,31780.205954593,0.008239374998083804,FrameResult.CV_ERROR,0.0
138,1714921018.3618646,31780.459991218,1714921018.3700347,31780.468162552,0.008171334000508068,FrameResult.CV_ERROR,0.0
139,1714921018.6354055,31780.733531469,1714921018.9930675,31781.09119651,0.35766504099956364,FrameResult.SUCCESS,0.0
140,1714921019.2216506,31781.319777427,1714921019.5791757,31781.677304594,0.35752716699789744,FrameResult.NO_CHANGE,0.0
141,1714921019.8139656,31781.912092511,1714921019.8218484,31781.919975094,0.007882582998718135,FrameResult.CV_ERROR,0.0
142,1714921020.0454786,31782.143606136,1714921020.053052,31782.151179136,0.00757299999895622,FrameResult.CV_ERROR,0.0
143,1714921020.3984838,31782.496611469,1714921020.4057128,31782.503841219,0.007229750000988133,FrameResult.CV_ERROR,0.0
144,1714921020.66248,31782.760608011,1714921020.6698601,31782.767987928,0.007379916998615954,FrameResult.CV_ERROR,0.0
145,1714921020.939462,31783.037587636,1714921021.296333,31783.394461803,0.3568741669987503,FrameResult.NO_CHANGE,0.0
146,1714921021.5825067,31783.680633428,1714921021.5902739,31783.688401595,0.007768167000904214,FrameResult.CV_ERROR,0.0
147,1714921021.8959725,31783.99409947,1714921021.9036696,31784.001797595,0.007698124998569256,FrameResult.CV_ERROR,0.0
148,1714921022.1859734,31784.28409997,1714921022.1948102,31784.292936929,0.00883695900120074,FrameResult.CV_ERROR,0.0
149,1714921022.4264588,31784.524585554,1714921022.7832057,31784.881334637,0.3567490829991584,FrameResult.NO_CHANGE,0.0
150,1714921023.0661898,31785.164316596,1714921023.424721,31785.522850013,0.358533416998398,FrameResult.NO_CHANGE,0.0
151,1714921023.6816998,31785.779827096,1714921023.6895776,31785.787705846,0.007878749998781132,FrameResult.CV_ERROR,0.0
152,1714921023.9971666,31786.095293846,1714921024.0049555,31786.103083013,0.007789167000737507,FrameResult.CV_ERROR,0.0
153,1714921024.2929478,31786.391074721,1714921024.3004074,31786.398534888,0.007460167002136586,FrameResult.CV_ERROR,0.0
154,1714921024.5565948,31786.654721971,1714921024.9137323,31787.011861597,0.3571396259976609,FrameResult.SUCCESS,0.0
