step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716125651.5878015,393687.195630546,1716125673.9272056,393709.535034639,393687.197095546,393687.197095546,22.337939093005843,0.0,22.339404092985205,22.339404092985205,0.0014649999793618917,1
1,1716125673.9272056,393709.535034639,1716125712.1969528,393747.804781949,393709.553727556,393743.958335239,3.8464467099984176,4.378,38.26974730996881,33.89174730996881,30.045300599944312,10
2,1716125712.1969528,393747.804781949,1716125750.8262122,393786.434041217,393747.811565407,393782.590308465,3.8437327520223334,4.378,38.62925926805474,34.25125926805474,30.407526516006328,10
3,1716125750.8262122,393786.434041217,1716125775.0540087,393810.661837728,393786.438946301,393806.240346018,4.421491710003465,4.378,24.22779651096789,19.84979651096789,15.42830480093835,6
4,1716125775.0540087,393810.661837728,1716125794.595052,393830.202881112,393810.667057353,393826.002707402,4.2001737100072205,4.378,19.54104338400066,15.163043384000659,10.962869673967361,5
5,1716125794.595052,393830.202881112,1716125803.1397235,393838.7475527,393830.208197612,393834.119722906,4.62782979401527,3.735,8.544671587995254,4.809671587995254,0.18184179399395362,2
6,1716125803.1397235,393838.7475527,1716125811.665464,393847.273293037,393838.752521408,393843.205252827,4.06804020999698,3.735,8.525740337034222,4.790740337034222,0.7227001270512119,2
7,1716125811.665464,393847.273293037,1716125843.8585386,393879.466367718,393847.278378496,393875.109912883,4.356454834982287,3.735,32.193074680981226,28.458074680981227,24.10161984601291,8
8,1716125843.8585386,393879.466367718,1716125852.4390957,393888.046924847,393879.47145526,393883.84270947,4.204215376987122,3.735,8.580557128996588,4.845557128996589,0.6413417520234361,2
9,1716125852.4390957,393888.046924847,1716125875.9432273,393911.551056442,393888.052251055,393907.240838231,4.3102182110305876,4.049,23.504131595022045,19.455131595022046,15.144913383992389,6
10,1716125875.9432273,393911.551056442,1716125904.1260326,393939.733861787,393911.556867525,393935.619960702,4.113901084987447,4.049,28.182805344986264,24.133805344986264,20.01990425999975,7
11,1716125904.1260326,393939.733861787,1716125913.0425794,393948.650408624,393939.739952662,393944.295165665,4.355242958990857,4.049,8.91654683696106,4.86754683696106,0.5123038779711351,2
12,1716125913.0425797,393948.650408624,1716125921.7535002,393957.361329254,393948.659612291,393953.381892335,3.9794369189767167,4.049,8.710920630022883,4.661920630022883,0.682483711047098,2
13,1716125921.7535002,393957.361329254,1716125929.7566278,393965.364456799,393957.36689317,393961.496620006,3.86783679301152,4.049,8.003127545001917,3.954127545001916,0.08629075199132785,2
14,1716125929.7566278,393965.364456799,1716125938.6777692,393974.28559822,393965.369903591,393970.047954176,4.237644043983892,4.049,8.921141421014909,4.872141421014908,0.6344973770319484,2
15,1716125938.6777692,393974.28559822,1716125947.3777473,393982.985576224,393974.290099303,393978.803606263,4.181969960976858,4.049,8.699978003976867,4.650978003976866,0.46900804300094023,2
16,1716125947.377747,393982.985576224,1716125955.8656664,393991.473495561,393982.990388515,393987.491302059,3.982193502015434,4.049,8.487919336999767,4.438919336999766,0.45672583498526365,2
17,1716125955.8656664,393991.473495561,1716125976.2653115,394011.873140612,393991.478795061,394006.297864777,5.575275834999047,4.049,20.3996450509876,16.350645050987602,10.775369215989485,5
18,1716125976.2653115,394011.873140612,1716125985.7568743,394021.364703449,394011.878293362,394016.697515281,4.667188168037683,4.049,9.491562837036327,5.442562837036326,0.7753746689995751,2
19,1716125985.7568743,394021.364703449,1716125995.1795373,394030.787366537,394021.369716074,394026.214197868,4.573168669012375,4.049,9.422663088014815,5.373663088014815,0.8004944190033711,2
20,1716125995.1795375,394030.787366537,1716126003.8127499,394039.420578874,394030.795333871,394035.693274373,3.727304500993341,4.049,8.63321233697934,4.58421233697934,0.8569078359869309,2
21,1716126003.8127499,394039.420578874,1716126012.1548145,394047.762643462,394039.424864874,394043.829195585,3.9334478770033456,4.049,8.34206458798144,4.29306458798144,0.3596167109790258,2
22,1716126012.1548145,394047.762643462,1716126031.4682336,394067.076062637,394047.767728795,394062.349655802,4.726406834961381,4.049,19.31341917498503,15.26441917498503,10.53801234002458,5
