seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716528937.5758927,705942.374724137,1716528937.6533613,705942.452195429,0.07747129199560732,FrameResult.SUCCESS,0.0
2,1716528938.1735666,705942.972399429,1716528938.2445,705943.043333887,0.07093445805367082,FrameResult.NO_CHANGE,0.0
3,1716528938.6872654,705943.486098263,1716528938.6948256,705943.493658971,0.0075607080943882465,FrameResult.CV_ERROR,0.0
4,1716528939.2856574,705944.08448993,1716528939.293037,705944.091870013,0.007380083086900413,FrameResult.CV_ERROR,0.0
5,1716528939.7146497,705944.513482096,1716528939.7748437,705944.573677721,0.060195624944753945,FrameResult.NO_CHANGE,0.0
6,1716528940.2216918,705945.020523638,1716528940.2308934,705945.029725138,0.009201499982737005,FrameResult.CV_ERROR,0.0
7,1716528940.69062,705945.489452264,1716528940.6984081,705945.497239764,0.007787499926052988,FrameResult.CV_ERROR,0.0
8,1716528941.3120134,705946.110843264,1716528941.3199654,705946.118797389,0.007954124943353236,FrameResult.CV_ERROR,0.0
9,1716528941.7758498,705946.574682806,1716528941.7824297,705946.581261431,0.00657862494699657,FrameResult.CV_ERROR,0.0
10,1716528942.2598855,705947.058718681,1716528942.267575,705947.066407723,0.007689042016863823,FrameResult.CV_ERROR,0.0
11,1716528942.7776566,705947.576489223,1716528942.7853863,705947.584218181,0.007728957920335233,FrameResult.CV_ERROR,0.0
12,1716528943.2665112,705948.065341306,1716528943.2742918,705948.073123848,0.0077825419139117,FrameResult.CV_ERROR,0.0
13,1716528943.7243156,705948.523147348,1716528944.1091015,705948.90793589,0.38478854205459356,FrameResult.SUCCESS,0.0
14,1716528944.5466814,705949.345513974,1716528944.9309123,705949.729491765,0.3839777910616249,FrameResult.NO_CHANGE,0.0
15,1716528945.4317985,705950.230376348,1716528945.505265,705950.303844473,0.07346812495961785,FrameResult.JUNK_FRAME,0.0
16,1716528946.0298374,705950.828414473,1716528946.1018953,705950.900475015,0.0720605420647189,FrameResult.JUNK_FRAME,0.0
17,1716528946.6844893,705951.483066807,1716528946.7561777,705951.554756724,0.07168991700746119,FrameResult.JUNK_FRAME,0.0
18,1716528947.2175906,705952.016168432,1716528947.2872074,705952.085786349,0.0696179170627147,FrameResult.JUNK_FRAME,0.0
19,1716528947.7743542,705952.572931766,1716528948.1618042,705952.960383599,0.38745183299761266,FrameResult.NO_CHANGE,0.0
20,1716528948.6582606,705953.4568381,1716528949.0390606,705953.837639933,0.38080183300189674,FrameResult.SUCCESS,0.0
21,1716528949.8922446,705954.690821767,1716528950.273452,705955.07203135,0.3812095830217004,FrameResult.NO_CHANGE,0.0
22,1716528951.1420846,705955.940656018,1716528951.5250819,705956.323661268,0.3830052500125021,FrameResult.NO_CHANGE,0.0
23,1716528952.0958428,705956.894419935,1716528952.1599143,705956.958493268,0.06407333305105567,FrameResult.JUNK_FRAME,0.0
24,1716528952.7086842,705957.50726181,1716528952.7716873,705957.57026556,0.06300374993588775,FrameResult.JUNK_FRAME,0.0
25,1716528953.2369673,705958.035544685,1716528953.3004575,705958.099036894,0.0634922090684995,FrameResult.JUNK_FRAME,0.0
26,1716528953.7110858,705958.50966331,1716528953.7746427,705958.573221602,0.06355829199310392,FrameResult.JUNK_FRAME,0.0
27,1716528954.2338998,705959.032477352,1716528954.621042,705959.419621061,0.3871437089983374,FrameResult.NO_CHANGE,0.0
28,1716528955.564987,705960.363563478,1716528955.6282609,705960.426839311,0.06327583303209394,FrameResult.JUNK_FRAME,0.0
29,1716528956.1257482,705960.924326062,1716528956.1887345,705960.987313478,0.06298741605132818,FrameResult.JUNK_FRAME,0.0
30,1716528956.7351992,705961.533776937,1716528956.8002417,705961.598821145,0.06504420796409249,FrameResult.JUNK_FRAME,0.0
