seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716002780.2803807,272580.87761536,1716002780.3592231,272580.956459943,0.07884458295302466,FrameResult.SUCCESS,0.0
2,1716002780.6469405,272581.244176152,1716002780.7186635,272581.315900485,0.07172433298546821,FrameResult.NO_CHANGE,0.0
3,1716002780.937713,272581.534948235,1716002781.0208828,272581.618118777,0.08317054196959361,FrameResult.NO_CHANGE,0.0
4,1716002781.2553334,272581.852568652,1716002781.3264713,272581.92370811,0.07113945798482746,FrameResult.NO_CHANGE,0.0
5,1716002781.6260471,272582.223283111,1716002781.693699,272582.290935986,0.06765287497546524,FrameResult.NO_CHANGE,0.0
6,1716002781.9767087,272582.573944194,1716002781.9833567,272582.580588986,0.0066447919816710055,FrameResult.CV_ERROR,0.0
7,1716002782.2574828,272582.854717986,1716002782.3267884,272582.924025736,0.06930774997454137,FrameResult.NO_CHANGE,0.0
8,1716002782.618981,272583.216216319,1716002782.6266704,272583.223905819,0.00768949999473989,FrameResult.CV_ERROR,0.0
9,1716002782.8353186,272583.432554153,1716002782.8433406,272583.440576653,0.008022499969229102,FrameResult.CV_ERROR,0.0
10,1716002783.106866,272583.704101361,1716002783.114539,272583.711775028,0.007673666987102479,FrameResult.CV_ERROR,0.0
11,1716002783.3873801,272583.98461557,1716002783.4576771,272584.054914237,0.07029866700759158,FrameResult.NO_CHANGE,0.0
12,1716002783.7160327,272584.313264195,1716002783.72543,272584.322666112,0.009401916991919279,FrameResult.CV_ERROR,0.0
13,1716002784.011974,272584.609209778,1716002784.0198016,272584.617036862,0.00782708398764953,FrameResult.CV_ERROR,0.0
14,1716002784.2741845,272584.871419904,1716002784.2816741,272584.878910195,0.007490291027352214,FrameResult.CV_ERROR,0.0
15,1716002784.571599,272585.16883457,1716002784.5799098,272585.177145862,0.008311292040161788,FrameResult.CV_ERROR,0.0
16,1716002784.8071034,272585.404339029,1716002784.8790126,272585.476249904,0.07191087503451854,FrameResult.NO_CHANGE,0.0
17,1716002785.1587029,272585.755938696,1716002785.1665456,272585.763781654,0.007842958031687886,FrameResult.CV_ERROR,0.0
18,1716002785.404084,272586.001319779,1716002785.4122267,272586.009457946,0.008138166973367333,FrameResult.CV_ERROR,0.0
