seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716542033.6830642,719039.022355028,1716542033.7593155,719039.098611153,0.0762561250012368,FrameResult.SUCCESS,0.0
2,1716542034.2550676,719039.594362444,1716542034.2632709,719039.602563611,0.008201166987419128,FrameResult.CV_ERROR,0.0
3,1716542034.7048993,719040.04418982,1716542034.7126193,719040.051914736,0.007724916096776724,FrameResult.CV_ERROR,0.0
4,1716542035.233829,719040.573123362,1716542035.2415361,719040.580831778,0.007708415971137583,FrameResult.CV_ERROR,0.0
5,1716542035.8073516,719041.146645987,1716542035.8151836,719041.15447882,0.00783283298369497,FrameResult.CV_ERROR,0.0
6,1716542036.3962553,719041.735550154,1716542036.4052708,719041.744565612,0.009015458053909242,FrameResult.CV_ERROR,0.0
7,1716542036.8818512,719042.221146446,1716542036.9529076,719042.292202904,0.07105645805131644,FrameResult.NO_CHANGE,0.0
8,1716542037.5137932,719042.853087613,1716542037.587044,719042.926339488,0.07325187500100583,FrameResult.NO_CHANGE,0.0
9,1716542037.9988225,719043.338116905,1716542038.0709112,719043.410206988,0.0720900830347091,FrameResult.NO_CHANGE,0.0
10,1716542038.5114489,719043.850742905,1716542038.5855713,719043.924866863,0.07412395789287984,FrameResult.NO_CHANGE,0.0
11,1716542039.0900996,719044.429394197,1716542039.0982027,719044.437497905,0.00810370803810656,FrameResult.CV_ERROR,0.0
12,1716542039.550931,719044.89022403,1716542039.5600798,719044.899374864,0.00915083393920213,FrameResult.CV_ERROR,0.0
13,1716542040.0165198,719045.355813572,1716542040.384303,719045.723599364,0.36778579209931195,FrameResult.SUCCESS,0.0
14,1716542040.9730911,719046.312385948,1716542041.3542619,719046.693557948,0.38117199996486306,FrameResult.LOW_CONFIDENCE,0.0
15,1716542041.8146722,719047.153964906,1716542042.1804967,719047.519793032,0.3658281259704381,FrameResult.NO_CHANGE,0.0
16,1716542042.6063008,719047.945587823,1716542042.9823272,719048.321623407,0.37603558390401304,FrameResult.NO_CHANGE,0.0
17,1716542043.5430837,719048.882377907,1716542043.6151443,719048.954439741,0.07206183392554522,FrameResult.JUNK_FRAME,0.0
18,1716542044.1524515,719049.491740033,1716542044.227743,719049.567038241,0.07529820792842656,FrameResult.JUNK_FRAME,0.0
19,1716542044.7366452,719050.075939699,1716542044.811003,719050.1502987,0.07435900100972503,FrameResult.JUNK_FRAME,0.0
20,1716542045.279931,719050.619225158,1716542045.3511317,719050.690427325,0.07120216696057469,FrameResult.JUNK_FRAME,0.0
21,1716542045.8395078,719051.178797825,1716542045.9134429,719051.252738492,0.07394066697452217,FrameResult.JUNK_FRAME,0.0
22,1716542046.4535303,719051.792825075,1716542046.8194547,719052.15875095,0.3659258750267327,FrameResult.SUCCESS,0.0
