seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714928984.4378555,39746.856558755,1714928984.5146863,39746.933397088,0.07683833300689002,FrameResult.SUCCESS,0.0
2,1714928984.8316767,39747.250385463,1714928984.9022667,39747.320977214,0.0705917510058498,FrameResult.NO_CHANGE,0.0
3,1714928985.1344168,39747.553121589,1714928985.2080598,39747.626770922,0.07364933299686527,FrameResult.NO_CHANGE,0.0
4,1714928985.4666314,39747.885341214,1714928985.4738927,39747.892602464,0.007261250000738073,FrameResult.CV_ERROR,0.0
5,1714928985.761652,39748.180362006,1714928985.7665946,39748.185304964,0.004942957995808683,FrameResult.CV_ERROR,0.0
6,1714928986.0079303,39748.426638797,1714928986.015976,39748.434685839,0.008047041999816429,FrameResult.CV_ERROR,0.0
7,1714928986.2697113,39748.688421464,1714928986.664902,39749.083612881,0.3951914169956581,FrameResult.LOW_CONFIDENCE,0.0
8,1714928986.966126,39749.384835089,1714928987.037096,39749.455806715,0.07097162600257434,FrameResult.NO_CHANGE,0.0
9,1714928987.311892,39749.730601131,1714928987.3196,39749.738309215,0.0077080839982954785,FrameResult.CV_ERROR,0.0
10,1714928987.6458554,39750.064563965,1714928987.6541197,39750.072829923,0.008265958000265528,FrameResult.CV_ERROR,0.0
11,1714928987.9211688,39750.339873673,1714928987.9928026,39750.41151334,0.07163966699590674,FrameResult.NO_CHANGE,0.0
12,1714928988.2922254,39750.710934298,1714928988.3000317,39750.718741173,0.0078068750008242205,FrameResult.CV_ERROR,0.0
13,1714928988.631633,39751.050342174,1714928988.6394596,39751.05816984,0.007827665998775046,FrameResult.CV_ERROR,0.0
14,1714928988.8741958,39751.292905049,1714928988.9468353,39751.365546049,0.0726409999988391,FrameResult.NO_CHANGE,0.0
15,1714928989.2324905,39751.651199966,1714928989.2417984,39751.660504382,0.009304416002123617,FrameResult.CV_ERROR,0.0
16,1714928989.4602702,39751.878979424,1714928989.5338004,39751.952510507,0.07353108299867017,FrameResult.NO_CHANGE,0.0
17,1714928989.772453,39752.191162966,1714928989.77887,39752.197579799,0.006416832999093458,FrameResult.CV_ERROR,0.0
18,1714928990.0622175,39752.480927674,1714928990.0661259,39752.484836424,0.003908750004484318,FrameResult.CV_ERROR,0.0
19,1714928990.2891166,39752.707825133,1714928990.2946942,39752.713400591,0.005575457995291799,FrameResult.CV_ERROR,0.0
20,1714928990.5140429,39752.932751758,1714928990.5216568,39752.940366425,0.0076146669962327,FrameResult.CV_ERROR,0.0
21,1714928990.7765963,39753.195305591,1714928990.784341,39753.203050216,0.007744624999759253,FrameResult.CV_ERROR,0.0
22,1714928991.078287,39753.496995341,1714928991.1514215,39753.570132383,0.07313704200350912,FrameResult.NO_CHANGE,0.0
23,1714928991.3872702,39753.805979675,1714928991.3947265,39753.813435883,0.00745620799716562,FrameResult.CV_ERROR,0.0
24,1714928991.6360528,39754.054762133,1714928991.6441162,39754.062825758,0.008063625005888753,FrameResult.CV_ERROR,0.0
25,1714928991.9296446,39754.348353842,1714928991.9379454,39754.356654925,0.008301083005790133,FrameResult.CV_ERROR,0.0
26,1714928992.1841688,39754.602878092,1714928992.1924598,39754.611169759,0.00829166699986672,FrameResult.CV_ERROR,0.0
27,1714928992.4957435,39754.914453134,1714928992.5028875,39754.921597425,0.007144290997530334,FrameResult.CV_ERROR,0.0
28,1714928992.7257183,39755.144428009,1714928993.1299124,39755.548623342,0.4041953330015531,FrameResult.SUCCESS,0.0
29,1714928993.4210103,39755.839719259,1714928993.8241951,39756.242906259,0.4031870000035269,FrameResult.NO_CHANGE,0.0
30,1714928994.1144586,39756.533168093,1714928994.512439,39756.931150135,0.3979820419990574,FrameResult.NO_CHANGE,0.0
31,1714928994.919655,39757.339194343,1714928995.3162894,39757.735830259,0.39663591599673964,FrameResult.NO_CHANGE,0.0
32,1714928995.7056856,39758.125224551,1714928995.7742758,39758.193816135,0.06859158400038723,FrameResult.JUNK_FRAME,0.0
