step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716038270.1450584,308072.203128399,1716038271.7964263,308073.854496192,308072.204266858,308072.204266858,1.6502293340163305,0.0,1.6513677930342965,1.6513677930342965,0.0011384590179659426,1
1,1716038271.7964263,308073.854496192,1716038277.7502863,308079.808356195,308073.857274858,308079.194152944,0.6142032509669662,5.302352833046814,5.953860002977308,0.6515071699304942,0.03730391897261143,20
2,1716038277.750286,308079.808356195,1716038283.8822453,308085.940315281,308079.809518111,308085.288799405,0.6515158760012127,5.171080140208432,6.131959085993003,0.9608789457845708,0.3093630697694607,16
3,1716038283.8822453,308085.940315281,1716038289.95257,308092.010639867,308085.941393156,308091.396718367,0.6139214999857359,5.2449734127227154,6.070324586005881,0.825351173283166,0.21142967330524698,12
4,1716038289.95257,308092.010639867,1716038295.8524675,308097.910537328,308092.01188695,308097.296656495,0.613880832970608,5.21732010994071,5.899897461000364,0.6825773510596544,0.06869651807937771,12
5,1716038295.8524673,308097.910537328,1716038301.8883786,308103.946448705,308097.91213812,308103.290485913,0.6559627919923514,5.180298991819418,6.0359113769955,0.855612385176082,0.19964959321077913,16
6,1716038301.8883786,308103.946448705,1716038307.4193666,308109.477436708,308103.948268413,308108.810539916,0.6668967920122668,4.603454954217257,5.530988003010862,0.9275330487936042,0.26063625677488744,12
7,1716038307.4193666,308109.477436708,1716038312.7692478,308114.827317877,308109.478899458,308114.159376543,0.6679413339588791,4.6132052563397705,5.349881168978754,0.7366759126389839,0.06873457867186517,13
8,1716038312.7692478,308114.827317877,1716038318.2636566,308120.321726713,308114.828506544,308119.640666879,0.6810598339652643,4.5811465684742245,5.494408836006187,0.9132622675319624,0.23220243357354775,12
9,1716038318.2636566,308120.321726713,1716038323.5942047,308125.652274674,308120.323267921,308125.021150298,0.6311243759701028,4.611483907380728,5.330547960998956,0.7190640536182284,0.08793967764358968,13
10,1716038323.5942047,308125.652274674,1716038327.9699588,308130.0280288,308125.653499382,308129.405504551,0.6225242489599623,3.7520004645803113,4.3757541259983554,0.6237536614180441,0.0012294124462641776,8
11,1716038327.9699588,308130.0280288,1716038332.4652612,308134.523331135,308130.0290428,308133.871801802,0.6515293329721317,3.6975549146258797,4.49530233500991,0.7977474203840305,0.14621808740776032,11
12,1716038332.4652612,308134.523331135,1716038337.0830402,308139.141110138,308134.524517594,308138.514496262,0.6266138759674504,3.7956883169007543,4.617779002990574,0.8220906860898194,0.19547681009862572,10
13,1716038337.0830402,308139.141110138,1716038341.8212886,308143.879358556,308139.142320554,308143.225651889,0.6537066670134664,3.80897616555306,4.738248418027069,0.9292722524740094,0.2755655854707584,11
14,1716038341.8212886,308143.879358556,1716038346.3934,308148.451470017,308143.880578556,308147.784261142,0.6672088750055991,3.8662116204852044,4.5721114610205404,0.705899840535336,0.038690965506248176,11
15,1716038346.3934,308148.451470017,1716038350.8908176,308152.948887769,308148.452659767,308152.27133406,0.6775537090143189,3.744580439539527,4.497417751990724,0.7528373124511973,0.07528360345168039,8
16,1716038350.8908179,308152.948887769,1716038355.4401126,308157.498182563,308152.949936936,308156.880473396,0.6177091670106165,3.7708912306544256,4.5492947939783335,0.7784035633239079,0.16069439629791304,9
17,1716038355.4401126,308157.498182563,1716038359.8478703,308161.905940231,308157.499331688,308161.306843522,0.5990967089892365,3.785052682622287,4.407757667999249,0.622704985376962,0.023608276387676597,10
18,1716038359.84787,308161.905940231,1716038364.29003,308166.348100233,308161.907032939,308165.741475316,0.6066249170107767,3.6969464837923605,4.442160002014134,0.7452135182217736,0.13858860119944438,12
19,1716038364.2900302,308166.348100233,1716038368.9350088,308170.993078693,308166.34918015,308170.365642443,0.6274362499825656,3.766645200880485,4.644978459982667,0.878333259102182,0.25089700910029933,11
20,1716038368.9350088,308170.993078693,1716038373.4021423,308175.460212112,308170.994098735,308174.838707737,0.6215043750125915,3.839266966353054,4.467133419006132,0.6278664526530777,0.006362077663652599,11
21,1716038373.402142,308175.460212112,1716038378.0165234,308180.074593448,308175.461403946,308179.414276947,0.6603165010455996,3.6999391332713154,4.614381336024962,0.914442202753647,0.25412570172920823,12
22,1716038378.0165234,308180.074593448,1716038382.78269,308184.840760117,308180.075872781,308184.087099408,0.7536607090150937,3.8584149332596134,4.766166668967344,0.9077517357077305,0.15409102669218555,9
23,1716038382.78269,308184.840760117,1716038387.298056,308189.356126036,308184.844506908,308188.754369994,0.6017560419859365,3.854884681766199,4.515365918981843,0.6604812372156439,0.05872519523836672,10
24,1716038387.2980561,308189.356126036,1716038391.7842352,308193.842305037,308189.357135202,308193.223372828,0.6189322090358473,3.7187346935212626,4.486179001047276,0.7674443075260133,0.1485120984725654,8
25,1716038391.784235,308193.842305037,1716038396.2900422,308198.348112247,308193.843463662,308197.679539163,0.6685730839963071,3.778996829334864,4.505807209992781,0.7268103806579171,0.05823729664552957,11
26,1716038396.2900422,308198.348112247,1716038400.9582617,308203.016331708,308198.349155914,308202.336530791,0.6798009169870056,3.7563517968617,4.668219460989349,0.9118676641276484,0.2320667471503839,9
27,1716038400.9582617,308203.016331708,1716038405.5539575,308207.612027335,308203.017516624,308206.945437085,0.6665902499807999,3.857057413127652,4.595695626980159,0.7386382138525076,0.07204796385485679,8
28,1716038405.5539572,308207.612027335,1716038410.220851,308212.278920962,308207.613110877,308211.610501337,0.6684196250280365,3.7629745738977745,4.666893627028912,0.9039190531311379,0.2354994281195104,7
29,1716038410.220851,308212.278920962,1716038414.8102372,308216.868307214,308212.280031462,308216.215081172,0.6532260419917293,3.852858751813881,4.589386251987889,0.7365275001740086,0.0833014581585303,11
30,1716038414.8102372,308216.868307214,1716038419.2361555,308221.294225591,308216.869455298,308220.664974174,0.6292514170054346,3.761794599831127,4.425918377004564,0.6641237771734367,0.034872360178269446,8
31,1716038419.2361555,308221.294225591,1716038424.0805717,308226.13864176,308221.295415216,308225.268902051,0.8697397090145387,3.72082158346369,4.844416168984026,1.1235945855203355,0.2538548765005544,9
32,1716038424.0805717,308226.13864176,1716038428.7630575,308230.821127679,308226.139832218,308230.213896845,0.60723083402263,3.9647923460731023,4.6824859190382995,0.7176935729651972,0.11046273895772174,10
