seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716038008.8021193,307810.850658655,1716038008.8793604,307810.927901072,0.0772424170281738,FrameResult.SUCCESS,0.0
2,1716038009.1096563,307811.15819553,1716038009.1804404,307811.228981447,0.07078591699246317,FrameResult.NO_CHANGE,0.0
3,1716038009.3808868,307811.429426572,1716038009.452319,307811.500859655,0.07143308297963813,FrameResult.NO_CHANGE,0.0
4,1716038009.7109923,307811.759528905,1716038009.7190795,307811.767619322,0.008090417017228901,FrameResult.CV_ERROR,0.0
5,1716038010.0150468,307812.063587031,1716038010.0220122,307812.070552656,0.006965625041630119,FrameResult.CV_ERROR,0.0
6,1716038010.3240807,307812.372620822,1716038010.3318768,307812.380417239,0.007796416990458965,FrameResult.CV_ERROR,0.0
7,1716038010.5817785,307812.630318656,1716038010.5898416,307812.638381823,0.0080631670425646,FrameResult.CV_ERROR,0.0
8,1716038010.8519557,307812.900495906,1716038010.8600514,307812.908591656,0.008095750003121793,FrameResult.CV_ERROR,0.0
9,1716038011.1580374,307813.206577281,1716038011.1658845,307813.214424656,0.007847375003620982,FrameResult.CV_ERROR,0.0
10,1716038011.4560149,307813.504554073,1716038011.4644556,307813.512995948,0.0084418750484474,FrameResult.CV_ERROR,0.0
11,1716038011.7490366,307813.797577198,1716038011.8207154,307813.86925649,0.07167929201386869,FrameResult.NO_CHANGE,0.0
12,1716038012.0430245,307814.091563115,1716038012.1148884,307814.163429407,0.07186629198258743,FrameResult.NO_CHANGE,0.0
13,1716038012.3623137,307814.410853698,1716038012.3713188,307814.419858948,0.009005250001791865,FrameResult.CV_ERROR,0.0
14,1716038012.7038715,307814.752411449,1716038012.711688,307814.760228615,0.007817166042514145,FrameResult.CV_ERROR,0.0
15,1716038013.0068114,307815.055351282,1716038013.0802243,307815.128765574,0.07341429201187566,FrameResult.NO_CHANGE,0.0
16,1716038013.3922112,307815.440751199,1716038013.399934,307815.448474949,0.0077237499644979835,FrameResult.CV_ERROR,0.0
17,1716038013.6750705,307815.723610866,1716038013.6823812,307815.730921157,0.007310290995519608,FrameResult.CV_ERROR,0.0
18,1716038014.0135965,307816.062136741,1716038014.0848882,307816.133429991,0.07129325001733378,FrameResult.NO_CHANGE,0.0
19,1716038014.3723454,307816.420885574,1716038014.3808746,307816.429415283,0.00852970901178196,FrameResult.CV_ERROR,0.0
20,1716038014.6442928,307816.692832533,1716038015.01052,307817.059061658,0.36622912500752136,FrameResult.SUCCESS,0.0
21,1716038015.2521968,307817.300736908,1716038015.6139307,307817.662472325,0.3617354170419276,FrameResult.NO_CHANGE,0.0
22,1716038015.844213,307817.892753283,1716038016.209843,307818.258383825,0.36563054198632017,FrameResult.NO_CHANGE,0.0
23,1716038016.4386065,307818.487146534,1716038016.8005583,307818.849099992,0.36195345799205825,FrameResult.NO_CHANGE,0.0
24,1716038017.0914216,307819.139959701,1716038017.1612039,307819.209744534,0.06978483300190419,FrameResult.JUNK_FRAME,0.0
25,1716038017.3832498,307819.431789117,1716038017.757913,307819.806454868,0.3746657510055229,FrameResult.NO_CHANGE,0.0
