seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716010272.1812813,280073.080604981,1716010272.2578394,280073.15716469,0.07655970903579146,FrameResult.SUCCESS,0.0
2,1716010272.5050719,280073.404395898,1716010272.577929,280073.477254273,0.07285837503150105,FrameResult.NO_CHANGE,0.0
3,1716010272.7997594,280073.698999857,1716010272.8057938,280073.705119023,0.006119165976997465,FrameResult.CV_ERROR,0.0
4,1716010273.0838187,280073.983142482,1716010273.0916224,280073.990946773,0.007804290973581374,FrameResult.CV_ERROR,0.0
5,1716010273.3198366,280074.219160399,1716010273.3254607,280074.22478494,0.0056245410232804716,FrameResult.CV_ERROR,0.0
6,1716010273.5843916,280074.483714315,1716010273.656515,280074.555840024,0.07212570903357118,FrameResult.NO_CHANGE,0.0
7,1716010273.927313,280074.826636774,1716010273.9351912,280074.83451544,0.00787866598693654,FrameResult.CV_ERROR,0.0
8,1716010274.225441,280075.125593024,1716010274.298673,280075.198834065,0.07324104098370299,FrameResult.NO_CHANGE,0.0
9,1716010274.5396686,280075.439828274,1716010274.5476782,280075.447838649,0.008010374964214861,FrameResult.CV_ERROR,0.0
10,1716010274.7740405,280075.674199524,1716010274.7820427,280075.682202732,0.008003208029549569,FrameResult.CV_ERROR,0.0
11,1716010275.0861666,280075.986326441,1716010275.0940843,280075.994244982,0.007918541028629988,FrameResult.CV_ERROR,0.0
12,1716010275.331955,280076.232114649,1716010275.4048233,280076.304983858,0.07286920899059623,FrameResult.NO_CHANGE,0.0
13,1716010275.6537366,280076.553896524,1716010275.6611726,280076.561333108,0.007436583982780576,FrameResult.CV_ERROR,0.0
14,1716010275.8988345,280076.798993858,1716010275.9074986,280076.807658899,0.00866504100849852,FrameResult.CV_ERROR,0.0
15,1716010276.176699,280077.07685615,1716010276.185036,280077.085196525,0.008340374974068254,FrameResult.CV_ERROR,0.0
16,1716010276.470006,280077.370165733,1716010276.4777746,280077.377934941,0.007769207993987948,FrameResult.CV_ERROR,0.0
17,1716010276.7168088,280077.616967691,1716010276.7248313,280077.624991275,0.008023584028705955,FrameResult.CV_ERROR,0.0
18,1716010276.980833,280077.88099265,1716010277.3446057,280078.244767233,0.36377458297647536,FrameResult.SUCCESS,0.0
19,1716010277.596266,280078.496424942,1716010277.9611168,280078.861278192,0.3648532500374131,FrameResult.NO_CHANGE,0.0
20,1716010278.1904616,280079.090620901,1716010278.5580754,280079.458236817,0.36761591595131904,FrameResult.NO_CHANGE,0.0
21,1716010278.830403,280079.730562609,1716010279.1926088,280080.092770068,0.362207458994817,FrameResult.NO_CHANGE,0.0
22,1716010279.4331257,280080.333285401,1716010279.5067465,280080.406907484,0.0736220830003731,FrameResult.JUNK_FRAME,0.0
23,1716010279.766204,280080.666363276,1716010279.841059,280080.741220193,0.07485691696638241,FrameResult.JUNK_FRAME,0.0
24,1716010280.120147,280081.020306485,1716010280.19135,280081.091510943,0.07120445801410824,FrameResult.JUNK_FRAME,0.0
25,1716010280.531234,280081.43139336,1716010280.6026103,280081.502771777,0.07137841696385294,FrameResult.JUNK_FRAME,0.0
26,1716010280.823356,280081.723515652,1716010280.896124,280081.796284527,0.07276887499028817,FrameResult.JUNK_FRAME,0.0
27,1716010281.1026096,280082.002769277,1716010281.1777701,280082.077931027,0.0751617499627173,FrameResult.JUNK_FRAME,0.0
28,1716010281.419171,280082.319330735,1716010281.4925978,280082.392758527,0.073427791998256,FrameResult.JUNK_FRAME,0.0
29,1716010281.7290742,280082.629234152,1716010281.8028154,280082.702976777,0.07374262501252815,FrameResult.JUNK_FRAME,0.0
30,1716010282.036768,280082.936926569,1716010282.400063,280083.300224111,0.3632975420332514,FrameResult.SUCCESS,0.0
31,1716010282.6764832,280083.576638736,1716010283.0358796,280083.936041111,0.35940237500471994,FrameResult.NO_CHANGE,0.0
32,1716010283.2805574,280084.180716695,1716010283.345004,280084.245165236,0.06444854103028774,FrameResult.JUNK_FRAME,0.0
33,1716010283.5893943,280084.48955432,1716010283.655015,280084.555175528,0.0656212079920806,FrameResult.JUNK_FRAME,0.0
34,1716010283.941754,280084.841913237,1716010284.0070224,280084.90718307,0.06526983302319422,FrameResult.JUNK_FRAME,0.0
35,1716010284.242179,280085.142338903,1716010284.6097078,280085.509869237,0.3675303340423852,FrameResult.NO_CHANGE,0.0
36,1716010284.8211997,280085.721359154,1716010284.8849843,280085.785145445,0.06378629105165601,FrameResult.JUNK_FRAME,0.0
37,1716010285.103908,280086.004067612,1716010285.1712892,280086.071449904,0.06738229200709611,FrameResult.JUNK_FRAME,0.0
