seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715985053.319639,255271.281656381,1715985053.3976264,255271.359645298,0.07798891700804234,FrameResult.SUCCESS,0.0
2,1715985053.5061126,255271.468131298,1715985053.5597386,255271.521757923,0.05362662501283921,FrameResult.NO_CHANGE,0.0
3,1715985053.6674798,255271.629498673,1715985053.6751878,255271.63720684,0.007708167016971856,FrameResult.CV_ERROR,0.0
4,1715985053.7843978,255271.74641609,1715985053.8562284,255271.81824734,0.07183125001029111,FrameResult.NO_CHANGE,0.0
5,1715985053.9636655,255271.925684215,1715985054.0205576,255271.982576548,0.05689233299926855,FrameResult.NO_CHANGE,0.0
6,1715985054.1280725,255272.090091507,1715985054.1361175,255272.098136882,0.008045374997891486,FrameResult.CV_ERROR,0.0
7,1715985054.2384906,255272.200508757,1715985054.246029,255272.208046715,0.007537958008470014,FrameResult.CV_ERROR,0.0
8,1715985054.3556025,255272.31762034,1715985054.3635104,255272.32552859,0.007908250001491979,FrameResult.CV_ERROR,0.0
9,1715985054.4774384,255272.439452674,1715985054.4854822,255272.447500882,0.008048207993851975,FrameResult.CV_ERROR,0.0
10,1715985054.5933533,255272.555370757,1715985054.6624062,255272.624425174,0.0690544169920031,FrameResult.NO_CHANGE,0.0
11,1715985054.75865,255272.720669299,1715985054.7670612,255272.729080299,0.00841100001707673,FrameResult.CV_ERROR,0.0
12,1715985054.8731685,255272.835186174,1715985054.8812163,255272.843233882,0.008047708019148558,FrameResult.CV_ERROR,0.0
13,1715985054.9908085,255272.952826299,1715985054.999175,255272.96119259,0.008366291003767401,FrameResult.CV_ERROR,0.0
14,1715985055.112853,255273.074871299,1715985055.1203876,255273.082405632,0.007534333009971306,FrameResult.CV_ERROR,0.0
15,1715985055.234408,255273.196426174,1715985055.2420366,255273.204054466,0.007628292019944638,FrameResult.CV_ERROR,0.0
16,1715985055.3521523,255273.314170132,1715985055.421695,255273.383714257,0.06954412499908358,FrameResult.NO_CHANGE,0.0
17,1715985055.5221305,255273.484149466,1715985055.5756512,255273.537670424,0.053520957997534424,FrameResult.NO_CHANGE,0.0
18,1715985055.681494,255273.643513257,1715985055.7310255,255273.693044549,0.049531291995663196,FrameResult.NO_CHANGE,0.0
19,1715985055.8381948,255273.800214008,1715985055.888223,255273.850241966,0.05002795800101012,FrameResult.NO_CHANGE,0.0
20,1715985055.997735,255273.959753716,1715985056.0481272,255274.010146174,0.05039245801162906,FrameResult.NO_CHANGE,0.0
21,1715985056.1577687,255274.119787174,1715985056.166216,255274.128235216,0.00844804200460203,FrameResult.CV_ERROR,0.0
22,1715985056.2699556,255274.231973424,1715985056.341675,255274.303694008,0.07172058400465176,FrameResult.NO_CHANGE,0.0
23,1715985056.457785,255274.419803591,1715985056.5145936,255274.4766123,0.056808708992321044,FrameResult.NO_CHANGE,0.0
24,1715985056.6225998,255274.584618925,1715985056.6740634,255274.636082508,0.05146358298952691,FrameResult.NO_CHANGE,0.0
25,1715985056.782692,255274.744710425,1715985056.7907357,255274.752754633,0.008044207992497832,FrameResult.CV_ERROR,0.0
26,1715985056.8939304,255274.855948591,1715985056.901713,255274.8637313,0.007782708999002352,FrameResult.CV_ERROR,0.0
27,1715985057.0131984,255274.975216133,1715985057.021134,255274.983152175,0.007936042005894706,FrameResult.CV_ERROR,0.0
28,1715985057.1339426,255275.095960592,1715985057.1418526,255275.103871258,0.007910665997769684,FrameResult.CV_ERROR,0.0
29,1715985057.2498035,255275.211821425,1715985057.6317053,255275.59372455,0.38190312500228174,FrameResult.LOW_CONFIDENCE,0.0
30,1715985057.7393997,255275.701417133,1715985057.7447467,255275.706765967,0.005348834005417302,FrameResult.CV_ERROR,0.0
31,1715985057.843362,255275.805380425,1715985057.84738,255275.809398425,0.00401799997780472,FrameResult.CV_ERROR,0.0
32,1715985057.9517546,255275.913765759,1715985057.959657,255275.921674675,0.00790891598444432,FrameResult.CV_ERROR,0.0
33,1715985058.0618975,255276.023915842,1715985058.0661514,255276.028170342,0.0042545000032987446,FrameResult.CV_ERROR,0.0
34,1715985058.1727982,255276.134815259,1715985058.1773257,255276.139344592,0.004529333004029468,FrameResult.CV_ERROR,0.0
