seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716030860.036285,300661.813128318,1716030860.1124177,300661.889273568,0.07614525000099093,FrameResult.SUCCESS,0.0
2,1716030860.4094222,300662.18627636,1716030860.7740533,300662.55090936,0.36463299999013543,FrameResult.LOW_CONFIDENCE,0.0
3,1716030861.0940473,300662.870901693,1716030861.1675732,300662.944429068,0.07352737500332296,FrameResult.NO_CHANGE,0.0
4,1716030861.4579136,300663.234767027,1716030861.466254,300663.243102902,0.008335874998010695,FrameResult.CV_ERROR,0.0
5,1716030861.7034035,300663.480257735,1716030861.773642,300663.550497527,0.07023979199584574,FrameResult.NO_CHANGE,0.0
6,1716030861.9924593,300663.769310069,1716030862.0013902,300663.778243402,0.008933333039749414,FrameResult.CV_ERROR,0.0
7,1716030862.3144536,300664.091306152,1716030862.323039,300664.09989336,0.008587207994423807,FrameResult.CV_ERROR,0.0
8,1716030862.6237679,300664.400621861,1716030862.6314535,300664.408307611,0.007685750024393201,FrameResult.CV_ERROR,0.0
9,1716030862.8958328,300664.672686569,1716030862.903673,300664.680527319,0.007840750040486455,FrameResult.CV_ERROR,0.0
10,1716030863.1858752,300664.962729319,1716030863.1935172,300664.970372069,0.0076427499880082905,FrameResult.CV_ERROR,0.0
11,1716030863.4209826,300665.197833361,1716030863.426537,300665.203392028,0.005558667005971074,FrameResult.CV_ERROR,0.0
12,1716030863.663382,300665.440235653,1716030863.6713006,300665.448154528,0.007918874965980649,FrameResult.CV_ERROR,0.0
13,1716030863.9455354,300665.72238982,1716030864.0200748,300665.796930736,0.07454091601539403,FrameResult.NO_CHANGE,0.0
14,1716030864.2997766,300666.076630611,1716030864.3074064,300666.084260903,0.007630292035173625,FrameResult.CV_ERROR,0.0
15,1716030864.591781,300666.36863507,1716030864.6003165,300666.37717107,0.008536000037565827,FrameResult.CV_ERROR,0.0
16,1716030864.8182132,300666.595066737,1716030864.826284,300666.60313807,0.008071332995314151,FrameResult.CV_ERROR,0.0
17,1716030865.0936096,300666.870463403,1716030865.1009076,300666.877757737,0.007294334005564451,FrameResult.CV_ERROR,0.0
18,1716030865.42299,300667.199843154,1716030865.430419,300667.207272779,0.007429625024087727,FrameResult.CV_ERROR,0.0
19,1716030865.7128172,300667.489671279,1716030865.7205753,300667.49742957,0.007758291030768305,FrameResult.CV_ERROR,0.0
20,1716030866.03585,300667.812703446,1716030866.4033773,300668.180233237,0.3675297909649089,FrameResult.SUCCESS,0.0
21,1716030866.649824,300668.426678113,1716030867.0172796,300668.794135654,0.36745754099683836,FrameResult.NO_CHANGE,0.0
22,1716030867.3100622,300669.086914613,1716030867.6781409,300669.454996696,0.3680820829467848,FrameResult.NO_CHANGE,0.0
23,1716030867.9875982,300669.764452238,1716030868.3572536,300670.134109738,0.36965750000672415,FrameResult.NO_CHANGE,0.0
24,1716030868.5987306,300670.375584655,1716030868.6783285,300670.455183863,0.07959920802386478,FrameResult.JUNK_FRAME,0.0
25,1716030868.8922102,300670.669064072,1716030868.9632776,300670.740133322,0.07106924999970943,FrameResult.JUNK_FRAME,0.0
26,1716030869.1820457,300670.958899822,1716030869.5495872,300671.326443156,0.36754333396675065,FrameResult.NO_CHANGE,0.0
27,1716030869.8761053,300671.652959406,1716030870.2544076,300672.031263531,0.37830412498442456,FrameResult.NO_CHANGE,0.0
28,1716030870.539538,300672.316390906,1716030870.6144722,300672.391328198,0.07493729202542454,FrameResult.JUNK_FRAME,0.0
29,1716030870.8724773,300672.649330448,1716030870.9447088,300672.721564365,0.07223391701700166,FrameResult.JUNK_FRAME,0.0
30,1716030871.1815803,300672.958430573,1716030871.5523453,300673.329201407,0.3707708339788951,FrameResult.NO_CHANGE,0.0
31,1716030871.796861,300673.573715157,1716030871.8707495,300673.647604907,0.0738897499977611,FrameResult.JUNK_FRAME,0.0
32,1716030872.1655045,300673.94235799,1716030872.5328538,300674.309709949,0.36735195899382234,FrameResult.SUCCESS,0.0
33,1716030872.7872775,300674.564128949,1716030873.1524565,300674.929312282,0.3651833329931833,FrameResult.NO_CHANGE,0.0
34,1716030873.4837832,300675.260633074,1716030873.849835,300675.626690783,0.36605770903406665,FrameResult.NO_CHANGE,0.0
35,1716030874.0764887,300675.853341074,1716030874.442723,300676.21957895,0.36623787600547075,FrameResult.NO_CHANGE,0.0
36,1716030874.6728535,300676.4497072,1716030874.7421887,300676.5190442,0.06933700002264231,FrameResult.JUNK_FRAME,0.0
37,1716030875.03297,300676.809823867,1716030875.0969172,300676.87377195,0.06394808302866295,FrameResult.JUNK_FRAME,0.0
38,1716030875.3444638,300677.121318075,1716030875.4101217,300677.186977533,0.06565945799229667,FrameResult.JUNK_FRAME,0.0
39,1716030875.6415436,300677.418398075,1716030875.7084012,300677.485256534,0.06685845903120935,FrameResult.JUNK_FRAME,0.0
40,1716030875.970687,300677.747540409,1716030876.336035,300678.112891075,0.3653506660484709,FrameResult.NO_CHANGE,0.0
41,1716030876.6015608,300678.378415034,1716030876.6759217,300678.452776701,0.07436166703701019,FrameResult.JUNK_FRAME,0.0
42,1716030876.9496553,300678.726509034,1716030877.016962,300678.793817951,0.06730891700135544,FrameResult.JUNK_FRAME,0.0
43,1716030877.2814424,300679.058295409,1716030877.3456566,300679.122512034,0.0642166250036098,FrameResult.JUNK_FRAME,0.0
44,1716030877.5885048,300679.365359201,1716030877.6545222,300679.431377618,0.06601841701194644,FrameResult.JUNK_FRAME,0.0
45,1716030877.9726937,300679.749546826,1716030878.036569,300679.813424785,0.06387795897899196,FrameResult.JUNK_FRAME,0.0
46,1716030878.3128514,300680.089705243,1716030878.6845613,300680.461416952,0.3717117090127431,FrameResult.SUCCESS,0.0
47,1716030878.9138453,300680.690697827,1716030879.27811,300681.054965952,0.36426812497666106,FrameResult.NO_CHANGE,0.0
48,1716030879.5117035,300681.288557285,1716030879.586365,300681.363219994,0.07466270902659744,FrameResult.JUNK_FRAME,0.0
49,1716030879.813347,300681.590199952,1716030879.8887424,300681.665597827,0.07539787498535588,FrameResult.JUNK_FRAME,0.0
50,1716030880.131792,300681.908646161,1716030880.2050548,300681.981910244,0.07326408295193687,FrameResult.JUNK_FRAME,0.0
51,1716030880.4436147,300682.220468702,1716030880.8006175,300682.577473578,0.3570048759575002,FrameResult.NO_CHANGE,0.0
52,1716030881.009471,300682.786325078,1716030881.0803633,300682.857218911,0.0708938330062665,FrameResult.JUNK_FRAME,0.0
53,1716030881.3199112,300683.096765328,1716030881.684122,300683.460978036,0.36421270796563476,FrameResult.NO_CHANGE,0.0
54,1716030881.923647,300683.70050012,1716030882.2913618,300684.068217787,0.36771766701713204,FrameResult.NO_CHANGE,0.0
55,1716030882.5849335,300684.361787787,1716030882.6594517,300684.436306495,0.07451870798831806,FrameResult.JUNK_FRAME,0.0
56,1716030882.9298444,300684.706697787,1716030883.0027602,300684.779615454,0.07291766704292968,FrameResult.JUNK_FRAME,0.0
