seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715982899.7256196,253117.63563815,1715982899.8034928,253117.713513983,0.07787583299796097,FrameResult.SUCCESS,0.0
2,1715982899.913576,253117.823596775,1715982899.9661522,253117.876173733,0.052576957998098806,FrameResult.NO_CHANGE,0.0
3,1715982900.0737693,253117.983789483,1715982900.125386,253118.035407483,0.05161799999768846,FrameResult.NO_CHANGE,0.0
4,1715982900.2265987,253118.1366199,1715982900.2341232,253118.144144692,0.007524791988544166,FrameResult.CV_ERROR,0.0
5,1715982900.3383164,253118.2483369,1715982900.3456964,253118.2557174,0.007380499999271706,FrameResult.CV_ERROR,0.0
6,1715982900.4545248,253118.364544483,1715982900.8398473,253118.749868983,0.38532450000639074,FrameResult.LOW_CONFIDENCE,0.0
7,1715982900.9394224,253118.849444317,1715982900.9445093,253118.854530692,0.005086375022074208,FrameResult.CV_ERROR,0.0
8,1715982901.0450096,253118.9550299,1715982901.1055381,253119.015559567,0.06052966698189266,FrameResult.NO_CHANGE,0.0
9,1715982901.2116978,253119.1217189,1715982901.2209623,253119.130983567,0.009264667023671791,FrameResult.CV_ERROR,0.0
10,1715982901.3257248,253119.235745317,1715982901.334403,253119.244423359,0.008678041980601847,FrameResult.CV_ERROR,0.0
11,1715982901.4435775,253119.353597817,1715982901.5110824,253119.421103442,0.06750562498928048,FrameResult.NO_CHANGE,0.0
12,1715982901.61874,253119.52876115,1715982901.6745875,253119.584608484,0.055847334006102756,FrameResult.NO_CHANGE,0.0
13,1715982901.7827163,253119.692737442,1715982901.8367376,253119.746758984,0.054021541989641264,FrameResult.NO_CHANGE,0.0
14,1715982901.936356,253119.846377276,1715982901.944495,253119.854516109,0.008138832985423505,FrameResult.CV_ERROR,0.0
15,1715982902.0465436,253119.956560192,1715982902.1158,253120.025821609,0.06926141699659638,FrameResult.NO_CHANGE,0.0
16,1715982902.221756,253120.131777151,1715982902.277404,253120.187425276,0.05564812500961125,FrameResult.NO_CHANGE,0.0
17,1715982902.392845,253120.302866068,1715982902.4475815,253120.357603276,0.0547372080036439,FrameResult.NO_CHANGE,0.0
18,1715982902.5537586,253120.463779484,1715982902.6058345,253120.515855818,0.05207633398822509,FrameResult.NO_CHANGE,0.0
19,1715982902.7116494,253120.621670651,1715982902.7199664,253120.629987568,0.008316917024785653,FrameResult.CV_ERROR,0.0
20,1715982902.8252544,253120.735274318,1715982902.833221,253120.743241151,0.007966833014506847,FrameResult.CV_ERROR,0.0
21,1715982902.9394562,253120.849476443,1715982903.0111856,253120.921207109,0.07173066600807942,FrameResult.NO_CHANGE,0.0
22,1715982903.1137183,253121.023739276,1715982903.1220436,253121.032064901,0.00832562500727363,FrameResult.CV_ERROR,0.0
23,1715982903.2299592,253121.13997911,1715982903.3017018,253121.211723401,0.07174429099541157,FrameResult.NO_CHANGE,0.0
24,1715982903.3992596,253121.309280693,1715982903.408436,253121.318457318,0.009176624997053295,FrameResult.CV_ERROR,0.0
25,1715982903.5235589,253121.433578443,1715982903.531565,253121.441586068,0.008007625001482666,FrameResult.CV_ERROR,0.0
26,1715982903.6427913,253121.552811026,1715982903.6509366,253121.560956943,0.008145917003275827,FrameResult.CV_ERROR,0.0
27,1715982903.761538,253121.671558068,1715982903.8327303,253121.742751652,0.07119358400814235,FrameResult.NO_CHANGE,0.0
28,1715982903.9348164,253121.844836985,1715982903.944509,253121.85453011,0.00969312500092201,FrameResult.CV_ERROR,0.0
29,1715982904.0582294,253121.968249735,1715982904.128786,253122.038807402,0.07055766700068489,FrameResult.NO_CHANGE,0.0
30,1715982904.2368474,253122.146868402,1715982904.2468922,253122.156913568,0.010045166010968387,FrameResult.CV_ERROR,0.0
31,1715982904.3592725,253122.269292943,1715982904.3672469,253122.277267443,0.007974499982083216,FrameResult.CV_ERROR,0.0
32,1715982904.4751499,253122.385170277,1715982904.4833481,253122.393368819,0.008198541996534914,FrameResult.CV_ERROR,0.0
