step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1710767684.7796786,198740.078793195,1710767684.9020004,198740.201115154,198740.079299654,198740.079299654,0.12181549999513663,0.0,0.12232195900287479,0.12232195900287479,0.0005064590077381581,1
1,1710767684.9020004,198740.201115154,1710767690.6561494,198745.955264198,198740.204682112,198745.445678489,0.5095857090200298,5.230947072835447,5.754149044019869,0.523201971184422,0.013616262178402394,250
2,1710767690.6561496,198745.955264198,1710767696.6235688,198751.922683368,198745.962745906,198751.536505576,0.38617779201013036,5.230947072835447,5.967419169988716,0.7364720971532694,0.3502943051571492,39
3,1710767696.6235688,198751.922683368,1710767702.5438504,198757.84296512,198751.923450076,198757.160206662,0.6827584580169059,5.230947072835447,5.92028175201267,0.6893346791772235,0.006576221174327657,32
4,1710767702.5438504,198757.84296512,1710767708.1791162,198763.47823104,198757.847653412,198763.08126929,0.39696174999698997,5.230947072835447,5.63526591999107,0.40431884715562383,0.007357097172643989,33
5,1710767708.1791165,198763.47823104,1710767714.14043,198769.439544625,198763.479203873,198769.027772708,0.4117719169880729,5.230947072835447,5.961313584994059,0.7303665121586125,0.3185945951845497,47
6,1710767714.14043,198769.439544625,1710767720.1817014,198775.480816128,198769.440683667,198775.05977217,0.42104395799105987,5.230947072835447,6.041271502996096,0.8103244301606498,0.38928047218360007,43
7,1710767720.1817014,198775.480816128,1710767725.9133754,198781.212490089,198775.481699795,198780.794309506,0.41818058301578276,5.230947072835447,5.731673961010529,0.5007268881750822,0.08254630517330952,50
8,1710767725.9133754,198781.212490089,1710767731.5810854,198786.880200092,198781.213459173,198786.460356842,0.4198432500124909,5.230947072835447,5.667710003006505,0.4367629301710583,0.0169196801725775,66
9,1710767731.5810854,198786.880200092,1710767737.2624543,198792.56156897,198786.881200634,198792.129254094,0.43231487600132823,5.230947072835447,5.681368877994828,0.45042180515938135,0.018106929172063246,42
10,1710767737.2624543,198792.56156897,1710767742.9894836,198798.28859818,198792.562986553,198797.799404555,0.4891936249914579,5.230947072835447,5.727029209985631,0.496082137150184,0.0068885121727362275,34
11,1710767742.9894836,198798.28859818,1710767749.0078316,198804.306946225,198798.290436472,198803.8832716,0.4236746249953285,5.230947072835447,6.01834804500686,0.7874009721714135,0.3637263471900951,96
12,1710767749.0078316,198804.306946225,1710767754.6930537,198809.992168436,198804.3081786,198809.555657144,0.4365112920058891,5.230947072835447,5.685222211002838,0.4542751381673913,0.0177638461755123,50
13,1710767754.6930537,198809.992168436,1710767760.3566737,198815.655788522,198809.993235186,198815.225677272,0.4301112499961164,5.230947072835447,5.66362008600845,0.43267301317300344,0.0025617631908971816,46
14,1710767760.356674,198815.655788522,1710767766.0216184,198821.320732983,198815.657238814,198820.889981108,0.4307518750138115,5.230947072835447,5.6649444609938655,0.43399738815841893,0.003245513158617541,81
15,1710767766.0216184,198821.320732983,1710767771.9456491,198827.244763736,198821.321885816,198826.807694611,0.437069125007838,5.230947072835447,5.924030752998078,0.6930836801626317,0.2560145551688038,67
16,1710767771.9456491,198827.244763736,1710767777.6480918,198832.947206279,198827.245584861,198832.504828362,0.44237791700288653,5.230947072835447,5.7024425429990515,0.47149547016360494,0.029117553174728528,37
17,1710767777.6480916,198832.947206279,1710767783.3555467,198838.654661407,198832.948036529,198838.186844073,0.46781733399257064,5.230947072835447,5.707455127994763,0.47650805515931616,0.008690721180755645,71
18,1710767783.3555467,198838.654661407,1710767789.4312081,198844.730322868,198838.655661282,198844.297224035,0.4330988330184482,5.230947072835447,6.075661461014533,0.8447143881790868,0.41161555517464876,65
19,1710767789.4312084,198844.730322868,1710767795.099277,198850.398391413,198844.73146041,198849.965253829,0.43313758401200175,5.230947072835447,5.668068544997368,0.43712147216192143,0.003983888163929805,46
20,1710767795.0992768,198850.398391413,1710767800.9489315,198856.248046165,198850.399357454,198855.812145832,0.43590033301734366,5.230947072835447,5.849654752004426,0.6187076791689794,0.18280734616564587,46
21,1710767800.9489315,198856.248046165,1710767806.8453496,198862.144464251,198856.249282665,198861.693033292,0.45143095901585184,5.230947072835447,5.896418085991172,0.6654710131557255,0.21404005415388383,46
22,1710767806.8453496,198862.144464251,1710767812.52016,198867.819274587,198862.145265209,198867.37614292,0.4431316670088563,5.230947072835447,5.674810336000519,0.4438632631650723,0.000731596170226112,68
23,1710767812.52016,198867.819274587,1710767818.2068822,198873.505996798,198867.820139254,198873.050721214,0.45527558398316614,5.230947072835447,5.6867222109867726,0.455775138151326,0.000499554182169959,58
24,1710767818.2068822,198873.505996798,1710767823.916259,198879.215373551,198873.506908215,198878.747378384,0.4679951670113951,5.230947072835447,5.709376753016841,0.4784296801813941,0.01043451318400912,32
25,1710767823.916259,198879.215373551,1710767829.7888076,198885.087922012,198879.216375134,198884.640295637,0.4476263750111684,5.230947072835447,5.872548460989492,0.6416013881540454,0.19397501315688714,76
26,1710767829.7888074,198885.087922012,1710767835.4622338,198890.761348472,198885.088967929,198890.327032513,0.43431595899164677,5.230947072835447,5.673426460009068,0.4424793871736217,0.008163428195985034,29
27,1710767835.4622338,198890.761348472,1710767841.140631,198896.439745766,198890.76226943,198895.994185141,0.4455606249975972,5.230947072835447,5.678397293988382,0.44745022115293587,0.0018895961693488061,35
28,1710767841.1406312,198896.439745766,1710767846.8673587,198902.166473311,198896.440721933,198901.69731506,0.4691582509840373,5.230947072835447,5.726727544999449,0.495780472164002,0.026622221193974838,44
29,1710767846.8673587,198902.166473311,1710767852.9997659,198908.298880605,198902.167439894,198907.782563563,0.5163170419982634,5.230947072835447,6.132407294004224,0.9014602211687777,0.38514317918452434,99
30,1710767852.999766,198908.298880605,1710767858.6821306,198913.981245025,198908.300617064,198913.530722149,0.4505228759953752,5.230947072835447,5.6823644200048875,0.45141734716944093,0.0008944711880758405,45
31,1710767858.6821303,198913.981245025,1710767864.4413338,198919.740448444,198913.982448108,198919.289325194,0.45112325000809506,5.230947072835447,5.759203419002006,0.5282563461665593,0.07713309617247432,37
32,1710767864.4413338,198919.740448444,1710767870.1413321,198925.440446738,198919.741553235,198924.988669113,0.45177762501407415,5.230947072835447,5.699998294003308,0.46905122116786124,0.017273596167797223,23
33,1710767870.1413321,198925.440446738,1710767875.831616,198931.130730574,198925.441557613,198930.672518032,0.45821254199836403,5.230947072835447,5.6902838359819725,0.45933676314652594,0.0011242211621720344,87
34,1710767875.831616,198931.130730574,1710767881.7380688,198937.037183494,198931.131925116,198936.59550441,0.44167908397503197,5.230947072835447,5.906452919996809,0.6755058471613626,0.2338267632003408,98
35,1710767881.7380688,198937.037183494,1710767887.6115198,198942.910634413,198937.03808666,198942.46975783,0.44087658301577903,5.230947072835447,5.873450919025345,0.6425038461898982,0.2016272631881293,64
36,1710767887.6115198,198942.910634413,1710767893.3305364,198948.629650999,198942.912308538,198948.14270304,0.48694795899791643,5.230947072835447,5.719016585993813,0.4880695131583668,0.0011215541744604707,65
37,1710767893.3305364,198948.629650999,1710767899.2358003,198954.534914793,198948.630590041,198954.090924293,0.4439905000035651,5.230947072835447,5.905263794003986,0.6743167211685392,0.23032622117898427,27
38,1710767899.2358003,198954.534914793,1710767905.2397466,198960.538861171,198954.53735271,198960.090667713,0.4481934579962399,5.230947072835447,6.003946377983084,0.7729993051476374,0.3248058471654076,43
39,1710767905.2397466,198960.538861171,1710767911.0084667,198966.307581257,198960.539859338,198965.850755007,0.4568262499815319,5.230947072835447,5.768720085994573,0.5377730131591267,0.08094676319160499,36
