step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716004217.6383433,274018.321461431,1716004219.2999594,274019.983077432,274018.323718931,274018.323718931,1.6593585010268725,0.0,1.6616160010453314,1.6616160010453314,0.0022575000184588134,1
1,1716004219.2999594,274019.983077432,1716004225.6025941,274026.285712227,274019.986664682,274025.619426185,0.6662860420183279,5.332038801949466,6.302634794963524,0.970595993014058,0.30430995096685365,20
2,1716004225.6025941,274026.285712227,1716004231.6711152,274032.354233188,274026.287145227,274031.779764771,0.5744684169767424,5.232366228439556,6.068520960980095,0.836154732540539,0.26168631558539346,13
3,1716004231.6711152,274032.354233188,1716004237.7290263,274038.412144274,274032.35538948,274037.719872191,0.6922720829606988,5.2064657432373815,6.057911086012609,0.8514453427752278,0.1591732598026283,12
4,1716004237.729026,274038.412144274,1716004243.6894069,274044.372525068,274038.415541774,274043.715620485,0.6569045829819515,5.209577669335838,5.960380794014782,0.750803124678944,0.09389854170149192,15
5,1716004243.6894069,274044.372525068,1716004249.8408616,274050.523979821,274044.373741985,274049.916525071,0.607454749988392,5.188235881359407,6.151454753009602,0.963218871650195,0.35576412169029936,14
6,1716004249.8408618,274050.523979821,1716004255.396271,274056.079389115,274050.525104654,274055.429802073,0.6495870419894345,4.895067392878051,5.5554092939710245,0.6603419010929734,0.010754859074950218,13
7,1716004255.396271,274056.079389115,1716004261.091256,274061.774373951,274056.080511449,274061.195370409,0.5790035420213826,4.8560092093037275,5.694984836038202,0.8389756267344746,0.2599720847210847,14
8,1716004261.091256,274061.774373951,1716004266.7889106,274067.472028746,274061.775635285,274066.79471937,0.6773093759547919,4.885788983755288,5.697654794959817,0.8118658112045294,0.13455643522320315,12
9,1716004266.7889106,274067.472028746,1716004272.6378975,274073.321015582,274067.475120454,274072.66627529,0.654740291996859,4.882578221706894,5.848986836033873,0.966408614326979,0.31166832230519503,14
10,1716004272.6378975,274073.321015582,1716004277.702311,274078.385429042,274073.322261999,274077.7522815,0.6331475419574417,4.3680518787166385,5.064413459971547,0.6963615812549087,0.06321403931360692,14
11,1716004277.702311,274078.385429042,1716004282.5598252,274083.24294317,274078.386624792,274082.656412753,0.5865304170292802,4.164537900825714,4.8575141280307434,0.6929762272050297,0.10644581017550081,12
12,1716004282.5598252,274083.24294317,1716004287.372285,274088.055402964,274083.243984378,274087.409224547,0.6461784170242026,4.161441492266013,4.812459793989547,0.6510183017235338,0.004839884699322283,12
13,1716004287.372285,274088.055402964,1716004292.2321079,274092.915226049,274088.056593672,274092.310828757,0.6043972920160741,4.121862233068359,4.859823085018434,0.7379608519500742,0.13356355990981683,13
14,1716004292.2321079,274092.915226049,1716004297.085782,274097.768900218,274092.916697091,274097.130296843,0.6386033750022762,4.201426071924976,4.853674168989528,0.6522480970645521,0.013644722057506442,11
15,1716004297.085782,274097.768900218,1716004301.8671772,274102.550295471,274097.770120468,274101.934730345,0.6155651260050945,4.123054270061841,4.78139525296865,0.6583409829068092,0.0427758569130674,11
16,1716004301.8671775,274102.550295471,1716004306.8919516,274107.575069514,274102.551441762,274106.958445472,0.6166240419843234,4.12893140504306,5.024774043005891,0.895842637962831,0.27921859599882737,12
17,1716004306.8919513,274107.575069514,1716004312.0316107,274112.714728891,274107.576122306,274112.079863683,0.634865208005067,4.322770495622158,5.139659376989584,0.8168888813674267,0.18202367337653413,10
18,1716004312.0316107,274112.714728891,1716004316.9589865,274117.642104685,274112.716263641,274117.019314977,0.6227897080243565,4.265677241030335,4.927375794039108,0.6616985530087724,0.03890884498832747,10
19,1716004316.9589865,274117.642104685,1716004321.7489007,274122.432018813,274117.643116227,274121.787364562,0.6446542509947903,4.132149731199604,4.789914127963129,0.6577643967635254,0.013110145751852542,11
20,1716004321.7489007,274122.432018813,1716004326.5191858,274127.20230394,274122.433077188,274126.567358398,0.6349455420277081,4.1283772776887675,4.77028512704419,0.6419078493554222,0.006962307321373373,10
21,1716004326.5191858,274127.20230394,1716004331.3347106,274132.017828692,274127.203515023,274131.36016465,0.6576640419661999,4.11297072794994,4.815524751960766,0.7025540240108255,0.044889982033055276,9
22,1716004331.3347106,274132.017828692,1716004336.4457428,274137.128860944,274132.018858151,274136.477305402,0.6515555420191959,4.170164739048768,5.111032252025325,0.9408675129765571,0.2893119709333405,11
23,1716004336.4457428,274137.128860944,1716004341.6127799,274142.295898071,274137.129782652,274141.636206238,0.6596918330178596,4.352269256794744,5.1670371270156465,0.8147678702209022,0.1550760372192599,12
24,1716004341.6127799,274142.295898071,1716004346.586506,274147.269624032,274142.297546905,274146.647786032,0.6218380000209436,4.264046264564571,4.973725960997399,0.7096796964328282,0.08784169639693573,12
25,1716004346.586506,274147.269624032,1716004351.5142374,274152.197355576,274147.270811907,274151.609310117,0.5880454589496367,4.176580470704316,4.927731543953996,0.7511510732496802,0.1631056143087335,13
26,1716004351.5142374,274152.197355576,1716004356.5063248,274157.189442912,274152.198565118,274156.607135703,0.5823072090279311,4.212680075356895,4.9920873360242695,0.7794072606673748,0.19710005162050948,10
27,1716004356.5063248,274157.189442912,1716004361.4318018,274162.114919872,274157.190460495,274161.473338914,0.6415809580357745,4.236084831139904,4.925476960022934,0.6893921288830294,0.047811170865315944,11
28,1716004361.4318018,274162.114919872,1716004366.3682847,274167.051402665,274162.116072497,274166.383615582,0.6677870829589665,4.15814764527976,4.936482792953029,0.7783351476732694,0.11054806469473988,12
29,1716004366.3682845,274167.051402665,1716004371.2735395,274171.956657834,274167.052625874,274171.288545917,0.6681119169807062,4.235214144047933,4.905255169025622,0.6700410249776896,0.0019291079952381551,13
30,1716004371.2735398,274171.956657834,1716004376.267919,274176.951037212,274171.958050209,274176.323821045,0.6272161669912748,4.14008386132077,4.9943793779821135,0.8542955166613435,0.22707934968639165,11
