step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716106429.3083153,374463.990448208,1716106451.8802261,374486.562359051,374463.991949208,374463.991949208,22.570409842999652,0.0,22.571910843020305,22.571910843020305,0.0015010000206530094,1
1,1716106451.8802261,374486.562359051,1716106464.7477033,374499.429836141,374486.591164426,374494.695355764,4.734480376995634,5.230947072835447,12.867477089981548,7.636530017146102,2.902049640135374,3
2,1716106464.7477033,374499.429836141,1716106476.428214,374511.110346938,374499.433664849,374506.760329894,4.35001704399474,5.230947072835447,11.680510797013994,6.449563724178548,2.0995466801687144,3
3,1716106476.428214,374511.110346938,1716106488.6382053,374523.320338194,374511.114685271,374519.511978942,3.8083592519978993,5.230947072835447,12.209991256007925,6.979044183172478,3.170684931159485,3
4,1716106488.6382053,374523.320338194,1716106498.0780911,374532.760223948,374523.32363036,374528.593320029,4.166903919016477,5.230947072835447,9.439885753963608,4.208938681128162,0.042034762096591294,2
5,1716106498.078091,374532.760223948,1716106509.1258328,374543.807965911,374532.764126115,374540.042776784,3.7651891270070337,5.230947072835447,11.047741963004228,5.816794890168781,2.0516057631466538,3
6,1716106509.125833,374543.807965911,1716106522.7205453,374557.402678167,374543.811343203,374553.149894082,4.252784084994346,5.230947072835447,13.59471225598827,8.363765183152823,4.110981098143384,3
7,1716106522.7205453,374557.402678167,1716106534.5504177,374569.232550547,374557.406148584,374564.361630545,4.8709200019948184,5.230947072835447,11.829872380010784,6.598925307175337,1.728005305165425,3
8,1716106534.5504177,374569.232550547,1716106548.9028058,374583.584938679,374569.236636172,374578.493569635,5.091369044035673,5.230947072835447,14.352388132014312,9.121441059178865,4.030072015128098,3
9,1716106548.9028058,374583.584938679,1716106561.0474694,374595.729602351,374583.588607262,374592.093154516,3.636447835015133,5.230947072835447,12.144663672021125,6.913716599185678,3.277268764155451,3
10,1716106561.0474694,374595.729602351,1716106573.3610296,374608.043162524,374595.733640893,374603.377506438,4.665656085999217,5.230947072835447,12.313560172973666,7.08261310013822,2.416957014123909,3
11,1716106573.3610296,374608.043162524,1716106586.1960654,374620.878198405,374608.046808149,374616.876293611,4.001904793956783,5.230947072835447,12.835035880969372,7.604088808133925,3.6021840141620487,3
12,1716106586.1960654,374620.878198405,1716106598.4300892,374633.11222216,374620.881679488,374629.544817033,3.567405126988888,5.230947072835447,12.23402375500882,7.003076682173374,3.4356715551693924,3
13,1716106598.4300892,374633.11222216,1716106612.0003126,374646.682445583,374633.11577966,374642.342125331,4.340320251998492,5.230947072835447,13.570223423012067,8.33927635017662,3.9989560981630348,3
14,1716106612.0003126,374646.682445583,1716106625.6105886,374660.29272163,374646.685892708,374655.668368961,4.624352668994106,5.230947072835447,13.610276047023945,8.379328974188498,3.754976305179298,3
15,1716106625.6105888,374660.29272163,1716106638.5849373,374673.267070178,374660.297069214,374668.548068843,4.719001334975474,5.230947072835447,12.974348547984846,7.743401475149399,3.024400140158832,3
16,1716106638.5849373,374673.267070178,1716106652.9424894,374687.624622185,374673.270681636,374682.204371391,5.420250794035383,5.230947072835447,14.357552007015329,9.126604934179882,3.706354140129406,3
17,1716106652.9424891,374687.624622185,1716106664.5274563,374699.209589232,374687.627984476,374695.118281272,4.091307959984988,5.230947072835447,11.58496704697609,6.354019974140643,2.2627120141405612,3
18,1716106664.5274563,374699.209589232,1716106676.999318,374711.681450904,374699.214493149,374707.578983611,4.102467292977963,5.230947072835447,12.471861672005616,7.2409145991701696,3.138447306177113,3
19,1716106676.999318,374711.681450904,1716106689.8916574,374724.57379041,374711.685922863,374720.78898795,3.7848024599952623,5.230947072835447,12.892339506011922,7.661392433176475,3.8765899731661193,3
20,1716106689.8916576,374724.57379041,1716106702.3636014,374737.045734207,374724.57775466,374733.490429206,3.5553050009766594,5.230947072835447,12.471943796961568,7.240996724126122,3.6856917231343687,3
21,1716106702.3636012,374737.045734207,1716106714.6393285,374749.321461421,374737.049604041,374744.643155377,4.678306043962948,5.230947072835447,12.275727214000653,7.044780141165207,2.366474097187165,3
22,1716106714.6393285,374749.321461421,1716106727.7735655,374762.455698386,374749.325493588,374757.825163134,4.630535251984838,5.230947072835447,13.134236965037417,7.90328989220197,3.272754640202038,3
23,1716106727.7735655,374762.455698386,1716106739.4810922,374774.163225099,374762.459334511,374770.596050806,3.5671742929844186,5.230947072835447,11.707526712969411,6.476579640133965,2.9094053471344523,3
24,1716106739.4810922,374774.163225099,1716106751.5480132,374786.230146146,374774.166572724,374782.317749478,3.9123966679908335,5.230947072835447,12.06692104699323,6.835973974157783,2.9235773061518557,3
25,1716106751.5480132,374786.230146146,1716106764.7327983,374799.414931361,374786.23386423,374794.566419192,4.848512168973684,5.230947072835447,13.18478521500947,7.953838142174023,3.105325973185245,3
26,1716106764.7327983,374799.414931361,1716106778.1520884,374812.834221533,374799.418201153,374808.059546239,4.77467529400019,5.230947072835447,13.419290171994362,8.188343099158915,3.413667805143632,3
27,1716106778.1520886,374812.834221533,1716106790.9249585,374825.607091414,374812.837900033,374821.186077662,4.421013751998544,5.230947072835447,12.772869881009683,7.541922808174236,3.120909056160599,3
28,1716106790.9249585,374825.607091414,1716106803.2212594,374837.903392211,374825.610570123,374833.750831667,4.152560544025619,5.230947072835447,12.296300797024742,7.065353724189295,2.912793180148583,3
29,1716106803.2212594,374837.903392211,1716106816.707648,374851.389780926,374837.905836544,374847.60851084,3.7812700860085897,5.230947072835447,13.48638871498406,8.255441642148613,4.474171556124929,3
30,1716106816.707648,374851.389780926,1716106827.8663232,374862.548456014,374851.392658801,374858.425114304,4.123341710015666,5.230947072835447,11.158675088023301,5.927728015187855,1.8043863051570952,3
31,1716106827.866323,374862.548456014,1716106840.6109614,374875.293094437,374862.552215181,374870.436127309,4.8569671279983595,5.230947072835447,12.744638422969729,7.513691350134282,2.656724222120829,3
32,1716106840.6109614,374875.293094437,1716106849.4269443,374884.109077358,374875.296966187,374880.556167147,3.552910210972186,5.230947072835447,8.815982920990791,3.5850358481553446,0.032125637168064713,2
