step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716004968.7836623,274769.500620981,1716004970.374632,274771.091590607,274769.502058689,274769.502058689,1.5895319179981016,0.0,1.5909696260350756,1.5909696260350756,0.0014377080369740725,1
1,1716004970.374632,274771.091590607,1716004974.4522314,274775.169190233,274771.096881065,274774.453146775,0.7160434579709545,3.2074920348265654,4.0775996259762906,0.8701075911497251,0.15406413318123668,12
2,1716004974.4522316,274775.169190233,1716004983.6980796,274784.415038071,274775.171386192,274783.766237363,0.6488007080042735,8.445838212814609,9.245847837999463,0.8000096251848543,0.15120891720289364,22
3,1716004983.6980793,274784.415038071,1716004991.8389494,274792.5559082,274784.41622253,274791.941593366,0.6143148340051994,7.300342860090145,8.140870128991082,0.8405272689009369,0.22621243487810716,19
4,1716004991.8389494,274792.5559082,1716004998.1444726,274798.861431411,274792.556964033,274798.197139203,0.6642922079772688,5.342138023269853,6.305523211020045,0.963385187750192,0.29909297975245863,15
5,1716004998.1444728,274798.861431411,1716005005.0953767,274805.812335414,274798.862648369,274805.190429081,0.6219063330208883,6.054141828079891,6.95090400299523,0.8967621749153389,0.2748558418825269,17
6,1716005005.0953767,274805.812335414,1716005011.5696068,274812.286565459,274805.814191498,274811.625359959,0.66120549995685,5.74420952931695,6.474230044987053,0.7300205156701027,0.06881501572206616,15
7,1716005011.5696068,274812.286565459,1716005019.785452,274820.502410463,274812.288244751,274819.817943963,0.6844665000098757,7.3139122471527225,8.215845004015137,0.901932756862414,0.21746625687228516,19
8,1716005019.785452,274820.502410463,1716005025.1551414,274825.872099923,274820.503833005,274825.160327423,0.7117725000134669,4.597421300985542,5.369689460028894,0.7722681590433522,0.060495659010484815,11
9,1716005025.1551414,274825.872099923,1716005030.0689557,274830.785914259,274825.873708048,274830.134995509,0.6509187499759719,4.199483691491914,4.913814335945062,0.7143306444531481,0.06341189448721707,11
10,1716005030.0689557,274830.785914259,1716005035.4659822,274836.182940887,274830.787105551,274835.56474097,0.6181999170221388,4.624865893550074,5.3970266280230135,0.7721607344729398,0.15396081743529066,14
11,1716005035.4659822,274836.182940887,1716005044.4497628,274845.166721599,274836.183993053,274844.572393224,0.5943283750093542,8.368181798399412,8.983780712005682,0.6155989136062701,0.021270538622047752,19
12,1716005044.4497628,274845.166721599,1716005050.5951352,274851.312094102,274845.168850308,274850.688746644,0.6233474579639733,5.312574123512807,6.1453725029714406,0.8327983794586338,0.2094509215094149,13
13,1716005050.5951355,274851.312094102,1716005054.262259,274854.97921777,274851.313324144,274854.347921978,0.6312957920017652,2.9699300205858434,3.6671236680122092,0.6971936474263658,0.06589785544201732,10
