step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716460918.0194747,653069.875137377,1716460923.0181084,653074.873771046,653069.876530377,653069.876530377,4.997240669094026,0.0,4.998633669107221,4.998633669107221,0.0013930000131949782,1
1,1716460923.0181084,653074.873771046,1716460934.299878,653086.155540467,653074.879479379,653084.857126633,1.2984138339525089,9.227932824001057,11.281769420951605,2.053836596950548,0.7554227629443631,11
2,1716460934.299878,653086.155540467,1716460949.0866802,653100.942342808,653086.160046801,653099.563843932,1.3784988760016859,12.520119840997866,14.786802340997383,2.2666824999995168,0.8881836240179837,13
3,1716460949.0866802,653100.942342808,1716460955.1496468,653107.005309352,653100.946125349,653105.809930893,1.1953784589422867,4.624827545769232,6.062966543948278,1.4381389981790456,0.24276053928770125,5
4,1716460955.1496468,653107.005309352,1716460961.3549364,653113.210598855,653107.008940686,653111.890860854,1.3197380010969937,4.270087491846004,6.205289503093809,1.9352020112478048,0.615464010159485,5
5,1716460961.3549361,653113.210598855,1716460974.8004966,653126.656159194,653113.217901355,653125.289363485,1.3667957090074196,11.739294545781485,13.445560338906944,1.7062657931254588,0.33947008417453617,11
6,1716460974.8004966,653126.656159194,1716460983.7418299,653135.597492532,653126.660182028,653134.381841198,1.2156513340305537,7.3533903174519315,8.941333338036202,1.5879430205842704,0.37229168659541756,8
7,1716460983.7418299,653135.597492532,1716460988.2998397,653140.155502325,653135.601781615,653138.960714617,1.194787707994692,2.506352684270828,4.558009793050587,2.051657108779759,0.8568694008281454,4
8,1716460988.2998397,653140.155502325,1716460995.6778622,653147.533524871,653140.159275992,653146.227623662,1.30590120900888,5.22335079746807,7.378022545948625,2.1546717484805544,0.8487705395091325,6
9,1716460995.6778622,653147.533524871,1716461009.8503928,653161.706055461,653147.537132579,653160.296677877,1.4093775840010494,11.61264609291031,14.172530589974485,2.559884497064175,1.1505069130798802,12
