seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716003048.3170605,272848.923331106,1716003048.3971014,272849.003376523,0.0800454169511795,FrameResult.SUCCESS,0.0
2,1716003048.694495,272849.300767981,1716003048.767401,272849.37367594,0.07290795899461955,FrameResult.NO_CHANGE,0.0
3,1716003049.0416932,272849.647966815,1716003049.1159573,272849.722232648,0.07426583301275969,FrameResult.NO_CHANGE,0.0
4,1716003049.4188004,272850.025074023,1716003049.4901264,272850.096401773,0.07132774998899549,FrameResult.NO_CHANGE,0.0
5,1716003049.7652397,272850.37151369,1716003049.772296,272850.37857044,0.007056750007905066,FrameResult.CV_ERROR,0.0
6,1716003050.0159335,272850.62220744,1716003050.0229273,272850.629198065,0.00699062499916181,FrameResult.CV_ERROR,0.0
7,1716003050.2434046,272850.849678065,1716003050.2511616,272850.857436149,0.007758083986118436,FrameResult.CV_ERROR,0.0
8,1716003050.4945543,272851.100828065,1716003050.566612,272851.172887149,0.07205908396281302,FrameResult.NO_CHANGE,0.0
9,1716003050.8561752,272851.462448441,1716003050.8642366,272851.470510357,0.008061915985308588,FrameResult.CV_ERROR,0.0
10,1716003051.133245,272851.739517982,1716003051.2059345,272851.812210024,0.07269204198382795,FrameResult.NO_CHANGE,0.0
11,1716003051.498204,272852.104476941,1716003051.5056,272852.111874024,0.007397082983516157,FrameResult.CV_ERROR,0.0
12,1716003051.7434766,272852.349750149,1716003051.7515273,272852.357801149,0.00805100001161918,FrameResult.CV_ERROR,0.0
13,1716003051.9874465,272852.593716441,1716003051.9951558,272852.601429691,0.007713250000961125,FrameResult.CV_ERROR,0.0
14,1716003052.2912726,272852.897542358,1716003052.362908,272852.969182858,0.0716404999839142,FrameResult.NO_CHANGE,0.0
15,1716003052.5803747,272853.186648608,1716003052.5905383,272853.196812066,0.010163458005990833,FrameResult.CV_ERROR,0.0
16,1716003052.878488,272853.48476115,1716003052.9517627,272853.558037608,0.0732764580170624,FrameResult.NO_CHANGE,0.0
17,1716003053.1979563,272853.804229983,1716003053.2053847,272853.811658942,0.007428959012031555,FrameResult.CV_ERROR,0.0
18,1716003053.4663858,272854.072648525,1716003053.4753335,272854.081607733,0.008959207974839956,FrameResult.CV_ERROR,0.0
19,1716003053.7115452,272854.317818942,1716003053.719986,272854.326259609,0.008440667006652802,FrameResult.CV_ERROR,0.0
20,1716003053.943472,272854.549745567,1716003054.324784,272854.931059484,0.38131391699425876,FrameResult.SUCCESS,0.0
