seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715998708.948009,268509.417532712,1715998709.0326712,268509.502198004,0.0846652920008637,FrameResult.SUCCESS,0.0
2,1715998709.2804034,268509.749927254,1715998709.3601642,268509.829690671,0.07976341701578349,FrameResult.NO_CHANGE,0.0
3,1715998709.5923746,268510.061898296,1715998709.6002853,268510.069810921,0.007912624976597726,FrameResult.CV_ERROR,0.0
4,1715998709.8502975,268510.319821254,1715998709.858876,268510.328396671,0.008575416984967887,FrameResult.CV_ERROR,0.0
5,1715998710.0757625,268510.545287088,1715998710.083453,268510.552978504,0.007691415958106518,FrameResult.CV_ERROR,0.0
6,1715998710.362815,268510.832338754,1715998710.3710198,268510.840545713,0.008206959057133645,FrameResult.CV_ERROR,0.0
7,1715998710.6537275,268511.123252713,1715998710.6599817,268511.12950788,0.006255167012568563,FrameResult.CV_ERROR,0.0
8,1715998710.9232295,268511.392754713,1715998710.9309146,268511.400439755,0.0076850419864058495,FrameResult.CV_ERROR,0.0
9,1715998711.1625488,268511.632072838,1715998711.1705709,268511.640095838,0.008022999973036349,FrameResult.CV_ERROR,0.0
10,1715998711.3855865,268511.855110297,1715998711.393557,268511.86308088,0.007970583043061197,FrameResult.CV_ERROR,0.0
11,1715998711.6159346,268512.085458963,1715998711.6235347,268512.093060463,0.0076015000231564045,FrameResult.CV_ERROR,0.0
12,1715998711.86246,268512.331983338,1715998712.2307932,268512.700320089,0.3683367510093376,FrameResult.LOW_CONFIDENCE,0.0
13,1715998712.4601197,268512.929643797,1715998712.4680448,268512.937568047,0.007924250036012381,FrameResult.CV_ERROR,0.0
14,1715998712.7821991,268513.251722714,1715998712.7901065,268513.259631756,0.007909042004030198,FrameResult.CV_ERROR,0.0
15,1715998713.1316404,268513.601164172,1715998713.1401033,268513.609626964,0.008462792029604316,FrameResult.CV_ERROR,0.0
16,1715998713.3762736,268513.845797048,1715998713.3841991,268513.853724423,0.007927374972496182,FrameResult.CV_ERROR,0.0
17,1715998713.7127287,268514.182251673,1715998713.787563,268514.257089298,0.07483762496849522,FrameResult.NO_CHANGE,0.0
18,1715998714.0259783,268514.495502506,1715998714.0345352,268514.504059548,0.008557042048778385,FrameResult.CV_ERROR,0.0
19,1715998714.3169055,268514.786429673,1715998714.32487,268514.794394381,0.007964707969222218,FrameResult.CV_ERROR,0.0
20,1715998714.615285,268515.084810256,1715998714.68841,268515.157936465,0.07312620896846056,FrameResult.NO_CHANGE,0.0
21,1715998714.9599807,268515.42950484,1715998715.3281775,268515.797704132,0.36819929198827595,FrameResult.SUCCESS,0.0
22,1715998715.7575684,268516.227092799,1715998716.1223116,268516.591838382,0.36474558303598315,FrameResult.NO_CHANGE,0.0
23,1715998716.5535915,268517.023112424,1715998716.914809,268517.384335674,0.36122324998723343,FrameResult.LOW_CONFIDENCE,0.0
24,1715998717.3261542,268517.795674383,1715998717.4036906,268517.873216841,0.07754245802061632,FrameResult.JUNK_FRAME,0.0
25,1715998717.6305652,268518.100089175,1715998717.7040951,268518.173621341,0.07353216601768509,FrameResult.JUNK_FRAME,0.0
26,1715998717.9520137,268518.42153905,1715998718.0284977,268518.49802355,0.07648450002307072,FrameResult.JUNK_FRAME,0.0
27,1715998718.255162,268518.724686467,1715998718.327745,268518.797271717,0.07258525001816452,FrameResult.JUNK_FRAME,0.0
28,1715998718.553838,268519.023362842,1715998718.6271613,268519.096687883,0.07332504104124382,FrameResult.JUNK_FRAME,0.0
29,1715998718.930879,268519.400403634,1715998719.2942603,268519.7637868,0.3633831659681164,FrameResult.NO_CHANGE,0.0
30,1715998719.7020564,268520.171579842,1715998719.773934,268520.243460467,0.07188062503701076,FrameResult.JUNK_FRAME,0.0
31,1715998720.0425143,268520.512039842,1715998720.1172647,268520.586790842,0.07475099997827783,FrameResult.JUNK_FRAME,0.0
32,1715998720.3479767,268520.817500593,1715998720.4182584,268520.887784509,0.07028391596395522,FrameResult.JUNK_FRAME,0.0
33,1715998720.6525798,268521.122104634,1715998720.7263925,268521.195918884,0.07381425000494346,FrameResult.JUNK_FRAME,0.0
34,1715998720.953377,268521.422901093,1715998721.3198023,268521.789329176,0.3664280829834752,FrameResult.SUCCESS,0.0
35,1715998721.7386127,268522.208133385,1715998722.1022635,268522.571790302,0.36365691700484604,FrameResult.NO_CHANGE,0.0
36,1715998722.5374038,268522.991702968,1715998722.6020265,268523.056328593,0.0646256249747239,FrameResult.JUNK_FRAME,0.0
37,1715998722.913075,268523.367371634,1715998722.9796593,268523.433961759,0.06659012497402728,FrameResult.JUNK_FRAME,0.0
38,1715998723.21462,268523.668919093,1715998723.279527,268523.733829468,0.0649103750474751,FrameResult.JUNK_FRAME,0.0
39,1715998723.5269935,268523.981294843,1715998723.5914788,268524.045781093,0.06448624999029562,FrameResult.JUNK_FRAME,0.0
40,1715998723.8579922,268524.312293343,1715998723.9210458,268524.375347885,0.0630545419990085,FrameResult.JUNK_FRAME,0.0
41,1715998724.1956627,268524.649963343,1715998724.5643353,268525.018638094,0.3686747510218993,FrameResult.NO_CHANGE,0.0
42,1715998724.9786582,268525.432957927,1715998725.3404627,268525.794765636,0.36180770897772163,FrameResult.NO_CHANGE,0.0
43,1715998725.7515996,268526.205892594,1715998725.799985,268526.254287386,0.04839479201473296,FrameResult.JUNK_FRAME,0.0
