step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714933322.190599,44058.457300761,1714933324.8758814,44061.14258322,44058.458505427,44058.458505427,2.684077792997414,0.0,2.6852824589950615,2.6852824589950615,0.0012046659976476803,1
1,1714933324.8758814,44061.14258322,1714933331.1418085,44067.408510181,44061.147244762,44066.534969431,0.8735407499989378,5.246748244187621,6.265926961001242,1.0191787168136202,0.14563796681613894,11
2,1714933331.1418083,44067.408510181,1714933335.9545715,44072.221273434,44067.411668265,44071.387974725,0.8332987089961534,3.800494272255178,4.812763253001322,1.0122689807461436,0.1789702717505861,7
3,1714933335.9545717,44072.221273434,1714933344.5434923,44080.810193979,44072.224341517,44079.731703312,1.0784906670014607,6.89117385069091,8.588920545000292,1.697746694309382,0.6192560273048002,13
4,1714933344.543492,44080.810193979,1714933354.9210532,44091.187755026,44080.814328563,44090.24511415,0.9426408760045888,9.368571315510684,10.377561047003837,1.0089897314931537,0.06634885548555758,14
5,1714933354.9210532,44091.187755026,1714933365.5139124,44101.780614323,44091.191637484,44100.963916364,0.8166979589950643,9.59357251548346,10.592859296993993,0.9992867815105324,0.18258882251393516,16
6,1714933365.5139124,44101.780614323,1714933373.3521535,44109.618855534,44101.783960448,44108.764370909,0.854484625000623,6.435877089741422,7.8382412110004225,1.4023641212590006,0.5478794962618849,11
7,1714933373.3521538,44109.618855534,1714933377.860973,44114.12767462,44109.622590159,44113.285871078,0.8418035420036176,3.613586042379828,4.508819086004223,0.8952330436243954,0.05342950161866611,6
8,1714933377.860973,44114.12767462,1714933387.0025463,44123.269248124,44114.131995245,44122.305524415,0.9637237089991686,7.762845283380811,9.141573503999098,1.378728220618287,0.41500451161846286,14
9,1714933387.0025463,44123.269248124,1714933390.8156667,44127.082368376,44123.273706083,44126.154810084,0.9275582920017769,2.5261686561062096,3.8131202520016814,1.2869515958954718,0.35939330389373936,5
10,1714933390.8156667,44127.082368376,1714933395.6025376,44131.869239378,44127.085894418,44130.99995617,0.8692832079977961,3.727559389117801,4.786871001997497,1.059311612879696,0.19002840488246875,7
11,1714933395.6025376,44131.869239378,1714933403.8329163,44140.099618007,44131.87347992,44139.295579548,0.8040384589985479,7.060804127744042,8.23037862899946,1.1695745012554184,0.3655360422562808,14
12,1714933403.8329163,44140.099618007,1714933411.2387369,44147.505438677,44140.103825049,44146.669965927,0.8354727499972796,5.9915003878983875,7.40582066999923,1.4143202821008423,0.5788475321023725,11
13,1714933411.2387369,44147.505438677,1714933417.256083,44153.522784805,44147.508814385,44152.721278638,0.8015061670012074,4.95338438385949,6.01734612799919,1.0639617441397,0.2624555771399173,8
14,1714933417.256083,44153.522784805,1714933427.0919309,44163.358632601,44153.526954638,44162.548796643,0.8098359579962562,8.73019332349329,9.835847795999143,1.1056544725058526,0.29581851451075636,16
15,1714933427.0919309,44163.358632601,1714933434.0813448,44170.348046479,44163.361958935,44169.468205562,0.8798409169976367,5.706525872913826,6.98941387800005,1.2828880050862246,0.4030470880898065,12
16,1714933434.0813446,44170.348046479,1714933437.7368894,44174.003591189,44170.351917604,44173.128107105,0.8754840839974349,2.5751823775987317,3.6555447100035963,1.0803623324048646,0.20487824840529356,5
17,1714933437.7368894,44174.003591189,1714933444.3168786,44180.583580317,44174.007184689,44179.635151275,0.9484290420004982,5.441378047171649,6.579989127996669,1.1386110808250196,0.19018203882296802,9
18,1714933444.3168786,44180.583580317,1714933453.080023,44189.346724696,44180.587225942,44188.464310029,0.8824146670012851,7.5371358617290225,8.76314437900146,1.2260085172724375,0.34359385027346434,13
19,1714933453.0800228,44189.346724696,1714933458.2210457,44194.487747532,44189.350607863,44193.56909024,0.9186572920007166,4.177392319480259,5.141022836003685,0.963630516523426,0.04497322452516528,6
20,1714933458.2210457,44194.487747532,1714933467.6113663,44203.878068036,44194.492192449,44203.041828369,0.8362396669981536,8.162849024579955,9.390320503996918,1.2274714794169626,0.39123181242030114,14
21,1714933467.6113663,44203.878068036,1714933472.0906634,44208.357365205,44203.881265453,44207.533436996,0.8239282090071356,3.430004293403858,4.479297169003985,1.049292875600127,0.22536466659221333,6
22,1714933472.0906634,44208.357365205,1714933474.9376106,44211.204312373,44208.360789705,44210.373872664,0.830439709003258,1.784334701062349,2.8469471680000424,1.0626124669376935,0.23217275793285808,3
23,1714933474.9376106,44211.204312373,1714933480.3254635,44216.592165334,44211.207725998,44215.794703333,0.7974620009990758,4.301479033740817,5.387852960993769,1.0863739272529518,0.2889119262545137,9
24,1714933480.3254635,44216.592165334,1714933485.7070453,44221.973747045,44216.595856292,44221.105594628,0.8681524169951444,4.483511136392213,5.381581711000763,0.8980705746085498,0.029918157611973584,8
25,1714933485.7070453,44221.973747045,1714933490.6948643,44226.961565964,44221.977103003,44226.150043755,0.8115222089982126,3.6787092211757666,4.987818918998528,1.3091096978227612,0.4975874888259568,7
26,1714933490.6948643,44226.961565964,1714933494.3968353,44230.663537131,44226.965043214,44229.768676006,0.8948611249943497,2.673078688963247,3.7019711670000106,1.0288924780367634,0.13403135304542957,5
