seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714924358.4550736,1.5223774170008255,921620,4705,0.0
2,0,1,repeat,False,1714924359.9859536,0.35062516699690605,921620,4705,8.33300146041438e-06
3,0,2,blank,False,1714924360.3433235,0.23538416600058554,921620,4705,0.35751716700178804
4,0,3,low_confidence,False,1714924360.5870004,0.6714264589973027,921620,4705,0.6002352920040721
5,0,4,repeat,False,1714924361.2610838,0.3313967499998398,921620,4705,1.277609584001766
6,0,5,blank,False,1714924361.5964012,0.3074617499951273,921620,4705,1.61226787600026
7,0,6,blank,False,1714924361.9118211,0.2118584580020979,921620,4705,1.9258032090001507
8,0,7,repeat,False,1714924362.1324286,0.3239829170051962,921620,4705,2.145349375998194
9,0,8,blank,False,1714924362.4602644,0.22964254100224935,921620,4705,2.476165960004437
10,0,9,repeat,False,1714924362.6988165,0.31260887600365095,921620,4705,2.7119952510038274
11,0,10,repeat,False,1714924363.01609,0.26939554099953966,921620,4705,3.031509710002865
12,0,11,blank,False,1714924363.289358,0.2338063749994035,921620,4705,3.305214377003722
13,0,12,blank,False,1714924363.5316086,0.23891970800468698,921620,4705,3.544935876998352
14,0,13,repeat,False,1714924363.779109,0.346569041001203,921620,4705,3.792359334998764
15,0,14,repeat,False,1714924364.1319146,0.28151775000151247,921620,4705,4.14619304399821
16,0,15,blank,False,1714924364.4172285,0.23927695900056278,921620,4705,4.433184335997794
17,0,16,blank,False,1714924364.6650774,0.22722454199538333,921620,4705,4.678551126999082
18,0,17,blank,False,1714924364.9008915,0.33723858399753226,921620,4705,4.91408600199793
19,0,18,blank,False,1714924365.2470381,0.24181454200152075,921620,4705,5.2601738779994776
20,0,19,success,True,1714924365.4948533,0.6255820420046803,921620,9315,5.510622002999298
21,1,1,repeat,False,1714924366.1258605,0.5957350839962601,921620,9315,4.04199818149209e-06
22,1,2,repeat,False,1714924366.7239835,0.6078784589990391,921620,9315,0.5987427509971894
23,1,3,blank,False,1714924367.334676,0.34883062500011874,921620,9315,1.2093252089980524
24,1,4,blank,False,1714924367.6864142,0.27369404199998826,921620,9315,1.5608197510009632
25,1,5,blank,False,1714924367.9660532,0.3179660420064465,921620,9315,1.8385190429980867
26,1,6,blank,False,1714924368.2885723,0.32628666699747555,921620,9315,2.1622115849968395
27,1,7,repeat,False,1714924368.6195831,0.7360489169950597,921620,9315,2.4929399180036853
28,1,8,blank,False,1714924369.363104,0.3552287080019596,921620,9315,3.2351015439999173
29,1,9,repeat,False,1714924369.7221806,0.6054625840042718,921620,9315,3.596142501999566
30,1,10,blank,False,1714924370.330337,0.30560212599812075,921620,9315,4.204942711003241
31,1,11,blank,False,1714924370.6398203,0.2736778750040685,921620,9315,4.513959418996819
32,1,12,blank,False,1714924370.9183755,0.3141518340053153,921620,9315,4.79200646100071
33,1,13,repeat,False,1714924371.2385352,0.6795741669993731,921620,9315,5.111298836003698
34,1,14,success,True,1714924371.9206486,0.6128479999970295,921620,9321,5.795673669999815
35,2,1,repeat,False,1714924372.5376809,0.5998250839984394,921620,9321,8.75000114319846e-06
36,2,2,blank,False,1714924373.1405678,0.3044347920003929,921620,9321,0.6027201670003706
37,2,3,repeat,False,1714924373.4520588,0.5964536659957957,921620,9321,0.9119029590001446
38,2,4,repeat,False,1714924374.0514908,0.5999210000009043,921620,9321,1.513742707997153
39,2,5,blank,False,1714924374.6542032,0.48544833400228526,921620,9321,2.1165229580001323
40,2,6,blank,False,1714924375.1456885,0.2949732090055477,921620,9321,2.606106874998659
41,2,7,blank,False,1714924375.448149,0.2903765419978299,921620,9321,2.907876124998438
42,2,8,blank,False,1714924375.7444353,0.3572362089980743,921620,9321,3.2046542090029106
43,2,9,blank,False,1714924376.1088457,0.28102737500012154,921620,9321,3.568613251001807
44,2,10,blank,False,1714924376.3959682,0.31516025000019,921620,9321,3.8561008339966065
45,2,11,blank,False,1714924376.7174575,0.2975537499951315,921620,9321,4.177545917002135
46,2,12,blank,False,1714924377.022309,0.29534029200294754,921620,9321,4.482036292996781
47,2,13,blank,False,1714924377.32352,0.2735573750032927,921620,9321,4.783847792998131
48,2,14,blank,False,1714924377.6026595,0.3829803750049905,921620,9321,5.063378125996678
49,2,15,success,True,1714924377.992008,0.579401124996366,921620,9312,5.453633334996994
50,3,1,repeat,False,1714924378.575373,0.5870302919938695,921620,9312,2.624998160172254e-06
51,3,2,repeat,False,1714924379.164978,0.5854168760051834,921620,9312,0.5897326669946779
52,3,3,blank,False,1714924379.7533014,0.2940849160004291,921620,9312,1.1777462509999168
