step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715992565.8375294,262366.028605867,1715992567.3353374,262367.526413826,262366.029662783,262366.029662783,1.4967510429560207,0.0,1.4978079589782283,1.4978079589782283,0.001056916022207588,1
1,1715992567.3353374,262367.526413826,1715992573.2038438,262373.394920203,262367.529332576,262372.785319995,0.6096002080012113,5.230947072835447,5.868506377039012,0.637559304203565,0.027959096187260002,19
2,1715992573.2038438,262373.394920203,1715992579.163403,262379.354479373,262373.396152162,262378.674426164,0.6800532090128399,5.230947072835447,5.959559170005377,0.7286120971699308,0.04855888814199716,13
3,1715992579.163403,262379.354479373,1715992585.1699054,262385.360981751,262379.356660706,262384.713919542,0.6470622090273537,5.230947072835447,6.006502377975266,0.7755553051398199,0.12849309609737247,15
4,1715992585.1699052,262385.360981751,1715992591.1671548,262391.358231462,262385.362172542,262390.718369253,0.639862209034618,5.230947072835447,5.997249711013865,0.7663026381784181,0.12644042912870646,12
5,1715992591.167155,262391.358231462,1715992597.2480872,262397.439163506,262391.359418004,262396.823389006,0.6157744999509305,5.230947072835447,6.080932043958455,0.8499849711230087,0.23421047115698457,14
6,1715992597.2480872,262397.439163506,1715992603.1553388,262403.346415009,262397.440163215,262402.692091009,0.6543240000028163,5.230947072835447,5.90725150302751,0.6763044301920633,0.021980430174153298,12
7,1715992603.1553385,262403.346415009,1715992609.1044557,262409.295532137,262403.347352592,262408.66152372,0.6340084169642068,5.230947072835447,5.949117127980571,0.7181700551451247,0.08416163816582412,17
8,1715992609.1044557,262409.295532137,1715992615.1649806,262415.356057098,262409.296921178,262414.746634098,0.6094230000162497,5.230947072835447,6.060524961038027,0.8295778882025804,0.22015488817123696,13
9,1715992615.1649806,262415.356057098,1715992621.3167424,262421.507818768,262415.357104931,262420.800323601,0.7074951669783331,5.230947072835447,6.151761669956613,0.9208145971211668,0.2133194301277399,13
10,1715992621.3167424,262421.507818768,1715992627.3525252,262427.543601479,262421.509297143,262426.861522187,0.6820792919606902,5.230947072835447,6.035782710998319,0.8048356381628725,0.12275634618708864,12
11,1715992627.352525,262427.543601479,1715992633.253305,262433.44438144,262427.544681312,262432.808119731,0.6362617089762352,5.230947072835447,5.900779961026274,0.6698328881908271,0.03357117919949815,15
12,1715992633.253305,262433.44438144,1715992639.3263726,262439.517449026,262433.445814606,262438.886801859,0.6306471669813618,5.230947072835447,6.0730675859958865,0.8421205131604399,0.2114733461639844,13
13,1715992639.3263726,262439.517449026,1715992645.260242,262445.45131832,262439.518569068,262444.83009157,0.6212267500231974,5.230947072835447,5.933869294007309,0.7029222211718622,0.08169547113357112,11
14,1715992645.260242,262445.45131832,1715992651.1293461,262451.320422532,262445.452440112,262450.694606365,0.625816166982986,5.230947072835447,5.869104211975355,0.6381571391399081,0.012340972141828388,18
15,1715992651.1293461,262451.320422532,1715992657.133234,262457.324310326,262451.321461323,262456.667155576,0.6571547500207089,5.230947072835447,6.0038877940387465,0.7729407212032999,0.11578597116749734,18
16,1715992657.1332338,262457.324310326,1715992663.1769197,262463.367996287,262457.325558618,262462.728631453,0.6393648340017535,5.230947072835447,6.043685960990842,0.8127388881553959,0.17337405413854867,10
17,1715992663.17692,262463.367996287,1715992669.0923624,262469.283438748,262463.368994287,262468.641271039,0.6421677089529112,5.230947072835447,5.915442460973281,0.6844953881378348,0.042327679169829935,12
18,1715992669.0923624,262469.283438748,1715992675.0212383,262475.212314751,262469.28647329,262474.550769209,0.6615455420105718,5.230947072835447,5.928876003017649,0.6979289301822025,0.03638338815653697,18
19,1715992675.0212383,262475.212314751,1715992681.0300093,262481.221085712,262475.213737543,262480.546437253,0.6746484590112232,5.230947072835447,6.0087709610234015,0.7778238881879549,0.10317542916163802,14
20,1715992681.0300093,262481.221085712,1715992687.230483,262487.421559548,262481.222307879,262486.733752715,0.6878068330115639,5.230947072835447,6.200473835982848,0.9695267631474014,0.2817199301207438,16
21,1715992687.230483,262487.421559548,1715992693.3988464,262493.589922967,262487.423780215,262492.901677633,0.6882453340222128,5.230947072835447,6.168363419012167,0.93741634617672,0.2491710121394135,14
22,1715992693.3988466,262493.589922967,1715992699.2919164,262499.482992762,262493.590942425,262498.84323897,0.6397537920274772,5.230947072835447,5.893069794983603,0.6621227221481565,0.022368930105585605,14
23,1715992699.2919164,262499.482992762,1715992705.4281602,262505.619236681,262499.484829095,262504.915799889,0.7034367920132354,5.230947072835447,6.136243919027038,0.9052968461915913,0.20186005416326225,14
24,1715992705.4281602,262505.619236681,1715992711.4757578,262511.666834226,262505.620452764,262510.982812392,0.6840218339930288,5.230947072835447,6.047597544966266,0.816650472130819,0.13262863812269643,12
25,1715992711.4757578,262511.666834226,1715992717.4440427,262517.635118979,262511.668173517,262516.929464603,0.7056543759535998,5.230947072835447,5.968284752976615,0.7373376801411684,0.03168330417247489,15
26,1715992717.4440424,262517.635118979,1715992723.562935,262523.754011606,262517.63626677,262523.111730689,0.6422809169744141,5.230947072835447,6.118892627011519,0.8879455541760723,0.2456646371865645,16
27,1715992723.562935,262523.754011606,1715992729.590173,262529.781249609,262523.754937564,262529.168689442,0.6125601670355536,5.230947072835447,6.027238003036473,0.7962909302010264,0.18373076315037906,12
28,1715992729.5901732,262529.781249609,1715992735.6360567,262535.827132945,262529.782338567,262535.197424528,0.6297084169927984,5.230947072835447,6.045883335988037,0.8149362631525907,0.18522784614469856,13
29,1715992735.6360564,262535.827132945,1715992741.791244,262541.98232049,262535.828139445,262541.340580448,0.6417400420177728,5.230947072835447,6.1551875449949875,0.924240472159541,0.2825004301266745,14
30,1715992741.791244,262541.98232049,1715992748.0271456,262548.218222117,262541.983502698,262547.570654159,0.6475679579889402,5.230947072835447,6.235901626991108,1.0049545541556615,0.3573865961516276,13
31,1715992748.0271456,262548.218222117,1715992754.165199,262554.356275578,262548.219339117,262553.706189744,0.6500858339713886,5.230947072835447,6.1380534609779716,0.907106388142525,0.25702055415604264,14
32,1715992754.165199,262554.356275578,1715992760.2638667,262560.454943123,262554.357412161,262559.800555039,0.6543880839599296,5.230947072835447,6.098667545011267,0.8677204721758205,0.21333238820079714,14
33,1715992760.2638667,262560.454943123,1715992766.4196444,262566.610720876,262560.455948123,262565.938492667,0.6722282090340741,5.230947072835447,6.155777753039729,0.9248306802042823,0.25260247115511447,14
34,1715992766.4196444,262566.610720876,1715992772.4211535,262572.612229962,262566.611995917,262572.000708628,0.611521334038116,5.230947072835447,6.0015090859960765,0.7705620131606299,0.15904067910742015,17
35,1715992772.4211535,262572.612229962,1715992778.2883687,262578.47944509,262572.613364295,262577.864324964,0.6151201259926893,5.230947072835447,5.867215127975214,0.6362680551397677,0.02114792913198471,16
36,1715992778.2883687,262578.47944509,1715992784.2732,262584.464276425,262578.480442006,262583.8428078,0.6214686250314116,5.230947072835447,5.9848313350230455,0.753884262187599,0.1324156371410936,16
37,1715992784.2732,262584.464276425,1715992790.3691509,262590.560227261,262584.465548633,262589.928357719,0.6318695420050062,5.230947072835447,6.095950835966505,0.8650037631310585,0.2331342211109586,16
38,1715992790.3691509,262590.560227261,1715992796.3300788,262596.521155222,262590.561344178,262595.880075597,0.6410796250565909,5.230947072835447,5.960927961044945,0.7299808882094982,0.08890126313781366,17
39,1715992796.3300788,262596.521155222,1715992802.4718704,262602.662946725,262596.522188764,262602.028915933,0.634030791989062,5.230947072835447,6.141791502945125,0.9108444301096785,0.27681363810552284,12
40,1715992802.4718702,262602.662946725,1715992808.423585,262608.614661436,262602.664067225,262607.931354519,0.6833069170243107,5.230947072835447,5.951714711030945,0.7207676381954986,0.03746072115609422,12
41,1715992808.423585,262608.614661436,1715992814.3907075,262614.581783939,262608.615890103,262613.941304938,0.6404790009837598,5.230947072835447,5.9671225029742345,0.736175430138788,0.09569642913993448,15
42,1715992814.3907075,262614.581783939,1715992820.2688417,262620.459918275,262614.582840064,262619.816764941,0.6431533340364695,5.230947072835447,5.878134336031508,0.6471872631960611,0.004033929144497961,13
43,1715992820.2688417,262620.459918275,1715992826.4824514,262626.673527944,262620.460924483,262625.964488111,0.7090398329892196,5.230947072835447,6.213609669008292,0.9826625961728457,0.2736227631685324,14
44,1715992826.4824514,262626.673527944,1715992832.4590783,262632.650154822,262626.674615944,262632.020890364,0.629264457966201,5.230947072835447,5.976626877964009,0.745679805128562,0.11641534714726731,13
45,1715992832.4590783,262632.650154822,1715992838.5753791,262638.7664557,262632.651165364,262638.090716325,0.6757393750012852,5.230947072835447,6.116300877998583,0.8853538051631364,0.2096144301467575,14
46,1715992838.5753794,262638.7664557,1715992844.6964602,262644.887536661,262638.767677158,262644.223860286,0.6636763749993406,5.230947072835447,6.121080961020198,0.8901338881847511,0.22645751317031682,16
47,1715992844.6964602,262644.887536661,1715992850.6298919,262650.820968372,262644.888481078,262650.156960789,0.664007582992781,5.230947072835447,5.93343171098968,0.7024846381542336,0.03847705514635891,14
48,1715992850.6298919,262650.820968372,1715992856.6099954,262656.801071792,262650.822058997,262656.183169291,0.6179025010205805,5.230947072835447,5.980103420035448,0.7491563472000013,0.13125384616432711,13
