seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715992565.8427827,1.4893516259617172,921620,4705,0.0
2,0,1,repeat,False,1715992567.3478594,0.31626954197417945,921620,4705,5.874957423657179e-06
3,0,2,blank,False,1715992567.668825,0.2408869580249302,921620,4705,0.3304603339638561
4,0,3,repeat,False,1715992567.918401,0.34711354196770117,921620,4705,0.5778818749822676
5,0,4,blank,False,1715992568.2692819,0.29199950001202524,921620,4705,0.9314424589974806
6,0,5,blank,False,1715992568.5706246,0.21675799996592104,921620,4705,1.2298817089758813
7,0,6,blank,False,1715992568.795578,0.2869283329928294,921620,4705,1.4556375839747488
8,0,7,repeat,False,1715992569.0916233,0.34713608399033546,921620,4705,1.7508173759561032
9,0,8,blank,False,1715992569.4448857,0.2122439579688944,921620,4705,2.105674417980481
10,0,9,blank,False,1715992569.6656976,0.28316920902580023,921620,4705,2.3251159180072136
11,0,10,repeat,False,1715992569.9554253,0.28789791697636247,921620,4705,2.616203501005657
12,0,11,repeat,False,1715992570.2473154,0.34384799998952076,921620,4705,2.9093988349777646
13,0,12,blank,False,1715992570.5951772,0.2694400839973241,921620,4705,3.2574520430061966
14,0,13,repeat,False,1715992570.874996,0.3321204999811016,921620,4705,3.535836251976434
15,0,14,blank,False,1715992571.2121012,0.2391037920024246,921620,4705,3.873629418958444
16,0,15,repeat,False,1715992571.4570076,0.3552968750009313,921620,4705,4.117621918965597
17,0,16,repeat,False,1715992571.8199115,0.27468633302487433,921620,4705,4.480155251978431
18,0,17,blank,False,1715992572.0998027,0.26035454199882224,921620,4705,4.761406294011977
19,0,18,blank,False,1715992572.3715246,0.22016658302163705,921620,4705,5.030652001965791
20,0,19,success,True,1715992572.5960307,0.6064835010329261,921620,9315,5.258242418989539
21,1,1,repeat,False,1715992573.2054179,0.6856385839637369,921620,9315,6.833986844867468e-06
22,1,2,blank,False,1715992573.8936455,0.32749416696606204,921620,9315,0.6882017920142971
23,1,3,blank,False,1715992574.2259142,0.311168166983407,921620,9315,1.0194233339861967
24,1,4,blank,False,1715992574.5411608,0.3129812919651158,921620,9315,1.3348558340221643
25,1,5,blank,False,1715992574.8583758,0.35796145896892995,921620,9315,1.6520550840068609
26,1,6,blank,False,1715992575.2223914,0.30795383296208456,921620,9315,2.014656918006949
27,1,7,blank,False,1715992575.5369892,0.2792534999898635,921620,9315,2.3288497509784065
28,1,8,repeat,False,1715992575.8215199,0.6726099170045927,921620,9315,2.6142941269790754
29,1,9,repeat,False,1715992576.4967813,0.6433389169978909,921620,9315,3.291273210023064
30,1,10,blank,False,1715992577.1433175,0.366368249990046,921620,9315,3.9376142940018326
31,1,11,repeat,False,1715992577.5142448,0.6635040419641882,921620,9315,4.3079014190007
32,1,12,blank,False,1715992578.1832314,0.2978732499759644,921620,9315,4.976036918989848
33,1,13,success,True,1715992578.484391,0.6766432080185041,921620,9321,5.279164128005505
34,2,1,blank,False,1715992579.1663299,0.30875495896907523,921620,9321,1.4625024050474167e-05
35,2,2,blank,False,1715992579.4788363,0.31750220904359594,921620,9321,0.3129550000303425
36,2,3,blank,False,1715992579.8035998,0.35670550097711384,921620,9321,0.6350347920088097
37,2,4,blank,False,1715992580.167374,0.32369583303807303,921620,9321,0.9992333340342157
38,2,5,blank,False,1715992580.4947593,0.28641987504670396,921620,9321,1.3287934589898214
39,2,6,repeat,False,1715992580.7871623,0.6899495830293745,921620,9321,1.6193890839931555
40,2,7,blank,False,1715992581.4803286,0.38597925001522526,921620,9321,2.314763793023303
41,2,8,blank,False,1715992581.875118,0.37620900000911206,921620,9321,2.706622834026348
42,2,9,blank,False,1715992582.2582982,0.33622854202985764,921620,9321,3.0905925850383937
