step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715020754.7111154,103035.590650539,1715020760.1153471,103040.994882249,103035.592066623,103035.592066623,5.402815626002848,0.0,5.404231709995656,5.404231709995656,0.001416083992808126,1
1,1715020760.1153471,103040.994882249,1715020767.8400064,103048.71954142,103041.004592416,103047.292916544,1.4266248759959126,5.990396768910469,7.724659170999075,1.7342624020886062,0.30763752608618233,7
2,1715020767.8400064,103048.71954142,1715020773.744838,103054.624373131,103048.724061961,103053.32910013,1.2952730010001687,3.775263130500222,5.904831710999133,2.129568580498911,0.83429557949421,5
3,1715020773.744838,103054.624373131,1715020778.6441028,103059.523638008,103054.627969048,103058.182392341,1.3412456670048414,3.0969226031044266,4.8992648770072265,1.8023422739027999,0.46109660690126475,4
4,1715020778.6441028,103059.523638008,1715020787.0398738,103067.919409054,103059.527388883,103066.527222428,1.3921866259915987,5.902680142877876,8.39577104599448,2.4930909031166033,1.1009042771183886,7
5,1715020787.0398738,103067.919409054,1715020794.0296838,103074.909219099,103067.925380846,103073.534551348,1.3746677510062,4.945559143379481,6.989810045008198,2.0442509016287174,0.6695831506222021,6
6,1715020794.0296838,103074.909219099,1715020804.7399235,103085.619458812,103074.913529849,103084.428158395,1.1913004169909982,9.439861868693638,10.710239712992916,1.2703778442992775,0.07907742730458267,9
7,1715020804.7399237,103085.619458812,1715020811.1642826,103092.04381769,103085.623641645,103090.660926148,1.3828915420017438,4.2305812277715615,6.424358878008206,2.193777650236645,0.8108861082291696,5
8,1715020811.1642826,103092.04381769,1715020816.117543,103096.997078192,103092.047395398,103095.52179065,1.4752875419944758,2.906248249157752,4.95326050199219,2.0470122528344383,0.571724710840499,4
9,1715020816.117543,103096.997078192,1715020820.9399486,103101.819483694,103097.000576401,103100.393146944,1.4263367499952437,2.8014206676855364,4.8224055019964,2.0209848343108634,0.5946480843122117,4
10,1715020820.9399486,103101.819483694,1715020827.187804,103108.067339072,103101.823316028,103106.639818322,1.4275207500031684,4.7684434875219885,6.2478553780092625,1.479411890487274,0.051891140479710884,5
11,1715020827.187804,103108.067339072,1715020833.9187415,103114.798276617,103108.071297406,103113.223507283,1.5747693340090336,5.1170976308817195,6.730937544998596,1.6138399141168769,0.03907058011100162,6
12,1715020833.9187415,103114.798276617,1715020839.244386,103120.123921203,103114.802419951,103118.624563911,1.4993572920066072,2.8270069766853085,5.325644586002454,2.4986376093171456,0.9992803173081484,4
13,1715020839.244386,103120.123921203,1715020845.0576737,103125.937208998,103120.127695995,103124.579062289,1.358146708997083,4.28218569422361,5.81328779499745,1.5311021007738397,0.17295539178303443,4
14,1715020845.057674,103125.937208998,1715020850.1311936,103131.010728707,103125.940709664,103129.625063082,1.385665624999092,3.461153902175451,5.073519708996173,1.6123658068207218,0.22670018182543572,4
15,1715020850.1311936,103131.010728707,1715020855.4685173,103136.348052418,103131.014313207,103135.046688168,1.3013642500009155,3.1550285524312813,5.33732371100632,2.1822951585750388,0.8809309085772838,4
16,1715020855.4685173,103136.348052418,1715020864.9531858,103145.832720881,103136.351699043,103144.557819214,1.2749016669986304,8.049045719925555,9.484668462988338,1.4356227430627833,0.16072107607033104,9
17,1715020864.9531858,103145.832720881,1715020870.8937252,103151.773260134,103145.836602756,103150.289161258,1.484098875997006,3.8067303485629274,5.940539253002498,2.133808904439571,0.6497100284468615,4
18,1715020870.893725,103151.773260134,1715020881.7345815,103162.614116764,103151.777132801,103161.121047555,1.4930692089983495,8.879712911728078,10.840856630005874,1.9611437182777962,0.4680745092773577,10
19,1715020881.7345815,103162.614116764,1715020888.5122428,103169.391778184,103162.617810431,103168.097136891,1.2946412930032238,4.989129471626399,6.777661419997457,1.788531948371058,0.49389065537252463,6
20,1715020888.512243,103169.391778184,1715020896.1032515,103176.982786562,103169.395479017,103175.508974312,1.4738122499984456,5.100899572528538,7.5910083780036075,2.490108805475069,1.016296555477311,7
21,1715020896.1032515,103176.982786562,1715020901.8710325,103182.750567482,103176.986269771,103181.482619773,1.2679477089986904,4.450936066898011,5.767780919995857,1.3168448530978463,0.048897144093643874,5
22,1715020901.8710322,103182.750567482,1715020909.8606813,103190.740216485,103182.754192815,103189.325530193,1.4146862920024432,6.122412578559774,7.9896490030077985,1.8672364244480244,0.4525501324387733,7
23,1715020909.8606813,103190.740216485,1715020914.6719036,103195.551438821,103190.745170819,103194.220202654,1.33123616699595,3.0133718768956914,4.8112223359930795,1.797850459097388,0.46661429210507777,4
24,1715020914.6719036,103195.551438821,1715020919.4682586,103200.347793782,103195.555361446,103199.081517989,1.266275792993838,3.2902222512539643,4.796354960999452,1.5061327097454873,0.23985691675625276,4
25,1715020919.4682586,103200.347793782,1715020923.7858071,103204.6653422,103200.35164324,103203.497956325,1.1673858750000363,2.5734268753642837,4.317548417995567,1.7441215426312837,0.5767356676369673,4
26,1715020923.7858071,103204.6653422,1715020929.980635,103210.860170037,103204.6684922,103209.659846869,1.2003231679991586,4.0765196742958105,6.194827837010962,2.1183081627151514,0.917984994710423,5
27,1715020929.980635,103210.860170037,1715020951.5356848,103232.415219838,103210.868200537,103231.152364087,1.2628557510033716,19.898544737932333,21.55504980099795,1.656505063065616,0.3936493120563682,19
28,1715020951.5356846,103232.415219838,1715020960.7782438,103241.657779092,103232.419137963,103240.037642341,1.6201367509929696,6.860682690337987,9.242559253994841,2.3818765636568537,0.7617398126603803,8
29,1715020960.778244,103241.657779092,1715020972.5506613,103253.430196513,103241.66157555,103252.046182346,1.3840141669934383,9.67261275963478,11.772417421001592,2.099804661366811,0.7157904943742324,10
30,1715020972.5506613,103253.430196513,1715020977.598244,103258.477779224,103253.433892972,103257.20677739,1.2710018340003444,2.8302558655106496,5.047582711005816,2.2173268454951667,0.9463250114931725,4
31,1715020977.598244,103258.477779224,1715020986.4834394,103267.362974812,103258.481721807,103265.991962894,1.3710119180032052,6.852706142652386,8.88519558799453,2.0324894453421445,0.6614775273337727,7
