step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716045804.8832026,315607.28980517,1716045806.1443622,315608.550964921,315607.290993212,315607.290993212,1.2599717089906335,0.0,1.2611597510403953,1.2611597510403953,0.0011880420497618616,1
1,1716045806.1443622,315608.550964921,1716045810.6723368,315613.078939423,315608.553523546,315612.507777298,0.5711621250375174,3.8527889514116462,4.527974502008874,0.6751855505972277,0.10402342554880306,18
2,1716045810.6723368,315613.078939423,1716045818.4391534,315620.845756093,315613.080056089,315620.287360718,0.5583953749737702,7.194720916589506,7.766816669958644,0.5720957533691378,0.013700378418434411,20
3,1716045818.4391534,315620.845756093,1716045828.3632822,315630.76988489,315620.846820885,315630.211483556,0.5584013339830562,9.250342687087894,9.924128797021694,0.6737861099338005,0.11538477597059682,25
4,1716045828.3632822,315630.76988489,1716045831.978592,315634.385194516,315630.770947473,315633.818373724,0.5668207919807173,2.7835080227604285,3.6153096259804443,0.8318016032200157,0.26498081121826544,9
5,1716045831.978592,315634.385194516,1716045837.169478,315639.576080477,315634.386349683,315639.013790352,0.5622901250026189,4.579507469270288,5.190885960997548,0.61137849172726,0.04908836673712358,16
6,1716045837.169478,315639.576080477,1716045840.4607086,315642.867311103,315639.577335352,315642.307695895,0.5596152079524472,2.552136320285263,3.291230625996832,0.7390943057115686,0.1794790977728553,9
7,1716045840.4607084,315642.867311103,1716045844.9922194,315647.398822106,315642.868319353,315646.838471522,0.5603505840408616,3.862095060707933,4.531511003035121,0.6694159423271877,0.10906535829417408,15
8,1716045844.9922194,315647.398822106,1716045853.3596334,315655.76623611,315647.399908147,315655.203075609,0.5631605010130443,7.7470997262051275,8.367414003994782,0.620314277789654,0.05715377675369382,23
9,1716045853.3596334,315655.76623611,1716045860.7097244,315663.116327154,315655.767298026,315662.550517904,0.565809249994345,6.601541818416663,7.3500910439761356,0.7485492255594721,0.18273997557116672,19
10,1716045860.7097244,315663.116327154,1716045865.4633918,315667.869994532,315663.117475488,315667.311477865,0.5585166670498438,3.993404210745653,4.753667378041428,0.7602631672957747,0.20174650027183816,9
11,1716045865.463392,315667.869994532,1716045874.3137202,315676.720322661,315667.87124024,315676.163847952,0.5564747090102173,8.167563936246856,8.850328128959518,0.6827641927126624,0.12628948368364945,19
12,1716045874.31372,315676.720322661,1716045877.6743712,315680.080973954,315676.721417494,315679.531133371,0.5498405830003321,2.6693024657131543,3.360651293012779,0.6913488272996249,0.1415082443272695,7
13,1716045877.6743712,315680.080973954,1716045883.294521,315685.701123707,315680.082115496,315685.138468207,0.5626555000199005,4.803783256431988,5.620149752998259,0.8163664965662711,0.2537109965342097,14
14,1716045883.294521,315685.701123707,1716045888.2697933,315690.676396001,315685.702250415,315690.117047584,0.5593484170385636,4.27807764700849,4.975272294017486,0.6971946470089962,0.1378462299471721,16
15,1716045888.2697933,315690.676396001,1716045907.3464544,315709.753057009,315690.677530626,315709.190092509,0.5629645000444725,18.30357059130042,19.076661008002702,0.7730904167022814,0.21012591663748026,47
16,1716045907.3464544,315709.753057009,1716045917.6567297,315720.063332431,315709.754147217,315719.50370568,0.5596267509972677,9.619623623558757,10.310275422001723,0.6906517984429659,0.1310250474489294,24
17,1716045917.6567297,315720.063332431,1716045934.9484258,315737.355028605,315720.064405764,315736.79420273,0.5608258749707602,16.669572468562485,17.291696173953824,0.6221237053913384,0.06129783042706549,43
18,1716045934.948426,315737.355028605,1716045939.7336736,315742.140276274,315737.355991939,315741.582947232,0.5573290419997647,4.21406356360611,4.785247669031378,0.5711841054252682,0.013855063414666802,10
19,1716045939.7336736,315742.140276274,1716045953.6823566,315756.088959405,315742.141423024,315755.530084571,0.5588748340378515,13.249074741630706,13.948683131020516,0.6996083893898106,0.1407335553667508,32
20,1716045953.6823568,315756.088959405,1716045961.790773,315764.197375534,315756.089956196,315763.641619492,0.5557560420129448,7.451149114940638,8.108416128961835,0.6572670140211967,0.10151097201742232,23
21,1716045961.790773,315764.197375534,1716045966.289562,315768.696164494,315764.198535534,315768.133643286,0.5625212079612538,3.816671053184495,4.498788959986996,0.682117906802501,0.11959669884527102,11
22,1716045966.289562,315768.696164494,1716045971.469593,315773.87619558,315768.697334494,315773.310755121,0.565440459002275,4.463772137988535,5.180031086027157,0.7162589480386217,0.15081848902627826,9
23,1716045971.469593,315773.87619558,1716045975.7013593,315778.107961707,315773.877333455,315777.54432804,0.5636336670140736,3.336156063731899,4.231766126991715,0.8956100632598161,0.33197639626450837,7
24,1716045975.701359,315778.107961707,1716045982.4335914,315784.840193959,315778.109339415,315784.267595876,0.5725980830029584,6.125911602609657,6.7322322520194575,0.6063206494098008,0.033722566382493824,14
25,1716045982.4335914,315784.840193959,1716045987.6053748,315790.011977462,315784.841329668,315789.453226961,0.5587505009607412,4.5680378179250285,5.1717835029703565,0.603745685045328,0.04499518405646086,14
26,1716045987.6053748,315790.011977462,1716045991.9887033,315794.395306005,315790.013081087,315793.845163089,0.5501429160358384,3.6167580418424796,4.383328543044627,0.7665705012021471,0.21642758516827598,11
27,1716045991.9887035,315794.395306005,1716046002.22882,315804.63542251,315794.396313839,315804.073438177,0.5619843329768628,9.557823787046429,10.240116504952312,0.6822927179058826,0.12030838493956253,24
28,1716046002.2288198,315804.63542251,1716046006.3416944,315808.748297137,315804.636584177,315808.180348804,0.5679483329877257,3.2902222512539643,4.112874626996927,0.8226523757429627,0.25470404274528846,10
29,1716046006.3416946,315808.748297137,1716046010.838513,315813.245115472,315808.749443637,315812.676628764,0.5684867079835385,3.8577102539674057,4.496818335028365,0.6391080810609595,0.07062137307366356,11
30,1716046010.838513,315813.245115472,1716046024.2579722,315826.664574812,315813.246290139,315826.09587252,0.568702291988302,12.806102704823784,13.419459339987952,0.6133566351641679,0.044654343160800636,32
31,1716046024.2579722,315826.664574812,1716046027.867341,315830.273943647,315826.666376229,315829.70343773,0.5705059170140885,2.8579804755686062,3.609368834993802,0.7513883594251958,0.18088244239334017,8
32,1716046027.867341,315830.273943647,1716046041.23479,315843.641392695,315830.274952897,315843.082430028,0.5589626670116559,12.753190232575864,13.36744904803345,0.6142588154575854,0.05529614846454933,30
33,1716046041.23479,315843.641392695,1716046046.588812,315848.995414656,315843.642508695,315848.441338406,0.5540762500022538,4.6856494386669105,5.354021960985847,0.6683725223189363,0.11429627233883366,15
34,1716046046.588812,315848.995414656,1716046052.3202446,315854.726847075,315848.996472656,315853.9906177,0.7362293750047684,4.62804421948065,5.731432418979239,1.103388199498589,0.36715882451971993,12
35,1716046052.3202446,315854.726847075,1716046056.77056,315859.177162619,315854.727881992,315858.62832366,0.5488389590173028,3.5245324642638476,4.450315544032492,0.9257830797686442,0.376944120740518,11
36,1716046056.77056,315859.177162619,1716046062.1247966,315864.531399163,315859.178263536,315863.983903413,0.5474957500118762,4.585662172625634,5.354236543993466,0.7685743713678317,0.22107862133998424,12
37,1716046062.1247966,315864.531399163,1716046068.1706305,315870.577232999,315864.532423497,315870.022590791,0.5546422080369666,5.408124762692095,6.0458338360185735,0.6377090733264783,0.08306686527794227,11
38,1716046068.1706305,315870.577232999,1716046073.1542335,315875.560836001,315870.578373999,315875.001440501,0.5593954999931157,4.061485424254468,4.983603001979645,0.9221175777251771,0.3627220777561888,11
39,1716046073.1542335,315875.560836001,1716046078.5383346,315880.94493717,315875.561884293,315880.384333462,0.5606037080287933,4.7033196412151685,5.384101169009227,0.6807815277940588,0.12017781974282116,11
40,1716046078.5383346,315880.94493717,1716046087.3353884,315889.741990924,315880.945956337,315889.184939049,0.5570518749882467,8.086388146943811,8.797053753980435,0.7106656070366242,0.15361373202176765,22
41,1716046087.3353884,315889.741990924,1716046095.3966594,315897.803261845,315889.743062466,315897.228488761,0.5747730840230361,7.289270445380594,8.061270921025425,0.7720004756448313,0.19722739164717495,20
42,1716046095.3966591,315897.803261845,1716046105.6800532,315908.086655849,315897.804573011,315907.52273164,0.5639242089819163,9.552650988752475,10.28339400398545,0.7307430152329744,0.16681880626128986,22
43,1716046105.6800532,315908.086655849,1716046112.6973853,315915.103987852,315908.087736932,315914.547641602,0.5563462499994785,6.425780171785606,7.0173320029862225,0.5915518312006167,0.03520558122545481,18
44,1716046112.6973853,315915.103987852,1716046116.543528,315918.950130521,315915.105298394,315918.388742479,0.561388042056933,2.9012194489206995,3.846142669033725,0.9449232201130253,0.3835351780289784,7
45,1716046116.5435278,315918.950130521,1716046128.6682563,315931.074859026,315918.951144646,315930.319651984,0.7552070419769734,11.338349646376411,12.124728504975792,0.786378858599381,0.03117181663401425,24
46,1716046128.6682565,315931.074859026,1716046134.6675453,315937.074147904,315931.07592961,315936.507259154,0.5668887500069104,5.3578495857687685,5.99928887799615,0.6414392922273819,0.07455054222373292,13
47,1716046134.6675453,315937.074147904,1716046141.834264,315944.240866741,315937.075292362,315943.674712949,0.5661537919659168,6.340804912320388,7.166718836990185,0.8259139246697975,0.2597601326997392,16
48,1716046141.834264,315944.240866741,1716046151.069636,315953.476238912,315944.241868782,315952.700454036,0.7757848759647459,8.408747546074872,9.235372170980554,0.8266246249056817,0.05083974893204868,18
49,1716046151.0696363,315953.476238912,1716046155.9563708,315958.362973289,315953.47723712,315957.795273872,0.5676994170062244,4.308777064864978,4.886734377010725,0.5779573121457471,0.010257895162794739,10
50,1716046155.9563706,315958.362973289,1716046161.6196778,315964.026280457,315958.363965831,315963.452687749,0.5735927079804242,4.981410352365747,5.663307167997118,0.6818968156313714,0.10830410767812282,11
