seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716045805.9620452,315608.368641004,1716045806.0373726,315608.443973629,0.07533262495417148,FrameResult.SUCCESS,0.0
2,1716045806.2444592,315608.651059171,1716045806.3157434,315608.722344712,0.0712855409947224,FrameResult.NO_CHANGE,0.0
3,1716045806.5269177,315608.933517338,1716045806.5973737,315609.003974879,0.07045754097634926,FrameResult.NO_CHANGE,0.0
4,1716045806.801339,315609.207937546,1716045806.809224,315609.215824879,0.007887332991231233,FrameResult.CV_ERROR,0.0
5,1716045807.0115519,315609.418151796,1716045807.0184968,315609.425097296,0.006945500033907592,FrameResult.CV_ERROR,0.0
6,1716045807.2176502,315609.624249755,1716045807.2256565,315609.632257463,0.008007708005607128,FrameResult.CV_ERROR,0.0
7,1716045807.4279368,315609.834536338,1716045807.43601,315609.842610463,0.008074124983977526,FrameResult.CV_ERROR,0.0
8,1716045807.633489,315610.040089046,1716045807.6409676,315610.047568588,0.007479541993234307,FrameResult.CV_ERROR,0.0
9,1716045807.8376706,315610.244270796,1716045807.8453038,315610.251903755,0.007632958993781358,FrameResult.CV_ERROR,0.0
10,1716045808.0456507,315610.452250588,1716045808.053348,315610.459948713,0.007698125031311065,FrameResult.CV_ERROR,0.0
11,1716045808.248205,315610.654805297,1716045808.320337,315610.72693813,0.07213283301098272,FrameResult.NO_CHANGE,0.0
12,1716045808.528348,315610.934947547,1716045808.5986857,315611.005286838,0.070339291007258,FrameResult.NO_CHANGE,0.0
13,1716045808.8103774,315611.21697713,1716045808.8811958,315611.287797005,0.07081987499259412,FrameResult.NO_CHANGE,0.0
14,1716045809.0922945,315611.498893797,1716045809.1021245,315611.50872438,0.009830583003349602,FrameResult.CV_ERROR,0.0
15,1716045809.3009028,315611.707502755,1716045809.3704643,315611.777065797,0.06956304202321917,FrameResult.NO_CHANGE,0.0
16,1716045809.578384,315611.984983756,1716045809.587149,315611.993749256,0.008765500038862228,FrameResult.CV_ERROR,0.0
17,1716045809.7834601,315612.190059547,1716045809.791348,315612.197948839,0.007889291970059276,FrameResult.CV_ERROR,0.0
18,1716045809.9936562,315612.400255589,1716045810.001806,315612.408406672,0.008151083020493388,FrameResult.CV_ERROR,0.0
19,1716045810.2028034,315612.609403214,1716045810.5675478,315612.974149631,0.36474641697714105,FrameResult.SUCCESS,0.0
20,1716045810.7772565,315613.183856006,1716045811.1371763,315613.543778006,0.3599219999741763,FrameResult.NO_CHANGE,0.0
21,1716045811.3451622,315613.75176234,1716045811.415563,315613.822164048,0.07040170795517042,FrameResult.JUNK_FRAME,0.0
22,1716045811.6233256,315614.029925757,1716045811.9892795,315614.395881173,0.36595541605493054,FrameResult.LOW_CONFIDENCE,0.0
23,1716045812.1814327,315614.588032299,1716045812.537559,315614.94416059,0.3561282909940928,FrameResult.NO_CHANGE,0.0
24,1716045812.737191,315615.14379009,1716045812.8007123,315615.207313424,0.06352333398535848,FrameResult.JUNK_FRAME,0.0
25,1716045812.9998071,315615.406406632,1716045813.3670003,315615.773601882,0.36719525000080466,FrameResult.NO_CHANGE,0.0
26,1716045813.5655942,315615.972194466,1716045813.9333906,315616.339991383,0.36779691703850403,FrameResult.NO_CHANGE,0.0
27,1716045814.1426046,315616.549205091,1716045814.1929789,315616.599578924,0.05037383298622444,FrameResult.JUNK_FRAME,0.0
28,1716045814.3993933,315616.805993425,1716045814.766797,315617.173398508,0.3674050829722546,FrameResult.NO_CHANGE,0.0
29,1716045814.967363,315617.373959425,1716045815.0324926,315617.439093758,0.06513433298096061,FrameResult.JUNK_FRAME,0.0
30,1716045815.2245183,315617.631117508,1716045815.5896556,315617.996256842,0.3651393339969218,FrameResult.NO_CHANGE,0.0
31,1716045815.7833807,315618.18998055,1716045815.8466477,315618.25324905,0.0632684999727644,FrameResult.JUNK_FRAME,0.0
32,1716045816.0553417,315618.461941467,1716045816.1263058,315618.532907217,0.07096574996830896,FrameResult.JUNK_FRAME,0.0
33,1716045816.329053,315618.735652801,1716045816.4025433,315618.809144551,0.0734917499939911,FrameResult.JUNK_FRAME,0.0
34,1716045816.611169,315619.017768592,1716045816.682108,315619.088709009,0.07094041700474918,FrameResult.JUNK_FRAME,0.0
