seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714925179.6667585,35941.977197443,1714925179.7458208,35942.056261027,0.0790635840021423,FrameResult.SUCCESS,0.0
2,1714925180.016258,35942.326693277,1714925180.0887556,35942.399196069,0.0725027919979766,FrameResult.NO_CHANGE,0.0
3,1714925180.339438,35942.649876069,1714925180.3472931,35942.657732485,0.007856415999413002,FrameResult.CV_ERROR,0.0
4,1714925180.5681076,35942.878545819,1714925180.6440606,35942.954501152,0.07595533299900126,FrameResult.NO_CHANGE,0.0
5,1714925180.904073,35943.214507277,1714925180.9128046,35943.223243569,0.008736292002140544,FrameResult.CV_ERROR,0.0
6,1714925181.2591913,35943.569630569,1714925181.331105,35943.641545361,0.07191479200264439,FrameResult.NO_CHANGE,0.0
7,1714925181.5745375,35943.884976569,1714925181.6461995,35943.956640153,0.07166358399990713,FrameResult.NO_CHANGE,0.0
8,1714925181.8671098,35944.177548028,1714925181.8757863,35944.186225194,0.008677165998960845,FrameResult.CV_ERROR,0.0
9,1714925182.0892882,35944.39972732,1714925182.097732,35944.408170486,0.008443165999779012,FrameResult.CV_ERROR,0.0
10,1714925182.3524334,35944.662872278,1714925182.4243221,35944.73476207,0.07188979200145695,FrameResult.NO_CHANGE,0.0
11,1714925182.6420887,35944.952527445,1714925182.7182825,35945.02872307,0.07619562499894528,FrameResult.NO_CHANGE,0.0
12,1714925183.0042615,35945.314700237,1714925183.0121229,35945.322561403,0.007861165999202058,FrameResult.CV_ERROR,0.0
13,1714925183.2338197,35945.544258903,1714925183.241441,35945.551879403,0.007620500000484753,FrameResult.CV_ERROR,0.0
14,1714925183.5831344,35945.893572654,1714925183.6531808,35945.963621279,0.07004862499888986,FrameResult.NO_CHANGE,0.0
15,1714925183.898106,35946.208544695,1714925183.9062543,35946.21669282,0.008148125001753215,FrameResult.CV_ERROR,0.0
16,1714925184.2014816,35946.513859778,1714925184.2094052,35946.521778528,0.007918749994132668,FrameResult.CV_ERROR,0.0
17,1714925184.5231514,35946.835530153,1714925184.5302906,35946.842668945,0.007138791996112559,FrameResult.CV_ERROR,0.0
18,1714925184.7947383,35947.107116153,1714925184.8031173,35947.115495237,0.008379083999898285,FrameResult.CV_ERROR,0.0
19,1714925185.0770028,35947.389380987,1714925185.0847259,35947.397104528,0.007723540998995304,FrameResult.CV_ERROR,0.0
20,1714925185.3659656,35947.678339737,1714925185.7558026,35948.068182195,0.3898424579965649,FrameResult.SUCCESS,0.0
21,1714925185.977099,35948.289477154,1714925186.3639572,35948.676336904,0.38685974999680184,FrameResult.NO_CHANGE,0.0
22,1714925186.5968604,35948.909238529,1714925186.667954,35948.980332571,0.07109404200309655,FrameResult.JUNK_FRAME,0.0
23,1714925186.89523,35949.207606863,1714925187.2760408,35949.588420613,0.3808137500018347,FrameResult.LOW_CONFIDENCE,0.0
24,1714925187.5005937,35949.812972071,1714925187.575504,35949.887882988,0.07491091699921526,FrameResult.JUNK_FRAME,0.0
25,1714925187.8660746,35950.17845278,1714925188.2501514,35950.562530947,0.38407816700055264,FrameResult.NO_CHANGE,0.0
26,1714925188.5221715,35950.834549572,1714925188.5940156,35950.90639428,0.0718447079998441,FrameResult.JUNK_FRAME,0.0
27,1714925188.8929112,35951.205289072,1714925189.273483,35951.585862739,0.3805736669964972,FrameResult.NO_CHANGE,0.0
28,1714925189.4879513,35951.80032853,1714925189.5570688,35951.869447864,0.0691193340026075,FrameResult.JUNK_FRAME,0.0
29,1714925189.7781382,35952.090512531,1714925189.849634,35952.162013156,0.07150062499567866,FrameResult.JUNK_FRAME,0.0
30,1714925190.1043253,35952.416702739,1714925190.1784468,35952.490825864,0.07412312499945983,FrameResult.JUNK_FRAME,0.0
31,1714925190.4291599,35952.741538073,1714925190.8135977,35953.125977531,0.38443945800099755,FrameResult.NO_CHANGE,0.0
32,1714925191.106754,35953.41913224,1714925191.4930592,35953.80543874,0.38630649999686284,FrameResult.LOW_CONFIDENCE,0.0
33,1714925191.750377,35954.062754448,1714925192.1354923,35954.447872073,0.3851176249954733,FrameResult.SUCCESS,0.0
34,1714925192.379451,35954.69182474,1714925192.7615974,35955.073977157,0.3821524169979966,FrameResult.NO_CHANGE,0.0
35,1714925193.0505428,35955.362921949,1714925193.4368522,35955.749231866,0.38630991699756123,FrameResult.NO_CHANGE,0.0
36,1714925193.674788,35955.987165657,1714925193.742044,35956.054423032,0.06725737499800744,FrameResult.JUNK_FRAME,0.0
37,1714925193.9838822,35956.296260366,1714925194.050316,35956.362694491,0.06643412500125123,FrameResult.JUNK_FRAME,0.0
38,1714925194.3163767,35956.628755074,1714925194.3735948,35956.685972366,0.05721729200013215,FrameResult.JUNK_FRAME,0.0
39,1714925194.608018,35956.920392283,1714925194.6742482,35956.986626575,0.06623429200408282,FrameResult.JUNK_FRAME,0.0
40,1714925194.9290822,35957.241460325,1714925195.3090622,35957.621441617,0.3799812919969554,FrameResult.NO_CHANGE,0.0
41,1714925195.5821307,35957.894508742,1714925195.6460226,35957.958402117,0.0638933750014985,FrameResult.JUNK_FRAME,0.0
42,1714925195.9035296,35958.215908117,1714925195.9673147,35958.279694367,0.06378624999342719,FrameResult.JUNK_FRAME,0.0
43,1714925196.2302704,35958.542648242,1714925196.2956321,35958.6080117,0.06536345800122945,FrameResult.JUNK_FRAME,0.0
44,1714925196.539841,35958.852218575,1714925196.60445,35958.916829284,0.06461070899968036,FrameResult.JUNK_FRAME,0.0
45,1714925196.8352945,35959.147671826,1714925196.8990126,35959.211392034,0.06372020799608435,FrameResult.JUNK_FRAME,0.0
46,1714925197.1833777,35959.495755701,1714925197.2477825,35959.560161909,0.0644062080027652,FrameResult.JUNK_FRAME,0.0
47,1714925197.4855313,35959.797905826,1714925197.551184,35959.863563493,0.06565766700077802,FrameResult.JUNK_FRAME,0.0
48,1714925197.814747,35960.127125576,1714925198.1934352,35960.505815035,0.3786894590011798,FrameResult.SUCCESS,0.0
49,1714925198.4149132,35960.727290243,1714925198.489758,35960.802137201,0.074846957999398,FrameResult.JUNK_FRAME,0.0
50,1714925198.774557,35961.086935035,1714925199.1527743,35961.465154327,0.3782192920043599,FrameResult.NO_CHANGE,0.0
51,1714925199.4151464,35961.727523952,1714925199.4865384,35961.798917494,0.07139354199898662,FrameResult.JUNK_FRAME,0.0
52,1714925199.7447264,35962.057104619,1714925200.1215565,35962.433936369,0.3768317499998375,FrameResult.NO_CHANGE,0.0
53,1714925200.41712,35962.729496952,1714925200.7951324,35963.107512244,0.3780152920007822,FrameResult.NO_CHANGE,0.0
54,1714925201.040263,35963.352640286,1714925201.4201431,35963.732522994,0.37988270800269675,FrameResult.NO_CHANGE,0.0
55,1714925201.7629683,35964.075346828,1714925201.836964,35964.149342661,0.07399583300139057,FrameResult.JUNK_FRAME,0.0
56,1714925202.08416,35964.39653787,1714925202.1548347,35964.467213828,0.07067595799890114,FrameResult.JUNK_FRAME,0.0
57,1714925202.416175,35964.728552703,1714925202.7932339,35965.105613703,0.37706099999923026,FrameResult.NO_CHANGE,0.0
58,1714925203.0133288,35965.325706579,1714925203.0882757,35965.40065462,0.07494804100133479,FrameResult.JUNK_FRAME,0.0
59,1714925203.2993028,35965.611680537,1714925203.3690457,35965.681425245,0.06974470800196286,FrameResult.JUNK_FRAME,0.0
60,1714925203.6533842,35965.965761954,1714925203.727297,35966.039676579,0.07391462499799673,FrameResult.JUNK_FRAME,0.0
61,1714925204.0107882,35966.323166287,1714925204.3910909,35966.703470704,0.3803044169981149,FrameResult.SUCCESS,0.0
62,1714925204.6263075,35966.938684579,1714925204.634522,35966.946899788,0.008215209003537893,FrameResult.CV_ERROR,0.0
63,1714925204.8673913,35967.179768371,1714925205.2486055,35967.56098508,0.38121670900000026,FrameResult.NO_CHANGE,0.0
64,1714925205.4784822,35967.790860288,1714925205.8606067,35968.172986413,0.38212612500501564,FrameResult.NO_CHANGE,0.0
65,1714925206.0912817,35968.403658663,1714925206.0992632,35968.411641163,0.007982499999343418,FrameResult.CV_ERROR,0.0
66,1714925206.3208282,35968.633206038,1714925206.3286898,35968.641068622,0.00786258399602957,FrameResult.CV_ERROR,0.0
67,1714925206.602782,35968.915159955,1714925206.6108813,35968.923255997,0.008096041994576808,FrameResult.CV_ERROR,0.0
68,1714925206.871598,35969.18397608,1714925207.2527173,35969.565096831,0.38112075100070797,FrameResult.NO_CHANGE,0.0
69,1714925207.488437,35969.800814664,1714925207.4962711,35969.808649414,0.007834750002075452,FrameResult.CV_ERROR,0.0
70,1714925207.7978623,35970.110240664,1714925208.176594,35970.488973581,0.37873291700088885,FrameResult.NO_CHANGE,0.0
71,1714925208.3901894,35970.702565873,1714925208.3985462,35970.710924164,0.008358291001059115,FrameResult.CV_ERROR,0.0
72,1714925208.6920085,35971.00438604,1714925209.070298,35971.382677581,0.37829154100472806,FrameResult.NO_CHANGE,0.0
73,1714925209.3151393,35971.627517373,1714925209.3246124,35971.636989873,0.00947249999444466,FrameResult.CV_ERROR,0.0
74,1714925209.5624971,35971.87487379,1714925209.5714,35971.883777915,0.008904124995751772,FrameResult.CV_ERROR,0.0
75,1714925209.8034306,35972.115808707,1714925209.8114486,35972.12382654,0.00801783300266834,FrameResult.CV_ERROR,0.0
76,1714925210.128249,35972.440627082,1714925210.5118434,35972.82422329,0.38359620799747063,FrameResult.SUCCESS,0.0
77,1714925210.7501433,35973.062521499,1714925211.135649,35973.448028874,0.38550737500190735,FrameResult.NO_CHANGE,0.0
78,1714925211.4403646,35973.752742749,1714925211.5063353,35973.818714083,0.06597133399918675,FrameResult.JUNK_FRAME,0.0
79,1714925211.7328787,35974.045257083,1714925211.801166,35974.113545583,0.06828849999874365,FrameResult.JUNK_FRAME,0.0
80,1714925212.0508604,35974.363238708,1714925212.4336696,35974.746049458,0.38281075000122655,FrameResult.NO_CHANGE,0.0
81,1714925212.6835487,35974.995927,1714925213.062499,35975.374878875,0.3789518749981653,FrameResult.NO_CHANGE,0.0
82,1714925213.386013,35975.698390875,1714925213.7674546,35976.079834375,0.38144350000220584,FrameResult.NO_CHANGE,0.0
83,1714925214.0835288,35976.396462292,1714925214.4670804,35976.780020459,0.38355816699913703,FrameResult.NO_CHANGE,0.0
84,1714925214.693606,35977.00654425,1714925215.0764794,35977.389419459,0.38287520900485106,FrameResult.NO_CHANGE,0.0
85,1714925215.3374755,35977.650413834,1714925215.403333,35977.716272709,0.0658588750011404,FrameResult.JUNK_FRAME,0.0
86,1714925215.619223,35977.932161209,1714925215.6833255,35977.996264751,0.06410354199761059,FrameResult.JUNK_FRAME,0.0
87,1714925215.9267883,35978.239727209,1714925215.9919057,35978.304845834,0.06511862499610288,FrameResult.JUNK_FRAME,0.0
88,1714925216.2496605,35978.562599043,1714925216.6264696,35978.939409751,0.37681070800317684,FrameResult.SUCCESS,0.0
89,1714925216.8598988,35979.172836168,1714925217.2407966,35979.553736752,0.3809005840012105,FrameResult.LOW_CONFIDENCE,0.0
90,1714925217.5408218,35979.853760377,1714925217.5492716,35979.862210502,0.008450124994851649,FrameResult.CV_ERROR,0.0
91,1714925217.8698945,35980.182832044,1714925218.2469122,35980.559852335,0.37702029099455103,FrameResult.LOW_CONFIDENCE,0.0
92,1714925218.5000155,35980.812953544,1714925218.8802934,35981.193233544,0.3802799999975832,FrameResult.NO_CHANGE,0.0
93,1714925219.0885174,35981.401453211,1714925219.4624078,35981.775347919,0.37389470799826086,FrameResult.NO_CHANGE,0.0
