seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716003538.929884,273339.55350033,1716003539.0058384,273339.629456746,0.07595641596708447,FrameResult.SUCCESS,0.0
2,1716003539.2497976,273339.873414872,1716003539.3192332,273339.942852038,0.06943716603564098,FrameResult.NO_CHANGE,0.0
3,1716003539.556642,273340.180258455,1716003539.564494,273340.188111288,0.007852833019569516,FrameResult.CV_ERROR,0.0
4,1716003539.8411236,273340.464740538,1716003539.913667,273340.537284872,0.07254433404887095,FrameResult.NO_CHANGE,0.0
5,1716003540.2621863,273340.885798414,1716003540.3329413,273340.956559414,0.07076099998084828,FrameResult.NO_CHANGE,0.0
6,1716003540.5864604,273341.209999247,1716003540.6582997,273341.281917956,0.0719187090289779,FrameResult.NO_CHANGE,0.0
7,1716003540.8722692,273341.495885164,1716003540.944398,273341.568016164,0.0721309999935329,FrameResult.NO_CHANGE,0.0
8,1716003541.207253,273341.830870414,1716003541.2150018,273341.838619789,0.007749375014100224,FrameResult.CV_ERROR,0.0
9,1716003541.4740949,273342.097711206,1716003541.5453477,273342.168966206,0.07125500001711771,FrameResult.NO_CHANGE,0.0
10,1716003541.7771473,273342.400763623,1716003541.7849562,273342.408573956,0.0078103329869918525,FrameResult.CV_ERROR,0.0
11,1716003541.999062,273342.622678998,1716003542.0711093,273342.694727623,0.0720486250356771,FrameResult.NO_CHANGE,0.0
12,1716003542.3730502,273342.996667331,1716003542.3807445,273343.00436204,0.007694708998315036,FrameResult.CV_ERROR,0.0
13,1716003542.6732535,273343.296870457,1716003542.746929,273343.370547707,0.07367725000949576,FrameResult.NO_CHANGE,0.0
14,1716003542.9893188,273343.612935498,1716003543.062773,273343.686391707,0.07345620897831395,FrameResult.NO_CHANGE,0.0
15,1716003543.3162448,273343.939861707,1716003543.323438,273343.947055165,0.007193458033725619,FrameResult.CV_ERROR,0.0
16,1716003543.5375059,273344.16112254,1716003543.6026788,273344.226297124,0.0651745839859359,FrameResult.NO_CHANGE,0.0
17,1716003543.864698,273344.488315124,1716003543.9374542,273344.561072249,0.07275712501723319,FrameResult.NO_CHANGE,0.0
18,1716003544.2956207,273344.919236832,1716003544.3045545,273344.928172124,0.008935292018577456,FrameResult.CV_ERROR,0.0
19,1716003544.532178,273345.155791332,1716003544.5399604,273345.163572749,0.007781416992656887,FrameResult.CV_ERROR,0.0
20,1716003544.7467587,273345.370375166,1716003544.7536736,273345.377291291,0.006916125013958663,FrameResult.CV_ERROR,0.0
21,1716003545.0152338,273345.638851166,1716003545.0228682,273345.646485083,0.007633916975464672,FrameResult.CV_ERROR,0.0
22,1716003545.3201752,273345.943792583,1716003545.327882,273345.951499291,0.007706707983743399,FrameResult.CV_ERROR,0.0
23,1716003545.58438,273346.20799725,1716003545.5919063,273346.215523875,0.007526625005993992,FrameResult.CV_ERROR,0.0
