step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1710732119.622476,179806.956067613,1710732119.6872227,179807.02081428,179806.956831655,179806.956831655,0.06398262499715202,0.0,0.06474666699068621,0.06474666699068621,0.0007640419935341924,1
1,1710732119.6872227,179807.02081428,1710732125.0736568,179812.407248449,179807.022598613,179811.926650657,0.48059779198956676,4.904128533906197,5.3864341689914,0.4823056350852033,0.0017078430973924696,306
2,1710732125.073657,179812.407248449,1710732130.7061272,179818.039718494,179812.408681824,179817.555593618,0.4841248760058079,5.112958279889251,5.632470045005903,0.5195117651166514,0.03538688912522048,28
3,1710732130.706127,179818.039718494,1710732136.299141,179823.632732496,179818.041686827,179823.169600704,0.46313179199933074,5.1269294603652495,5.593014001991833,0.4660845416265831,0.00295274963718839,32
4,1710732136.299141,179823.632732496,1710732141.306725,179828.64031654,179823.633826038,179828.165638082,0.47467845800565556,4.498066732010352,5.00758404401131,0.5095173120009582,0.034838853986002505,24
5,1710732141.306725,179828.64031654,1710732146.3099163,179833.643507833,179828.641311915,179833.159637917,0.48386991600273177,4.514681311705307,5.003191293013515,0.48850998130820766,0.0046400653081946075,47
6,1710732146.3099163,179833.643507833,1710732151.3125148,179838.646106461,179833.644852292,179838.172817752,0.4732887090067379,4.506810528620752,5.002598627994303,0.4957880993735504,0.02249939035391435,26
7,1710732151.312515,179838.646106461,1710732156.3157866,179843.649377963,179838.647093753,179843.161730171,0.48764779200428165,4.509572243506956,5.0032715020061005,0.4936992584991442,0.00605146650923416,43
8,1710732156.3157864,179843.649377963,1710732160.4193814,179847.75297309,179843.650365172,179847.27513309,0.4778400000068359,3.6205234886969757,4.103595127002336,0.4830716383053604,0.005231638293480501,16
9,1710732160.4193816,179847.75297309,1710732164.5409632,179851.874554759,179847.75445784,179851.391149217,0.48340554200694896,3.614087378498738,4.121581668994622,0.5074942904958841,0.024088748497888446,32
10,1710732164.5409632,179851.874554759,1710732168.6501722,179855.983763927,179851.87562405,179855.510472344,0.4732915830099955,3.6288457534310554,4.109209168003872,0.4803634145728166,0.0070718315546400845,53
11,1710732168.6501725,179855.983763927,1710732173.1081643,179860.44175568,179855.984801719,179859.981083471,0.4606722089811228,3.6124438333080433,4.45799175297725,0.8455479196692068,0.38487571067526005,52
12,1710732173.108164,179860.44175568,1710732177.431768,179864.765359473,179860.442823221,179864.282313389,0.483046084002126,3.8216789193146257,4.323603793018265,0.501924873703639,0.018878789705922827,23
13,1710732177.431768,179864.765359473,1710732181.525675,179868.859266683,179864.76655314,179868.392477975,0.46678870799951255,3.625490188755121,4.093907209986355,0.4684170212312342,0.0016283132426906377,35
14,1710732181.525675,179868.859266683,1710732185.827772,179873.161363644,179868.86030635,179872.698755268,0.46260837599402294,3.6051772109360565,4.302096961007919,0.6969197500718627,0.2343113740789704,50
15,1710732185.8277721,179873.161363644,1710732190.2473207,179877.580912104,179873.162466019,179877.097192104,0.48371999998926185,3.7395004868551553,4.419548459991347,0.6800479731361917,0.19632797315716743,27
16,1710732190.2473207,179877.580912104,1710732194.7711668,179882.104758315,179877.581892146,179881.630071439,0.47468687599757686,3.7299160331864076,4.5238462109991815,0.7939301778127739,0.3192433018120937,40
17,1710732194.7711668,179882.104758315,1710732199.3805406,179886.714132025,179882.106073981,179886.234110192,0.4800218330055941,3.7935949107681033,4.609373710001819,0.8157787992337155,0.33575696623302065,41
18,1710732199.3805406,179886.714132025,1710732203.7449903,179891.078581736,179886.715245192,179890.602185694,0.4763960419804789,3.8055411156812515,4.364449710992631,0.558908595311379,0.08251255334471352,16
19,1710732203.74499,179891.078581736,1710732207.9136713,179895.247262945,179891.079704611,179894.770426987,0.4768359579902608,3.659545353231573,4.168681209004717,0.509135855773144,0.0322998977790121,16
20,1710732207.9136715,179895.247262945,1710732212.2463093,179899.579900697,179895.24821382,179899.105052447,0.4748482499853708,3.6298336701694045,4.3326377519988455,0.702804081829441,0.22795583185506985,24
21,1710732212.2463093,179899.579900697,1710732216.6109214,179903.944512699,179899.580854031,179903.455247366,0.4892653330171015,3.742830876980527,4.364612002013018,0.6217811250324914,0.13251579200732522,18
22,1710732216.6109211,179903.944512699,1710732221.113376,179908.44696741,179903.945431158,179907.961760076,0.4852073340152856,3.6964102997169626,4.502454711007886,0.8060444112909231,0.32083707727724686,27
23,1710732221.113376,179908.44696741,1710732225.3955765,179912.729167995,179908.44817441,179912.250233703,0.4789342920121271,3.8002293264004665,4.282200585003011,0.4819712586025444,0.0030369665764737874,73
24,1710732225.3955765,179912.729167995,1710732229.974021,179917.307612539,179912.730182954,179916.816513497,0.491099042003043,3.6134197574131868,4.5784445439931005,0.9650247865799138,0.47392574459081516,26
25,1710732229.974021,179917.307612539,1710732234.3434393,179921.677030875,179917.308705289,179921.196855208,0.4801756670058239,3.8848472962282448,4.369418335991213,0.48457103976296834,0.004395372758153826,82
26,1710732234.3434393,179921.677030875,1710732238.4536853,179925.787276793,179921.678141,179925.314235043,0.4730417499959003,3.6149967222881663,4.11024591801106,0.4952491957228937,0.02220744572696276,25
27,1710732238.4536853,179925.787276793,1710732242.5727513,179929.906342753,179925.788253376,179929.418777128,0.4875656249932945,3.621460338228372,4.119065959996078,0.4976056217677063,0.010039996763225645,17
28,1710732242.5727513,179929.906342753,1710732246.698716,179934.032307505,179929.907247295,179933.55324863,0.4790588750038296,3.6228837894985806,4.125964751990978,0.5030809624923971,0.024022087483899668,18
29,1710732246.698716,179934.032307505,1710732250.8117886,179938.145380174,179934.033484505,179937.662192965,0.48318720899987966,3.626187214887413,4.113072669017129,0.4868854541297156,0.0036982451274525374,37
30,1710732250.8117886,179938.145380174,1710732255.2209163,179942.554507884,179938.146348507,179942.077186009,0.47732187499059364,3.616399507355305,4.409127709979657,0.7927282026243523,0.31540632763062604,23
31,1710732255.2209163,179942.554507884,1710732259.5503912,179946.883982886,179942.556384009,179946.397550886,0.4864320000051521,3.7929351898765704,4.329475002014078,0.5365398121375078,0.0501078121305909,21
32,1710732259.5503914,179946.883982886,1710732263.6788843,179951.012475722,179946.885040511,179950.54699743,0.46547829199698754,3.646250320367749,4.12849283599644,0.4822425156286907,0.016764223633799702,32
33,1710732263.6788843,179951.012475722,1710732268.2055264,179955.539117723,179951.013701347,179955.068269973,0.47084774999530055,3.613584355584076,4.526642001001164,0.9130576454170884,0.442209895409178,43
34,1710732268.205526,179955.539117723,1710732272.5615485,179959.8951401,179955.540516431,179959.43328535,0.46185474999947473,3.857685021458659,4.356022377003683,0.4983373555450239,0.03648260555928573,29
35,1710732272.5615485,179959.8951401,1710732276.8683412,179964.201932727,179959.896118058,179963.718794185,0.48313854201114736,3.6233255946675116,4.306792627001414,0.6834670323339025,0.20032849031849764,27
36,1710732276.8683412,179964.201932727,1710732281.2183912,179968.551982688,179964.203113686,179968.080077187,0.4719055009773001,3.7318625682787396,4.350049960979959,0.6181873927012194,0.14628189173527062,17
37,1710732281.2183912,179968.551982688,1710732285.3836386,179972.717230231,179968.552893146,179972.246799564,0.4704306670173537,3.69432307773127,4.165247543016449,0.4709244652851785,0.0004937982594128698,64
38,1710732285.3836386,179972.717230231,1710732289.4652064,179976.798798108,179972.718324773,179976.326786858,0.4720112500071991,3.606704669514187,4.081567877001362,0.47486320748717503,0.0028519574843812734,51
39,1710732289.4652066,179976.798798108,1710732293.58071,179980.914301527,179976.803123733,179980.426591985,0.48770954200881533,3.6091016086551404,4.115503418986918,0.506401810331778,0.01869226832059212,18
40,1710732293.58071,179980.914301527,1710732297.7262776,179985.059869153,179980.915420527,179984.571399736,0.4884694169741124,3.6281880002445157,4.145567625993863,0.517379625749347,0.02891020878450945,27
41,1710732297.7262776,179985.059869153,1710732301.8562472,179989.189838863,179985.061183778,179988.698528738,0.4913101250131149,3.634787155116066,4.129969710018486,0.4951825549024198,0.0038724298938177526,45
42,1710732301.8562474,179989.189838863,1710732306.1069167,179993.440508198,179989.190917946,179992.944032323,0.49647587499930523,3.6214200670149723,4.250669334986014,0.629249267971042,0.13277339297928847,31
43,1710732306.1069167,179993.440508198,1710732310.2954333,179997.629024909,179993.441594448,179997.145625409,0.4833994999935385,3.7007400541313262,4.188516711001284,0.4877766568699582,0.00437715687439777,45
44,1710732310.2954333,179997.629024909,1710732314.4406645,180001.774256161,179997.629935575,180001.254399202,0.5198569589992985,3.6169394004718067,4.145231252012309,0.528291851540502,0.008434892544755712,26
45,1710732314.4406645,180001.774256161,1710732318.9528008,180006.286392371,180001.777465702,180005.770472579,0.5159197920002043,3.641324243701341,4.512136209988967,0.8708119662876257,0.3548921742767561,14
