seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1710732119.6313512,179806.964941947,1710732119.6843398,179807.017930197,0.052988250012276694,FrameResult.SUCCESS,0.0
2,1710732119.6900973,179807.023687905,1710732119.7333667,179807.06695728,0.043269375019008294,FrameResult.NO_CHANGE,0.0
3,1710732119.7358258,179807.069416197,1710732119.774463,179807.108053488,0.03863729099975899,FrameResult.NO_CHANGE,0.0
4,1710732119.7765243,179807.11011478,1710732119.8143494,179807.14794003,0.037825250008609146,FrameResult.NO_CHANGE,0.0
5,1710732119.8162096,179807.149800363,1710732119.8561063,179807.189696947,0.03989658399950713,FrameResult.NO_CHANGE,0.0
6,1710732119.8580225,179807.19161328,1710732119.898922,179807.232512572,0.0408992919838056,FrameResult.NO_CHANGE,0.0
7,1710732119.9010081,179807.23459878,1710732119.941086,179807.274676614,0.04007783401175402,FrameResult.NO_CHANGE,0.0
8,1710732119.94319,179807.276780739,1710732119.9846303,179807.31822078,0.04144004100817256,FrameResult.NO_CHANGE,0.0
9,1710732119.9871485,179807.320739072,1710732120.0285506,179807.362141239,0.04140216700034216,FrameResult.NO_CHANGE,0.0
10,1710732120.0311165,179807.364707114,1710732120.0731864,179807.406776989,0.04206987499492243,FrameResult.NO_CHANGE,0.0
11,1710732120.0766098,179807.410199905,1710732120.1178205,179807.451410739,0.041210834024241194,FrameResult.NO_CHANGE,0.0
12,1710732120.1200662,179807.453656572,1710732120.1240697,179807.457660405,0.004003832989837974,FrameResult.CV_ERROR,0.0
13,1710732120.1259742,179807.45956503,1710732120.1642072,179807.497797864,0.03823283399106003,FrameResult.NO_CHANGE,0.0
14,1710732120.1668491,179807.500439405,1710732120.2058709,179807.539461447,0.0390220420085825,FrameResult.NO_CHANGE,0.0
15,1710732120.2080863,179807.54167703,1710732120.2471402,179807.580730655,0.03905362499062903,FrameResult.NO_CHANGE,0.0
16,1710732120.2491462,179807.582736697,1710732120.2533092,179807.586899655,0.004162958008237183,FrameResult.CV_ERROR,0.0
17,1710732120.255517,179807.589107697,1710732120.2984443,179807.632034989,0.04292729200096801,FrameResult.NO_CHANGE,0.0
18,1710732120.3006032,179807.634193572,1710732120.3060935,179807.639684072,0.005490499985171482,FrameResult.CV_ERROR,0.0
19,1710732120.31024,179807.643827155,1710732120.3516347,179807.685225405,0.04139825000311248,FrameResult.NO_CHANGE,0.0
20,1710732120.35356,179807.687150572,1710732120.392611,179807.726201447,0.039050874998793006,FrameResult.NO_CHANGE,0.0
21,1710732120.395641,179807.729231739,1710732120.4001737,179807.733764364,0.00453262499650009,FrameResult.CV_ERROR,0.0
22,1710732120.401671,179807.735261489,1710732120.405658,179807.73924878,0.003987291012890637,FrameResult.CV_ERROR,0.0
23,1710732120.40719,179807.740780489,1710732120.4116147,179807.745204239,0.004423750011483207,FrameResult.CV_ERROR,0.0
24,1710732120.4137933,179807.74738403,1710732120.453645,179807.787235447,0.03985141700832173,FrameResult.NO_CHANGE,0.0
25,1710732120.4559853,179807.78957603,1710732120.4604597,179807.794050197,0.004474167013540864,FrameResult.CV_ERROR,0.0
26,1710732120.4622734,179807.795864155,1710732120.5019548,179807.835545405,0.03968124999664724,FrameResult.NO_CHANGE,0.0
27,1710732120.504883,179807.838473572,1710732120.509161,179807.842751447,0.004277875006664544,FrameResult.CV_ERROR,0.0
