seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716553376.0238016,730381.835205233,1716553376.1027243,730381.914140399,0.0789351660059765,FrameResult.SUCCESS,0.0
2,1716553376.5547886,730382.366202524,1716553376.628575,730382.439990941,0.07378841692116112,FrameResult.NO_CHANGE,0.0
3,1716553377.0400274,730382.851441816,1716553377.0482318,730382.8596434,0.008201583987101912,FrameResult.CV_ERROR,0.0
4,1716553377.6179888,730383.429403317,1716553377.6912503,730383.5026659,0.07326258299872279,FrameResult.NO_CHANGE,0.0
5,1716553378.269254,730384.0806679,1716553378.3421948,730384.153610775,0.07294287497643381,FrameResult.NO_CHANGE,0.0
6,1716553378.787826,730384.599240734,1716553378.857883,730384.669298942,0.07005820795893669,FrameResult.NO_CHANGE,0.0
7,1716553379.3852613,730385.196675026,1716553379.4560626,730385.267478484,0.07080345798749477,FrameResult.NO_CHANGE,0.0
8,1716553379.9158318,730385.727246151,1716553379.923461,730385.734875776,0.007629625033587217,FrameResult.CV_ERROR,0.0
9,1716553380.345065,730386.156479568,1716553380.4151227,730386.226538693,0.07005912496242672,FrameResult.NO_CHANGE,0.0
10,1716553380.9122822,730386.723696318,1716553380.9230616,730386.734476277,0.010779959033243358,FrameResult.CV_ERROR,0.0
11,1716553381.3955002,730387.206906693,1716553381.7735698,730387.584986152,0.37807945895474404,FrameResult.SUCCESS,0.0
12,1716553382.259145,730388.070559861,1716553382.6269855,730388.438401902,0.36784204095602036,FrameResult.NO_CHANGE,0.0
13,1716553383.184802,730388.996213028,1716553383.2567856,730389.068201528,0.07198850007262081,FrameResult.JUNK_FRAME,0.0
14,1716553383.7094672,730389.520880486,1716553383.7766259,730389.58804207,0.06716158404015005,FrameResult.JUNK_FRAME,0.0
15,1716553384.2462773,730390.057692236,1716553384.3184202,730390.129835778,0.07214354199822992,FrameResult.JUNK_FRAME,0.0
16,1716553384.7931566,730390.604571153,1716553385.1431532,730390.95456957,0.34999841707758605,FrameResult.NO_CHANGE,0.0
17,1716553385.5778646,730391.389279112,1716553385.6499357,730391.46135107,0.0720719579840079,FrameResult.JUNK_FRAME,0.0
18,1716553386.1253767,730391.936791571,1716553386.1955404,730392.006956071,0.0701645000372082,FrameResult.JUNK_FRAME,0.0
19,1716553386.7364805,730392.547893113,1716553387.1098177,730392.921234155,0.37334104196634144,FrameResult.SUCCESS,0.0
20,1716553387.5330312,730393.34444578,1716553387.8978918,730393.709308197,0.36486241698730737,FrameResult.NO_CHANGE,0.0
21,1716553388.4152462,730394.226662072,1716553388.7612636,730394.572679947,0.3460178750101477,FrameResult.NO_CHANGE,0.0
22,1716553389.2022607,730395.013670572,1716553389.2678285,730395.079243947,0.06557337509002537,FrameResult.JUNK_FRAME,0.0
23,1716553389.8078775,730395.619291614,1716553389.8705368,730395.681952656,0.06266104197129607,FrameResult.JUNK_FRAME,0.0
24,1716553390.4456806,730396.257095531,1716553390.8116882,730396.623104573,0.3660090420162305,FrameResult.NO_CHANGE,0.0
25,1716553391.2658699,730397.077283365,1716553391.327043,730397.138458615,0.06117525009904057,FrameResult.JUNK_FRAME,0.0
26,1716553391.7673106,730397.578724323,1716553391.8320806,730397.643496532,0.06477220903616399,FrameResult.JUNK_FRAME,0.0
27,1716553392.3266323,730398.13804599,1716553392.6903408,730398.501756907,0.3637109169503674,FrameResult.SUCCESS,0.0
28,1716553393.157737,730398.969151449,1716553393.514833,730399.326249074,0.3570976249175146,FrameResult.NO_CHANGE,0.0
29,1716553394.0073378,730399.818751491,1716553394.0768833,730399.888298991,0.06954749999567866,FrameResult.JUNK_FRAME,0.0
30,1716553394.4978206,730400.309235825,1716553394.5676777,730400.379093783,0.06985795800574124,FrameResult.JUNK_FRAME,0.0
31,1716553395.0848935,730400.896307533,1716553395.1553829,730400.966798783,0.07049125002231449,FrameResult.JUNK_FRAME,0.0
32,1716553395.7327013,730401.544115784,1716553395.8030121,730401.61442845,0.07031266600824893,FrameResult.JUNK_FRAME,0.0
33,1716553396.5444982,730402.355909117,1716553396.613076,730402.424492201,0.06858308392111212,FrameResult.JUNK_FRAME,0.0
34,1716553397.0480826,730402.859497618,1716553397.1172726,730402.928688701,0.06919108296278864,FrameResult.JUNK_FRAME,0.0
35,1716553397.7089863,730403.520400743,1716553398.0685608,730403.879977326,0.3595765830250457,FrameResult.SUCCESS,0.0
36,1716553398.4958334,730404.309293784,1716553398.8599224,730404.673384868,0.36409108398947865,FrameResult.NO_CHANGE,0.0
37,1716553399.3439474,730405.157407618,1716553399.3512485,730405.16470916,0.007301541976630688,FrameResult.CV_ERROR,0.0
