step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716056485.4627285,326288.232058451,1716056487.016595,326289.785924952,326288.233334576,326288.233334576,1.5525903759989887,0.0,1.5538665010244586,1.5538665010244586,0.0012761250254698098,1
1,1716056487.016595,326289.785924952,1716056492.9891791,326295.758509204,326289.789087952,326295.172163996,0.5863452080520801,5.300449061847545,5.972584252012894,0.6721351901653483,0.08578998211305588,22
2,1716056492.9891791,326295.758509204,1716056499.002914,326301.772243957,326295.759684496,326301.191679707,0.5805642500054091,5.177248822927915,6.013734752952587,0.8364859300246721,0.2559216800145805,17
3,1716056499.002914,326301.772243957,1716056505.0348978,326307.804227835,326301.773435416,326307.223602335,0.5806254999479279,5.219855603327009,6.031983877997845,0.8121282746708367,0.23150277469540015,14
4,1716056505.0348978,326307.804227835,1716056511.0729887,326313.842318837,326307.805433377,326313.266690671,0.5756281660287641,5.2142452660192316,6.038091002032161,0.8238457360129292,0.24821756995515898,14
5,1716056511.072989,326313.842318837,1716056516.9802217,326319.749551507,326313.843464879,326319.167367715,0.5821837920229882,5.21697354612288,5.907232669997029,0.6902591238741493,0.10807533183833584,17
6,1716056516.9802215,326319.749551507,1716056522.369104,326325.138433967,326319.750727423,326324.557383592,0.5810503750108182,4.570214214141407,5.388882460014429,0.8186682458730221,0.2376178708509542,15
7,1716056522.369104,326325.138433967,1716056527.731651,326330.500981053,326325.139613592,326329.920703345,0.5802777080098167,4.59737521967013,5.362547085969709,0.7651718662995792,0.18489415827207267,16
8,1716056527.731651,326330.500981053,1716056533.0608692,326335.830199306,326330.502176803,326335.257345889,0.5728534170193598,4.587224600642376,5.329218253027648,0.7419936523852719,0.1691402353462763,13
9,1716056533.0608695,326335.830199306,1716056538.4150658,326341.184395517,326335.831382639,326340.6025916,0.5818039170117117,4.582316917715911,5.354196210973896,0.7718792932579852,0.19007537624565884,13
10,1716056538.4150655,326341.184395517,1716056543.1090307,326345.87836081,326341.1855456,326345.112837059,0.7655237509752624,3.7814501468822845,4.6939652930013835,0.912515146119099,0.1469913951586932,7
11,1716056543.109031,326345.87836081,1716056547.5751266,326350.344456395,326345.879504768,326349.77527802,0.5691783750080504,3.857398933100014,4.466095585026778,0.6086966519267643,0.0395182769279927,10
12,1716056547.5751264,326350.344456395,1716056551.873923,326354.643253064,326350.345640812,326354.074469522,0.568783542024903,3.688799306595025,4.298796668997966,0.6099973624029409,0.04121382039738819,10
13,1716056551.873923,326354.643253064,1716056556.6184378,326359.387767649,326354.644602939,326358.613495607,0.7742720420355909,3.6895573373511086,4.744514585006982,1.0549572476558735,0.2806852055946365,10
14,1716056556.6184378,326359.387767649,1716056561.1873968,326363.956726652,326359.389159858,326363.398641193,0.5580854589934461,3.9307267579232312,4.56895900296513,0.6382322450418987,0.0801467860583216,8
15,1716056561.1873968,326363.956726652,1716056565.637943,326368.407272862,326363.957934985,326367.829943112,0.5773297499981709,3.705934282449791,4.450546209991444,0.7446119275416527,0.16728217754280195,10
16,1716056565.637943,326368.407272862,1716056570.1119764,326372.881306323,326368.408423529,326372.305635697,0.575670626014471,3.766309695399089,4.474033461010549,0.7077237656114601,0.13205313961952925,9
17,1716056570.1119764,326372.881306323,1716056574.6485922,326377.417922241,326372.882472823,326376.844384116,0.5735381249687634,3.7456104009723514,4.536615917982999,0.7910055170106478,0.2174673920380883,13
18,1716056574.6485922,326377.417922241,1716056579.11853,326381.887859993,326377.418922366,326381.306496035,0.5813639579573646,3.7919892118498715,4.4699377520009875,0.677948540151116,0.09658458217745647,10
19,1716056579.11853,326381.887859993,1716056583.6668477,326386.436177704,326381.889046452,326385.654588412,0.7815892919898033,3.728719714916101,4.548317711043637,0.8195979961275364,0.03800870414124802,9
20,1716056583.6668477,326386.436177704,1716056588.2400637,326391.009393581,326386.437343329,326390.433596039,0.5757975419983268,3.8076204575961263,4.573215876996983,0.7655954194008565,0.18979787739226595,13
21,1716056588.2400637,326391.009393581,1716056592.731987,326395.501316958,326391.010563164,326394.917946833,0.5833701249794103,3.7779730130497504,4.491923376976047,0.7139503639262963,0.1305802389397286,10
22,1716056592.731987,326395.501316958,1716056597.078839,326399.848169085,326395.502485916,326399.274961668,0.5732074169791304,3.7491219150455746,4.346852126996964,0.5977302119513896,0.024522794992662966,12
23,1716056597.078839,326399.848169085,1716056601.520916,326404.290245962,326399.84932346,326403.709939253,0.5803067089873366,3.6823956796888995,4.44207687699236,0.7596811973034603,0.17937448830343783,10
24,1716056601.520916,326404.290245962,1716056606.2546964,326409.024026297,326404.291403837,326408.233655547,0.7903707499499433,3.774693838791413,4.7337803349946626,0.9590864962032497,0.16871574625838548,6
25,1716056606.2546964,326409.024026297,1716056610.729,326413.498330133,326409.025179131,326412.927768757,0.5705613759928383,3.881767713730308,4.474303836002946,0.5925361222726377,0.02197474625427276,10
26,1716056610.729,326413.498330133,1716056615.0611541,326417.830484218,326413.499490799,326417.254272593,0.5762116250116378,3.679354840261946,4.332154085044749,0.6527992447828033,0.07658761978382245,10
27,1716056615.0611544,326417.830484218,1716056619.5751386,326422.344468345,326417.831651468,326421.768117845,0.5763504999922588,3.7143254431092125,4.513984126970172,0.7996586838609594,0.2233081838930957,9
28,1716056619.5751383,326422.344468345,1716056624.0220354,326426.791365472,326422.345607887,326426.20629518,0.5850702919997275,3.7967354745265136,4.446897127025295,0.6501616524987814,0.06509136047679931,9
29,1716056624.0220356,326426.791365472,1716056628.9539306,326431.723260433,326426.792540472,326430.939460808,0.7837996250018477,3.7128090114018106,4.931894960987847,1.2190859495860367,0.4352863245876506,12
30,1716056628.9539304,326431.723260433,1716056635.0538821,326437.823212227,326431.724397225,326437.258371518,0.5648407090338878,5.280407893081873,6.099951794021763,0.8195439009398902,0.2547031919239089,13
31,1716056635.0538824,326437.823212227,1716056641.3229885,326444.09231848,326437.824256268,326443.303474896,0.7888435840141028,5.215978268633623,6.26910625299206,1.0531279843584374,0.2642844003275968,10
32,1716056641.3229885,326444.09231848,1716056647.4039636,326450.173293524,326444.09348323,326449.600398274,0.5728952499921434,5.260043048781933,6.08097504399484,0.8209319952129075,0.24803674523718655,11
