seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716036868.6096387,306670.610969012,1716036868.6906068,306670.691943262,0.08097424998413771,FrameResult.SUCCESS,0.0
2,1716036868.9778512,306670.97918472,1716036869.0514655,306671.05280222,0.07361749996198341,FrameResult.NO_CHANGE,0.0
3,1716036869.281833,306671.283167054,1716036869.3558831,306671.357220012,0.07405295799253508,FrameResult.NO_CHANGE,0.0
4,1716036869.5971355,306671.598471012,1716036869.604624,306671.605959637,0.007488624949473888,FrameResult.CV_ERROR,0.0
5,1716036869.8872845,306671.888618929,1716036869.894517,306671.895852637,0.007233707990963012,FrameResult.CV_ERROR,0.0
6,1716036870.1778429,306672.179176054,1716036870.1862798,306672.187613137,0.008437082986347377,FrameResult.CV_ERROR,0.0
7,1716036870.4254868,306672.426820471,1716036870.433713,306672.435048471,0.008227999962400645,FrameResult.CV_ERROR,0.0
8,1716036870.6601999,306672.661534054,1716036870.668378,306672.669713138,0.008179084048606455,FrameResult.CV_ERROR,0.0
9,1716036870.9026546,306672.903987971,1716036870.9757614,306672.977097596,0.07310962496558204,FrameResult.NO_CHANGE,0.0
10,1716036871.2701,306673.271434138,1716036871.3405712,306673.341907971,0.07047383300960064,FrameResult.NO_CHANGE,0.0
11,1716036871.6273243,306673.628659305,1716036871.6355298,306673.63686543,0.008206124999560416,FrameResult.CV_ERROR,0.0
12,1716036871.870787,306673.872121347,1716036871.8790865,306673.880422263,0.008300916000735015,FrameResult.CV_ERROR,0.0
13,1716036872.1790235,306674.180358847,1716036872.1867623,306674.188097847,0.0077389999642036855,FrameResult.CV_ERROR,0.0
14,1716036872.4628725,306674.464207722,1716036872.533828,306674.535164847,0.07095712498994544,FrameResult.NO_CHANGE,0.0
15,1716036872.7844174,306674.785752805,1716036872.792655,306674.793990472,0.008237666974309832,FrameResult.CV_ERROR,0.0
16,1716036873.0575027,306675.058837722,1716036873.1303947,306675.131731556,0.07289383397437632,FrameResult.NO_CHANGE,0.0
17,1716036873.3510048,306675.352338889,1716036873.358979,306675.360314681,0.007975792046636343,FrameResult.CV_ERROR,0.0
18,1716036873.5970364,306675.598371639,1716036873.605302,306675.606637472,0.008265833021141589,FrameResult.CV_ERROR,0.0
19,1716036873.8675795,306675.868914848,1716036873.875931,306675.877266431,0.008351582975592464,FrameResult.CV_ERROR,0.0
20,1716036874.0946147,306676.095950014,1716036874.10229,306676.103625389,0.007675374974496663,FrameResult.CV_ERROR,0.0
21,1716036874.3083029,306676.309636598,1716036874.6729326,306676.67426939,0.364632792014163,FrameResult.SUCCESS,0.0
22,1716036875.0139265,306677.01526114,1716036875.3790686,306677.380405432,0.36514429200906307,FrameResult.NO_CHANGE,0.0
23,1716036875.6386392,306677.639973807,1716036876.0013218,306678.00265839,0.3626845830003731,FrameResult.NO_CHANGE,0.0
24,1716036876.2322211,306678.23355139,1716036876.3038366,306678.305172849,0.07162145897746086,FrameResult.JUNK_FRAME,0.0
25,1716036876.558349,306678.559683515,1716036876.6312366,306678.632571641,0.07288812601473182,FrameResult.JUNK_FRAME,0.0
26,1716036876.9819014,306678.983236391,1716036877.0526037,306679.053940224,0.07070383301470429,FrameResult.JUNK_FRAME,0.0
27,1716036877.3068266,306679.308160766,1716036877.3794992,306679.380835308,0.07267454196698964,FrameResult.JUNK_FRAME,0.0
28,1716036877.6512432,306679.652578224,1716036877.7230217,306679.724358099,0.07177987496834248,FrameResult.JUNK_FRAME,0.0
29,1716036878.0001328,306680.001467266,1716036878.363296,306680.364632641,0.3631653750198893,FrameResult.NO_CHANGE,0.0
30,1716036878.5929296,306680.594264516,1716036878.9604561,306680.96179285,0.3675283339689486,FrameResult.NO_CHANGE,0.0
31,1716036879.1733363,306681.174671308,1716036879.2441592,306681.245496017,0.07082470896421,FrameResult.JUNK_FRAME,0.0
32,1716036879.5220952,306681.523429559,1716036879.5925415,306681.593877892,0.07044833299005404,FrameResult.JUNK_FRAME,0.0
33,1716036879.8750458,306681.876381392,1716036879.9458072,306681.94714385,0.07076245796633884,FrameResult.JUNK_FRAME,0.0
34,1716036880.2292833,306682.230618226,1716036880.3025732,306682.303909601,0.07329137501074001,FrameResult.JUNK_FRAME,0.0
35,1716036880.5199366,306682.521270767,1716036880.909566,306682.910901851,0.3896310839918442,FrameResult.SUCCESS,0.0
