seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714946052.4767795,2.922121376002906,921620,4715,0.0
2,0,1,repeat,False,1714946055.413669,0.5387536249982077,921620,4715,1.3124998076818883e-05
3,0,2,repeat,False,1714946055.9611585,0.6009717920023832,921620,4715,0.5493813339999178
4,0,3,blank,False,1714946056.57161,0.4971982499992009,921620,4715,1.1593932929972652
5,0,4,blank,False,1714946057.0772307,0.47310145899973577,921620,4715,1.6658388759969966
6,0,5,repeat,False,1714946057.5591564,0.5227255419958965,921620,4715,2.1475757509979303
7,0,6,blank,False,1714946058.0905795,0.5171873750005034,921620,4715,2.678978001997166
8,0,7,repeat,False,1714946058.6166532,0.7264997510064859,921620,4715,3.2047315019954112
9,0,8,blank,False,1714946059.3485236,0.5606203750066925,921620,4715,3.9386569609996513
10,0,9,blank,False,1714946059.917489,0.5837555840043933,921620,4715,4.506643335997069
11,0,10,blank,False,1714946060.5098426,0.4907437919973745,921620,4715,5.098209835996386
12,0,11,success,True,1714946061.0072014,0.9306391670033918,921620,9315,5.597744085993327
13,1,1,repeat,False,1714946061.9486704,0.7743736670017825,921620,9315,8.708004315849394e-06
14,1,2,repeat,False,1714946062.7318094,0.8220765000005485,921620,9315,0.7821912920044269
15,1,3,repeat,False,1714946063.5607235,0.9452500420011347,921620,9315,1.6121705000041402
16,1,4,blank,False,1714946064.5149124,0.5410762500032433,921620,9315,2.565183625003556
17,1,5,repeat,False,1714946065.0651474,0.8317312509971089,921620,9315,3.1156641260022298
18,1,6,repeat,False,1714946065.904631,0.9783632089965977,921620,9315,3.9558480010018684
19,1,7,blank,False,1714946066.8922265,0.837571833995753,921620,9315,4.942915917999926
20,1,8,success,True,1714946067.7342293,0.8207081259970437,921620,9321,5.787176627003646
21,2,1,repeat,False,1714946068.5657558,1.1352688749975641,921620,9321,9.125003998633474e-06
22,2,2,repeat,False,1714946069.7096071,1.1502799590016366,921620,9321,1.1431334170047194
23,2,3,blank,False,1714946070.8689988,0.8452757080012816,921620,9321,2.3019179600014468
24,2,4,repeat,False,1714946071.722921,0.8079747500014491,921620,9321,3.156482293001318
25,2,5,blank,False,1714946072.5399098,0.8610547080024844,921620,9321,3.9731207940058084
26,2,6,blank,False,1714946073.4098728,0.631010334000166,921620,9321,4.843405835999874
27,2,7,success,True,1714946074.0470924,0.8067430420051096,921620,9312,5.4828674610034795
28,3,1,repeat,False,1714946074.8646731,1.1142767499986803,921620,9312,7.6669966802001e-06
29,3,2,repeat,False,1714946075.986035,1.1750250839977525,921620,9312,1.1218757919996278
30,3,3,blank,False,1714946077.1710994,0.9468170420004753,921620,9312,2.3049767509946832
31,3,4,repeat,False,1714946078.1270862,0.7978287920050207,921620,9312,3.2619404180004494
32,3,5,blank,False,1714946078.9332304,0.8626910419989144,921620,9312,4.068235918995924
33,3,6,blank,False,1714946079.8045013,0.5484116669977084,921620,9312,4.939595793999615
34,3,7,success,True,1714946080.3626492,0.767235499995877,921620,9306,5.496911877999082
35,4,1,repeat,False,1714946081.1397917,1.134175041996059,921620,9306,7.790993549861014e-06
36,4,2,blank,False,1714946082.281054,0.7660479999976815,921620,9306,1.1408624999967287
37,4,3,blank,False,1714946083.0560825,0.6110754999972414,921620,9306,1.9150017089996254
38,4,4,repeat,False,1714946083.6761274,0.9283042090028175,921620,9306,2.535420250998868
39,4,5,blank,False,1714946084.614059,0.7628190839968738,921620,9306,3.4728788759966847
40,4,6,blank,False,1714946085.3856244,0.4468783340053051,921620,9306,4.2447601269959705
41,4,7,blank,False,1714946085.8412015,0.5093937919955351,921620,9306,4.70027187699452
42,4,8,blank,False,1714946086.3591666,0.5044429999979911,921620,9306,5.218279918997723
43,4,9,success,True,1714946086.8705251,0.8883847079996485,921620,9316,5.731482251998386
44,5,1,repeat,False,1714946087.7709765,1.118933959005517,921620,9316,8.83299799170345e-06
45,5,2,repeat,False,1714946088.899231,1.118662624998251,921620,9316,1.1279362499990384
46,5,3,blank,False,1714946090.0278354,0.8550024580035824,921620,9316,2.2553476260000025
47,5,4,blank,False,1714946090.8918817,0.4891059169967775,921620,9316,3.1203364600005443
48,5,5,blank,False,1714946091.389661,0.4895746250040247,921620,9316,3.618501543001912
49,5,6,blank,False,1714946091.8881412,0.5597452510046423,921620,9316,4.116664209999726
50,5,7,blank,False,1714946092.456051,0.5113928339997074,921620,9316,4.685403793999285
51,5,8,blank,False,1714946092.9763155,0.5037625410041073,921620,9316,5.20501804399828
52,5,9,success,True,1714946093.487776,0.9107492500043008,921620,9320,5.717659793997882
53,6,1,repeat,False,1714946094.40776,1.1511195839993889,921620,9320,9.540999599266797e-06
54,6,2,blank,False,1714946095.5682485,0.7630844579980476,921620,9320,1.1587706669961335
55,6,3,blank,False,1714946096.3396146,0.4797705410019262,921620,9320,1.931240001002152
56,6,4,blank,False,1714946096.8282,0.5896672090020729,921620,9320,2.4192590009988635
57,6,5,blank,False,1714946097.4267068,0.452632332999201,921620,9320,3.0178016259960714
58,6,6,repeat,False,1714946097.8880396,0.82889145900117,921620,9320,3.4791937100017094
59,6,7,blank,False,1714946098.7240565,0.8426242500063381,921620,9320,4.31588433500292
60,6,8,blank,False,1714946099.575555,0.4808262509977794,921620,9320,5.166702959999384
61,6,9,success,True,1714946100.063869,0.86306420800247,921620,9319,5.656390377000207
62,7,1,repeat,False,1714946100.9383345,1.145545499995933,921620,9319,1.2250005966052413e-05
63,7,2,repeat,False,1714946102.0927374,1.2744716249944759,921620,9319,1.1539610010004253
64,7,3,blank,False,1714946103.3747504,0.8071421249987907,921620,9319,2.435698710003635
65,7,4,blank,False,1714946104.189952,0.607233416994859,921620,9319,3.251452585005609
66,7,5,blank,False,1714946104.8057573,0.5725044589999015,921620,9319,3.8668589600056293
67,7,6,repeat,False,1714946105.386807,0.9300809999986086,921620,9319,4.447692919005931
68,7,7,success,True,1714946106.3245754,1.1032974179979647,921620,9311,5.386602128004597
69,8,1,repeat,False,1714946107.4380713,1.1277993760013487,921620,9311,8.040995453484356e-06
70,8,2,blank,False,1714946108.5734432,0.8796080000029178,921620,9311,1.13479712499975
71,8,3,blank,False,1714946109.4620006,0.5245172499999171,921620,9311,2.0231963339974754
72,8,4,blank,False,1714946109.99605,0.5697201670045615,921620,9311,2.5570037919969764
73,8,5,repeat,False,1714946110.5750084,0.7680115000039223,921620,9311,3.1360725839986117
74,8,6,blank,False,1714946111.3501446,0.8001456669953768,921620,9311,3.9120517100018333
75,8,7,blank,False,1714946112.1591926,0.5617089580046013,921620,9311,4.720395584998187
76,8,8,success,True,1714946112.728634,1.1023280000008526,921620,9321,5.290708419001021
77,9,1,repeat,False,1714946113.8436785,1.1355812920010067,921620,9321,4.9583002692088485e-05
78,9,2,repeat,False,1714946114.986412,1.1345958750025602,921620,9321,1.1433740830034367
79,9,3,repeat,False,1714946116.1314335,1.1924888339999598,921620,9321,2.286730667001393
80,9,4,repeat,False,1714946117.3318388,1.1547051259985892,921620,9321,3.4882223759996123
81,9,5,blank,False,1714946118.495573,0.8079286249994766,921620,9321,4.651265710002917
82,9,6,success,True,1714946119.3109553,0.8599314579987549,921620,13923,5.468127502004791
83,10,1,repeat,False,1714946120.180341,1.1646743749952293,921620,13923,7.499998901039362e-06
84,10,2,blank,False,1714946121.3539715,0.7795940840005642,921620,13923,1.1722193339955993
85,10,3,blank,False,1714946122.1421387,0.5697228749995702,921620,13923,1.9607919179979945
86,10,4,blank,False,1714946122.720982,0.5208304170009797,921620,13923,2.539389334000589
87,10,5,repeat,False,1714946123.2505517,0.9076916670019273,921620,13923,3.0692105009948136
88,10,6,blank,False,1714946124.1652603,0.9718177079994348,921620,13923,3.984749875999114
89,10,7,blank,False,1714946125.1460097,0.46076579200598644,921620,13923,4.964509459998226
90,10,8,success,True,1714946125.6143093,0.7764794579998124,921620,13940,5.433904959994834
91,11,1,repeat,False,1714946126.4022481,1.0907476249994943,921620,13940,8.33300146041438e-06
92,11,2,blank,False,1714946127.50076,0.8824134170063189,921620,13940,1.0976549170009093
93,11,3,repeat,False,1714946128.3920364,0.7908714170043822,921620,13940,1.988627834005456
94,11,4,blank,False,1714946129.190363,0.8447138339979574,921620,13940,2.7875826680028695
95,11,5,repeat,False,1714946130.0438645,0.8250573339973926,921620,13940,3.640563668006507
96,11,6,blank,False,1714946130.8778224,0.8432673749994137,921620,13940,4.474396585006616
97,11,7,success,True,1714946131.7287211,0.7772192920019734,921620,13920,5.326240960006544
98,12,1,repeat,False,1714946132.5158672,1.3410847930063028,921620,13920,9.54199640545994e-06
99,12,2,blank,False,1714946133.8668377,0.9239767090039095,921620,13920,1.3496327090033446
100,12,3,blank,False,1714946134.7996683,0.6082007920049364,921620,13920,2.2830254599975888
101,12,4,repeat,False,1714946135.416512,0.7813955000019632,921620,13920,2.9001557099982165
102,12,5,blank,False,1714946136.2047954,0.7713118329993449,921620,13920,3.689229752002575
103,12,6,blank,False,1714946136.9848642,0.526818001002539,921620,13920,4.468450335996749
104,12,7,blank,False,1714946137.5202339,0.5486520410049707,921620,13920,5.003825753003184
105,12,8,success,True,1714946138.0761864,0.8816890839952976,921620,13915,5.560972460996709
106,13,1,blank,False,1714946138.9676547,0.753695624996908,921620,13915,9.290997695643455e-06
107,13,2,blank,False,1714946139.730769,0.446034917003999,921620,13915,0.7623564579989761
108,13,3,blank,False,1714946140.1857748,0.4635265420001815,921620,13915,1.2174174579995451
109,13,4,repeat,False,1714946140.6581285,0.833801584005414,921620,13915,1.6899336249989574
110,13,5,blank,False,1714946141.5003645,0.8566770839970559,921620,13915,2.532516625993594
111,13,6,blank,False,1714946142.3652875,0.468616917001782,921620,13915,3.3977066679944983
112,13,7,repeat,False,1714946142.8423054,0.8475354589972994,921620,13915,3.8743920009947033
113,13,8,blank,False,1714946143.6962633,0.8081456669970066,921620,13915,4.729195877000166
114,13,9,success,True,1714946144.5120711,0.8418782920052763,921620,9307,5.5447233359955135
115,14,1,repeat,False,1714946145.3646357,1.108213583996985,921620,9307,1.06250008684583e-05
116,14,2,blank,False,1714946146.4804237,0.7683690010017017,921620,9307,1.1151978750058333
117,14,3,blank,False,1714946147.2576532,0.4756230830025743,921620,9307,1.8921031260033487
118,14,4,blank,False,1714946147.7418847,0.5544040840031812,921620,9307,2.376506751003035
119,14,5,repeat,False,1714946148.3051486,0.8896909590039286,921620,9307,2.9394481260023895
120,14,6,blank,False,1714946149.2027085,0.7692745009990176,921620,9307,3.837859085004311
121,14,7,blank,False,1714946149.980441,0.5728970419950201,921620,9307,4.615091418003431
122,14,8,blank,False,1714946150.562335,0.42759495900099864,921620,9307,5.196539627002494
123,14,9,success,True,1714946150.997733,0.7736033760011196,921620,9310,5.633662586005812
124,15,1,repeat,False,1714946151.7803478,1.1145609170052921,921620,9310,8.416005584876984e-06
125,15,2,blank,False,1714946152.9028971,0.8518814579947502,921620,9310,1.1213903750031022
126,15,3,blank,False,1714946153.7648928,0.6169297090018517,921620,9310,1.9834064160022535
127,15,4,blank,False,1714946154.3903806,0.5478696669961209,921620,9310,2.6091973330039764
128,15,5,blank,False,1714946154.9469545,0.6159197919987491,921620,9310,3.165500625000277
129,15,6,blank,False,1714946155.5722618,0.6053573329991195,921620,9310,3.790429917004076
130,15,7,blank,False,1714946156.1863782,0.6227047509964905,921620,9310,4.404813417000696
131,15,8,blank,False,1714946156.8179934,0.474514708002971,921620,9310,5.036706500999571
132,15,9,success,True,1714946157.2999568,1.0130140839974047,921620,9307,5.519753876003961
133,16,1,repeat,False,1714946158.3251903,1.1656860420043813,921620,9307,8.540999260731041e-06
134,16,2,blank,False,1714946159.4989357,0.781327833996329,921620,9307,1.1730233749985928
135,16,3,blank,False,1714946160.2893126,0.42403845799708506,921620,9307,1.9636879169993335
136,16,4,repeat,False,1714946160.72127,0.85988983399875,921620,9307,2.3963817510011722
137,16,5,repeat,False,1714946161.5893188,1.1170079590010573,921620,9307,3.263709500999539
138,16,6,blank,False,1714946162.7137804,0.769133250003506,921620,9307,4.3886127099976875
139,16,7,blank,False,1714946163.4917953,0.4092335000023013,921620,9307,5.166023501995369
140,16,8,success,True,1714946163.9091463,0.9226812510023592,921620,9315,5.58453608599666
141,17,1,repeat,False,1714946164.8416452,1.1002911670002504,921620,9315,8.249997335951775e-06
142,17,2,blank,False,1714946165.9493926,0.9188502510005492,921620,9315,1.1074294999998529
143,17,3,blank,False,1714946166.8770442,0.3973660830015433,921620,9315,2.034730416999082
144,17,4,repeat,False,1714946167.2835083,0.8073626249970403,921620,9315,2.4410732920005103
145,17,5,repeat,False,1714946168.0982447,1.1549536680031451,921620,9315,3.2564287509958376
146,17,6,blank,False,1714946169.260397,0.7781204170023557,921620,9315,4.418792502001452
147,17,7,blank,False,1714946170.0473063,0.4030362920020707,921620,9315,5.20499600200128
148,17,8,success,True,1714946170.4579036,0.8382918339993921,921620,9318,5.6169733770002495
