step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714946052.4705067,56789.3060561,1714946055.4061582,56792.241707727,56789.307343559,56789.307343559,2.934364168002503,0.0,2.935651626998151,2.935651626998151,0.001287458995648194,1
1,1714946055.4061582,56792.241707727,1714946061.9439979,56798.779547438,56792.246133477,56797.840547479,0.9389999589984654,5.230947072835447,6.537839710996195,1.3068926381607486,0.3678926791617414,11
2,1714946061.943998,56798.779547438,1714946068.5610745,56805.396623732,56798.782767438,56804.567758732,0.8288649999958579,5.230947072835447,6.61707629400189,1.3861292211664438,0.557264221170044,8
3,1714946068.5610743,56805.396623732,1714946074.859478,56811.695027569,56805.399993691,56810.880551068,0.814476501000172,5.230947072835447,6.298403837005026,1.0674567641695791,0.25298026316886535,7
4,1714946074.8594782,56811.695027569,1714946081.1352913,56817.97084078,56811.698292985,56817.19291678,0.7779240000018035,5.230947072835447,6.275813210995693,1.0448661381602466,0.26694213815790135,7
5,1714946081.1352913,56817.97084078,1714946087.7655463,56824.601095825,56817.973986572,56823.703375866,0.8977199589935481,5.230947072835447,6.630255044998194,1.399307972162747,0.5015880131686572,9
6,1714946087.7655463,56824.601095825,1714946094.4035697,56831.239119161,56824.604700366,56830.319980619,0.9191385419981088,5.230947072835447,6.6380233360032435,1.4070762631677969,0.48793772116914624,9
7,1714946094.4035697,56831.239119161,1714946100.933088,56837.768637455,56831.241970161,56836.89640058,0.8722368750022724,5.230947072835447,6.529518294002628,1.2985712211671814,0.42633434616436716,9
8,1714946100.933088,56837.768637455,1714946107.433297,56844.26884625,56837.772315705,56843.156607791,1.1122384589980356,5.230947072835447,6.500208794997889,1.269261722162442,0.1570232631638646,7
9,1714946107.433297,56844.26884625,1714946113.8381236,56850.673672878,56844.272302834,56849.560635211,1.1130376670043916,5.230947072835447,6.404826628000592,1.1738795551651453,0.060841888160211965,8
10,1714946113.8381236,56850.673672878,1714946120.1758223,56857.011371631,56850.677603753,56856.143148339,0.8682232920036768,5.230947072835447,6.337698752999131,1.1067516801636845,0.23852838815946598,6
