seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714932147.487247,1.3396252919992548,921620,4705,0.0
2,0,1,repeat,False,1714932148.8344233,0.299838874998386,921620,4705,7.33299384592101e-06
3,0,2,blank,False,1714932149.140027,0.25380541699996684,921620,4705,0.30617837499448797
4,0,3,blank,False,1714932149.403142,0.2846161249981378,921620,4705,0.5670399999944493
5,0,4,blank,False,1714932149.696928,0.24913729199761292,921620,4705,0.8609593329965719
6,0,5,blank,False,1714932149.9554307,0.20465808299923083,921620,4705,1.1201645420005661
7,0,6,blank,False,1714932150.1690276,0.24020633400505176,921620,4705,1.3331702089999453
8,0,7,blank,False,1714932150.418349,0.24285170900111552,921620,4705,1.5827118749948568
9,0,8,repeat,False,1714932150.670004,0.3548856249981327,921620,4705,1.8342026669997722
10,0,9,blank,False,1714932151.0290408,0.22284162500000093,921620,4705,2.195999916999426
11,0,10,blank,False,1714932151.2598708,0.21595004200207768,921620,4705,2.424824458998046
12,0,11,blank,False,1714932151.4847023,0.24219108300167136,921620,4705,2.6489020429944503
13,0,12,blank,False,1714932151.736055,0.2656985840003472,921620,4705,2.900419042998692
14,0,13,repeat,False,1714932152.0103586,0.32172233299934305,921620,4705,3.1748875429984764
15,0,14,repeat,False,1714932152.3381302,0.28313150000030873,921620,4705,3.5037158349950914
16,0,15,blank,False,1714932152.6251597,0.25304966700059595,921620,4705,3.7922629179956857
17,0,16,blank,False,1714932152.886551,0.26659337500313995,921620,4705,4.051119251998898
18,0,17,blank,False,1714932153.161774,0.32697387500229524,921620,4705,4.326261792994046
19,0,18,blank,False,1714932153.497451,0.23499454200646142,921620,4705,4.661837918996753
20,0,19,blank,False,1714932153.744003,0.22074491599778412,921620,4705,4.907430418999866
21,0,20,blank,False,1714932153.9739828,0.27220508299797075,921620,4705,5.138121043994033
22,0,21,success,True,1714932154.252341,0.5885264579992509,921620,9315,5.418858085999091
23,1,1,repeat,False,1714932154.8444335,0.5774300000048243,921620,9315,2.3329994291998446e-06
24,1,2,repeat,False,1714932155.4248405,0.6431126669995137,921620,9315,0.5801576669982751
25,1,3,blank,False,1714932156.0711684,0.3496760420021019,921620,9315,1.2262581669929205
26,1,4,repeat,False,1714932156.42562,0.5931367919984041,921620,9315,1.5796681259962497
27,1,5,blank,False,1714932157.021338,0.27352545900066616,921620,9315,2.176732000996708
28,1,6,blank,False,1714932157.298614,0.33100025100429775,921620,9315,2.453598667998449
29,1,7,repeat,False,1714932157.6339107,0.607203166000545,921620,9315,2.7886291679969872
30,1,8,repeat,False,1714932158.2442195,0.6045939169998746,921620,9315,3.3995227509949473
31,1,9,blank,False,1714932158.851803,0.2942254590016091,921620,9315,4.007062167998811
32,1,10,blank,False,1714932159.1515715,0.28923000000213506,921620,9315,4.30529716899764
33,1,11,blank,False,1714932159.444527,0.3372710420007934,921620,9315,4.599463209997339
34,1,12,blank,False,1714932159.7863283,0.30348187500203494,921620,9315,4.940946835995419
35,1,13,success,True,1714932160.092247,0.6345418749988312,921620,9328,5.248113960995397
36,2,1,low_confidence,False,1714932160.7303107,0.5949273340011132,921620,9328,8.249997335951775e-06
37,2,2,repeat,False,1714932161.3285708,0.6212449590020697,921620,9328,0.5977751669997815
38,2,3,blank,False,1714932161.9529297,0.3454657080001198,921620,9328,1.2221088340011192
39,2,4,blank,False,1714932162.305038,0.3150441670004511,921620,9328,1.5722079589977511
40,2,5,blank,False,1714932162.628242,0.31036029099777807,921620,9328,1.8948659589950694
41,2,6,repeat,False,1714932162.9454563,0.639771792004467,921620,9328,2.212529291995452
42,2,7,repeat,False,1714932163.5876293,0.6328373750002356,921620,9328,2.8574095430012676
43,2,8,blank,False,1714932164.2241464,0.3277569999991101,921620,9328,3.4933198759972584
44,2,9,blank,False,1714932164.5580573,0.30397924999851966,921620,9328,3.826013084995793
45,2,10,blank,False,1714932164.869422,0.3506184159996337,921620,9328,4.136405502002162
46,2,11,blank,False,1714932165.226175,0.3345373749980354,921620,9328,4.4937411270002485
47,2,12,blank,False,1714932165.5695057,0.36657758300134446,921620,9328,4.835997668997152
48,2,13,blank,False,1714932165.9429097,0.3027746669977205,921620,9328,5.210357377000037
49,2,14,success,True,1714932166.2491627,0.6086863759992411,921620,9312,5.51859579399752
50,3,1,repeat,False,1714932166.8625329,0.6164692090023891,921620,9312,2.7909991331398487e-06
51,3,2,blank,False,1714932167.5035074,0.35403062499972293,921620,9312,0.6395868330000667
52,3,3,repeat,False,1714932167.8621387,0.5981434999994235,921620,9312,0.9986831249989336
53,3,4,blank,False,1714932168.4627779,0.292043333996844,921620,9312,1.60049791700294
54,3,5,repeat,False,1714932168.7587552,0.6640894580050372,921620,9312,1.8956804999979795
55,3,6,repeat,False,1714932169.4256873,0.7173513329980779,921620,9312,2.563285292002547
56,3,7,repeat,False,1714932170.1511424,0.7716802509967238,921620,9312,3.2862776260008104
57,3,8,blank,False,1714932170.9256744,0.4994455000050948,921620,9312,4.063220126998203
58,3,9,repeat,False,1714932171.4340398,0.5909002920016064,921620,9312,4.568408917999477
59,3,10,blank,False,1714932172.0279024,0.2879455419970327,921620,9312,5.1654647100003785
60,3,11,success,True,1714932172.319726,0.596089499995287,921620,9306,5.4572926690016175
61,4,1,repeat,False,1714932172.9197059,0.6311385419976432,921620,9306,2.91600008495152e-06
62,4,2,blank,False,1714932173.554051,0.21822070900088875,921620,9306,0.6339430000007269
63,4,3,blank,False,1714932173.780857,0.23992191700381227,921620,9306,0.8578838749963325
64,4,4,blank,False,1714932174.0294294,0.29329737499938346,921620,9306,1.1065221250028117
65,4,5,repeat,False,1714932174.3310993,0.5937372090047575,921620,9306,1.40843699999823
66,4,6,repeat,False,1714932174.9275506,0.6312674159999005,921620,9306,2.0077772090007784
67,4,7,repeat,False,1714932175.5616171,0.6632397089997539,921620,9306,2.6416377919958904
68,4,8,blank,False,1714932176.2295794,0.276618417003192,921620,9306,3.308935000000929
69,4,9,blank,False,1714932176.5149872,0.2268857909948565,921620,9306,3.5920062090008287
70,4,10,blank,False,1714932176.750435,0.2979537499995786,921620,9306,3.827548333996674
71,4,11,blank,False,1714932177.0574644,0.24165191700012656,921620,9306,4.134470083998167
72,4,12,blank,False,1714932177.3076165,0.21326170900283614,921620,9306,4.384833833995799
73,4,13,blank,False,1714932177.5295835,0.21761458399851108,921620,9306,4.606476417997328
74,4,14,blank,False,1714932177.7553966,0.29183375099819386,921620,9306,4.832570833998034
75,4,15,blank,False,1714932178.055864,0.28969287499785423,921620,9306,5.132791625997925
76,4,16,success,True,1714932178.3516157,0.5884118749963818,921620,9316,5.43110358499689
77,5,1,repeat,False,1714932178.944362,0.5824812089995248,921620,9316,3.0840019462630153e-06
78,5,2,blank,False,1714932179.5300405,0.29344762500113575,921620,9316,0.5852555419987766
79,5,3,repeat,False,1714932179.8301919,0.5856660839999677,921620,9316,0.8834037089982303
80,5,4,low_confidence,False,1714932180.4186275,0.6612294589940575,921620,9316,1.4739966679990175
81,5,5,repeat,False,1714932181.0826323,0.609706126000674,921620,9316,2.138358709999011
