seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716437058.1642182,5.5591502520255744,921620,4705,0.0
2,0,1,repeat,False,1716437063.747285,1.005088001023978,921620,4705,0.00010654202196747065
3,0,2,blank,False,1716437064.765904,1.1305083760526031,921620,4705,1.0178515419829637
4,0,3,repeat,False,1716437065.9022605,1.1507117510773242,921620,4705,2.156196834985167
5,0,4,repeat,False,1716437067.0609386,0.8941380430478603,921620,4705,3.314431959996
6,0,5,blank,False,1716437067.9660854,0.8343392499955371,921620,4705,4.2176588360453025
7,0,6,success,True,1716437068.8047516,1.139907959033735,921620,9315,5.060008086031303
8,1,1,repeat,False,1716437069.9569325,1.5055447920458391,921620,9315,5.249981768429279e-06
9,1,2,blank,False,1716437071.4762702,1.1365064589772373,921620,9315,1.5190081259934232
10,1,3,blank,False,1716437072.6240847,1.1824072090676054,921620,9315,2.6642453350359574
11,1,4,blank,False,1716437073.81823,1.1681982500012964,921620,9315,3.855321877053939
12,1,5,success,True,1716437074.993228,1.259118375950493,921620,9328,5.03641691908706
13,2,1,repeat,False,1716437076.2650924,1.8403077509719878,921620,9328,2.0290957763791084e-05
14,2,2,repeat,False,1716437078.1119413,1.3744912089314312,921620,9328,1.8460950839798898
15,2,3,repeat,False,1716437079.496508,1.2579977920977399,921620,9328,3.228522417950444
16,2,4,success,True,1716437080.763099,1.2626850840169936,921620,9312,4.497217627009377
17,3,1,repeat,False,1716437082.038544,1.2140206260373816,921620,9312,4.2708939872682095e-05
18,3,2,repeat,False,1716437083.2621183,1.3815155839547515,921620,9312,1.2216147929430008
19,3,3,repeat,False,1716437084.6533103,1.518329209065996,921620,9312,2.613007209962234
20,3,4,blank,False,1716437086.1829948,0.9880512089002877,921620,9312,4.140286543988623
21,3,5,success,True,1716437087.179314,1.3744375839596614,921620,9306,5.140876502962783
22,4,1,repeat,False,1716437088.5658786,1.962750500999391,921620,9306,2.091703936457634e-05
23,4,2,repeat,False,1716437090.5378008,1.5097581680165604,921620,9306,1.9702158339787275
24,4,3,blank,False,1716437092.0546243,1.681756334961392,921620,9306,3.4881130430148914
25,4,4,repeat,False,1716437093.7457218,1.1816734169842675,921620,9306,0.44292800301685986
26,4,5,blank,False,1716437094.936337,0.9018472089665011,921620,9306,1.6340312530379748
27,4,6,blank,False,1716437095.844921,0.9933823329629377,921620,9306,2.5426212539756676
28,4,7,blank,False,1716437096.846346,0.8783180000027642,921620,9306,3.5446243790071463
29,4,8,success,True,1716437097.7326968,1.2712870420655236,921620,9316,4.43104887903668
30,5,1,low_confidence,False,1716437099.0175462,1.8640648759901524,921620,9316,7.625087164342403e-06
31,5,2,repeat,False,1716437100.8914938,1.9781197090633214,921620,9316,1.8733436670154333
32,5,3,success,True,1716437102.8778138,1.8517804159782827,921620,9320,3.8605031680781394
33,6,1,repeat,False,1716437104.7398255,2.008874166989699,921620,9320,6.249989382922649e-06
34,6,2,blank,False,1716437106.7603333,1.7062950429972261,921620,9320,2.016574708977714
35,6,3,blank,False,1716437108.473663,1.0081462510861456,921620,9320,3.7323598350631073
36,6,4,repeat,False,1716437109.4897425,1.3288381670136005,921620,9320,0.013371960013174089
37,6,5,blank,False,1716437110.8290741,1.6216644170926884,921620,9320,1.3520274610351777
38,6,6,blank,False,1716437112.459868,0.921538125956431,921620,9320,2.9829843370104214
39,6,7,success,True,1716437113.3856158,1.3358493759296834,921620,9326,3.911077212062665
40,7,1,low_confidence,False,1716437114.7532735,2.030278417048976,921620,9326,0.00025633396580815315
41,7,2,blank,False,1716437116.793088,1.5486300009069964,921620,9326,2.0440018760273233
42,7,3,blank,False,1716437118.3488069,0.8957370000425726,921620,9326,3.6004804599797353
43,7,4,success,True,1716437119.2516828,1.6257798339938745,921620,9311,4.504450669046491
44,8,1,repeat,False,1716437120.8904264,1.862103793071583,921620,9311,2.54589831456542e-05
45,8,2,repeat,False,1716437122.7620153,1.8552927919663489,921620,9311,1.8698914590058848
46,8,3,low_confidence,False,1716437124.6240842,2.1185084589524195,921620,9311,3.733014752040617
47,8,4,repeat,False,1716437126.7516012,1.976985835004598,921620,9311,0.8593338360078633
48,8,5,repeat,False,1716437128.7364376,1.4261584179475904,921620,9311,2.8451097540091723
49,8,6,success,True,1716437130.1705265,1.9339268759358674,921620,9331,4.279592880047858
50,9,1,repeat,False,1716437132.1197727,1.5538614999968559,921620,9331,8.500064723193645e-06
51,9,2,blank,False,1716437133.6844811,1.5501768760150298,921620,9331,1.5628750839969143
52,9,3,blank,False,1716437135.240101,0.9023512919666246,921620,9331,3.120650792028755
53,9,4,blank,False,1716437136.1484752,1.1012327501084656,921620,9331,4.028774584061466
54,9,5,repeat,False,1716437137.2609522,1.2087705010781065,921620,9331,0.13835558504797518
55,9,6,repeat,False,1716437138.4785473,1.231022168067284,921620,9331,1.3576179191004485
56,9,7,repeat,False,1716437139.715842,1.4536565419984981,921620,9331,2.5961655860301107
57,9,8,success,True,1716437141.1770973,1.454562500002794,921620,13923,4.057669628993608
58,10,1,repeat,False,1716437142.64398,1.203865792020224,921620,13923,1.4208024367690086e-05
59,10,2,repeat,False,1716437143.8588254,1.2439939170144498,921620,13923,1.2121132500469685
60,10,3,repeat,False,1716437145.111221,1.2304812090005726,921620,13923,2.4662051670020446
61,10,4,blank,False,1716437146.3514504,1.0713629589881748,921620,13923,3.7048511260654777
62,10,5,success,True,1716437147.4296405,1.4137165839783847,921620,13929,4.785603460040875
63,11,1,repeat,False,1716437148.8569572,1.3410393339581788,921620,13929,6.332993507385254e-06
64,11,2,repeat,False,1716437150.2053025,1.3360442509874701,921620,13929,1.3476407499983907
65,11,3,blank,False,1716437151.5477476,0.9506022919667885,921620,13929,2.6909239180386066
66,11,4,blank,False,1716437152.5053937,1.1452027090126649,921620,13929,3.648011335055344
67,11,5,success,True,1716437153.6552596,1.2586778330150992,921620,13920,4.799279335071333
68,12,1,repeat,False,1716437154.9256618,1.2440175840165466,921620,13920,6.6659413278102875e-06
69,12,2,blank,False,1716437156.1743183,1.223577501019463,921620,13920,1.2484726249240339
70,12,3,repeat,False,1716437157.4032447,1.4842288340441883,921620,13920,2.477232208941132
71,12,4,blank,False,1716437158.892616,1.5419301260262728,921620,13920,3.9665711269481108
72,12,5,blank,False,1716437160.4399784,1.1227055009221658,921620,13920,0.5145362520124763
73,12,6,blank,False,1716437161.5697317,1.154996084049344,921620,13920,1.6437466699862853
74,12,7,blank,False,1716437162.7315452,0.8779553340282291,921620,13920,2.8046419200254604
75,12,8,blank,False,1716437163.6146185,0.8712722919881344,921620,13920,3.6885734209790826
76,12,9,success,True,1716437164.4936888,1.215886626043357,921620,13915,4.567222920944914
77,13,1,repeat,False,1716437165.7323692,1.9281649589538574,921620,13915,1.0917079634964466e-05
78,13,2,blank,False,1716437167.6697705,1.517712083994411,921620,13915,1.933517751051113
79,13,3,blank,False,1716437169.1932256,1.0541334591107443,921620,13915,3.459191044094041
80,13,4,success,True,1716437170.2546356,1.1942903759190813,921620,9307,4.520598086062819
81,14,1,repeat,False,1716437171.4625685,1.4631237919675186,921620,9307,1.2874952517449856e-05
82,14,2,blank,False,1716437172.9357386,1.9499111260520294,921620,9307,1.4708277930039912
83,14,3,blank,False,1716437174.8945856,0.9673226670129225,921620,9307,3.4305132520385087
84,14,4,success,True,1716437175.8703992,1.4373395839938894,921620,9310,4.408055586041883
85,15,1,repeat,False,1716437177.3215976,1.8830630839802325,921620,9310,1.208402682095766e-05
86,15,2,blank,False,1716437179.2145696,1.1580078760161996,921620,9310,1.8907404179917648
87,15,3,blank,False,1716437180.381502,1.0051618759753183,921620,9310,3.058224669075571
88,15,4,success,True,1716437181.3943539,1.2078773339744657,921620,9307,4.0724668360780925
89,16,1,repeat,False,1716437182.615733,1.4665459170937538,921620,9307,8.624978363513947e-06
90,16,2,blank,False,1716437184.0925713,1.085406209109351,921620,9307,1.4745038339169696
91,16,3,repeat,False,1716437185.1871028,1.318728583981283,921620,9307,2.56978108396288
92,16,4,blank,False,1716437186.5145478,0.8221262919250876,921620,9307,3.897382251918316
93,16,5,success,True,1716437187.3443103,1.4296318750130013,921620,9326,4.7285516689298674
94,17,1,repeat,False,1716437188.785432,2.383028833894059,921620,9326,5.832989700138569e-06
95,17,2,repeat,False,1716437191.1774888,2.155027667991817,921620,9326,2.3897658759960905
96,17,3,success,True,1716437193.3383932,1.50410391704645,921620,9318,4.552886834950186
97,18,1,repeat,False,1716437194.8540204,1.9205887499265373,921620,9318,5.084089934825897e-06
98,18,2,blank,False,1716437196.7847636,1.0301271670032293,921620,9318,1.9279207090148702
99,18,3,blank,False,1716437197.8248453,0.9680748339742422,921620,9318,2.96787133498583
100,18,4,blank,False,1716437198.8064067,1.322076249984093,921620,9318,3.947382419020869
101,18,5,repeat,False,1716437200.142621,1.9430311259347945,921620,9318,0.28289141901768744
102,18,6,repeat,False,1716437202.0952528,1.3455752090085298,921620,9318,2.2391137949889526
