seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715938726.8482008,208943.174899022,1715938726.8975267,208943.224227564,0.04932854199432768,FrameResult.SUCCESS,0.0
2,1715938727.054601,208943.381300231,1715938727.1057377,208943.432438439,0.05113820798578672,FrameResult.NO_CHANGE,0.0
3,1715938727.2170107,208943.543710522,1715938727.2645867,208943.591287689,0.0475771669880487,FrameResult.NO_CHANGE,0.0
4,1715938727.3908863,208943.717582481,1715938727.39611,208943.722810689,0.005228207999607548,FrameResult.CV_ERROR,0.0
5,1715938727.5510876,208943.877787314,1715938727.5998578,208943.926558481,0.048771166999358684,FrameResult.NO_CHANGE,0.0
6,1715938727.7349882,208944.061687939,1715938727.7411342,208944.067834064,0.006146124971564859,FrameResult.CV_ERROR,0.0
7,1715938727.883171,208944.209869439,1715938727.888853,208944.215553314,0.0056838750024326146,FrameResult.CV_ERROR,0.0
8,1715938728.040885,208944.367584648,1715938728.048233,208944.374933356,0.007348708022618666,FrameResult.CV_ERROR,0.0
9,1715938728.1668901,208944.493589856,1715938728.1736708,208944.500371023,0.006781167001463473,FrameResult.CV_ERROR,0.0
10,1715938728.2954931,208944.622192773,1715938728.302854,208944.629554106,0.007361333002336323,FrameResult.CV_ERROR,0.0
11,1715938728.4270303,208944.75372994,1715938728.4342587,208944.760958648,0.007228707981994376,FrameResult.CV_ERROR,0.0
12,1715938728.5669591,208944.89365919,1715938728.6282756,208944.95497644,0.06131724998704158,FrameResult.NO_CHANGE,0.0
13,1715938728.8011153,208945.127810398,1715938728.8657486,208945.192449106,0.06463870799052529,FrameResult.NO_CHANGE,0.0
14,1715938728.988812,208945.315511023,1715938728.993997,208945.320697648,0.005186624999623746,FrameResult.CV_ERROR,0.0
15,1715938729.1309493,208945.457649023,1715938729.1445696,208945.471269898,0.013620874990010634,FrameResult.CV_ERROR,0.0
16,1715938729.2544916,208945.581191107,1715938729.3089187,208945.635619648,0.0544285410142038,FrameResult.NO_CHANGE,0.0
17,1715938729.428773,208945.755472648,1715938729.4356966,208945.762396107,0.006923459004610777,FrameResult.CV_ERROR,0.0
18,1715938729.5584629,208945.885162773,1715938729.61556,208945.942260315,0.05709754201234318,FrameResult.NO_CHANGE,0.0
19,1715938729.7528317,208946.079531398,1715938729.76049,208946.08718994,0.007658542017452419,FrameResult.CV_ERROR,0.0
20,1715938729.947878,208946.27457769,1715938730.0142963,208946.340996815,0.06641912501072511,FrameResult.NO_CHANGE,0.0
21,1715938730.143894,208946.47059269,1715938730.1497345,208946.476434232,0.005841542006237432,FrameResult.CV_ERROR,0.0
22,1715938730.2772915,208946.603989107,1715938730.2854278,208946.612127065,0.008137957978760824,FrameResult.CV_ERROR,0.0
23,1715938730.434765,208946.76146369,1715938730.4421241,208946.768823649,0.007359959010500461,FrameResult.CV_ERROR,0.0
24,1715938730.5740674,208946.900765524,1715938730.5819752,208946.908674441,0.007908916973974556,FrameResult.CV_ERROR,0.0
25,1715938730.7334697,208947.060167191,1715938730.7992468,208947.125947607,0.06578041601460427,FrameResult.NO_CHANGE,0.0
26,1715938730.9566925,208947.283392066,1715938730.9620771,208947.288776857,0.005384791002143174,FrameResult.CV_ERROR,0.0
27,1715938731.1081746,208947.434874482,1715938731.1158175,208947.442517357,0.007642875018063933,FrameResult.CV_ERROR,0.0
28,1715938731.3014824,208947.628181941,1715938731.3086987,208947.635399191,0.007217250007670373,FrameResult.CV_ERROR,0.0
29,1715938731.4479523,208947.774650149,1715938731.4546726,208947.781372316,0.006722167017869651,FrameResult.CV_ERROR,0.0
30,1715938731.5758777,208947.902577024,1715938731.5836964,208947.910394316,0.007817291974788532,FrameResult.CV_ERROR,0.0
31,1715938731.7326758,208948.059373774,1715938731.7412908,208948.067990316,0.008616541977971792,FrameResult.CV_ERROR,0.0
32,1715938731.874163,208948.200860233,1715938731.881939,208948.208638983,0.007778750004945323,FrameResult.CV_ERROR,0.0
33,1715938731.9997835,208948.326481025,1715938732.007211,208948.333909691,0.007428665994666517,FrameResult.CV_ERROR,0.0
34,1715938732.1455874,208948.472283566,1715938732.1540427,208948.480742275,0.00845870899502188,FrameResult.CV_ERROR,0.0
35,1715938732.2757616,208948.602460941,1715938732.6446583,208948.971359317,0.36889837597846054,FrameResult.SUCCESS,0.0
36,1715938732.8015628,208949.128262608,1715938732.855918,208949.182617858,0.05435525000211783,FrameResult.JUNK_FRAME,0.0
37,1715938732.98268,208949.309379692,1715938733.3348053,208949.661506192,0.3521265000163112,FrameResult.NO_CHANGE,0.0
38,1715938733.4429934,208949.769693775,1715938733.4855874,208949.812288275,0.04259450000245124,FrameResult.JUNK_FRAME,0.0
39,1715938733.6118743,208949.938574484,1715938733.6604297,208949.987130692,0.04855620799935423,FrameResult.JUNK_FRAME,0.0
40,1715938733.7883985,208950.115098442,1715938733.8435633,208950.170263484,0.055165041994769126,FrameResult.JUNK_FRAME,0.0
41,1715938733.9693892,208950.296089192,1715938734.0070097,208950.3337104,0.037621208000928164,FrameResult.JUNK_FRAME,0.0
42,1715938734.1164613,208950.443161776,1715938734.158433,208950.485133484,0.04197170800762251,FrameResult.JUNK_FRAME,0.0
