seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715966130.2167006,236347.526265094,1715966130.292991,236347.602558011,0.0762929170159623,FrameResult.SUCCESS,0.0
2,1715966130.424649,236347.734214094,1715966130.4849296,236347.794496427,0.060282332997303456,FrameResult.NO_CHANGE,0.0
3,1715966130.6193016,236347.928866469,1715966130.623428,236347.932994677,0.004128207976464182,FrameResult.CV_ERROR,0.0
4,1715966130.7542784,236348.063843511,1715966130.8260322,236348.135598761,0.07175525001366623,FrameResult.NO_CHANGE,0.0
5,1715966130.977965,236348.287530178,1715966130.9850543,236348.294619511,0.007089332997566089,FrameResult.CV_ERROR,0.0
6,1715966131.1346555,236348.444220928,1715966131.205866,236348.515432803,0.07121187497978099,FrameResult.NO_CHANGE,0.0
7,1715966131.331701,236348.641266178,1715966131.3909957,236348.700562386,0.05929620799724944,FrameResult.NO_CHANGE,0.0
8,1715966131.526746,236348.836311886,1715966131.532554,236348.842119803,0.005807917012134567,FrameResult.CV_ERROR,0.0
9,1715966131.666043,236348.975608886,1715966131.7372336,236349.046800303,0.07119141702423804,FrameResult.NO_CHANGE,0.0
10,1715966131.8785388,236349.188103928,1715966131.944096,236349.253662595,0.06555866700364277,FrameResult.NO_CHANGE,0.0
11,1715966132.0879343,236349.397499512,1715966132.0929828,236349.402548303,0.005048791004810482,FrameResult.CV_ERROR,0.0
12,1715966132.21892,236349.528484303,1715966132.2271695,236349.536734803,0.008250499988207594,FrameResult.CV_ERROR,0.0
13,1715966132.3659465,236349.675511178,1715966132.438824,236349.748390345,0.07287916698260233,FrameResult.NO_CHANGE,0.0
14,1715966132.5737267,236349.883290678,1715966132.5797443,236349.88931047,0.006019791995640844,FrameResult.CV_ERROR,0.0
15,1715966132.7120395,236350.021604012,1715966132.7212615,236350.030826512,0.009222499997122213,FrameResult.CV_ERROR,0.0
16,1715966132.8769197,236350.18648447,1715966132.9503486,236350.25991547,0.07343099999707192,FrameResult.NO_CHANGE,0.0
17,1715966133.0736792,236350.383244512,1715966133.1315715,236350.441137595,0.05789308299426921,FrameResult.NO_CHANGE,0.0
18,1715966133.2711792,236350.580744429,1715966133.330097,236350.639663512,0.05891908300691284,FrameResult.NO_CHANGE,0.0
19,1715966133.459768,236350.769333595,1715966133.4649835,236350.774549887,0.005216291989199817,FrameResult.CV_ERROR,0.0
20,1715966133.590402,236350.899966887,1715966133.5982697,236350.907834887,0.007868000015150756,FrameResult.CV_ERROR,0.0
21,1715966133.7453387,236351.054903596,1715966133.7543075,236351.063873471,0.008969874994363636,FrameResult.CV_ERROR,0.0
22,1715966133.874991,236351.184555679,1715966133.8829844,236351.192549971,0.007994291983777657,FrameResult.CV_ERROR,0.0
23,1715966134.012122,236351.321686262,1715966134.0855203,236351.395087221,0.07340095899417065,FrameResult.NO_CHANGE,0.0
24,1715966134.2299602,236351.539525346,1715966134.2364757,236351.546041679,0.0065163330000359565,FrameResult.CV_ERROR,0.0
25,1715966134.3724039,236351.681968304,1715966134.3811586,236351.690724263,0.008755958988331258,FrameResult.CV_ERROR,0.0
26,1715966134.5503428,236351.859906888,1715966134.558873,236351.868438846,0.008531957981176674,FrameResult.CV_ERROR,0.0
27,1715966134.7103648,236352.019930263,1715966134.718123,236352.027689013,0.007758749998174608,FrameResult.CV_ERROR,0.0
28,1715966134.8586059,236352.168170221,1715966134.8668091,236352.176374221,0.008203999983379617,FrameResult.CV_ERROR,0.0
29,1715966134.997872,236352.307436513,1715966135.3618867,236352.671453846,0.36401733302045614,FrameResult.SUCCESS,0.0
30,1715966135.5151017,236352.824668388,1715966135.8599272,236353.169494222,0.3448258340067696,FrameResult.NO_CHANGE,0.0
31,1715966135.9770775,236353.286644347,1715966136.3166013,236353.62616843,0.33952408298500814,FrameResult.NO_CHANGE,0.0
32,1715966136.4501984,236353.75976543,1715966136.7895849,236354.099152055,0.33938662498258054,FrameResult.NO_CHANGE,0.0
33,1715966136.9386716,236354.24823818,1715966137.2815378,236354.591104972,0.3428667919943109,FrameResult.NO_CHANGE,0.0
34,1715966137.4665446,236354.776104722,1715966137.8243003,236355.133867181,0.3577624589961488,FrameResult.NO_CHANGE,0.0
35,1715966138.0448177,236355.354376973,1715966138.410918,236355.72048514,0.36610816698521376,FrameResult.NO_CHANGE,0.0
36,1715966138.6146865,236355.924251598,1715966138.9779303,236356.287497515,0.36324591701850295,FrameResult.NO_CHANGE,0.0
37,1715966139.1738112,236356.483375473,1715966139.2413898,236356.55095639,0.06758091700612567,FrameResult.JUNK_FRAME,0.0
38,1715966139.3729568,236356.682522182,1715966139.4338088,236356.743375307,0.06085312500363216,FrameResult.JUNK_FRAME,0.0
39,1715966139.5467796,236356.856345723,1715966139.896482,236357.208591348,0.35224562499206513,FrameResult.NO_CHANGE,0.0
40,1715966140.0363584,236357.348467015,1715966140.0875216,236357.399629973,0.05116295799962245,FrameResult.JUNK_FRAME,0.0
41,1715966140.234956,236357.547064431,1715966140.5886672,236357.900776348,0.3537119169777725,FrameResult.NO_CHANGE,0.0
42,1715966140.709461,236358.021570057,1715966141.0476127,236358.359721682,0.3381516250083223,FrameResult.NO_CHANGE,0.0
43,1715966141.1673646,236358.479473432,1715966141.4999232,236358.81203239,0.3325589580053929,FrameResult.NO_CHANGE,0.0
44,1715966141.6486528,236358.96076139,1715966141.7036138,236359.015722265,0.05496087501524016,FrameResult.JUNK_FRAME,0.0
45,1715966141.8154871,236359.127595474,1715966141.8690536,236359.181162141,0.05356666698935442,FrameResult.JUNK_FRAME,0.0
46,1715966142.003364,236359.315467599,1715966142.3524556,236359.664564724,0.34909712499938905,FrameResult.NO_CHANGE,0.0
