seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715013126.9717636,5.746876501987572,921620,4705,0.0
2,0,1,repeat,False,1715013132.7404048,1.0475733339990256,921620,4705,2.0040999515913427e-05
3,0,2,blank,False,1715013133.797809,0.9118216670030961,921620,4705,1.0630615419941023
4,0,3,blank,False,1715013134.7184515,0.8602148750069318,921620,4705,1.9838215009949636
5,0,4,blank,False,1715013135.587632,0.852904084007605,921620,4705,2.8529303340037586
6,0,5,blank,False,1715013136.4497201,0.8747421250009211,921620,4705,3.715271252003731
7,0,6,success,True,1715013137.3311548,1.3457292090024566,921620,9315,4.598891293004272
8,1,1,repeat,False,1715013138.6899776,1.2505042929988122,921620,9315,7.166992872953415e-06
9,1,2,repeat,False,1715013139.9494843,1.338962541994988,921620,9315,1.2579175839928212
10,1,3,blank,False,1715013141.2974324,1.1194038760004332,921620,9315,2.6057857099949615
11,1,4,blank,False,1715013142.427297,0.9742090840009041,921620,9315,3.735722209996311
12,1,5,success,True,1715013143.40819,1.3331345430051442,921620,9321,4.718811418992118
13,2,1,repeat,False,1715013144.7549946,1.3624822510028025,921620,9321,7.375012501142919e-06
14,2,2,blank,False,1715013146.1261287,1.1788617919955868,921620,9321,1.3699320840096334
15,2,3,repeat,False,1715013147.3141341,1.2428023339889478,921620,9321,2.557446960010566
16,2,4,blank,False,1715013148.5654867,0.9920149579993449,921620,9321,3.8092493350122822
17,2,5,success,True,1715013149.563803,1.5416584589984268,921620,9312,4.810013669004547
18,3,1,blank,False,1715013151.1189797,1.2996425419987645,921620,9312,7.457987521775067e-06
19,3,2,blank,False,1715013152.4269218,0.8655779589898884,921620,9312,1.3069738749909448
20,3,3,low_confidence,False,1715013153.3013942,1.2341465420031454,921620,9312,2.181033666987787
21,3,4,blank,False,1715013154.5445352,0.8850854589982191,921620,9312,3.423774126000353
22,3,5,blank,False,1715013155.4394786,1.0160849170060828,921620,9312,4.318834917998174
23,3,6,success,True,1715013156.4620974,1.2788632510055322,921620,9306,5.344246334992931
24,4,1,repeat,False,1715013157.7546701,1.2452951680024853,921620,9306,8.458009688183665e-06
25,4,2,blank,False,1715013159.009089,1.1363605420046952,921620,9306,1.253169917006744
26,4,3,blank,False,1715013160.1542232,0.8971711670019431,921620,9306,2.398080459010089
27,4,4,blank,False,1715013161.0600214,1.0928145840007346,921620,9306,3.303899876002106
28,4,5,success,True,1715013162.1594498,1.4616990419890499,921620,9327,4.405837252008496
29,5,1,repeat,False,1715013163.635128,1.1854496669984655,921620,9327,1.2167001841589808e-05
30,5,2,blank,False,1715013164.826312,0.9559713749913499,921620,9327,1.1912480419996427
31,5,3,blank,False,1715013165.7907445,1.175774208997609,921620,9327,2.15431271000125
32,5,4,blank,False,1715013166.978877,1.1866762090066914,921620,9327,3.3403312519949395
33,5,5,success,True,1715013168.1735287,1.5011963340075454,921620,9330,4.5394770440034335
34,6,1,repeat,False,1715013169.6935215,1.494853543001227,921620,9330,2.575000689830631e-05
35,6,2,repeat,False,1715013171.197126,1.160583167002187,921620,9330,1.5029667930066353
36,6,3,repeat,False,1715013172.3668218,1.354485208998085,921620,9330,2.6725049179949565
37,6,4,success,True,1715013173.7275908,1.4536651259986684,921620,9319,4.035741209998378
38,7,1,repeat,False,1715013175.1952019,1.4192722919979133,921620,9319,8.542003342881799e-06
39,7,2,repeat,False,1715013176.6232133,1.545411625993438,921620,9319,1.4266310010134475
40,7,3,blank,False,1715013178.1774788,0.9678987919905921,921620,9319,2.9808972099999664
41,7,4,success,True,1715013179.1516197,1.3568541679996997,921620,9311,3.957608169002924
42,8,1,repeat,False,1715013180.5224504,1.515047709006467,921620,9311,7.91701313573867e-06
43,8,2,blank,False,1715013182.0463927,0.9261944169993512,921620,9311,1.5227780420100316
44,8,3,blank,False,1715013182.9813666,0.9828896679973695,921620,9311,2.4580998760065995
45,8,4,blank,False,1715013183.9727716,1.0655806249997113,921620,9311,3.4491744180122623
46,8,5,success,True,1715013185.0444212,1.359312875996693,921620,9321,4.523233460000483
47,9,1,repeat,False,1715013186.4163687,1.212373166999896,921620,9321,8.165996405296028e-06
48,9,2,blank,False,1715013187.6382513,0.8979590009985259,921620,9321,1.2198714590049349
49,9,3,blank,False,1715013188.545111,0.9285316679888638,921620,9321,2.127154126006644
50,9,4,blank,False,1715013189.482687,1.1087787920114351,921620,9321,3.064705501004937
51,9,5,success,True,1715013190.5985744,1.200669376004953,921620,13923,4.1831590850051725
52,10,1,repeat,False,1715013191.8120062,1.3745240840071347,921620,13923,7.791997632011771e-06
53,10,2,repeat,False,1715013193.1955826,1.1767647920059972,921620,13923,1.3819083760026842
54,10,3,blank,False,1715013194.3812716,0.8821773759991629,921620,13923,2.567574835004052
55,10,4,blank,False,1715013195.2723832,0.9341047499910928,921620,13923,3.4585276680008974
56,10,5,success,True,1715013196.2129312,1.4019607920054113,921620,13929,4.401771293996717
57,11,1,repeat,False,1715013197.6291006,1.1823617509944597,921620,13929,9.249997674487531e-06
58,11,2,repeat,False,1715013198.819945,1.2898300840024604,921620,13929,1.1905431679915637
59,11,3,blank,False,1715013200.118252,0.9351295419910457,921620,13929,2.488952418003464
60,11,4,blank,False,1715013201.0624104,1.0625160839990713,921620,13929,3.432701209996594
61,11,5,success,True,1715013202.13184,1.2839256250008475,921620,13920,4.504468710991205
62,12,1,repeat,False,1715013203.4286327,1.2048631669895258,921620,13920,8.041999535635114e-06
63,12,2,blank,False,1715013204.6425316,1.1679611669969745,921620,13920,1.2119557919941144
64,12,3,repeat,False,1715013205.8199449,1.4525491679960396,921620,13920,2.3892854179866845
65,12,4,blank,False,1715013207.2811804,1.2077736260107486,921620,13920,3.8509215019876137
66,12,5,repeat,False,1715013208.497342,1.5686075840058038,921620,13920,0.06748287798836827
67,12,6,repeat,False,1715013210.0746837,1.2918202089931583,921620,13920,1.6444820449978579
68,12,7,blank,False,1715013211.3771596,0.90077270900656,921620,13920,2.946012920991052
69,12,8,blank,False,1715013212.2867975,0.9109385420015315,921620,13920,3.856404628997552
70,12,9,success,True,1715013213.204026,1.4717672090046108,921620,13915,4.775986046995968
71,13,1,repeat,False,1715013214.6895356,1.279968793009175,921620,13915,8.916002116166055e-06
72,13,2,blank,False,1715013215.9781919,0.9256657509977231,921620,13915,1.2871647919964744
73,13,3,repeat,False,1715013216.9117055,1.2844106260017725,921620,13915,2.221468042000197
74,13,4,blank,False,1715013218.2034624,0.8809371250099503,921620,13915,3.5129846680065384
75,13,5,success,True,1715013219.0904067,1.2831750840123277,921620,9307,4.401839835001738
76,14,1,repeat,False,1715013220.3866708,1.2814389589912025,921620,9307,8.125003660097718e-06
77,14,2,blank,False,1715013221.6776173,0.9233421250100946,921620,9307,1.2891015420027543
78,14,3,repeat,False,1715013222.6094701,1.3988865419960348,921620,9307,2.2215290419990197
79,14,4,blank,False,1715013224.0168068,0.8773335839941865,921620,9307,3.6289457929960918
80,14,5,success,True,1715013224.900334,1.3180973760026973,921620,9310,4.514650918004918
81,15,1,repeat,False,1715013226.2315369,1.309306082999683,921620,9310,1.0250005288980901e-05
82,15,2,blank,False,1715013227.549514,0.9727920000004815,921620,9310,1.3163486249977723
83,15,3,blank,False,1715013228.5258048,1.4978416670055594,921620,9310,2.2956806260044686
84,15,4,blank,False,1715013230.0287778,0.919746250991011,921620,9310,3.797298043005867
85,15,5,success,True,1715013230.954466,1.5560416679945774,921620,9307,4.724069585005054
86,16,1,repeat,False,1715013232.5229793,1.201601209002547,921620,9307,6.709000444971025e-06
87,16,2,blank,False,1715013233.733719,0.891416541999206,921620,9307,1.2086570009996649
88,16,3,blank,False,1715013234.633688,1.1036367089982377,921620,9307,2.1088504179933807
89,16,4,blank,False,1715013235.7461348,1.1032920419966104,921620,9307,3.221436669002287
90,16,5,success,True,1715013236.8555505,1.2296855000022333,921620,9315,4.333395752997603
91,17,1,repeat,False,1715013238.0983417,1.284995167006855,921620,9315,7.83299037721008e-06
92,17,2,blank,False,1715013239.39216,0.9731384180049645,921620,9315,1.291841291997116
93,17,3,repeat,False,1715013240.3742685,1.5934930419898592,921620,9315,2.2741190849919803
94,17,4,blank,False,1715013241.9764264,1.131986666994635,921620,9315,3.8766804189945105
95,17,5,success,True,1715013243.1145906,1.3103947920026258,921620,9318,5.017114252987085
96,18,1,repeat,False,1715013244.437987,1.3494760840112576,921620,9318,9.12499672267586e-06
97,18,2,repeat,False,1715013245.7969432,1.2614732090005418,921620,9318,1.3574806249962421
98,18,3,blank,False,1715013247.0669048,1.1706020010024076,921620,9318,2.627343417989323
99,18,4,blank,False,1715013248.2460217,0.9805686670006253,921620,9318,3.8065102099935757
100,18,5,success,True,1715013249.2327344,1.3548236260103295,921620,9309,4.795635126996785
101,19,1,repeat,False,1715013250.6004784,1.17186779199983,921620,9309,7.957991329021752e-06
102,19,2,blank,False,1715013251.781172,0.9873493339982815,921620,9309,1.1789489170041634
103,19,3,blank,False,1715013252.7772968,0.8981555009959266,921620,9309,2.1751523760030977
