seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716123114.2279234,22.689101469004527,921620,4705,0.0
2,0,1,low_confidence,False,1716123136.9514852,4.361144459981006,921620,4705,0.00015487498603761196
3,0,2,success,True,1716123141.3206923,3.9973257520468906,921620,9325,4.38398371101357
4,1,1,repeat,False,1716123145.3309343,4.679003126977477,921620,9325,2.2374966647475958e-05
5,1,2,success,True,1716123150.0182364,4.779151002003346,921620,9321,4.689114085980691
6,2,1,repeat,False,1716123154.8091109,4.529145710985176,921620,9321,8.500006515532732e-06
7,2,2,repeat,False,1716123159.3466418,4.3129287519841455,921620,9321,4.537098127999343
8,2,3,success,True,1716123163.6668763,3.851526668004226,921620,9312,8.858879670966417
9,3,1,repeat,False,1716123167.5319037,4.026317667972762,921620,9312,8.584000170230865e-06
10,3,2,blank,False,1716123171.5682087,4.354663792997599,921620,9312,4.035127501992974
11,3,3,success,True,1716123175.93046,5.857110293989535,921620,9306,8.399521337996703
12,4,1,repeat,False,1716123181.8005345,3.9687892110086977,921620,9306,1.233298098668456e-05
13,4,2,low_confidence,False,1716123185.7796662,4.139952127006836,921620,9306,3.9781575849629007
14,4,3,blank,False,1716123189.9294295,3.8189936260459945,921620,9306,8.12766079499852
15,4,4,success,True,1716123193.7584753,4.0318620430189185,921620,9316,11.95826229697559
16,5,1,repeat,False,1716123197.8028836,3.699420627031941,921620,9316,1.0000017937272787e-05
17,5,2,repeat,False,1716123201.5098345,4.143323127005715,921620,9316,3.7066848350223154
18,5,3,success,True,1716123205.6610925,4.967226252018008,921620,9320,7.858969170018099
19,6,1,repeat,False,1716123210.639567,4.770353919011541,921620,9320,8.66700429469347e-06
20,6,2,blank,False,1716123215.4203486,4.408764627005439,921620,9320,4.7785477099823765
21,6,3,success,True,1716123219.834645,3.7027248769882135,921620,9319,9.195947711996268
22,7,1,repeat,False,1716123223.550426,4.278683418000583,921620,9319,9.416020475327969e-06
23,7,2,success,True,1716123227.8372211,5.076860169006977,921620,9311,4.287406585004646
24,8,1,repeat,False,1716123232.927141,4.250149043044075,921620,9311,9.458977729082108e-06
25,8,2,blank,False,1716123237.1873598,3.296990293019917,921620,9311,4.258430460991804
26,8,3,success,True,1716123240.4918687,3.8954637509887107,921620,9321,7.565860253991559
27,9,1,repeat,False,1716123244.4005733,3.9620722939725965,921620,9321,1.2334028724581003e-05
28,9,2,success,True,1716123248.3701186,4.719261960010044,921620,13930,3.970313002006151
29,10,1,repeat,False,1716123253.1021779,3.9289909189683385,921620,13930,1.2666976545006037e-05
30,10,2,repeat,False,1716123257.0408778,3.7816720019909553,921620,13930,3.937963586009573
31,10,3,success,True,1716123260.8301284,3.9107456270139664,921620,13929,7.729034753981978
32,11,1,repeat,False,1716123264.752288,3.6735999600496143,921620,13929,9.207986295223236e-06
33,11,2,blank,False,1716123268.4348204,3.5560745429829694,921620,13929,3.681694292987231
34,11,3,blank,False,1716123272.001021,4.328246836026665,921620,13929,7.248121918994002
35,11,4,success,True,1716123276.3379397,3.893083168019075,921620,13920,11.586160005012061
36,12,1,repeat,False,1716123280.244197,3.49531162698986,921620,13920,8.209026418626308e-06
37,12,2,blank,False,1716123283.75153,3.673827501013875,921620,13920,3.5056901270290837
38,12,3,success,True,1716123287.4333537,3.9499775859876536,921620,13915,7.189524629036896
39,13,1,repeat,False,1716123291.3965795,4.601597586006392,921620,13915,8.457980584353209e-06
40,13,2,success,True,1716123296.0068033,4.796504084952176,921620,9307,4.61066991899861
41,14,1,repeat,False,1716123300.8159375,4.141560460033361,921620,9307,8.333008736371994e-06
42,14,2,success,True,1716123304.9662616,3.60886441799812,921620,9310,4.151276377029717
43,15,1,repeat,False,1716123308.5871358,4.271867542993277,921620,9310,8.70897201821208e-06
44,15,2,blank,False,1716123312.8776796,3.4683046260033734,921620,9310,4.283675460959785
45,15,3,success,True,1716123316.353719,4.522209585993551,921620,9307,7.767097753996495
46,16,1,blank,False,1716123320.88595,4.038323335000314,921620,9307,2.2833002731204033e-05
47,16,2,blank,False,1716123324.9340255,3.208233794022817,921620,9307,4.048387710005045
48,16,3,success,True,1716123328.1501603,4.014251709042583,921620,9315,7.265770669968333
49,17,1,repeat,False,1716123332.1769352,4.057695627037901,921620,9315,8.457980584353209e-06
50,17,2,blank,False,1716123336.24655,3.3929473769967444,921620,9315,4.067643085028976
51,17,3,success,True,1716123339.6448355,5.178825628012419,921620,9318,7.469229920010548
52,18,1,repeat,False,1716123344.836638,3.9552349600126036,921620,9318,7.2080292738974094e-06
53,18,2,blank,False,1716123348.801996,3.577012335008476,921620,9318,3.964290543051902
54,18,3,success,True,1716123352.3837934,3.9927781270234846,921620,9309,7.549446878023446
