step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714893395.5602388,19369.10304857,1714893396.4017217,19369.944531487,19369.103571153,19369.103571153,0.840960334000556,0.0,0.8414829169996665,0.8414829169996665,0.0005225829991104547,1
1,1714893396.4017217,19369.944531487,1714893402.244362,19375.787171906,19369.945903487,19375.286326114,0.5008457919975626,5.220977610685011,5.842640418999508,0.6216628083144968,0.12081701631541364,32
2,1714893402.244362,19375.787171906,1714893408.1348493,19381.677659034,19375.787919031,19381.152040117,0.5256189170031575,5.161813847136786,5.89048712800286,0.7286732808660741,0.20305436386115616,20
3,1714893408.1348493,19381.677659034,1714893413.9048305,19387.447640161,19381.678619451,19386.987262036,0.46037812500071595,5.193192153577479,5.7699811269994825,0.5767889734220031,0.11641084842267446,18
4,1714893413.9048305,19387.447640161,1714893419.7546978,19393.297507622,19387.448540952,19392.834753038,0.4627545839975937,5.147103704567736,5.849867460998212,0.7027637564304756,0.24000917243392905,18
5,1714893419.7546978,19393.297507622,1714893424.9367678,19398.479577708,19393.29826883,19397.884316249,0.5952614589987206,4.573287188326753,5.182070086000749,0.6087828976739962,0.013521438675525133,15
6,1714893424.936768,19398.479577708,1714893430.0073276,19403.55013721,19398.480350624,19403.042841418,0.507295792001969,4.547811123840659,5.070559502000833,0.5227483781601743,0.015452586158062331,14
7,1714893430.0073276,19403.55013721,1714893435.0566666,19408.599476296,19403.551172918,19408.120762462,0.47871383399979095,4.519481557427392,5.049339085999236,0.5298575285718439,0.05114369457078283,20
8,1714893435.0566666,19408.599476296,1714893440.2715335,19413.814343131,19408.600328171,19413.301656173,0.5126869580017228,4.5220110891469725,5.214866835001885,0.6928557458549127,0.18016878785419976,21
9,1714893440.2715335,19413.814343131,1714893444.5679605,19418.110770133,19413.815126923,19417.599948092,0.5108220410002104,3.7371966293753944,4.2964270019983815,0.559230372622987,0.048408331622340484,14
