seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714893396.2617352,19369.804542612,1714893396.3355463,19369.878355112,0.07381249999889405,FrameResult.SUCCESS,0.0
2,1714893396.4687874,19370.011595862,1714893396.526125,19370.068933695,0.057337833000929095,FrameResult.NO_CHANGE,0.0
3,1714893396.654892,19370.197699362,1714893397.0017943,19370.544603112,0.34690374999991036,FrameResult.LOW_CONFIDENCE,0.0
4,1714893397.1275423,19370.670350987,1714893397.134489,19370.677297612,0.0069466250024561305,FrameResult.CV_ERROR,0.0
5,1714893397.2609916,19370.803799112,1714893397.3338413,19370.876650029,0.07285091700032353,FrameResult.NO_CHANGE,0.0
6,1714893397.4798043,19371.022607446,1714893397.4878109,19371.030617154,0.008009707999008242,FrameResult.CV_ERROR,0.0
7,1714893397.6557515,19371.198558654,1714893397.7267148,19371.269523571,0.07096491700212937,FrameResult.NO_CHANGE,0.0
8,1714893397.8745365,19371.417343571,1714893397.881929,19371.424736237,0.007392666000669124,FrameResult.CV_ERROR,0.0
9,1714893398.0078905,19371.550698488,1714893398.015043,19371.557850738,0.007152250000217464,FrameResult.CV_ERROR,0.0
10,1714893398.1742485,19371.717054946,1714893398.182297,19371.725104571,0.008049625001149252,FrameResult.CV_ERROR,0.0
11,1714893398.3265543,19371.869362363,1714893398.3334093,19371.876215488,0.006853124999906868,FrameResult.CV_ERROR,0.0
12,1714893398.4698887,19372.012691946,1714893398.5398977,19372.082706154,0.0700142079986108,FrameResult.NO_CHANGE,0.0
13,1714893398.705791,19372.248597655,1714893398.7140498,19372.25685678,0.008259124999312917,FrameResult.CV_ERROR,0.0
14,1714893398.839715,19372.382521821,1714893398.84752,19372.390327488,0.007805666999047389,FrameResult.CV_ERROR,0.0
15,1714893398.9716754,19372.514482738,1714893398.9814763,19372.524278696,0.009795958001632243,FrameResult.CV_ERROR,0.0
16,1714893399.1328402,19372.675643446,1714893399.140771,19372.68357678,0.007933333999972092,FrameResult.CV_ERROR,0.0
17,1714893399.2518458,19372.794653488,1714893399.2557325,19372.798540488,0.003886999998940155,FrameResult.CV_ERROR,0.0
18,1714893399.3899577,19372.932764947,1714893399.461809,19373.004617238,0.07185229099923163,FrameResult.NO_CHANGE,0.0
19,1714893399.5852258,19373.128034072,1714893399.588771,19373.131579155,0.003545083000062732,FrameResult.CV_ERROR,0.0
20,1714893399.7021766,19373.244984655,1714893399.7097318,19373.252539822,0.007555166997917695,FrameResult.CV_ERROR,0.0
21,1714893399.8734133,19373.41622078,1714893399.9373837,19373.480192113,0.06397133299833513,FrameResult.NO_CHANGE,0.0
22,1714893400.0535052,19373.59631278,1714893400.1196322,19373.662440614,0.0661278340012359,FrameResult.NO_CHANGE,0.0
23,1714893400.2596204,19373.802422739,1714893400.2660365,19373.80884403,0.006421291000151541,FrameResult.CV_ERROR,0.0
24,1714893400.4451666,19373.987974239,1714893400.5142605,19374.05706928,0.06909504099894548,FrameResult.NO_CHANGE,0.0
25,1714893400.631483,19374.174290072,1714893400.6424894,19374.185297905,0.011007833003532141,FrameResult.CV_ERROR,0.0
26,1714893400.7624485,19374.305256239,1714893400.7709584,19374.313765781,0.008509541999956127,FrameResult.CV_ERROR,0.0
27,1714893400.891919,19374.434726281,1714893400.962905,19374.505713572,0.07098729100107448,FrameResult.NO_CHANGE,0.0
28,1714893401.0948813,19374.637688822,1714893401.099871,19374.642677989,0.00498916699871188,FrameResult.CV_ERROR,0.0
29,1714893401.253621,19374.796428656,1714893401.2617657,19374.804573072,0.008144415998685872,FrameResult.CV_ERROR,0.0
30,1714893401.39447,19374.937276947,1714893401.4026392,19374.945445656,0.008168709002347896,FrameResult.CV_ERROR,0.0
31,1714893401.536175,19375.078981614,1714893401.5443006,19375.087107948,0.008126333999825874,FrameResult.CV_ERROR,0.0
32,1714893401.683476,19375.226282864,1714893401.690703,19375.233509489,0.007226624999020714,FrameResult.CV_ERROR,0.0
33,1714893401.828809,19375.371616156,1714893402.1933599,19375.736168573,0.3645524169987766,FrameResult.SUCCESS,0.0
34,1714893402.3098166,19375.852625406,1714893402.6410291,19376.183838115,0.3312127089993737,FrameResult.NO_CHANGE,0.0
35,1714893402.7580307,19376.300839198,1714893402.803458,19376.346266365,0.045427166998706525,FrameResult.JUNK_FRAME,0.0
36,1714893402.9373918,19376.480199823,1714893403.2847326,19376.827541323,0.34734150000076625,FrameResult.NO_CHANGE,0.0
37,1714893403.4208179,19376.963626657,1714893403.759671,19377.302480032,0.3388533750003262,FrameResult.NO_CHANGE,0.0
38,1714893403.902846,19377.445654532,1714893403.9544687,19377.49727699,0.05162245800238452,FrameResult.JUNK_FRAME,0.0
39,1714893404.0921187,19377.634926949,1714893404.1493402,19377.692148449,0.057221500002924586,FrameResult.JUNK_FRAME,0.0
40,1714893404.260357,19377.803165491,1714893404.3144581,19377.857266491,0.054100999997899635,FrameResult.JUNK_FRAME,0.0
41,1714893404.4697912,19378.012599116,1714893404.5353382,19378.078147241,0.0655481250032608,FrameResult.JUNK_FRAME,0.0
42,1714893404.6746585,19378.217465616,1714893405.0324914,19378.575300241,0.35783462499966845,FrameResult.NO_CHANGE,0.0
43,1714893405.153217,19378.696026074,1714893405.1995203,19378.742328783,0.046302708997245645,FrameResult.JUNK_FRAME,0.0
44,1714893405.3446887,19378.887496408,1714893405.6968997,19379.239708575,0.3522121670030174,FrameResult.NO_CHANGE,0.0
45,1714893405.855393,19379.398201616,1714893405.9098668,19379.452674533,0.05447291699965717,FrameResult.JUNK_FRAME,0.0
46,1714893406.0180268,19379.56083545,1714893406.070826,19379.613634491,0.05279904100098065,FrameResult.JUNK_FRAME,0.0
47,1714893406.204937,19379.747744991,1714893406.2635555,19379.806364116,0.05861912500040489,FrameResult.JUNK_FRAME,0.0
48,1714893406.4103544,19379.953161825,1714893406.7672312,19380.310040033,0.3568782080001256,FrameResult.LOW_CONFIDENCE,0.0
49,1714893406.8867211,19380.429530158,1714893406.9325068,19380.475315533,0.04578537500128732,FrameResult.JUNK_FRAME,0.0
50,1714893407.0650148,19380.607823159,1714893407.121591,19380.664399492,0.05657633300143061,FrameResult.JUNK_FRAME,0.0
51,1714893407.2495136,19380.7923222,1714893407.3073242,19380.850132284,0.05781008399935672,FrameResult.JUNK_FRAME,0.0
52,1714893407.4494007,19380.992208159,1714893407.5102835,19381.053092034,0.06088387499767123,FrameResult.JUNK_FRAME,0.0
53,1714893407.7067046,19381.249512117,1714893408.0722578,19381.615066076,0.36555395899995347,FrameResult.SUCCESS,0.0
54,1714893408.2125168,19381.755325534,1714893408.5475447,19382.090353784,0.3350282499995956,FrameResult.NO_CHANGE,0.0
55,1714893408.6823628,19382.225171409,1714893408.724921,19382.267729451,0.04255804199783597,FrameResult.JUNK_FRAME,0.0
56,1714893408.8448844,19382.387692701,1714893409.1883368,19382.731145743,0.3434530420017836,FrameResult.NO_CHANGE,0.0
57,1714893409.3358443,19382.878652951,1714893409.3783746,19382.921183535,0.0425305839999055,FrameResult.JUNK_FRAME,0.0
58,1714893409.496766,19383.039574701,1714893409.5463736,19383.089182201,0.049607500001002336,FrameResult.JUNK_FRAME,0.0
59,1714893409.6644557,19383.207263951,1714893409.7146106,19383.257418868,0.05015491700032726,FrameResult.JUNK_FRAME,0.0
60,1714893409.8707569,19383.414892451,1714893410.2308898,19383.775026992,0.36013454099884257,FrameResult.NO_CHANGE,0.0
61,1714893410.3996701,19383.943807034,1714893410.746321,19384.290458034,0.34665099999983795,FrameResult.NO_CHANGE,0.0
62,1714893410.9589536,19384.503085076,1714893411.321848,19384.86598491,0.3628998339991085,FrameResult.NO_CHANGE,0.0
63,1714893411.541719,19385.08585466,1714893411.6031895,19385.147326535,0.0614718750002794,FrameResult.JUNK_FRAME,0.0
64,1714893411.7259672,19385.270102868,1714893411.7889552,19385.333092368,0.0629895000020042,FrameResult.JUNK_FRAME,0.0
65,1714893411.9248583,19385.468994077,1714893411.987094,19385.53123091,0.06223683300049743,FrameResult.JUNK_FRAME,0.0
66,1714893412.0997958,19385.643932327,1714893412.1563041,19385.700441035,0.05650870799945551,FrameResult.JUNK_FRAME,0.0
67,1714893412.3106654,19385.85480016,1714893412.6723013,19386.216438577,0.36163841700181365,FrameResult.NO_CHANGE,0.0
68,1714893412.9354572,19386.479592077,1714893412.999282,19386.543418994,0.06382691699764109,FrameResult.JUNK_FRAME,0.0
69,1714893413.1157968,19386.659932327,1714893413.1687,19386.712836494,0.0529041670015431,FrameResult.JUNK_FRAME,0.0
70,1714893413.330976,19386.875111244,1714893413.3936658,19386.937802786,0.0626915419998113,FrameResult.JUNK_FRAME,0.0
71,1714893413.496711,19387.040846952,1714893413.841697,19387.385834244,0.34498729199913214,FrameResult.SUCCESS,0.0
72,1714893414.0643296,19387.608464869,1714893414.4304028,19387.974540119,0.3660752499999944,FrameResult.NO_CHANGE,0.0
73,1714893414.661469,19388.205604369,1714893415.0221288,19388.566266078,0.36066170900085126,FrameResult.NO_CHANGE,0.0
74,1714893415.2420254,19388.786160953,1714893415.3162546,19388.860391453,0.07423049999852083,FrameResult.JUNK_FRAME,0.0
75,1714893415.435235,19388.979370995,1714893415.494315,19389.03845162,0.059080625000206055,FrameResult.JUNK_FRAME,0.0
76,1714893415.6546595,19389.198794578,1714893415.7227235,19389.266860953,0.06806637500267243,FrameResult.JUNK_FRAME,0.0
77,1714893415.8769746,19389.421110162,1714893416.231041,19389.775178162,0.3540680000005523,FrameResult.NO_CHANGE,0.0
78,1714893416.426261,19389.97039637,1714893416.7792673,19390.323404496,0.3530081259996223,FrameResult.NO_CHANGE,0.0
79,1714893416.98358,19390.527714746,1714893417.3402386,19390.884375954,0.3566612079994229,FrameResult.NO_CHANGE,0.0
