seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710730027.468748,0.0558588330168277,921620,4716,0.0
2,0,1,repeat,False,1710730027.5298996,0.0497003750060685,921620,4716,1.4332996215671301e-05
3,0,2,repeat,False,1710730027.5815084,0.04191737499786541,921620,4716,0.05203112500021234
4,0,3,repeat,False,1710730027.626587,0.05026579101104289,921620,4716,0.09667687499313615
5,0,4,repeat,False,1710730027.6793196,0.03621799999382347,921620,4716,0.14933916699374095
6,0,5,repeat,False,1710730027.717591,0.041364667005836964,921620,4716,0.18771045800531283
7,0,6,repeat,False,1710730027.7608893,0.14554200100246817,921620,4716,0.23166783299529925
8,0,7,repeat,False,1710730027.9131198,0.04792312500649132,921620,4716,0.3828989169851411
9,0,8,repeat,False,1710730027.9638534,0.05787170899566263,921620,4716,0.43447316699894145
10,0,9,blank,False,1710730028.0256598,0.010297875007381663,921620,4716,0.49466258398024365
11,0,10,low_confidence,False,1710730028.0382223,0.6786555829748977,921620,4716,0.5087516669882461
12,0,11,repeat,False,1710730028.7248802,0.1019015829951968,921620,4716,1.193156500987243
13,0,12,blank,False,1710730028.8331742,0.021129957982338965,921620,4716,1.3004152920038905
14,0,13,repeat,False,1710730028.8565552,0.10589591600000858,921620,4716,1.3271655839926098
15,0,14,repeat,False,1710730028.9718182,0.04806241698679514,921620,4716,1.4414192090043798
16,0,15,blank,False,1710730029.0223744,0.005235207994701341,921620,4716,1.4930487509991508
17,0,16,repeat,False,1710730029.0312743,0.043279417004669085,921620,4716,1.4998125839920249
18,0,17,blank,False,1710730029.077257,0.005929292005021125,921620,4716,1.5477721669885796
19,0,18,repeat,False,1710730029.0868917,0.053667083993786946,921620,4716,1.556483833992388
20,0,19,repeat,False,1710730029.143223,0.0646755000052508,921620,4716,1.6134508340037428
21,0,20,blank,False,1710730029.2101543,0.005901083000935614,921620,4716,1.6799287509929854
22,0,21,repeat,False,1710730029.218051,0.04985070799011737,921620,4716,1.6880040839896537
23,0,22,blank,False,1710730029.2694163,0.006735790986567736,921620,4716,1.7401066669845022
24,0,23,blank,False,1710730029.2776527,0.0052252080058678985,921620,4716,1.7483407089894172
25,0,24,blank,False,1710730029.2879577,0.0083786670002155,921620,4716,1.756650750990957
26,0,25,repeat,False,1710730029.2984505,0.04992937500355765,921620,4716,1.7687058759911451
27,0,26,blank,False,1710730029.3505263,0.005383375013479963,921620,4716,1.820611500996165
28,0,27,blank,False,1710730029.3583755,0.0064797500090207905,921620,4716,1.8283871680032462
29,0,28,blank,False,1710730029.366667,0.007205875008367002,921620,4716,1.8374349589867052
30,0,29,blank,False,1710730029.3752475,0.006561500020325184,921620,4716,1.8460000839841086
31,0,30,repeat,False,1710730029.384186,0.05114641701220535,921620,4716,1.8544669589900877
32,0,31,blank,False,1710730029.4415338,0.009630040993215516,921620,4716,1.9108750429877546
33,0,32,blank,False,1710730029.455595,0.007508957991376519,921620,4716,1.9256999180070125
34,0,33,repeat,False,1710730029.4650843,0.03855820800526999,921620,4716,1.935471125994809
35,0,34,repeat,False,1710730029.509115,0.051351500005694106,921620,4716,1.978883000992937
36,0,35,blank,False,1710730029.564887,0.005643042008159682,921620,4716,2.0348522510030307
37,0,36,repeat,False,1710730029.5716798,0.040813041996443644,921620,4716,2.042218168004183
38,0,37,blank,False,1710730029.6148674,0.005070874991361052,921620,4716,2.084887542994693
39,0,38,blank,False,1710730029.6221101,0.004730916989501566,921620,4716,2.0922118339804
40,0,39,repeat,False,1710730029.6286638,0.03638216701801866,921620,4716,2.0990069179970305
41,0,40,blank,False,1710730029.667851,0.006950540991965681,921620,4716,2.1385839589929674
42,0,41,blank,False,1710730029.6772776,0.005671584018273279,921620,4716,2.14747041798546
43,0,42,blank,False,1710730029.6851563,0.0056558339856565,921620,4716,2.1554582929820754
44,0,43,repeat,False,1710730029.6925263,0.054962458001682535,921620,4716,2.1628505009866785
45,0,44,blank,False,1710730029.749945,0.0053269579948391765,921620,4716,2.2206314179929905
46,0,45,blank,False,1710730029.758077,0.006289999990258366,921620,4716,2.2282381679979153
47,0,46,blank,False,1710730029.7677524,0.00723433299572207,921620,4716,2.237443168007303
48,0,47,blank,False,1710730029.7762375,0.006498083006590605,921620,4716,2.2469852089998312
49,0,48,blank,False,1710730029.7853398,0.0060838329955004156,921620,4716,2.255202875996474
50,0,49,blank,False,1710730029.7937522,0.005456957995193079,921620,4716,2.2634377509821206
51,0,50,repeat,False,1710730029.8016737,0.039835582982050255,921620,4716,2.271880793006858
52,0,51,repeat,False,1710730029.8438897,0.09189612499903888,921620,4716,2.3134971679828595
53,0,52,repeat,False,1710730029.9389138,0.07473304201266728,921620,4716,2.409301334002521
