step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715926498.2491558,196714.163950703,1715926499.1008196,196715.015614495,196714.164430412,196714.164430412,0.8511840830033179,0.0,0.8516637920110952,0.8516637920110952,0.00047970900777727365,1
1,1715926499.1008196,196715.015614495,1715926504.910934,196720.825728914,196715.01749737,196720.353544831,0.4721840829879511,5.230947072835447,5.810114419000456,0.5791673461650095,0.10698326319106854,30
2,1715926504.910934,196720.825728914,1715926510.6636255,196726.578420334,196720.826467373,196726.086856917,0.49156341698835604,5.230947072835447,5.752691419998882,0.5217443471634358,0.03018093018908985,18
3,1715926510.6636255,196726.578420334,1715926516.50981,196732.424604795,196726.579328709,196731.914639045,0.5099657500104513,5.230947072835447,5.846184460999211,0.6152373881637647,0.10527163816732354,19
4,1715926516.50981,196732.424604795,1715926522.384335,196738.299129839,196732.425389461,196737.814876256,0.4842535830102861,5.230947072835447,5.874525043996982,0.6435779711615357,0.15932438816525973,21
5,1715926522.3843348,196738.299129839,1715926528.1390133,196744.0538083,196738.299990381,196743.560311092,0.4934972079936415,5.230947072835447,5.754678461002186,0.5237313881667394,0.030234180187107995,23
6,1715926528.1390133,196744.0538083,1715926533.9479704,196749.862765386,196744.054715259,196749.370930595,0.491834790998837,5.230947072835447,5.80895708600292,0.5780100131674732,0.0861752221826464,17
7,1715926533.9479704,196749.862765386,1715926539.9044847,196755.81927968,196749.863496886,196755.373872096,0.4454075839894358,5.230947072835447,5.956514293997316,0.7255672211618691,0.28015963718644343,18
8,1715926539.9044847,196755.81927968,1715926545.72882,196761.643615058,196755.82008218,196761.066267516,0.5773475420137402,5.230947072835447,5.82433537801262,0.5933883051771733,0.016040763177443296,16
9,1715926545.72882,196761.643615058,1715926551.5460327,196767.460827561,196761.644335724,196766.961873102,0.4989544590061996,5.230947072835447,5.817212502995972,0.586265430160525,0.08731097116833553,14
10,1715926551.5460327,196767.460827561,1715926557.3714721,196773.286267063,196767.461629811,196772.805112938,0.48115412500919774,5.230947072835447,5.825439501990331,0.5944924291548848,0.11333830415969715,22
11,1715926557.3714721,196773.286267063,1715926563.1221743,196779.036969191,196773.286973063,196778.536351399,0.5006177919858601,5.230947072835447,5.750702127988916,0.5197550551534693,0.019137263181619346,16
12,1715926563.1221743,196779.036969191,1715926568.8896503,196784.804445276,196779.037729191,196784.347873943,0.45657133299391717,5.230947072835447,5.767476085020462,0.5365290121850155,0.07995767920510843,20
13,1715926568.8896503,196784.804445276,1715926574.6731577,196790.587952696,196784.805149568,196790.09296632,0.4949863759975415,5.230947072835447,5.783507419982925,0.5525603471474785,0.057573971163947135,20
14,1715926574.6731577,196790.587952696,1715926580.4439473,196796.358742323,196790.588661487,196795.83240374,0.5263385830039624,5.230947072835447,5.770789627014892,0.5398425541794456,0.013503971189493313,25
15,1715926580.4439473,196796.358742323,1715926586.2153027,196802.130097618,196796.359593657,196801.608238284,0.5218593339959625,5.230947072835447,5.771355295000831,0.5404082221653841,0.0185488881834317,25
16,1715926586.2153027,196802.130097618,1715926592.1837995,196808.098594454,196802.131476534,196807.50499487,0.5935995840118267,5.230947072835447,5.968496835994301,0.7375497631588548,0.14395017916103825,17
17,1715926592.1837995,196808.098594454,1715926598.0346923,196813.949487248,196808.099446204,196813.421665581,0.5278216669976246,5.230947072835447,5.850892793998355,0.6199457211629085,0.09212405417929403,26
18,1715926598.0346923,196813.949487248,1715926603.7983487,196819.713143584,196813.950304956,196819.239561876,0.4735817080072593,5.230947072835447,5.763656335999258,0.5327092631638113,0.05912755517056212,19
19,1715926603.7983487,196819.713143584,1715926609.506767,196825.421561962,196819.713878626,196824.947984003,0.473577958997339,5.230947072835447,5.708418377995258,0.4774713051598116,0.003893346176482737,15
20,1715926609.506767,196825.421561962,1715926615.3877106,196831.302505381,196825.422408087,196830.781869756,0.5206356249982491,5.230947072835447,5.880943419004325,0.6499963461688782,0.12936072118463926,25
21,1715926615.3877103,196831.302505381,1715926621.1527593,196837.067554259,196831.30326734,196836.566199384,0.5013548750139307,5.230947072835447,5.765048878005473,0.5341018051700264,0.03274693017010577,15
22,1715926621.1527593,196837.067554259,1715926627.0096967,196842.924491761,196837.068417134,196842.409814927,0.5146768339909613,5.230947072835447,5.856937501986977,0.6259904291515301,0.11131359517457895,16
23,1715926627.0096967,196842.924491761,1715926632.8548493,196848.769644347,196842.925220428,196848.254363138,0.5152812089945655,5.230947072835447,5.84515258600004,0.6142055131645936,0.09892430418403819,25
24,1715926632.8548493,196848.769644347,1715926638.7861457,196854.7009406,196848.77042418,196854.188801016,0.5121395840251353,5.230947072835447,5.931296253023902,0.7003491801884554,0.18820959617733024,14
25,1715926638.7861457,196854.7009406,1715926644.5606632,196860.475458019,196854.701654642,196859.944904227,0.5305537919921335,5.230947072835447,5.774517418991309,0.5435703461558621,0.013016554177738726,19
26,1715926644.560663,196860.475458019,1715926650.4437327,196866.35852773,196860.477141186,196865.874489397,0.48403833297197707,5.230947072835447,5.883069710980635,0.6521226381451886,0.16808430518722162,18
27,1715926650.4437327,196866.35852773,1715926656.2651217,196872.179916733,196866.359365022,196871.666467566,0.5134491669887211,5.230947072835447,5.82138900301652,0.5904419301810737,0.07699276320636272,16
28,1715926656.2651217,196872.179916733,1715926662.0348477,196877.949642777,196872.180996233,196877.432423527,0.5172192500031088,5.230947072835447,5.769726044003619,0.5387789711681723,0.021559721179073676,16
29,1715926662.0348477,196877.949642777,1715926667.8279397,196883.742734905,196877.95046736,196883.232350738,0.5103841670206748,5.230947072835447,5.79309212800581,0.5621450551703635,0.05176088816369884,18
