seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714885634.9262187,11608.201615159,1714885635.0070443,11608.282444659,0.08082950000061828,FrameResult.SUCCESS,0.0
2,1714885635.129358,11608.404758993,1714885635.1844275,11608.459825285,0.0550662919995375,FrameResult.NO_CHANGE,0.0
3,1714885635.3130984,11608.588499493,1714885635.3655293,11608.640930368,0.052430874999117805,FrameResult.NO_CHANGE,0.0
4,1714885635.4876819,11608.763081285,1714885635.492558,11608.767958618,0.004877332999967621,FrameResult.CV_ERROR,0.0
5,1714885635.6052914,11608.88069091,1714885635.6133618,11608.888762285,0.008071374999417458,FrameResult.CV_ERROR,0.0
6,1714885635.7407322,11609.01613041,1714885635.7471113,11609.022510493,0.006380082999385195,FrameResult.CV_ERROR,0.0
7,1714885635.8656783,11609.141075743,1714885635.9281588,11609.203559785,0.062484042000505724,FrameResult.NO_CHANGE,0.0
8,1714885636.0785775,11609.353976327,1714885636.084141,11609.359542035,0.005565707999267033,FrameResult.CV_ERROR,0.0
9,1714885636.2259943,11609.501394243,1714885636.2309055,11609.506305827,0.004911584001092706,FrameResult.CV_ERROR,0.0
10,1714885636.3518903,11609.627290327,1714885636.414251,11609.689651952,0.062361624999539345,FrameResult.NO_CHANGE,0.0
11,1714885636.531441,11609.806840785,1714885636.5882206,11609.86362141,0.05678062500010128,FrameResult.NO_CHANGE,0.0
12,1714885636.7041423,11609.979540577,1714885636.7099795,11609.985380119,0.005839542000103393,FrameResult.CV_ERROR,0.0
13,1714885636.8730466,11610.148445744,1714885636.881132,11610.156532369,0.00808662499912316,FrameResult.CV_ERROR,0.0
14,1714885637.0183933,11610.293792077,1714885637.0845838,11610.35998491,0.06619283299914969,FrameResult.NO_CHANGE,0.0
15,1714885637.2064338,11610.481833327,1714885637.2618766,11610.53727766,0.05544433300019591,FrameResult.NO_CHANGE,0.0
16,1714885637.3916774,11610.667076952,1714885637.4541268,11610.729527536,0.06245058399872505,FrameResult.NO_CHANGE,0.0
17,1714885637.5651844,11610.840584077,1714885637.5715952,11610.846996994,0.00641291700048896,FrameResult.CV_ERROR,0.0
18,1714885637.7394493,11611.014847952,1714885637.7484236,11611.023824327,0.008976375000202097,FrameResult.CV_ERROR,0.0
19,1714885637.8614855,11611.136885202,1714885637.8680794,11611.143479702,0.0065944999987550545,FrameResult.CV_ERROR,0.0
20,1714885638.0224726,11611.297872411,1714885638.0301144,11611.305514828,0.007642417000170099,FrameResult.CV_ERROR,0.0
21,1714885638.1497908,11611.425190328,1714885638.1576416,11611.433040869,0.007850541000152589,FrameResult.CV_ERROR,0.0
22,1714885638.288763,11611.564162869,1714885638.360155,11611.635556244,0.07139337500120746,FrameResult.NO_CHANGE,0.0
23,1714885638.4894578,11611.764858119,1714885638.4950805,11611.770477661,0.005619542000204092,FrameResult.CV_ERROR,0.0
24,1714885638.647839,11611.923863827,1714885638.6560056,11611.93202966,0.008165833000020939,FrameResult.CV_ERROR,0.0
25,1714885638.7998474,11612.075870035,1714885638.8077931,11612.08381891,0.007948874999783584,FrameResult.CV_ERROR,0.0
26,1714885638.952284,11612.228308494,1714885638.9600267,11612.236052077,0.0077435829989553895,FrameResult.CV_ERROR,0.0
27,1714885639.103665,11612.379689369,1714885639.1127176,11612.38874316,0.00905379100004211,FrameResult.CV_ERROR,0.0
28,1714885639.2764573,11612.552480619,1714885639.2846365,11612.560661619,0.008180999999240157,FrameResult.CV_ERROR,0.0
29,1714885639.3983777,11612.674401869,1714885639.407061,11612.683086452,0.00868458299919439,FrameResult.CV_ERROR,0.0
30,1714885639.5561616,11612.832185411,1714885639.9176893,11613.193715952,0.3615305410003202,FrameResult.SUCCESS,0.0
31,1714885640.0576413,11613.333667244,1714885640.3960302,11613.672056744,0.3383895000006305,FrameResult.NO_CHANGE,0.0
32,1714885640.5266318,11613.802657911,1714885640.5761025,11613.852128911,0.04947100000026694,FrameResult.JUNK_FRAME,0.0
33,1714885640.6979306,11613.973956494,1714885640.7502832,11614.026309745,0.052353251001477474,FrameResult.JUNK_FRAME,0.0
34,1714885640.8579144,11614.133940745,1714885640.9072475,11614.183273578,0.04933283300124458,FrameResult.JUNK_FRAME,0.0
35,1714885641.042674,11614.31870012,1714885641.1007917,11614.376817786,0.05811766599981638,FrameResult.JUNK_FRAME,0.0
36,1714885641.248938,11614.524962661,1714885641.6039069,11614.87993362,0.3549709590006387,FrameResult.NO_CHANGE,0.0
37,1714885641.7478209,11615.023846162,1714885641.8019266,11615.07795237,0.05410620800103061,FrameResult.JUNK_FRAME,0.0
38,1714885641.917263,11615.193289453,1714885641.9672225,11615.243248412,0.0499589589999232,FrameResult.JUNK_FRAME,0.0
39,1714885642.1407049,11615.416729454,1714885642.2045338,11615.48055962,0.06383016600011615,FrameResult.JUNK_FRAME,0.0
40,1714885642.33992,11615.615944704,1714885642.4033947,11615.67942037,0.06347566599833954,FrameResult.JUNK_FRAME,0.0
41,1714885642.5398397,11615.815864079,1714885642.6033635,11615.879389579,0.06352549999974144,FrameResult.JUNK_FRAME,0.0
42,1714885642.7523947,11616.028419454,1714885643.1079006,11616.383927371,0.3555079170000681,FrameResult.NO_CHANGE,0.0
43,1714885643.247901,11616.523926496,1714885643.298541,11616.574566912,0.05064041600053315,FrameResult.JUNK_FRAME,0.0
44,1714885643.4114408,11616.687466579,1714885643.4637291,11616.739755537,0.052288958000644925,FrameResult.JUNK_FRAME,0.0
45,1714885643.5994613,11616.875487329,1714885643.6556852,11616.931711329,0.05622399999992922,FrameResult.JUNK_FRAME,0.0
46,1714885643.7666228,11617.042648288,1714885643.816075,11617.092101204,0.0494529160005186,FrameResult.JUNK_FRAME,0.0
47,1714885643.9771776,11617.253202746,1714885644.0468817,11617.322907829,0.06970508300037181,FrameResult.JUNK_FRAME,0.0
48,1714885644.1939247,11617.469948746,1714885644.2572699,11617.533295038,0.06334629199955089,FrameResult.JUNK_FRAME,0.0
49,1714885644.3993752,11617.675396455,1714885644.4625025,11617.738528455,0.06313199999931385,FrameResult.JUNK_FRAME,0.0
50,1714885644.5923693,11617.868394246,1714885644.9434714,11618.219498163,0.35110391700072796,FrameResult.SUCCESS,0.0
51,1714885645.0718064,11618.34783258,1714885645.11351,11618.389535913,0.041703332999531995,FrameResult.JUNK_FRAME,0.0
52,1714885645.2453172,11618.521342997,1714885645.591902,11618.867928497,0.34658549999949173,FrameResult.NO_CHANGE,0.0
53,1714885645.7015882,11618.977614372,1714885646.0341935,11619.310220164,0.33260579200032225,FrameResult.NO_CHANGE,0.0
54,1714885646.1792734,11619.455299289,1714885646.2247386,11619.500764497,0.045465207998859114,FrameResult.JUNK_FRAME,0.0
55,1714885646.3329554,11619.608981456,1714885646.3795266,11619.655552497,0.04657104100078868,FrameResult.JUNK_FRAME,0.0
56,1714885646.504367,11619.780392789,1714885646.5518336,11619.827859581,0.04746679200070503,FrameResult.JUNK_FRAME,0.0
57,1714885646.672764,11619.948787664,1714885646.7241788,11620.000204414,0.05141675000049872,FrameResult.JUNK_FRAME,0.0
58,1714885646.8338408,11620.109865914,1714885647.182864,11620.458890456,0.3490245419998246,FrameResult.NO_CHANGE,0.0
59,1714885647.3218305,11620.597855998,1714885647.3656228,11620.641648956,0.04379295800026739,FrameResult.JUNK_FRAME,0.0
60,1714885647.5278935,11620.803917664,1714885647.8833075,11621.159334123,0.35541645900048024,FrameResult.NO_CHANGE,0.0
61,1714885647.9937236,11621.269749873,1714885648.032087,11621.308113081,0.03836320800110116,FrameResult.JUNK_FRAME,0.0
62,1714885648.14614,11621.422166165,1714885648.483565,11621.759591707,0.3374255419985275,FrameResult.NO_CHANGE,0.0
63,1714885648.630942,11621.906967873,1714885648.6790693,11621.955092123,0.04812425000091025,FrameResult.JUNK_FRAME,0.0
64,1714885648.8047252,11622.080751415,1714885648.8589497,11622.134970748,0.054219333000219194,FrameResult.JUNK_FRAME,0.0
65,1714885648.9745111,11622.250537332,1714885649.0122766,11622.288302915,0.037765582999782055,FrameResult.JUNK_FRAME,0.0
66,1714885649.1621945,11622.438219165,1714885649.217293,11622.493319374,0.05510020899964729,FrameResult.JUNK_FRAME,0.0
67,1714885649.3712697,11622.647293374,1714885649.4311457,11622.707171915,0.0598785410002165,FrameResult.JUNK_FRAME,0.0
68,1714885649.540598,11622.816622124,1714885649.8904471,11623.166473832,0.34985170799882326,FrameResult.SUCCESS,0.0
69,1714885649.999425,11623.275451374,1714885650.3282757,11623.604302499,0.3288511249993462,FrameResult.NO_CHANGE,0.0
70,1714885650.4381196,11623.714145916,1714885650.765869,11624.041895374,0.32774945800156274,FrameResult.NO_CHANGE,0.0
71,1714885650.8865108,11624.162537083,1714885651.2191427,11624.495169291,0.33263220799926785,FrameResult.NO_CHANGE,0.0
72,1714885651.3653648,11624.641390375,1714885651.4189224,11624.694945708,0.05355533300098614,FrameResult.JUNK_FRAME,0.0
73,1714885651.5431745,11624.819200125,1714885651.5976512,11624.873677208,0.054477082998346305,FrameResult.JUNK_FRAME,0.0
74,1714885651.736554,11625.012579625,1714885652.0807166,11625.356743375,0.344163750000007,FrameResult.NO_CHANGE,0.0
75,1714885652.2293563,11625.505382,1714885652.2839355,11625.559961792,0.05457979200036789,FrameResult.JUNK_FRAME,0.0
76,1714885652.4069207,11625.682946208,1714885652.4633548,11625.739380042,0.056433833999108174,FrameResult.JUNK_FRAME,0.0
