step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714897888.0116029,23861.717113279,1714897888.871823,23862.577333404,23861.71761182,23861.71761182,0.85972158399818,0.0,0.8602201249996142,0.8602201249996142,0.0004985410014342051,1
1,1714897888.871823,23862.577333404,1714897892.8750463,23866.580556614,23862.581848613,23866.103733948,0.4768226660016808,3.27410131698052,4.003223210002034,0.7291218930215138,0.25229922702055774,20
2,1714897892.8750463,23866.580556614,1714897897.9353178,23871.640828034,23866.581438781,23871.156025617,0.4848024169987184,4.52318259404025,5.060271419999481,0.5370888259592306,0.052286408961663255,17
3,1714897897.9353175,23871.640828034,1714897904.1760385,23877.881548912,23871.641965825,23877.408468953,0.4730799589997332,5.640598697210276,6.240720877998683,0.6001221807884072,0.12704222178945201,20
4,1714897904.1760385,23877.881548912,1714897908.3520625,23882.057572789,23877.882520287,23881.585485747,0.47208704199874774,3.6385376101280644,4.176023877000262,0.5374862668721971,0.06539922487354488,15
5,1714897908.3520625,23882.057572789,1714897920.199173,23893.904683293,23882.058358705,23893.404117835,0.5005654579981638,11.217209906081335,11.847110504000739,0.6299005979194039,0.12933513992174994,44
6,1714897920.199173,23893.904683293,1714897925.9689372,23899.674447463,23893.905515793,23899.224305171,0.4501422920002369,5.312574123512807,5.769764169999689,0.45719004648688255,0.0070477544868481345,15
7,1714897925.9689372,23899.674447463,1714897930.9710908,23904.67660109,23899.675210713,23904.166798756,0.5098023339996871,4.37618141783868,5.002153626999643,0.6259722091609632,0.11616987516026711,18
8,1714897930.9710908,23904.67660109,1714897937.5601976,23911.265707926,23904.67738984,23910.754167426,0.5115404999996827,5.865544637838362,6.589106835999701,0.7235621981613383,0.21202169816024252,24
9,1714897937.5601976,23911.265707926,1714897944.1538997,23917.859410095,23911.266616135,23917.365827803,0.49358229199788184,5.947445755525508,6.593702169000608,0.6462564134750997,0.15267412147659343,21
10,1714897944.1538997,23917.859410095,1714897948.7619448,23922.467455097,23917.860165554,23921.982777472,0.48467762500149547,4.029194277393177,4.608045002001745,0.5788507246085679,0.09417309960554121,21
11,1714897948.7619448,23922.467455097,1714897952.7372165,23926.442726849,23922.468256014,23925.938995974,0.5037308749997464,3.4417848163910025,3.975271751998662,0.5334869356076593,0.02975606060863356,18
12,1714897952.7372165,23926.442726849,1714897958.7309115,23932.436421936,23926.443516349,23931.952602685,0.48381925099965883,5.4821250437095035,5.993695086999651,0.5115700432901473,0.02775079229104449,20
13,1714897958.7309115,23932.436421936,1714897963.5640419,23937.269552188,23932.437160061,23936.815171396,0.4543807920017571,4.225062850561785,4.833130252001865,0.6080674014400804,0.153686609439319,16
14,1714897963.5640419,23937.269552188,1714897969.8850105,23943.590520816,23937.270376938,23943.103969149,0.4865516669997305,5.761407866831135,6.320968627998809,0.5595607611676741,0.0730090941688104,24
15,1714897969.8850105,23943.590520816,1714897973.2180207,23946.9235309,23943.591520899,23946.427271275,0.49625962500067544,2.790663973485931,3.3330100839993975,0.5423461105134666,0.0460864855122054,12
16,1714897973.2180204,23946.9235309,1714897984.2139935,23957.919504113,23946.924296067,23957.410697488,0.5088066249991243,10.411916889772822,10.99597321300098,0.5840563232281575,0.075249698227708,39
17,1714897984.2139938,23957.919504113,1714897986.6192374,23960.32474774,23957.920432738,23959.817055448,0.5076922920015932,1.8968648120381097,2.405243626999436,0.5083788149613262,0.0006865229588584043,9
18,1714897986.6192374,23960.32474774,1714897992.1815095,23965.887019784,23960.326026156,23965.324168742,0.5628510419992381,4.93917568551406,5.562272044000565,0.6230963584865048,0.06024531648654374,22
19,1714897992.1815095,23965.887019784,1714897998.3940644,23972.099574745,23965.888100867,23971.615776537,0.48379820799891604,5.636636956255661,6.212554960999114,0.5759180047434533,0.09211979674364557,20
20,1714897998.3940644,23972.099574745,1714898004.5009289,23978.206439206,23972.100391495,23977.685325289,0.5211139169987291,5.551728176599733,6.106864460998622,0.5551362843988894,0.03402236739930231,18
21,1714898004.5009289,23978.206439206,1714898010.5589757,23984.264486042,23978.207343039,23983.756902709,0.5075833330010937,5.402712025181062,6.058046836002177,0.655334810821115,0.14775147781983833,20
22,1714898010.5589757,23984.264486042,1714898015.3030238,23989.008534086,23984.265222126,23988.524757669,0.4837764169969887,4.230773163002294,4.744048043998191,0.5132748809958976,0.029498463998606894,20
23,1714898015.3030236,23989.008534086,1714898020.795998,23994.501508506,23989.009320128,23994.014824005,0.48668450100012706,4.986933226007987,5.492974420001701,0.5060411939937142,0.019356692992005264,17
24,1714898020.795998,23994.501508506,1714898029.1059008,24002.81141126,23994.502279672,24002.338639218,0.47277204200145206,7.783507158609944,8.309902754001087,0.5263955953911426,0.05362355339093483,29
25,1714898029.1059008,24002.81141126,1714898038.4530065,24012.158516888,24002.812181676,24011.655731221,0.502785667002172,8.8018876312485,9.347105627999554,0.5452179967510542,0.04243232974840794,37
26,1714898038.4530065,24012.158516888,1714898049.611064,24023.316574393,24012.159265513,24022.825462101,0.4911122920020716,10.652478173225452,11.158057504999306,0.5055793317738537,0.014467039771261625,39
27,1714898049.611064,24023.316574393,1714898056.6110013,24030.31651173,24023.317387018,24029.82513498,0.49137675000019954,6.442684474740679,6.999937337001029,0.5572528622603503,0.0658761122613214,24
28,1714898056.6110013,24030.31651173,1714898061.4601426,24035.165653065,24030.317262355,24034.687124857,0.4785282080010802,4.1920016237833035,4.849141334998421,0.6571397112151178,0.17861150321550667,14
29,1714898061.4601426,24035.165653065,1714898064.4638815,24038.1693919,24035.166430149,24037.687687067,0.4817048330005491,2.3855670716776127,3.0037388349992398,0.618171763321627,0.13646693032205803,11
30,1714898064.4638815,24038.1693919,1714898069.8470814,24043.552591944,24038.170135483,24043.027499527,0.5250924169995415,4.822038241811869,5.383200044001569,0.5611618021896998,0.0360693851907854,18
31,1714898069.8470817,24043.552591944,1714898074.0673852,24047.772895363,24043.553414069,24047.283066779,0.48982858399904217,3.599587813492069,4.22030341899881,0.6207156055067413,0.13088702150707832,14
32,1714898074.067385,24047.772895363,1714898081.5541475,24055.259657867,24047.773794363,24054.74566395,0.5139939170003345,6.764222613772851,7.4867625040023995,0.7225398902295481,0.20854597322977497,24
33,1714898081.5541475,24055.259657867,1714898084.8869197,24058.592430077,24055.260443658,24058.084432035,0.5079980419977801,2.747759027034296,3.3327722099966195,0.5850131829623235,0.07701514096333995,11
34,1714898084.8869197,24058.592430077,1714898103.3813896,24077.086900043,24058.59320916,24076.607148793,0.4797512500008452,17.938069911474123,18.494469966000906,0.5564000545267831,0.07664880452648504,67
35,1714898103.3813896,24077.086900043,1714898110.6378846,24084.343394963,24077.087680627,24083.82880988,0.5145850830012932,6.735575201843901,7.256494920002297,0.520919718158396,0.0063346351562358905,28
36,1714898110.6378846,24084.343394963,1714898119.1414142,24092.846924593,24084.344231463,24092.381816051,0.4651085419973242,7.988250722331445,8.503529629997502,0.5152789076660564,0.05017036567005562,33
37,1714898119.1414142,24092.846924593,1714898123.7640445,24097.469554927,24092.847666301,24096.975039052,0.4945158750015253,4.11176836206037,4.62263033400086,0.5108619719404901,0.016346096937922994,12
38,1714898123.7640445,24097.469554927,1714898131.9250417,24105.630552056,24097.470487385,24105.143169681,0.4873823750021984,7.557500417709945,8.160997129001771,0.6034967112918261,0.11611433628786472,29
39,1714898131.9250417,24105.630552056,1714898134.9359207,24108.641431057,24105.631306514,24108.139943557,0.5014875000015309,2.325374241515532,3.010879000998102,0.6855047594825701,0.1840172594820615,10
40,1714898134.9359207,24108.641431057,1714898138.914016,24112.619526268,24108.642215641,24112.186627642,0.43289862600067863,3.274372494080361,3.978095211001346,0.7037227169209848,0.270824090919632,13
41,1714898138.9140158,24112.619526268,1714898143.717922,24117.423432353,24112.620322309,24116.944742895,0.4786894579992804,4.201379421921319,4.803906084998744,0.6025266630774242,0.12383720507932594,19
42,1714898143.717922,24117.423432353,1714898150.1419656,24123.847475898,24117.424154103,24123.356055189,0.49142070900052204,5.770486990010659,6.424043545001041,0.6535565549903817,0.16213584598881425,23
43,1714898150.1419654,24123.847475898,1714898154.8952327,24128.60074315,24123.848289315,24128.0909859,0.5097572500017122,4.118143192430961,4.753267251999205,0.6351240595682439,0.1253668095669127,18
44,1714898154.8952327,24128.60074315,1714898165.226068,24138.931578447,24128.601593233,24138.451729446,0.4798490010034584,9.73210852450886,10.330835297001613,0.5987267724927534,0.11887777148876921,40
45,1714898165.226068,24138.931578447,1714898168.3458378,24142.051348156,24138.932364155,24141.588313781,0.4630343749995518,2.6388500993486304,3.119769708999229,0.48091960965059855,0.017885234650748316,12
46,1714898168.3458378,24142.051348156,1714898170.766953,24144.472463408,24142.052077198,24143.980156782,0.49230662600166397,1.83297690444637,2.4211152520001633,0.5881383475537934,0.09583172155180364,8
47,1714898170.766953,24144.472463408,1714898174.4413316,24148.146842034,24144.473203366,24147.628483742,0.5183582919999026,3.0946057240884377,3.674378625997633,0.5797729019091955,0.061414609910571016,11
48,1714898174.4413316,24148.146842034,1714898178.8492775,24152.554787995,24148.147631409,24152.033575369,0.5212126259975776,3.8165952325565593,4.407945961000223,0.5913507284436639,0.07013810244461638,14
49,1714898178.8492775,24152.554787995,1714898185.1378653,24158.84337583,24152.555777495,24158.327312205,0.5160636250002426,5.716145025349816,6.288587835002545,0.5724428096527294,0.05637918465072289,24
50,1714898185.1378655,24158.84337583,1714898194.8211775,24168.526687876,24158.844197455,24168.019473293,0.5072145830017689,9.028729183532722,9.683312045999628,0.6545828624669063,0.1473682794639899,36
